Pd_bus1,Qd_bus1,Pd_bus2,Qd_bus2,Pd_bus3,Qd_bus3,Pd_bus4,Qd_bus4,Pd_bus5,Qd_bus5,Pd_bus6,Qd_bus6,Pd_bus7,Qd_bus7,Pd_bus8,Qd_bus8,Pd_bus9,Qd_bus9,Pd_bus10,Qd_bus10,Pd_bus11,Qd_bus11,Pd_bus12,Qd_bus12,Pd_bus13,Qd_bus13,Pd_bus14,Qd_bus14,Pd_bus15,Qd_bus15,Pd_bus16,Qd_bus16,Pd_bus17,Qd_bus17,Pd_bus18,Qd_bus18,Pd_bus19,Qd_bus19,Pd_bus20,Qd_bus20,Pd_bus21,Qd_bus21,Pd_bus22,Qd_bus22,Pd_bus23,Qd_bus23,Pd_bus24,Qd_bus24,Pd_bus25,Qd_bus25,Pg_bus1,Qg_bus1,Pg_bus2,Qg_bus2,Pg_bus3,Qg_bus3,Pg_bus4,Qg_bus4,Pg_bus5,Qg_bus5,Pg_bus6,Qg_bus6,Pg_bus7,Qg_bus7,Pg_bus8,Qg_bus8,Pg_bus9,Qg_bus9,Pg_bus10,Qg_bus10,Pg_bus11,Qg_bus11,Pg_bus12,Qg_bus12,Pg_bus13,Qg_bus13,Pg_bus14,Qg_bus14,Pg_bus15,Qg_bus15,Pg_bus16,Qg_bus16,Pg_bus17,Qg_bus17,Pg_bus18,Qg_bus18,Pg_bus19,Qg_bus19,Pg_bus20,Qg_bus20,Pg_bus21,Qg_bus21,Pg_bus22,Qg_bus22,Pg_bus23,Qg_bus23,Pg_bus24,Qg_bus24,Pg_bus25,Qg_bus25,Objective
0,0,10.0463821867197,10.0463821867197,10.6012978043315,10.6012978043315,10.3152764424,10.3152764424,10.0283537478955,10.0283537478955,9.7536492461294,9.75364924612939,10.1279349424978,10.1279349424978,10.3803562858193,10.3803562858193,9.76009338231425,9.76009338231425,10.0130111508553,10.0130111508553,10.2789520396795,10.2789520396795,10.3338336189972,10.3338336189972,10.1009732278949,10.1009732278949,10.2352700724887,10.2352700724887,9.8624471647031,9.8624471647031,9.85348293168784,9.85348293168784,10.2600665782449,10.2600665782449,10.2067100606954,10.2067100606954,10.3830372343761,10.3830372343761,10.1737251330474,10.1737251330474,10.0019475448759,10.0019475448759,10.0016093361241,10.0016093361241,10.1766487499823,10.1766487499823,10.0606903867523,10.0606903867523,10.164920016377,10.164920016377,65.7915899722797,10.5341446808625,0,0,0,0,0,0,0,0,43.1358060295774,37.0109392805166,0,0,0,0,0,0,0,0,49.9999965136005,42.0778464190986,0,0,0,0,0,0,0,0,39.4487315785292,40.9766758763284,0,0,0,0,0,0,0,0,51.870966202364,59.6800630322411,0,0,0,0,0,0,0,0,848.440902064449
0,0,10.5716055493219,10.5716055493219,9.95261903110059,9.95261903110059,9.87450694304842,9.87450694304842,9.6505370190301,9.6505370190301,10.0874553990614,10.0874553990614,9.65312961345685,9.65312961345685,9.98140280309072,9.98140280309072,10.0825064930329,10.0825064930329,9.70899907699493,9.70899907699493,10.1281821107406,10.1281821107406,9.6891324757084,9.6891324757084,9.85290178641205,9.85290178641205,10.2317222556263,10.2317222556263,9.86546558011669,9.86546558011669,9.72277963657546,9.72277963657546,10.0298323882168,10.0298323882168,10.1847022962901,10.1847022962901,9.49212613908109,9.49212613908109,10.1082403398605,10.1082403398605,9.4315609259239,9.4315609259239,9.73450840530797,9.73450840530797,10.0261069427773,10.0261069427773,10.0468008637899,10.0468008637899,10.0712268038444,10.0712268038444,64.3416871613011,10.0879981889574,0,0,0,0,0,0,0,0,41.5337720476479,36.1371400906553,0,0,0,0,0,0,0,0,49.9999723252502,40.4529820483045,0,0,0,0,0,0,0,0,38.4876448421389,39.7406312569184,0,0,0,0,0,0,0,0,50.5556502890652,57.6870793416163,0,0,0,0,0,0,0,0,819.87616253397
0,0,10.8644817366356,10.8644817366356,10.0190236487921,10.0190236487921,9.94166574949318,9.94166574949318,10.2422265894724,10.2422265894724,9.8045917260836,9.8045917260836,9.92616394947442,9.92616394947441,9.72088542977017,9.72088542977017,9.72362674255509,9.72362674255509,10.1944960558717,10.1944960558717,10.2851385262376,10.2851385262376,10.222770758608,10.222770758608,9.96630000911326,9.96630000911325,9.49238248886092,9.49238248886092,9.70291419072886,9.70291419072885,9.83799039827496,9.83799039827496,10.0221241389117,10.0221241389117,10.1238730266706,10.1238730266706,10.2600900734542,10.2600900734542,9.76343232969854,9.76343232969854,10.4283166569011,10.4283166569011,10.2612521922057,10.2612521922057,10.0465649521348,10.0465649521348,10.132734897708,10.132734897708,9.97179811042353,9.97179811042353,65.1842424284493,10.7438566391672,0,0,0,0,0,0,0,0,42.3747649368898,36.2313822122325,0,0,0,0,0,0,0,0,49.9999961042777,41.0015364297709,0,0,0,0,0,0,0,0,38.9950066934457,39.9196049490063,0,0,0,0,0,0,0,0,51.3335949906459,59.5892863837019,0,0,0,0,0,0,0,0,835.736652444516
0,0,9.92136212455448,9.92136212455448,10.1259794848279,10.1259794848279,9.63102890510579,9.63102890510579,9.83013812592804,9.83013812592804,9.79595815245268,9.79595815245268,9.66625118854141,9.6662511885414,10.6713703315417,10.6713703315417,10.1154811795063,10.1154811795063,9.99367172405094,9.99367172405094,9.50201391599623,9.50201391599623,9.98904502271717,9.98904502271717,9.97973478954278,9.97973478954277,9.71084570142719,9.71084570142719,9.92797622817914,9.92797622817913,9.96439850100812,9.96439850100811,10.1939970893365,10.1939970893365,10.1979980018023,10.1979980018023,9.69490885510835,9.69490885510835,9.97177871174039,9.97177871174039,10.2024216089217,10.2024216089217,10.0029019097664,10.0029019097664,10.3445213945367,10.3445213945367,10.1796102555792,10.1796102555792,9.64677921884642,9.64677921884641,64.5190215385436,9.49115514041963,0,0,0,0,0,0,0,0,41.8707989249668,36.4744769836075,0,0,0,0,0,0,0,0,49.9999963519026,40.697274411846,0,0,0,0,0,0,0,0,38.7882092843467,40.3037194864526,0,0,0,0,0,0,0,0,51.0286447861538,58.8978929360179,0,0,0,0,0,0,0,0,827.029412178809
0,0,10.2359269882045,10.2359269882045,9.32362439702846,9.32362439702845,10.0918159172345,10.0918159172345,10.5723068450157,10.5723068450157,10.0846853290325,10.0846853290325,9.8881589478974,9.8881589478974,10.0717491730816,10.0717491730816,9.94517177547072,9.94517177547071,10.0608558048615,10.0608558048615,10.4685528416982,10.4685528416982,9.84805339305646,9.84805339305646,10.5021543848352,10.5021543848352,10.2459568195944,10.2459568195944,9.79057254693506,9.79057254693506,9.73459341786489,9.73459341786489,9.68205116118803,9.68205116118803,9.84682063781096,9.84682063781096,10.1383000711564,10.1383000711564,9.53110133808243,9.53110133808242,9.85436730170585,9.85436730170584,10.3886428491694,10.3886428491694,9.63777488169934,9.63777488169934,10.2110015288761,10.2110015288761,9.79993014903508,9.79993014903508,64.8415782201785,9.82348492860546,0,0,0,0,0,0,0,0,42.1914386731659,36.9976632867314,0,0,0,0,0,0,0,0,49.9999964653952,41.9570747399513,0,0,0,0,0,0,0,0,38.8039917745482,39.5282245626482,0,0,0,0,0,0,0,0,50.950862423254,57.8771498623172,0,0,0,0,0,0,0,0,829.762737227118
0,0,10.1510939571039,10.1510939571039,10.2093464673494,10.2093464673494,10.12437364105,10.12437364105,10.1966712687457,10.1966712687457,10.5423695728818,10.5423695728818,9.7875333301291,9.7875333301291,9.72754383760915,9.72754383760915,10.2495733191058,10.2495733191058,10.3081743814153,10.3081743814153,10.5854000334436,10.5854000334436,9.95624476974689,9.95624476974688,9.91525997531429,9.91525997531429,10.2788034937043,10.2788034937043,9.77398206130225,9.77398206130225,10.4253201849651,10.4253201849651,10.2324911133278,10.2324911133278,9.91998277925782,9.91998277925782,10.3021351868251,10.3021351868251,10.1639593260772,10.1639593260772,9.68391945684778,9.68391945684778,10.3856957136881,10.3856957136881,10.004838516557,10.004838516557,10.2639478878737,10.2639478878737,9.87150186454066,9.87150186454066,65.757488204217,10.2498532203972,0,0,0,0,0,0,0,0,43.1520106201109,37.383239364793,0,0,0,0,0,0,0,0,49.9999964836677,42.2146734461856,0,0,0,0,0,0,0,0,39.4255590202319,40.9848509015338,0,0,0,0,0,0,0,0,51.8000121391373,59.217482861914,0,0,0,0,0,0,0,0,847.790394617832
0,0,9.96003917213338,9.96003917213338,9.15058296119208,9.15058296119208,10.5588733755627,10.5588733755627,9.68444094554385,9.68444094554385,9.69025238827553,9.69025238827553,10.5049892153927,10.5049892153927,10.4077908901021,10.4077908901021,10.0673528719562,10.0673528719562,10.0564167524061,10.0564167524061,9.97719063406717,9.97719063406717,9.7860399577306,9.78603995773059,9.8322690907537,9.8322690907537,10.1063247111276,10.1063247111276,10.422614439691,10.422614439691,10.3697841242496,10.3697841242496,10.1396994770104,10.1396994770104,9.34253317667443,9.34253317667443,9.98967690966616,9.98967690966616,9.02995122743233,9.02995122743233,10.0183325331775,10.0183325331775,9.92990211266356,9.92990211266356,10.3763034017926,10.3763034017926,9.82753738079115,9.82753738079115,9.3156367324988,9.3156367324988,64.3694634358314,9.281124662335,0,0,0,0,0,0,0,0,41.7517438346761,37.0700511288361,0,0,0,0,0,0,0,0,49.9999964681367,41.5618446980225,0,0,0,0,0,0,0,0,38.5789579774239,40.0568598620669,0,0,0,0,0,0,0,0,50.5705050209088,56.5114533491395,0,0,0,0,0,0,0,0,821.732167121228
0,0,10.3565083891247,10.3565083891247,10.1678391732189,10.1678391732189,9.45622434860677,9.45622434860677,9.64704110337246,9.64704110337245,10.1257477107853,10.1257477107853,9.65113125644849,9.65113125644849,10.4781842563996,10.4781842563996,10.1092203875249,10.1092203875249,9.60750054605501,9.60750054605501,9.73447498664088,9.73447498664088,10.490848244263,10.490848244263,9.82257341534224,9.82257341534224,9.81165462242715,9.81165462242715,10.2014843502977,10.2014843502977,10.6840814263473,10.6840814263473,10.4964929118481,10.4964929118481,10.194594204359,10.194594204359,9.85622367356608,9.85622367356608,9.62307608201429,9.62307608201429,10.2207256678952,10.2207256678952,10.0675624676242,10.0675624676242,9.95016354853531,9.95016354853531,10.3037387301233,10.3037387301233,9.6669140788737,9.6669140788737,64.965491221623,9.69306923260642,0,0,0,0,0,0,0,0,42.3243990266392,36.4252523998343,0,0,0,0,0,0,0,0,49.9999964591543,41.3541922200814,0,0,0,0,0,0,0,0,39.088551778036,41.5461083305115,0,0,0,0,0,0,0,0,51.3464910880011,58.5007199060869,0,0,0,0,0,0,0,0,835.101167172753
0,0,9.59705918630015,9.59705918630015,9.96865756705183,9.96865756705183,9.46563629276487,9.46563629276487,9.52576444885434,9.52576444885434,9.48975476923456,9.48975476923456,10.1805236087823,10.1805236087823,10.2772700096015,10.2772700096015,10.0537005270599,10.0537005270599,10.3792537816164,10.3792537816164,9.88726612608674,9.88726612608674,9.90830033792634,9.90830033792633,10.3516391166231,10.3516391166231,9.76320540501201,9.76320540501201,10.6021972192366,10.6021972192366,9.07858976852411,9.07858976852411,10.4619678163448,10.4619678163448,9.66230639360428,9.66230639360428,10.1331462726586,10.1331462726586,10.0437641437612,10.0437641437612,10.7722521759066,10.7722521759066,9.71780004685895,9.71780004685895,10.0617546340857,10.0617546340857,10.1936627311485,10.1936627311485,10.012856869957,10.012856869957,64.4817272625027,8.7378569265359,0,0,0,0,0,0,0,0,41.9758092618442,36.0927875733013,0,0,0,0,0,0,0,0,49.9999962724311,41.9994318304041,0,0,0,0,0,0,0,0,38.9517070914481,40.3118586189882,0,0,0,0,0,0,0,0,51.2794186338841,59.5217795222527,0,0,0,0,0,0,0,0,829.885228689243
0,0,10.1389505404759,10.1389505404759,9.90033166018722,9.90033166018722,10.1462706886869,10.1462706886869,10.0678302091649,10.0678302091649,10.4809401053518,10.4809401053518,9.29373931608652,9.29373931608652,9.61964856550427,9.61964856550427,10.1667144957444,10.1667144957444,10.3171077401032,10.3171077401032,9.97917778591811,9.97917778591811,10.0902911995921,10.0902911995921,9.87491992457432,9.87491992457432,9.66186571805566,9.66186571805566,9.97064938186182,9.97064938186182,9.90688191049953,9.90688191049952,10.0568648709801,10.0568648709801,9.67054099170618,9.67054099170618,10.3183086243321,10.3183086243321,10.4262934879585,10.4262934879585,10.0605689213138,10.0605689213138,10.0250057189398,10.0250057189398,9.84140615771401,9.84140615771401,10.3246764585901,10.3246764585901,10.1263743960698,10.1263743960698,64.9303277403554,9.98394459622222,0,0,0,0,0,0,0,0,42.252516166956,36.537355977374,0,0,0,0,0,0,0,0,49.9999960569688,40.8753664456217,0,0,0,0,0,0,0,0,38.9727756547724,40.1912525825232,0,0,0,0,0,0,0,0,51.3028166262068,59.5947693965259,0,0,0,0,0,0,0,0,833.623387061257
0,0,10.1695735151874,10.1695735151874,10.5288356809324,10.5288356809324,10.376323340536,10.376323340536,10.2276716288688,10.2276716288688,10.1776701499069,10.1776701499069,9.96501395733205,9.96501395733204,10.625989802038,10.625989802038,10.358362664541,10.358362664541,9.7468567424758,9.7468567424758,9.60563689767075,9.60563689767075,9.84408633122215,9.84408633122215,10.2797893606874,10.2797893606874,10.9707255987434,10.9707255987434,10.1144091415662,10.1144091415662,9.90321820332281,9.9032182033228,10.6336443285239,10.6336443285239,10.3406972484131,10.3406972484131,10.1312774348639,10.1312774348639,9.99004612079659,9.99004612079659,9.9563438445324,9.9563438445324,9.9490000954678,9.9490000954678,9.81693358684474,9.81693358684474,10.4164032851141,10.4164032851141,10.2997980542064,10.2997980542064,66.217540223785,10.7124890957247,0,0,0,0,0,0,0,0,43.5932104344984,37.9373118366929,0,0,0,0,0,0,0,0,49.9999967983071,41.6784724098521,0,0,0,0,0,0,0,0,39.6854286677874,41.9079843335783,0,0,0,0,0,0,0,0,52.1341113369104,59.6084482409297,0,0,0,0,0,0,0,0,855.820299393867
0,0,10.3181511064142,10.3181511064142,10.5456069157553,10.5456069157553,10.2784665761048,10.2784665761048,9.83611263741189,9.83611263741189,9.96999139618354,9.96999139618354,9.75445717536678,9.75445717536677,10.312583759311,10.312583759311,10.0649321629331,10.0649321629331,9.60745168523421,9.60745168523421,10.2106301704173,10.2106301704173,10.0414358517945,10.0414358517945,9.90358674229886,9.90358674229886,9.89855460140505,9.89855460140505,10.1580541814255,10.1580541814255,10.0182139775016,10.0182139775016,10.3672009315177,10.3672009315177,10.0145681349762,10.0145681349761,10.46493146348,10.46493146348,10.0927659245693,10.0927659245693,10.0265243299972,10.0265243299972,10.4823773736318,10.4823773736318,9.90139924470614,9.90139924470613,9.67027033459404,9.67027033459404,9.60386792509748,9.60386792509748,65.358008262646,10.6629979265406,0,0,0,0,0,0,0,0,42.5996402951701,36.7424888379238,0,0,0,0,0,0,0,0,49.999996455175,41.3415009165746,0,0,0,0,0,0,0,0,39.1099720636771,40.943999420639,0,0,0,0,0,0,0,0,51.3781795006451,58.3692115311779,0,0,0,0,0,0,0,0,838.639931397762
