Pd_bus1,Qd_bus1,Pd_bus2,Qd_bus2,Pd_bus3,Qd_bus3,Pd_bus4,Qd_bus4,Pd_bus5,Qd_bus5,Pd_bus6,Qd_bus6,Pd_bus7,Qd_bus7,Pd_bus8,Qd_bus8,Pd_bus9,Qd_bus9,Pd_bus10,Qd_bus10,Pd_bus11,Qd_bus11,Pd_bus12,Qd_bus12,Pd_bus13,Qd_bus13,Pd_bus14,Qd_bus14,Pd_bus15,Qd_bus15,Pd_bus16,Qd_bus16,Pd_bus17,Qd_bus17,Pd_bus18,Qd_bus18,Pd_bus19,Qd_bus19,Pd_bus20,Qd_bus20,Pd_bus21,Qd_bus21,Pd_bus22,Qd_bus22,Pd_bus23,Qd_bus23,Pd_bus24,Qd_bus24,Pd_bus25,Qd_bus25,Pg_bus1,Qg_bus1,Pg_bus2,Qg_bus2,Pg_bus3,Qg_bus3,Pg_bus4,Qg_bus4,Pg_bus5,Qg_bus5,Pg_bus6,Qg_bus6,Pg_bus7,Qg_bus7,Pg_bus8,Qg_bus8,Pg_bus9,Qg_bus9,Pg_bus10,Qg_bus10,Pg_bus11,Qg_bus11,Pg_bus12,Qg_bus12,Pg_bus13,Qg_bus13,Pg_bus14,Qg_bus14,Pg_bus15,Qg_bus15,Pg_bus16,Qg_bus16,Pg_bus17,Qg_bus17,Pg_bus18,Qg_bus18,Pg_bus19,Qg_bus19,Pg_bus20,Qg_bus20,Pg_bus21,Qg_bus21,Pg_bus22,Qg_bus22,Pg_bus23,Qg_bus23,Pg_bus24,Qg_bus24,Pg_bus25,Qg_bus25,Objective
0,0,10.0563821867197,10.0563821867197,10.6112978043315,10.6112978043315,10.3252764424,10.3252764424,10.0383537478955,10.0383537478955,9.7636492461294,9.76364924612939,10.1379349424978,10.1379349424978,10.3903562858193,10.3903562858193,9.77009338231425,9.77009338231425,10.0230111508553,10.0230111508553,10.2889520396795,10.2889520396795,10.3438336189972,10.3438336189972,10.1109732278949,10.1109732278949,10.2452700724887,10.2452700724887,9.8724471647031,9.87244716470309,9.86348293168784,9.86348293168784,10.2700665782449,10.2700665782449,10.2167100606954,10.2167100606954,10.3930372343761,10.3930372343761,10.1837251330474,10.1837251330474,10.0119475448759,10.0119475448759,10.0116093361241,10.0116093361241,10.1866487499823,10.1866487499823,10.0706903867523,10.0706903867523,10.174920016377,10.174920016377,65.8638607117091,10.5594732989531,0,0,0,0,0,0,0,0,43.2140446197049,37.0627115527337,0,0,0,0,0,0,0,0,49.9999965649767,42.1467870537513,0,0,0,0,0,0,0,0,39.4943473428921,41.0364937965715,0,0,0,0,0,0,0,0,51.9322054942384,59.7683753782382,0,0,0,0,0,0,0,0,849.82911574131
0,0,10.5816055493219,10.5816055493219,9.96261903110059,9.96261903110059,9.88450694304842,9.88450694304842,9.6605370190301,9.6605370190301,10.0974553990614,10.0974553990614,9.66312961345685,9.66312961345685,9.99140280309072,9.99140280309072,10.0925064930329,10.0925064930329,9.71899907699493,9.71899907699493,10.1381821107406,10.1381821107406,9.6991324757084,9.6991324757084,9.86290178641205,9.86290178641205,10.2417222556263,10.2417222556263,9.87546558011669,9.87546558011669,9.73277963657546,9.73277963657546,10.0398323882168,10.0398323882168,10.1947022962901,10.1947022962901,9.50212613908109,9.50212613908108,10.1182403398605,10.1182403398605,9.4415609259239,9.4415609259239,9.74450840530797,9.74450840530797,10.0361069427773,10.0361069427773,10.0568008637899,10.0568008637899,10.0812268038444,10.0812268038444,64.4143395736979,10.1129122040996,0,0,0,0,0,0,0,0,41.6119769761963,36.1884120097482,0,0,0,0,0,0,0,0,49.9999710443406,40.5231394181927,0,0,0,0,0,0,0,0,38.5329401857357,39.7993075993785,0,0,0,0,0,0,0,0,50.6164374752375,57.7753645445612,0,0,0,0,0,0,0,0,821.23734953724
0,0,10.8744817366356,10.8744817366356,10.0290236487921,10.0290236487921,9.95166574949318,9.95166574949318,10.2522265894724,10.2522265894724,9.8145917260836,9.8145917260836,9.93616394947442,9.93616394947441,9.73088542977017,9.73088542977017,9.73362674255509,9.73362674255509,10.2044960558717,10.2044960558717,10.2951385262376,10.2951385262376,10.232770758608,10.232770758608,9.97630000911326,9.97630000911325,9.50238248886092,9.50238248886092,9.71291419072886,9.71291419072885,9.84799039827496,9.84799039827496,10.0321241389117,10.0321241389117,10.1338730266706,10.1338730266706,10.2700900734542,10.2700900734542,9.77343232969854,9.77343232969854,10.4383166569011,10.4383166569011,10.2712521922057,10.2712521922057,10.0565649521348,10.0565649521348,10.142734897708,10.142734897708,9.98179811042353,9.98179811042353,65.256688723607,10.7689495143327,0,0,0,0,0,0,0,0,42.4529311973863,36.2827698561759,0,0,0,0,0,0,0,0,49.9999961121064,41.0704198553096,0,0,0,0,0,0,0,0,39.0404489782869,39.9794456894445,0,0,0,0,0,0,0,0,51.3946627486372,59.6775435352993,0,0,0,0,0,0,0,0,837.112620782262
0,0,9.93136212455448,9.93136212455448,10.1359794848279,10.1359794848279,9.64102890510579,9.64102890510579,9.84013812592804,9.84013812592804,9.80595815245268,9.80595815245267,9.67625118854141,9.6762511885414,10.6813703315417,10.6813703315417,10.1254811795063,10.1254811795063,10.0036717240509,10.0036717240509,9.51201391599623,9.51201391599623,9.99904502271717,9.99904502271717,9.98973478954278,9.98973478954277,9.72084570142719,9.72084570142719,9.93797622817914,9.93797622817913,9.97439850100812,9.97439850100811,10.2039970893365,10.2039970893365,10.2079980018023,10.2079980018023,9.70490885510835,9.70490885510835,9.98177871174039,9.98177871174039,10.2124216089217,10.2124216089217,10.0129019097664,10.0129019097664,10.3545213945367,10.3545213945367,10.1896102555792,10.1896102555792,9.65677921884641,9.65677921884641,64.5915052052547,9.51619941640233,0,0,0,0,0,0,0,0,41.9489791892069,36.5259990151678,0,0,0,0,0,0,0,0,49.9999962963092,40.7663023008584,0,0,0,0,0,0,0,0,38.8336532465902,40.3635395306297,0,0,0,0,0,0,0,0,51.0896744821026,58.9860327358227,0,0,0,0,0,0,0,0,828.398465977062
0,0,10.2459269882045,10.2459269882045,9.33362439702845,9.33362439702845,10.1018159172345,10.1018159172345,10.5823068450157,10.5823068450157,10.0946853290325,10.0946853290325,9.8981589478974,9.8981589478974,10.0817491730816,10.0817491730816,9.95517177547072,9.95517177547071,10.0708558048615,10.0708558048615,10.4785528416982,10.4785528416982,9.85805339305646,9.85805339305646,10.5121543848352,10.5121543848352,10.2559568195944,10.2559568195944,9.80057254693506,9.80057254693506,9.74459341786489,9.74459341786489,9.69205116118803,9.69205116118803,9.85682063781096,9.85682063781096,10.1483000711564,10.1483000711564,9.54110133808243,9.54110133808242,9.86436730170585,9.86436730170584,10.3986428491694,10.3986428491694,9.64777488169934,9.64777488169934,10.2210015288761,10.2210015288761,9.80993014903508,9.80993014903508,64.9140745136505,9.84860897051719,0,0,0,0,0,0,0,0,42.2697247430442,37.049117778253,0,0,0,0,0,0,0,0,49.9999964382179,42.0262833294845,0,0,0,0,0,0,0,0,38.8493920072097,39.5878423335749,0,0,0,0,0,0,0,0,51.0117501564747,57.9651717659702,0,0,0,0,0,0,0,0,831.13307150892
0,0,10.1610939571039,10.1610939571039,10.2193464673494,10.2193464673494,10.13437364105,10.13437364105,10.2066712687457,10.2066712687457,10.5523695728818,10.5523695728818,9.7975333301291,9.7975333301291,9.73754383760915,9.73754383760915,10.2595733191058,10.2595733191058,10.3181743814153,10.3181743814153,10.5954000334436,10.5954000334436,9.96624476974689,9.96624476974688,9.92525997531429,9.92525997531429,10.2888034937043,10.2888034937043,9.78398206130225,9.78398206130225,10.4353201849651,10.4353201849651,10.2424911133278,10.2424911133278,9.92998277925782,9.92998277925782,10.3121351868251,10.3121351868251,10.1739593260772,10.1739593260772,9.69391945684778,9.69391945684778,10.3956957136881,10.3956957136881,10.014838516557,10.014838516557,10.2739478878737,10.2739478878737,9.88150186454066,9.88150186454066,65.8297555762782,10.2751832542705,0,0,0,0,0,0,0,0,43.2302749850064,37.4349792549349,0,0,0,0,0,0,0,0,49.9999965315696,42.28370348284,0,0,0,0,0,0,0,0,39.4711574387021,41.0445600565686,0,0,0,0,0,0,0,0,51.8611927937138,59.3057241870604,0,0,0,0,0,0,0,0,849.177658213381
0,0,9.97003917213338,9.97003917213338,9.16058296119208,9.16058296119208,10.5688733755627,10.5688733755627,9.69444094554385,9.69444094554385,9.70025238827553,9.70025238827553,10.5149892153927,10.5149892153927,10.4177908901021,10.4177908901021,10.0773528719562,10.0773528719562,10.0664167524061,10.0664167524061,9.98719063406717,9.98719063406717,9.7960399577306,9.79603995773059,9.8422690907537,9.8422690907537,10.1163247111276,10.1163247111276,10.432614439691,10.432614439691,10.3797841242496,10.3797841242496,10.1496994770104,10.1496994770104,9.35253317667443,9.35253317667443,9.99967690966616,9.99967690966616,9.03995122743233,9.03995122743233,10.0283325331775,10.0283325331775,9.93990211266356,9.93990211266356,10.3863034017926,10.3863034017926,9.83753738079115,9.83753738079115,9.3256367324988,9.3256367324988,64.4420349955359,9.30616113485762,0,0,0,0,0,0,0,0,41.8300235356893,37.1214940163418,0,0,0,0,0,0,0,0,49.9999964064585,41.6313401172237,0,0,0,0,0,0,0,0,38.6243105721974,40.1163424424396,0,0,0,0,0,0,0,0,50.631244659157,56.5991447350673,0,0,0,0,0,0,0,0,823.094954699693
0,0,10.3665083891247,10.3665083891247,10.1778391732189,10.1778391732189,9.46622434860677,9.46622434860677,9.65704110337246,9.65704110337245,10.1357477107853,10.1357477107853,9.66113125644849,9.66113125644848,10.4881842563996,10.4881842563996,10.1192203875249,10.1192203875249,9.61750054605501,9.61750054605501,9.74447498664088,9.74447498664088,10.500848244263,10.500848244263,9.83257341534224,9.83257341534224,9.82165462242715,9.82165462242715,10.2114843502977,10.2114843502977,10.6940814263473,10.6940814263473,10.5064929118481,10.5064929118481,10.204594204359,10.204594204359,9.86622367356608,9.86622367356608,9.63307608201429,9.63307608201429,10.2307256678952,10.2307256678952,10.0775624676242,10.0775624676242,9.96016354853531,9.96016354853531,10.3137387301233,10.3137387301233,9.6769140788737,9.6769140788737,65.0378863538509,9.71817154475546,0,0,0,0,0,0,0,0,42.4025738457509,36.4769068461282,0,0,0,0,0,0,0,0,49.9999964828005,41.423400614483,0,0,0,0,0,0,0,0,39.1340976084972,41.6058724112811,0,0,0,0,0,0,0,0,51.4075834982626,58.5887683336538,0,0,0,0,0,0,0,0,836.477484771158
0,0,9.60705918630015,9.60705918630015,9.97865756705183,9.97865756705183,9.47563629276487,9.47563629276487,9.53576444885434,9.53576444885434,9.49975476923456,9.49975476923456,10.1905236087823,10.1905236087823,10.2872700096015,10.2872700096015,10.0637005270599,10.0637005270599,10.3892537816164,10.3892537816164,9.89726612608674,9.89726612608674,9.91830033792634,9.91830033792633,10.3616391166231,10.3616391166231,9.77320540501201,9.77320540501201,10.6121972192366,10.6121972192366,9.08858976852411,9.08858976852411,10.4719678163448,10.4719678163448,9.67230639360428,9.67230639360428,10.1431462726586,10.1431462726586,10.0537641437612,10.0537641437612,10.7822521759066,10.7822521759066,9.72780004685895,9.72780004685895,10.0717546340857,10.0717546340857,10.2036627311485,10.2036627311485,10.022856869957,10.022856869957,64.5541339117347,8.76294805670893,0,0,0,0,0,0,0,0,42.0539984290309,36.1446603679845,0,0,0,0,0,0,0,0,49.9999962927337,42.0685319995464,0,0,0,0,0,0,0,0,38.997257755667,40.3717372314991,0,0,0,0,0,0,0,0,51.340611128536,59.6099654933618,0,0,0,0,0,0,0,0,831.258362299388
0,0,10.1489505404759,10.1489505404759,9.91033166018722,9.91033166018722,10.1562706886869,10.1562706886869,10.0778302091649,10.0778302091649,10.4909401053518,10.4909401053518,9.30373931608652,9.30373931608652,9.62964856550427,9.62964856550427,10.1767144957444,10.1767144957444,10.3271077401032,10.3271077401032,9.98917778591811,9.98917778591811,10.1002911995921,10.1002911995921,9.88491992457432,9.88491992457432,9.67186571805566,9.67186571805566,9.98064938186182,9.98064938186182,9.91688191049953,9.91688191049952,10.0668648709801,10.0668648709801,9.68054099170618,9.68054099170618,10.3283086243321,10.3283086243321,10.4362934879585,10.4362934879585,10.0705689213138,10.0705689213138,10.0350057189398,10.0350057189398,9.85140615771401,9.85140615771401,10.3346764585901,10.3346764585901,10.1363743960698,10.1363743960698,65.0027485371327,10.0090753257808,0,0,0,0,0,0,0,0,42.3307058033394,36.588819003066,0,0,0,0,0,0,0,0,49.9999960676411,40.944221985044,0,0,0,0,0,0,0,0,39.0182481418774,40.2511053817405,0,0,0,0,0,0,0,0,51.3639194920854,59.6831083810119,0,0,0,0,0,0,0,0,834.998222831138
0,0,10.1795735151874,10.1795735151874,10.5388356809324,10.5388356809324,10.386323340536,10.386323340536,10.2376716288688,10.2376716288688,10.1876701499069,10.1876701499069,9.97501395733205,9.97501395733204,10.635989802038,10.635989802038,10.368362664541,10.368362664541,9.7568567424758,9.7568567424758,9.61563689767075,9.61563689767075,9.85408633122215,9.85408633122215,10.2897893606874,10.2897893606874,10.9807255987434,10.9807255987434,10.1244091415662,10.1244091415662,9.91321820332281,9.9132182033228,10.6436443285239,10.6436443285239,10.3506972484131,10.3506972484131,10.1412774348639,10.1412774348639,10.0000461207966,10.0000461207966,9.9663438445324,9.9663438445324,9.9590000954678,9.9590000954678,9.82693358684474,9.82693358684474,10.4264032851141,10.4264032851141,10.3097980542064,10.3097980542064,66.2897230765843,10.7379184639034,0,0,0,0,0,0,0,0,43.671473868425,37.9891349709379,0,0,0,0,0,0,0,0,49.9999968460316,41.7473346665581,0,0,0,0,0,0,0,0,39.7311172860136,41.9678126053788,0,0,0,0,0,0,0,0,52.1954057797531,59.6968511004616,0,0,0,0,0,0,0,0,857.214992518079
0,0,10.3281511064142,10.3281511064142,10.5556069157553,10.5556069157553,10.2884665761048,10.2884665761048,9.84611263741189,9.84611263741189,9.97999139618354,9.97999139618354,9.76445717536678,9.76445717536677,10.322583759311,10.322583759311,10.0749321629331,10.0749321629331,9.61745168523421,9.61745168523421,10.2206301704173,10.2206301704173,10.0514358517945,10.0514358517945,9.91358674229886,9.91358674229886,9.90855460140505,9.90855460140505,10.1680541814255,10.1680541814255,10.0282139775016,10.0282139775016,10.3772009315177,10.3772009315177,10.0245681349762,10.0245681349761,10.47493146348,10.47493146348,10.1027659245693,10.1027659245693,10.0365243299972,10.0365243299972,10.4923773736318,10.4923773736318,9.91139924470614,9.91139924470613,9.68027033459404,9.68027033459404,9.61386792509748,9.61386792509748,65.4304075798915,10.688175534012,0,0,0,0,0,0,0,0,42.6778382298418,36.7939621580408,0,0,0,0,0,0,0,0,49.9999964674362,41.4107557250222,0,0,0,0,0,0,0,0,39.1554513012818,41.0037953650038,0,0,0,0,0,0,0,0,51.4391935267485,58.4569899631605,0,0,0,0,0,0,0,0,840.018040881148
