Pd_bus1,Qd_bus1,Pd_bus2,Qd_bus2,Pd_bus3,Qd_bus3,Pd_bus4,Qd_bus4,Pd_bus5,Qd_bus5,Pd_bus6,Qd_bus6,Pd_bus7,Qd_bus7,Pd_bus8,Qd_bus8,Pd_bus9,Qd_bus9,Pd_bus10,Qd_bus10,Pd_bus11,Qd_bus11,Pd_bus12,Qd_bus12,Pd_bus13,Qd_bus13,Pd_bus14,Qd_bus14,Pd_bus15,Qd_bus15,Pd_bus16,Qd_bus16,Pd_bus17,Qd_bus17,Pd_bus18,Qd_bus18,Pd_bus19,Qd_bus19,Pd_bus20,Qd_bus20,Pd_bus21,Qd_bus21,Pd_bus22,Qd_bus22,Pd_bus23,Qd_bus23,Pd_bus24,Qd_bus24,Pd_bus25,Qd_bus25,Pg_bus1,Qg_bus1,Pg_bus2,Qg_bus2,Pg_bus3,Qg_bus3,Pg_bus4,Qg_bus4,Pg_bus5,Qg_bus5,Pg_bus6,Qg_bus6,Pg_bus7,Qg_bus7,Pg_bus8,Qg_bus8,Pg_bus9,Qg_bus9,Pg_bus10,Qg_bus10,Pg_bus11,Qg_bus11,Pg_bus12,Qg_bus12,Pg_bus13,Qg_bus13,Pg_bus14,Qg_bus14,Pg_bus15,Qg_bus15,Pg_bus16,Qg_bus16,Pg_bus17,Qg_bus17,Pg_bus18,Qg_bus18,Pg_bus19,Qg_bus19,Pg_bus20,Qg_bus20,Pg_bus21,Qg_bus21,Pg_bus22,Qg_bus22,Pg_bus23,Qg_bus23,Pg_bus24,Qg_bus24,Pg_bus25,Qg_bus25,Objective
0,0,10.0254607289066,10.0254607289066,10.2104326014439,10.2104326014438,10.1150921474667,10.1150921474667,10.0194512492985,10.0194512492985,9.92788308204313,9.92788308204313,10.0526449808326,10.0526449808326,10.1367854286064,10.1367854286064,9.93003112743808,9.93003112743808,10.0143370502851,10.0143370502851,10.1029840132265,10.1029840132265,10.1212778729991,10.1212778729991,10.0436577426316,10.0436577426316,10.0884233574962,10.0884233574962,9.96414905490103,9.96414905490103,9.96116097722928,9.96116097722928,10.096688859415,10.096688859415,10.0789033535651,10.0789033535651,10.1376790781254,10.1376790781254,10.0679083776825,10.0679083776825,10.0106491816253,10.0106491816253,10.0105364453747,10.0105364453747,10.0688829166608,10.0688829166608,10.0302301289174,10.0302301289174,10.0649733387923,10.0649733387923,65.2032869635754,10.0687240875311,0,0,0,0,0,0,0,0,42.5499567501429,36.8612364503991,0,0,0,0,0,0,0,0,49.9999962551595,41.530356555315,0,0,0,0,0,0,0,0,39.1137779797245,40.587213773298,0,0,0,0,0,0,0,0,51.4182125506161,59.0126583581776,0,0,0,0,0,0,0,0,837.939870539507
0,0,10.2005351831073,10.2005351831073,9.9942063437002,9.99420634370019,9.96816898101614,9.96816898101614,9.8935123396767,9.8935123396767,10.0391517996871,10.0391517996871,9.89437653781895,9.89437653781895,10.0038009343636,10.0038009343636,10.0375021643443,10.0375021643443,9.91299969233164,9.91299969233164,10.0527273702469,10.0527273702469,9.9063774919028,9.9063774919028,9.96096726213735,9.96096726213735,10.0872407518754,10.0872407518754,9.96515519337223,9.96515519337223,9.91759321219182,9.91759321219182,10.0199441294056,10.0199441294056,10.0715674320967,10.0715674320967,9.84070871302703,9.84070871302703,10.0460801132868,10.0460801132868,9.8205203086413,9.8205203086413,9.92150280176932,9.92150280176932,10.0187023142591,10.0187023142591,10.02560028793,10.02560028793,10.0337422679481,10.0337422679481,64.7200389341621,9.91981852948754,0,0,0,0,0,0,0,0,42.0158176710377,36.5691120206693,0,0,0,0,0,0,0,0,49.9999964275267,40.9826095582741,0,0,0,0,0,0,0,0,38.7934573538041,40.1807987349249,0,0,0,0,0,0,0,0,50.9797304720706,58.3479160609236,0,0,0,0,0,0,0,0,828.422515152179
0,0,10.2981605788785,10.2981605788785,10.016341216264,10.016341216264,9.99055524983106,9.99055524983106,10.0907421964908,10.0907421964908,9.94486390869453,9.94486390869453,9.98538798315814,9.98538798315814,9.91696180992339,9.91696180992339,9.9178755808517,9.9178755808517,10.0748320186239,10.0748320186239,10.1050461754125,10.1050461754125,10.084256919536,10.084256919536,9.99876666970442,9.99876666970442,9.84079416295364,9.84079416295364,9.91097139690962,9.91097139690962,9.95599679942499,9.95599679942499,10.0173747129706,10.0173747129706,10.0512910088902,10.0512910088902,10.0966966911514,10.0966966911514,9.93114410989951,9.93114410989951,10.152772218967,10.152772218967,10.0970840640686,10.0970840640686,10.0255216507116,10.0255216507116,10.0542449659027,10.0542449659027,10.0005993701412,10.0005993701412,65.0005616931242,10.1387394244983,0,0,0,0,0,0,0,0,42.2962416525307,36.6014643883969,0,0,0,0,0,0,0,0,49.9999962181578,41.1717408628954,0,0,0,0,0,0,0,0,38.9626709996681,40.234509521729,0,0,0,0,0,0,0,0,51.2392762289925,58.9824044997449,0,0,0,0,0,0,0,0,833.721323830542
0,0,9.9837873748515,9.98378737485149,10.0519931616093,10.0519931616093,9.88700963503526,9.88700963503526,9.95337937530935,9.95337937530934,9.94198605081756,9.94198605081756,9.89875039618047,9.89875039618047,10.2337901105139,10.2337901105139,10.0484937265021,10.0484937265021,10.0078905746836,10.0078905746836,9.84400463866541,9.84400463866541,10.0063483409057,10.0063483409057,10.0032449298476,10.0032449298476,9.91361523380906,9.91361523380906,9.98599207605971,9.98599207605971,9.99813283366937,9.99813283366937,10.0746656964455,10.0746656964455,10.0759993339341,10.0759993339341,9.90830295170278,9.90830295170278,10.0005929039135,10.0005929039135,10.0774738696406,10.0774738696406,10.0109673032555,10.0109673032555,10.1248404648456,10.1248404648456,10.0698700851931,10.0698700851931,9.89225973961547,9.89225973961547,64.7789159723284,9.72130655928525,0,0,0,0,0,0,0,0,42.1282325342871,36.6826527626028,0,0,0,0,0,0,0,0,49.9999963155185,41.0701319726684,0,0,0,0,0,0,0,0,38.8937505850956,40.362828729488,0,0,0,0,0,0,0,0,51.1376861085012,58.7519811287075,0,0,0,0,0,0,0,0,830.81819853556
0,0,10.0886423294015,10.0886423294015,9.78454146567615,9.78454146567615,10.0406053057448,10.0406053057448,10.2007689483386,10.2007689483386,10.0382284430108,10.0382284430108,9.97271964929913,9.97271964929913,10.0339163910272,10.0339163910272,9.99172392515691,9.9917239251569,10.0302852682872,10.0302852682872,10.1661842805661,10.1661842805661,9.95935113101882,9.95935113101882,10.1773847949451,10.1773847949451,10.0919856065315,10.0919856065315,9.94019084897835,9.94019084897835,9.9215311392883,9.92153113928829,9.90401705372934,9.90401705372934,9.95894021260365,9.95894021260365,10.0561000237188,10.0561000237188,9.85370044602748,9.85370044602747,9.96145576723528,9.96145576723528,10.1395476163898,10.1395476163898,9.88925829389978,9.88925829389978,10.0803338429587,10.0803338429587,9.94331004967836,9.94331004967836,64.8864213569163,9.83209201444874,0,0,0,0,0,0,0,0,42.2351374205192,36.8570585628616,0,0,0,0,0,0,0,0,49.9999964303187,41.490381415976,0,0,0,0,0,0,0,0,38.8989545393977,40.1035149964972,0,0,0,0,0,0,0,0,51.1116202344491,58.4117699869206,0,0,0,0,0,0,0,0,831.729369274412
0,0,10.060364652368,10.060364652368,10.0797821557831,10.0797821557831,10.05145788035,10.05145788035,10.0755570895819,10.0755570895819,10.1907898576273,10.1907898576273,9.9391777767097,9.9391777767097,9.91918127920305,9.91918127920305,10.0931911063686,10.0931911063686,10.1127247938051,10.1127247938051,10.2051333444812,10.2051333444812,9.99541492324896,9.99541492324896,9.98175332510476,9.98175332510476,10.1029344979014,10.1029344979014,9.93466068710075,9.93466068710075,10.1517733949884,10.1517733949884,10.087497037776,10.0874970377759,9.98332759308594,9.98332759308594,10.1107117289417,10.1107117289417,10.0646531086924,10.0646531086924,9.90463981894926,9.90463981894926,10.138565237896,10.138565237896,10.0116128388523,10.0116128388523,10.0979826292912,10.0979826292912,9.96716728818022,9.96716728818022,65.1919434720928,9.97404262460407,0,0,0,0,0,0,0,0,42.5552934944688,36.9854319752997,0,0,0,0,0,0,0,0,49.9999962645592,41.5757823040831,0,0,0,0,0,0,0,0,39.1060849958368,40.5901622002662,0,0,0,0,0,0,0,0,51.3946840804063,58.8585301202722,0,0,0,0,0,0,0,0,837.725183730762
0,0,9.99667972404446,9.99667972404446,9.72686098706403,9.72686098706403,10.1962911251876,10.1962911251876,9.90481364851462,9.90481364851462,9.90675079609184,9.90675079609184,10.1783297384642,10.1783297384642,10.1459302967007,10.1459302967007,10.0324509573187,10.0324509573187,10.0288055841354,10.0288055841354,10.0023968780224,10.0023968780224,9.9386799859102,9.9386799859102,9.9540896969179,9.9540896969179,10.0454415703759,10.0454415703759,10.150871479897,10.150871479897,10.1332613747499,10.1332613747499,10.0565664923368,10.0565664923368,9.79084439222481,9.79084439222481,10.0065589698887,10.0065589698887,9.68665040914411,9.68665040914411,10.0161108443925,10.0161108443925,9.98663403755452,9.98663403755452,10.1354344672642,10.1354344672642,9.95251246026372,9.95251246026372,9.78187891083293,9.78187891083293,64.7290512551394,9.65121815971213,0,0,0,0,0,0,0,0,42.0885474046601,36.8810092671351,0,0,0,0,0,0,0,0,49.9999964759077,41.3605420235179,0,0,0,0,0,0,0,0,38.8237750435194,40.2784915720665,0,0,0,0,0,0,0,0,50.9843611869649,57.9546909301379,0,0,0,0,0,0,0,0,829.040614285595
0,0,10.1288361297082,10.1288361297082,10.065946391073,10.065946391073,9.82874144953559,9.82874144953559,9.89234703445748,9.89234703445748,10.0519159035951,10.0519159035951,9.89371041881616,9.89371041881616,10.1693947521332,10.1693947521332,10.0464067958416,10.0464067958416,9.879166848685,9.879166848685,9.92149166221363,9.92149166221362,10.173616081421,10.173616081421,9.95085780511408,9.95085780511408,9.94721820747572,9.94721820747572,10.0771614500992,10.0771614500992,10.2380271421158,10.2380271421158,10.1754976372827,10.1754976372827,10.0748647347863,10.0748647347863,9.96207455785536,9.96207455785536,9.88435869400476,9.88435869400476,10.0835752226317,10.0835752226317,10.0325208225414,10.0325208225414,9.99338784951177,9.99338784951177,10.1112462433744,10.1112462433744,9.89897135962457,9.89897135962456,64.9277144768544,9.78857377199888,0,0,0,0,0,0,0,0,42.2794507472756,36.6660858397268,0,0,0,0,0,0,0,0,49.9999963177257,41.2889468583761,0,0,0,0,0,0,0,0,38.993804104681,40.7768496808947,0,0,0,0,0,0,0,0,51.2435694265884,58.6196427540432,0,0,0,0,0,0,0,0,833.509570658406
0,0,9.87568639543338,9.87568639543338,9.99955252235061,9.99955252235061,9.83187876425496,9.83187876425496,9.85192148295145,9.85192148295145,9.83991825641152,9.83991825641152,10.0701745362608,10.0701745362608,10.1024233365338,10.1024233365338,10.0279001756866,10.0279001756866,10.1364179272055,10.1364179272055,9.97242204202891,9.97242204202891,9.97943344597545,9.97943344597544,10.1272130388744,10.1272130388744,9.93106846833734,9.93106846833733,10.2107324064122,10.2107324064122,9.7028632561747,9.7028632561747,10.1639892721149,10.1639892721149,9.89743546453476,9.89743546453476,10.0543820908862,10.0543820908862,10.0245880479204,10.0245880479204,10.2674173919689,10.2674173919689,9.91593334895298,9.91593334895298,10.0305848780286,10.0305848780286,10.0745542437162,10.0745542437162,10.014285623319,10.014285623319,64.7662424455941,9.46993066387745,0,0,0,0,0,0,0,0,42.1631488900128,36.5545860876087,0,0,0,0,0,0,0,0,49.9999962575297,41.5040647029128,0,0,0,0,0,0,0,0,38.9481935703981,40.3652733724782,0,0,0,0,0,0,0,0,51.2211701681196,58.959903089885,0,0,0,0,0,0,0,0,831.76840858896
0,0,10.0563168468253,10.0563168468253,9.97677722006241,9.9767772200624,10.058756896229,10.058756896229,10.0326100697216,10.0326100697216,10.1703133684506,10.1703133684506,9.77457977202884,9.77457977202884,9.88321618850142,9.88321618850142,10.0655714985815,10.0655714985815,10.1157025800344,10.1157025800344,10.0030592619727,10.0030592619727,10.0400970665307,10.0400970665307,9.96830664152477,9.96830664152477,9.89728857268522,9.89728857268522,10.0002164606206,10.0002164606206,9.97896063683318,9.97896063683317,10.0289549569934,10.0289549569934,9.90018033056873,9.90018033056873,10.1161028747774,10.1161028747774,10.1520978293195,10.1520978293195,10.0301896404379,10.0301896404379,10.0183352396466,10.0183352396466,9.95713538590467,9.95713538590467,10.1182254861967,10.1182254861967,10.0521247986899,10.0521247986899,64.915997630272,9.88565028351113,0,0,0,0,0,0,0,0,42.2554905016974,36.7035659394848,0,0,0,0,0,0,0,0,49.9999961995096,41.1298300611058,0,0,0,0,0,0,0,0,38.9552575211532,40.3250728941295,0,0,0,0,0,0,0,0,51.2290141379656,58.9840334658018,0,0,0,0,0,0,0,0,833.017722039289
0,0,10.0665245050625,10.0665245050625,10.1862785603108,10.1862785603108,10.135441113512,10.135441113512,10.0858905429563,10.0858905429563,10.0692233833023,10.0692233833023,9.99833798577735,9.99833798577735,10.218663267346,10.218663267346,10.1294542215137,10.1294542215137,9.9256189141586,9.9256189141586,9.87854563255692,9.87854563255691,9.95802877707405,9.95802877707405,10.1032631202291,10.1032631202291,10.3335751995811,10.3335751995811,10.0481363805221,10.048136380522,9.9777394011076,9.9777394011076,10.2212147761746,10.2212147761746,10.123565749471,10.123565749471,10.0537591449546,10.0537591449546,10.0066820402655,10.0066820402655,9.99544794817747,9.99544794817747,9.9930000318226,9.9930000318226,9.94897786228158,9.94897786228158,10.148801095038,10.148801095038,10.1099326847355,10.1099326847355,65.3454658577367,10.1278661780297,0,0,0,0,0,0,0,0,42.7023019632608,37.1698755406833,0,0,0,0,0,0,0,0,49.9999962973523,41.3976073468871,0,0,0,0,0,0,0,0,39.1924274524257,40.8972694837984,0,0,0,0,0,0,0,0,51.5057427171633,58.9883040293219,0,0,0,0,0,0,0,0,840.378732546093
0,0,10.1160503688047,10.1160503688047,10.1918689719184,10.1918689719184,10.1028221920349,10.1028221920349,9.9553708791373,9.95537087913729,9.99999713206118,9.99999713206118,9.92815239178893,9.92815239178892,10.114194586437,10.114194586437,10.031644054311,10.031644054311,9.87915056174474,9.87915056174474,10.0802100568058,10.0802100568058,10.0238119505982,10.0238119505982,9.97786224743295,9.97786224743295,9.97618486713502,9.97618486713501,10.0626847271418,10.0626847271418,10.0160713258339,10.0160713258339,10.1324003105059,10.1324003105059,10.014856044992,10.014856044992,10.1649771544933,10.1649771544933,10.0409219748564,10.0409219748564,10.0188414433324,10.0188414433324,10.1707924578773,10.1707924578773,9.97713308156871,9.97713308156871,9.90009011153135,9.90009011153134,9.87795597503249,9.87795597503249,65.0584851331987,10.1118122432499,0,0,0,0,0,0,0,0,42.3711864957466,36.7719561944245,0,0,0,0,0,0,0,0,49.9999963315804,41.2856650819664,0,0,0,0,0,0,0,0,39.0009572293502,40.5763549819864,0,0,0,0,0,0,0,0,51.2541212797288,58.5745979363227,0,0,0,0,0,0,0,0,834.687075264422
