Pd_bus1,Qd_bus1,Pd_bus2,Qd_bus2,Pd_bus3,Qd_bus3,Pd_bus4,Qd_bus4,Pd_bus5,Qd_bus5,Pd_bus6,Qd_bus6,Pd_bus7,Qd_bus7,Pd_bus8,Qd_bus8,Pd_bus9,Qd_bus9,Pd_bus10,Qd_bus10,Pd_bus11,Qd_bus11,Pd_bus12,Qd_bus12,Pd_bus13,Qd_bus13,Pd_bus14,Qd_bus14,Pd_bus15,Qd_bus15,Pg_bus1,Qg_bus1,Pg_bus2,Qg_bus2,Pg_bus3,Qg_bus3,Pg_bus4,Qg_bus4,Pg_bus5,Qg_bus5,Pg_bus6,Qg_bus6,Pg_bus7,Qg_bus7,Pg_bus8,Qg_bus8,Pg_bus9,Qg_bus9,Pg_bus10,Qg_bus10,Pg_bus11,Qg_bus11,Pg_bus12,Qg_bus12,Pg_bus13,Qg_bus13,Pg_bus14,Qg_bus14,Pg_bus15,Qg_bus15,Objective
0,0,9.57081122363863,9.57081122363862,10.1306088100548,10.1306088100548,10.3537380031501,10.3537380031501,9.72635617433515,9.72635617433515,10.5044752641942,10.5044752641942,9.81324669334106,9.81324669334106,10.436630073501,10.436630073501,10.1926217159787,10.1926217159787,10.0891248858423,10.0891248858423,9.12673937800117,9.12673937800117,10.3090412308888,10.3090412308888,9.73118145965069,9.73118145965069,9.41088527622604,9.41088527622604,8.93633405085781,8.93633405085781,57.6431641148038,10.8303825607174,0,0,0,0,0,0,0,0,33.9759066106866,39.7782966040854,0,0,0,0,0,0,0,0,49.9999685381019,54.9985916414409,0,0,0,0,0,0,0,0,443.777681078818
0,0,10.1951719898219,10.1951719898219,9.06970697787446,9.06970697787445,10.0364705165739,10.0364705165739,9.65991502762185,9.65991502762185,10.1187426503156,10.1187426503155,9.12014590309908,9.12014590309907,10.2698565871728,10.2698565871728,9.83224357092833,9.83224357092833,11.0022981299146,11.0022981299146,9.33505761042463,9.33505761042463,9.69242951626354,9.69242951626354,9.61602642988095,9.61602642988095,10.6940589482423,10.6940589482423,10.7311576019001,10.7311576019001,58.2630834118116,9.70905527307958,0,0,0,0,0,0,0,0,34.7843961132078,38.4705116518873,0,0,0,0,0,0,0,0,49.9999576649912,59.6292155241913,0,0,0,0,0,0,0,0,450.269800087795
0,0,10.1611943175179,10.1611943175179,11.03290678976,11.03290678976,10.0966316142219,10.0966316142219,10.0431581636709,10.0431581636709,9.00044676317583,9.00044676317583,8.79801455455252,8.79801455455252,10.6608802014929,10.6608802014929,10.9816828695212,10.9816828695212,10.1402737421399,10.1402737421399,9.82414678327692,9.82414678327692,9.72054912368595,9.72054912368595,10.5291836321324,10.5291836321324,10.9384422444538,10.9384422444538,10.5419897776918,10.5419897776918,59.9938600159139,11.4897630926459,0,0,0,0,0,0,0,0,36.3830093691591,38.3790684411309,0,0,0,0,0,0,0,0,49.9999679271686,61.8601733745957,0,0,0,0,0,0,0,0,465.464984945502
0,0,10.3382192598751,10.3382192598751,8.88471032385445,8.88471032385445,9.29129148713569,9.29129148713569,10.7489246622116,10.7489246622116,10.1889158396586,10.1889158396586,9.36183042072079,9.36183042072079,8.92094711958797,8.92094711958797,10.5141619567858,10.5141619567858,9.43500784480504,9.43500784480504,9.60155631084243,9.60155631084243,10.0838340235075,10.0838340235075,10.2878430697365,10.2878430697365,10.5652896585615,10.5652896585615,9.74706254961519,9.74706254961518,57.5170126777845,9.8929243188851,0,0,0,0,0,0,0,0,33.9414874776173,37.9007947316343,0,0,0,0,0,0,0,0,49.9999566770371,57.9948574729277,0,0,0,0,0,0,0,0,443.073085410444
0,0,9.6083674298861,9.6083674298861,9.84350073506363,9.84350073506363,10.3321960644639,10.3321960644639,10.3117248274849,10.3117248274849,10.695348512719,10.695348512719,10.1997922205701,10.1997922205701,10.1200254574605,10.1200254574605,9.37786602571222,9.37786602571222,9.77400054121396,9.77400054121396,9.75089102880129,9.75089102880128,9.57410476721369,9.57410476721369,11.4989848396736,11.4989848396736,9.84803793740621,9.84803793740621,11.0019072759822,11.0019072759822,59.5997121873381,10.2281791797045,0,0,0,0,0,0,0,0,36.2005609037564,40.1799700115311,0,0,0,0,0,0,0,0,49.9999586411135,60.5969661216539,0,0,0,0,0,0,0,0,462.855491429808
0,0,10.3873579996076,10.3873579996076,10.0147651621413,10.0147651621413,10.1525808084081,10.1525808084081,9.99229508883177,9.99229508883177,9.68747672572949,9.68747672572949,10.3515402078065,10.3515402078065,9.64458473241083,9.64458473241083,9.02365475154559,9.02365475154558,10.0925320009106,10.0925320009106,8.83011304815598,8.83011304815598,10.6654510468473,10.6654510468473,10.5340975200627,10.5340975200627,11.0233997434256,11.0233997434256,9.74697865838323,9.74697865838323,58.7255053328612,10.9695537395098,0,0,0,0,0,0,0,0,35.0670285160467,38.3553284907387,0,0,0,0,0,0,0,0,49.9999568601791,59.1656790356509,0,0,0,0,0,0,0,0,453.618056980151
0,0,10.5435939125136,10.5435939125136,9.89282500903372,9.89282500903372,10.7878343909077,10.7878343909077,11.469424342951,11.469424342951,10.2527885693074,10.2527885693074,9.7624821784966,9.7624821784966,9.89753881336004,9.89753881336004,10.4078059861963,10.4078059861963,9.732628082494,9.732628082494,9.57352188845421,9.57352188845421,10.0873036445329,10.0873036445329,11.0121630072192,11.0121630072192,10.5354607373333,10.5354607373333,10.0572562464925,10.0572562464925,60.7424554931752,12.0959014820748,0,0,0,0,0,0,0,0,37.133402274106,40.6974743063883,0,0,0,0,0,0,0,0,49.9999606656919,60.3327560611755,0,0,0,0,0,0,0,0,472.400137236689
0,0,10.223224904163,10.223224904163,10.6439271430321,10.6439271430321,9.61015563719042,9.61015563719042,10.0316852514255,10.0316852514255,10.4749200661324,10.4749200661324,10.5663893649954,10.5663893649954,10.1782887131582,10.1782887131582,10.4021167874811,10.4021167874811,9.78074527450516,9.78074527450516,9.7658048861464,9.76580488614639,10.4434442970748,10.4434442970748,10.3545167678256,10.3545167678256,10.6483953906268,10.6483953906268,10.2995418884124,10.2995418884124,60.3822330148895,10.7891939166564,0,0,0,0,0,0,0,0,36.9394051208632,40.8511964225392,0,0,0,0,0,0,0,0,49.9999649606415,60.9975830018258,0,0,0,0,0,0,0,0,469.865831299005
0,0,10.0126822268735,10.0126822268735,10.3044145833039,10.3044145833039,10.1111506445872,10.1111506445872,10.2848666939617,10.2848666939617,10.1829253557969,10.1829253557969,10.9626759155365,10.9626759155365,9.93103171850098,9.93103171850098,9.80084490508071,9.8008449050807,9.42756169838351,9.4275616983835,10.1557589984357,10.1557589984357,9.43188268909475,9.43188268909475,9.97900467181787,9.97900467181786,10.1475108217216,10.1475108217216,9.52499846165822,9.52499846165821,58.688775574032,11.1794660132155,0,0,0,0,0,0,0,0,35.0275372438278,40.2836775687978,0,0,0,0,0,0,0,0,49.9999636152683,56.581213975379,0,0,0,0,0,0,0,0,453.270692234785
0,0,9.491887459514,9.491887459514,9.76483631068676,9.76483631068675,10.3962037593771,10.3962037593771,9.78577596686114,9.78577596686114,9.54796606095911,9.54796606095911,10.0597206470281,10.0597206470281,10.3178371604835,10.3178371604835,9.16354356513514,9.16354356513514,10.1904005664341,10.1904005664341,9.06260154320651,9.0626015432065,9.56751400884661,9.56751400884661,10.0535115712955,10.0535115712954,10.0880014396498,10.0880014396498,10.1287113397406,10.1287113397406,57.3355297712358,10.154935498842,0,0,0,0,0,0,0,0,33.7124546077963,38.3165829989109,0,0,0,0,0,0,0,0,49.9999569479839,56.7834392502586,0,0,0,0,0,0,0,0,441.21877205887
0,0,11.4508028943927,11.4508028943927,10.0417060813201,10.0417060813201,9.9127762491553,9.9127762491553,10.413710982454,10.413710982454,9.68431954347267,9.68431954347267,9.88693991579069,9.88693991579069,9.54480904961695,9.54480904961695,9.54937790425849,9.54937790425849,10.3341600931195,10.3341600931195,10.4852308770627,10.4852308770627,10.38128459768,10.38128459768,9.95383334852209,9.95383334852209,9.1639708147682,9.1639708147682,9.51485698454809,9.51485698454809,58.7866702415155,12.3444194906016,0,0,0,0,0,0,0,0,34.8922306099569,38.6592053343549,0,0,0,0,0,0,0,0,49.9999658234211,56.8016274073911,0,0,0,0,0,0,0,0,453.05405858005
0,0,10.0468735648529,10.0468735648529,10.2164550444509,10.2164550444509,10.443483455757,10.443483455757,9.61572054949757,9.61572054949756,10.7238610948351,10.7238610948351,10.4454203203428,10.4454203203428,10.0876082535581,10.0876082535581,10.2312248295133,10.2312248295133,9.96299685070589,9.96299685070588,9.59308152713438,9.59308152713437,9.87893687425747,9.87893687425747,10.2199658080465,10.2199658080465,9.39504817517632,9.39504817517632,9.72689687654673,9.72689687654673,58.8442349124413,11.0029426489137,0,0,0,0,0,0,0,0,35.2259355604428,40.6621458971002,0,0,0,0,0,0,0,0,49.999964904156,56.796991351003,0,0,0,0,0,0,0,0,454.890696722102
0,0,9.45375198090234,9.45375198090234,11.1289505525695,11.1289505525695,10.2024686325104,10.2024686325104,9.99945287341823,9.99945287341823,9.18002319332705,9.18002319332705,9.99174170452861,9.99174170452861,9.97622464923796,9.97622464923796,9.52807616904532,9.52807616904532,9.88996038029856,9.88996038029856,9.95066416834686,9.95066416834686,10.3333284822274,10.3333284822274,10.3399966696704,10.3399966696704,9.50151475851392,9.50151475851392,9.96296451956732,9.96296451956732,58.3219524249052,11.1713247796486,0,0,0,0,0,0,0,0,34.6127104424584,38.3668623508687,0,0,0,0,0,0,0,0,49.9999615579832,57.7905113279078,0,0,0,0,0,0,0,0,449.711897427548
0,0,10.0148365162773,10.0148365162773,10.5842023242278,10.5842023242278,10.3093504259654,10.3093504259654,9.42129869807736,9.42129869807736,8.82436435159623,8.82436435159623,10.4032116470074,10.4032116470074,8.88270732838076,8.88270732838076,10.1630265287241,10.1630265287241,10.9638447416928,10.9638447416928,10.1511422150542,10.1511422150542,9.82359824649567,9.82359824649567,10.129581955136,10.129581955136,9.91861962578453,9.91861962578452,10.1114263414359,10.1114263414359,58.4721356100263,10.9491525229867,0,0,0,0,0,0,0,0,34.7930229395521,37.8766043325517,0,0,0,0,0,0,0,0,49.9999621262111,58.9892632434581,0,0,0,0,0,0,0,0,451.216881468224
0,0,9.7567556550941,9.7567556550941,10.8469239747253,10.8469239747253,10.4199280326574,10.4199280326574,9.66095424489177,9.66095424489177,9.56765569644148,9.56765569644148,9.48008526864672,9.48008526864672,9.75470106301827,9.75470106301827,10.2405001185941,10.2405001185941,9.22850223013737,9.22850223013737,9.76727883617641,9.76727883617641,10.6577380819491,10.6577380819491,9.4062914694989,9.4062914694989,10.3616692147935,10.3616692147935,9.67655024839179,9.67655024839179,58.0099015363171,11.2575302326293,0,0,0,0,0,0,0,0,34.245679356966,38.0343238000702,0,0,0,0,0,0,0,0,49.9999603176825,57.1974093006807,0,0,0,0,0,0,0,0,446.628839646016
0,0,10.2618232618398,10.2618232618398,10.3589107789157,10.3589107789157,10.21728940175,10.21728940175,10.3377854479095,10.3377854479095,10.9139492881363,10.9139492881363,9.6558888835485,9.6558888835485,9.55590639601525,9.55590639601525,10.4259555318431,10.4259555318431,10.5236239690255,10.5236239690255,10.985666722406,10.985666722406,9.93707461624481,9.93707461624481,9.86876662552381,9.86876662552381,10.4746724895071,10.4746724895071,9.63330343550375,9.63330343550375,60.2055301221575,11.2652780007033,0,0,0,0,0,0,0,0,36.6729756492286,40.8528598755166,0,0,0,0,0,0,0,0,49.999967656837,59.715143746585,0,0,0,0,0,0,0,0,467.796669710972
0,0,10.3974851888798,10.3974851888797,9.8766379654297,9.8766379654297,10.5135586447085,10.5135586447085,10.2832655434621,10.2832655434621,9.4831990947463,9.4831990947463,10.6528261894802,10.6528261894802,10.0180641942616,10.0180641942616,10.4499131464561,10.4499131464561,9.79583644090111,9.79583644090111,10.3107849014241,10.3107849014241,9.9433986202223,9.9433986202223,8.59430493532013,8.59430493532013,10.9414556259379,10.9414556259379,9.48406824257309,9.48406824257309,58.9674213245505,11.3823088853286,0,0,0,0,0,0,0,0,35.2856735839478,39.9760500665595,0,0,0,0,0,0,0,0,49.9999647575342,57.3418250697184,0,0,0,0,0,0,0,0,455.7118446125
0,0,10.8516486923211,10.8516486923211,10.6896514835035,10.6896514835035,10.1222547865937,10.1222547865937,10.1040279206769,10.1040279206769,9.97198439011195,9.97198439011194,9.65339992955099,9.65339992955099,9.7304484845895,9.7304484845895,10.1872078518794,10.1872078518794,10.7143573994851,10.7143573994851,10.6263068737493,10.6263068737493,10.2428324616841,10.2428324616841,8.91422196112405,8.91422196112405,9.99279484944361,9.99279484944361,8.39325204572056,8.39325204572056,58.6823603531188,12.5538554224516,0,0,0,0,0,0,0,0,34.7819516400798,39.2888824307521,0,0,0,0,0,0,0,0,49.9999723038405,55.6087575399933,0,0,0,0,0,0,0,0,452.07747101952
0,0,9.8931701877726,9.8931701877726,10.637172336321,10.637172336321,9.72256230131859,9.72256230131859,8.86939455416467,8.86939455416466,9.33362684179361,9.33362684179361,10.6041806485411,10.6041806485411,10.2897319553648,10.2897319553648,9.10370724767794,9.10370724767794,9.42173517228743,9.42173517228742,10.2195795179755,10.2195795179755,9.42855209408081,9.42855209408081,10.8069737606659,10.8069737606659,10.1920339792081,10.1920339792081,9.35583424342502,9.35583424342501,57.4792074433537,10.3337532562818,0,0,0,0,0,0,0,0,33.8075960957999,37.8797124465738,0,0,0,0,0,0,0,0,49.9999598668898,57.2463316199012,0,0,0,0,0,0,0,0,442.28208731899
0,0,10.828080407105,10.828080407105,9.7142890255704,9.7142890255704,9.69609103737859,9.69609103737859,10.3458072504962,10.3458072504962,11.1501357105788,11.1501357105788,10.8374881864135,10.8374881864135,10.3343236739317,10.3343236739317,9.7703727892768,9.7703727892768,9.38179347002382,9.38179347002382,10.3778761131586,10.3778761131586,10.1226041127071,10.1226041127071,9.92693924755885,9.92693924755885,10.5162312168722,10.5162312168722,9.45485679812283,9.45485679812283,59.8132120173231,10.9947705519302,0,0,0,0,0,0,0,0,36.2772051787105,41.5789386837669,0,0,0,0,0,0,0,0,49.9999652601293,58.2386529530672,0,0,0,0,0,0,0,0,464.161215007293
0,0,9.33843197716692,9.33843197716692,9.95776261175305,9.95776261175305,9.11939382127479,9.11939382127478,9.21960741475724,9.21960741475724,9.1595912820576,9.1595912820576,10.3108726813038,10.3108726813038,10.4721166826692,10.4721166826692,10.0995008784331,10.0995008784331,10.6420896360273,10.6420896360273,9.82211021014456,9.82211021014456,9.85716722987723,9.85716722987723,10.5960651943718,10.5960651943718,9.61534234168668,9.61534234168668,11.0136620320609,11.0136620320609,58.1554122322951,8.70889567188948,0,0,0,0,0,0,0,0,34.8455923135045,38.472499173983,0,0,0,0,0,0,0,0,49.9999613966465,60.8310512638747,0,0,0,0,0,0,0,0,450.09388832353
0,0,10.7799463605746,10.7799463605746,9.4471773226738,9.4471773226738,10.231910454431,10.231910454431,10.082940239602,10.082940239602,11.2970869598444,11.2970869598444,9.53966674476491,9.53966674476491,10.1129243901428,10.1129243901428,10.3327712185808,10.3327712185808,10.031428116595,10.031428116595,10.1439328245553,10.1439328245553,10.2415842341265,10.2415842341265,9.84388610031203,9.84388610031203,10.2537844811448,10.2537844811448,10.1230503486081,10.1230503486081,59.8435273586439,10.8803736757365,0,0,0,0,0,0,0,0,36.3252660444301,40.8480840374469,0,0,0,0,0,0,0,0,49.9999641175968,59.3176146353315,0,0,0,0,0,0,0,0,464.52580642665
0,0,8.83289886014421,8.83289886014421,9.37608094250711,9.37608094250711,10.2878574929073,10.2878574929073,10.538512900172,10.538512900172,9.97529630986352,9.97529630986352,10.1604853326535,10.1604853326535,9.80153320762387,9.80153320762387,9.44644286342611,9.4464428634261,9.96108230310304,9.96108230310304,9.85480318416588,9.85480318416588,10.1047747849669,10.1047747849669,9.46090165284363,9.46090165284363,10.5405143738868,10.5405143738868,10.7204891465976,10.7204891465976,58.0535955984379,9.31521463348843,0,0,0,0,0,0,0,0,34.6753313464424,39.1443448073543,0,0,0,0,0,0,0,0,49.9999569340268,59.0155506799602,0,0,0,0,0,0,0,0,448.846898843108
0,0,10.051676198233,10.051676198233,9.74567692952335,9.74567692952335,10.5511274309836,10.5511274309836,10.2206239934497,10.2206239934497,9.72181104718412,9.72181104718412,10.2926225253123,10.2926225253123,10.8913928015539,10.8913928015539,10.6372055675601,10.6372055675601,10.3894527147814,10.3894527147814,10.3061169165116,10.3061169165116,9.95168992888674,9.95168992888674,11.05331633673,11.05331633673,10.6072711075683,10.6072711075683,9.58809457079301,9.58809457079301,60.6664088185483,10.5824397509306,0,0,0,0,0,0,0,0,37.3168850396379,41.189570084139,0,0,0,0,0,0,0,0,49.9999680101488,61.7414324510256,0,0,0,0,0,0,0,0,472.955371696873
0,0,9.75014388537026,9.75014388537026,10.4763156011457,10.4763156011457,11.6278759979057,11.6278759979057,10.2006819026103,10.2006819026103,9.84869700553801,9.84869700553801,11.0660738808731,11.0660738808731,10.5778287473551,10.5778287473551,10.2287957247732,10.2287957247732,9.99341020132765,9.99341020132765,9.93723974088733,9.93723974088733,9.925000159113,9.92500015911299,9.70488931140791,9.7048893114079,10.7040054751902,10.7040054751902,10.5096634236773,10.5096634236773,60.982552803622,11.685023800873,0,0,0,0,0,0,0,0,37.4831699101549,41.8360448299679,0,0,0,0,0,0,0,0,49.9999677029259,60.3271976583299,0,0,0,0,0,0,0,0,475.166637889737
0,0,10.5402518440237,10.5402518440237,10.9193448595922,10.9193448595922,10.4741109601746,10.4741109601746,9.73685439568649,9.73685439568649,9.9599856603059,9.9599856603059,9.60076195894463,9.60076195894463,10.5309729321851,10.5309729321851,10.1182202715551,10.1182202715551,9.35575280872369,9.35575280872369,10.3610502840289,10.3610502840289,10.0790597529908,10.0790597529908,9.84931123716477,9.84931123716476,9.84092433567509,9.84092433567508,10.2734236357092,10.2734236357092,59.4923264928735,11.9849963090656,0,0,0,0,0,0,0,0,35.730197817233,39.4903116165814,0,0,0,0,0,0,0,0,49.9999626583276,58.3472626420465,0,0,0,0,0,0,0,0,460.128029873775
0,0,10.6220015525295,10.6220015525295,10.0342802249603,10.0342802249602,10.7848857724667,10.7848857724667,10.1646098742821,10.1646098742821,10.0542072166621,10.0542072166621,10.8139622893864,10.8139622893864,9.84566540784356,9.84566540784356,9.46045055765673,9.46045055765673,9.34977987516247,9.34977987516247,10.5492803340039,10.5492803340039,10.2255515236759,10.2255515236759,10.4544288794299,10.4544288794299,9.28377772766581,9.28377772766581,9.37220453441292,9.37220453441292,59.1093992764961,11.9673889250408,0,0,0,0,0,0,0,0,35.3442992127136,40.0451383409332,0,0,0,0,0,0,0,0,49.999966228873,56.7467919760634,0,0,0,0,0,0,0,0,456.610486819719
0,0,9.75124867703411,9.75124867703411,10.1704161747349,10.1704161747349,9.83343042704397,9.83343042704397,9.96389481113416,9.96389481113416,10.8067134704901,10.8067134704901,9.76347270826194,9.76347270826194,10.0303488565533,10.0303488565533,10.7387146385212,10.7387146385212,9.88687293010921,9.88687293010921,10.2032756653805,10.2032756653805,10.702536678662,10.702536678662,10.9742593238288,10.9742593238288,9.49191146912561,9.49191146912561,10.9846677450266,10.9846677450266,60.2925102549859,10.020384920933,0,0,0,0,0,0,0,0,36.9959626410414,40.6312016148927,0,0,0,0,0,0,0,0,49.9999624101649,62.1582916291061,0,0,0,0,0,0,0,0,469.744044019083
0,0,9.85365768630773,9.85365768630773,9.98681615387054,9.98681615387054,10.8519652849126,10.8519652849126,10.0006014701388,10.0006014701388,9.83545221727729,9.83545221727729,10.2342575992792,10.2342575992792,9.68093125109615,9.68093125109615,9.32977632679722,9.32977632679722,9.46520343154049,9.46520343154049,9.38205091453394,9.38205091453394,9.53392521660629,9.53392521660629,9.31973929030205,9.31973929030205,10.1455305395444,10.1455305395444,9.40202048143958,9.40202048143958,57.0338622917135,11.4997317122712,0,0,0,0,0,0,0,0,33.1760145418532,38.3017091267661,0,0,0,0,0,0,0,0,49.9999632244172,54.114937369474,0,0,0,0,0,0,0,0,437.419066974705
