Pd_bus1,Qd_bus1,Pd_bus2,Qd_bus2,Pd_bus3,Qd_bus3,Pd_bus4,Qd_bus4,Pd_bus5,Qd_bus5,Pd_bus6,Qd_bus6,Pd_bus7,Qd_bus7,Pd_bus8,Qd_bus8,Pd_bus9,Qd_bus9,Pd_bus10,Qd_bus10,Pd_bus11,Qd_bus11,Pd_bus12,Qd_bus12,Pd_bus13,Qd_bus13,Pd_bus14,Qd_bus14,Pd_bus15,Qd_bus15,Pd_bus16,Qd_bus16,Pd_bus17,Qd_bus17,Pd_bus18,Qd_bus18,Pd_bus19,Qd_bus19,Pd_bus20,Qd_bus20,Pd_bus21,Qd_bus21,Pd_bus22,Qd_bus22,Pd_bus23,Qd_bus23,Pd_bus24,Qd_bus24,Pd_bus25,Qd_bus25,Pg_bus1,Qg_bus1,Pg_bus2,Qg_bus2,Pg_bus3,Qg_bus3,Pg_bus4,Qg_bus4,Pg_bus5,Qg_bus5,Pg_bus6,Qg_bus6,Pg_bus7,Qg_bus7,Pg_bus8,Qg_bus8,Pg_bus9,Qg_bus9,Pg_bus10,Qg_bus10,Pg_bus11,Qg_bus11,Pg_bus12,Qg_bus12,Pg_bus13,Qg_bus13,Pg_bus14,Qg_bus14,Pg_bus15,Qg_bus15,Pg_bus16,Qg_bus16,Pg_bus17,Qg_bus17,Pg_bus18,Qg_bus18,Pg_bus19,Qg_bus19,Pg_bus20,Qg_bus20,Pg_bus21,Qg_bus21,Pg_bus22,Qg_bus22,Pg_bus23,Qg_bus23,Pg_bus24,Qg_bus24,Pg_bus25,Qg_bus25,Objective
0,0,10.0154607289066,10.0154607289066,10.2004326014439,10.2004326014438,10.1050921474667,10.1050921474667,10.0094512492985,10.0094512492985,9.91788308204313,9.91788308204313,10.0426449808326,10.0426449808326,10.1267854286064,10.1267854286064,9.92003112743808,9.92003112743808,10.0043370502851,10.0043370502851,10.0929840132265,10.0929840132265,10.1112778729991,10.1112778729991,10.0336577426316,10.0336577426316,10.0784233574962,10.0784233574962,9.95414905490103,9.95414905490103,9.95116097722928,9.95116097722928,10.086688859415,10.086688859415,10.0689033535651,10.0689033535651,10.1276790781254,10.1276790781254,10.0579083776825,10.0579083776825,10.0006491816253,10.0006491816253,10.0005364453747,10.0005364453747,10.0588829166608,10.0588829166608,10.0202301289174,10.0202301289174,10.0549733387923,10.0549733387923,65.1308886156617,10.0435419007062,0,0,0,0,0,0,0,0,42.4717308685093,36.8096577702976,0,0,0,0,0,0,0,0,49.9999962426646,41.461331238625,0,0,0,0,0,0,0,0,39.0682740015793,40.5274353236611,0,0,0,0,0,0,0,0,51.357134870177,58.9244746544611,0,0,0,0,0,0,0,0,836.562608864508
0,0,10.1905351831073,10.1905351831073,9.9842063437002,9.98420634370019,9.95816898101614,9.95816898101614,9.8835123396767,9.8835123396767,10.0291517996871,10.0291517996871,9.88437653781895,9.88437653781895,9.99380093436357,9.99380093436357,10.0275021643443,10.0275021643443,9.90299969233164,9.90299969233164,10.0427273702469,10.0427273702469,9.8963774919028,9.8963774919028,9.95096726213735,9.95096726213735,10.0772407518754,10.0772407518754,9.95515519337223,9.95515519337223,9.90759321219182,9.90759321219182,10.0099441294056,10.0099441294056,10.0615674320967,10.0615674320967,9.83070871302703,9.83070871302703,10.0360801132868,10.0360801132868,9.8105203086413,9.8105203086413,9.91150280176932,9.91150280176932,10.0087023142591,10.0087023142591,10.01560028793,10.01560028793,10.0237422679481,10.0237422679481,64.6475159720697,9.89477704893663,0,0,0,0,0,0,0,0,41.9376082665212,36.5177415333827,0,0,0,0,0,0,0,0,49.9999964438156,40.9135605211203,0,0,0,0,0,0,0,0,38.748055116761,40.1210408025393,0,0,0,0,0,0,0,0,50.9188018723526,58.259785743517,0,0,0,0,0,0,0,0,827.054257555273
0,0,10.2881605788785,10.2881605788785,10.006341216264,10.006341216264,9.98055524983106,9.98055524983106,10.0807421964908,10.0807421964908,9.93486390869453,9.93486390869453,9.97538798315814,9.97538798315814,9.90696180992339,9.90696180992339,9.9078755808517,9.9078755808517,10.0648320186239,10.0648320186239,10.0950461754125,10.0950461754125,10.074256919536,10.074256919536,9.98876666970442,9.98876666970442,9.83079416295364,9.83079416295364,9.90097139690962,9.90097139690962,9.94599679942499,9.94599679942499,10.0073747129706,10.0073747129706,10.0412910088902,10.0412910088902,10.0866966911514,10.0866966911514,9.92114410989951,9.92114410989951,10.142772218967,10.142772218967,10.0870840640686,10.0870840640686,10.0155216507116,10.0155216507116,10.0442449659027,10.0442449659027,9.99059937014118,9.99059937014118,64.9281047850967,10.1136355009566,0,0,0,0,0,0,0,0,42.2180397423371,36.5500132317713,0,0,0,0,0,0,0,0,49.9999962608911,41.1027245029884,0,0,0,0,0,0,0,0,38.917225006573,40.1747329467949,0,0,0,0,0,0,0,0,51.178255904437,58.8942380732154,0,0,0,0,0,0,0,0,832.348138442429
0,0,9.9737873748515,9.97378737485149,10.0419931616093,10.0419931616093,9.87700963503526,9.87700963503526,9.94337937530935,9.94337937530934,9.93198605081756,9.93198605081756,9.88875039618047,9.88875039618047,10.2237901105139,10.2237901105139,10.0384937265021,10.0384937265021,9.99789057468365,9.99789057468364,9.83400463866541,9.83400463866541,9.99634834090572,9.99634834090572,9.99324492984759,9.99324492984759,9.90361523380906,9.90361523380906,9.97599207605971,9.97599207605971,9.98813283366937,9.98813283366937,10.0646656964455,10.0646656964455,10.0659993339341,10.0659993339341,9.89830295170279,9.89830295170278,9.99059290391346,9.99059290391346,10.0674738696406,10.0674738696406,10.0009673032555,10.0009673032555,10.1148404648456,10.1148404648456,10.0598700851931,10.0598700851931,9.88225973961547,9.88225973961547,64.7064466106521,9.69621870417441,0,0,0,0,0,0,0,0,42.0500259048506,36.6311563140472,0,0,0,0,0,0,0,0,49.9999963924612,41.0010654344795,0,0,0,0,0,0,0,0,38.8483040374817,40.3030609814371,0,0,0,0,0,0,0,0,51.0766785017264,58.6638536607032,0,0,0,0,0,0,0,0,829.447317223411
0,0,10.0786423294015,10.0786423294015,9.77454146567615,9.77454146567615,10.0306053057448,10.0306053057448,10.1907689483386,10.1907689483386,10.0282284430108,10.0282284430108,9.96271964929913,9.96271964929913,10.0239163910272,10.0239163910272,9.98172392515691,9.9817239251569,10.0202852682872,10.0202852682872,10.1561842805661,10.1561842805661,9.94935113101882,9.94935113101882,10.1673847949451,10.1673847949451,10.0819856065315,10.0819856065315,9.93019084897835,9.93019084897835,9.9115311392883,9.91153113928829,9.89401705372934,9.89401705372934,9.94894021260365,9.94894021260365,10.0461000237188,10.0461000237188,9.84370044602748,9.84370044602747,9.95145576723528,9.95145576723528,10.1295476163898,10.1295476163898,9.87925829389978,9.87925829389978,10.0703338429587,10.0703338429587,9.93331004967836,9.93331004967836,64.8139477664101,9.80697825259759,0,0,0,0,0,0,0,0,42.1568958249272,36.805587584928,0,0,0,0,0,0,0,0,49.9999964298296,41.4212702215586,0,0,0,0,0,0,0,0,38.8535224531757,40.043799485514,0,0,0,0,0,0,0,0,51.050659876816,58.3236837180948,0,0,0,0,0,0,0,0,830.358062614812
0,0,10.050364652368,10.050364652368,10.0697821557831,10.0697821557831,10.04145788035,10.04145788035,10.0655570895819,10.0655570895819,10.1807898576273,10.1807898576273,9.9291777767097,9.9291777767097,9.90918127920305,9.90918127920305,10.0831911063686,10.0831911063686,10.1027247938051,10.1027247938051,10.1951333444812,10.1951333444812,9.98541492324896,9.98541492324896,9.97175332510476,9.97175332510476,10.0929344979014,10.0929344979014,9.92466068710075,9.92466068710075,10.1417733949884,10.1417733949884,10.077497037776,10.0774970377759,9.97332759308594,9.97332759308594,10.1007117289417,10.1007117289417,10.0546531086924,10.0546531086924,9.89463981894926,9.89463981894926,10.128565237896,10.128565237896,10.0016128388523,10.0016128388523,10.0879826292912,10.0879826292912,9.95716728818022,9.95716728818022,65.1195462504901,9.94885984696286,0,0,0,0,0,0,0,0,42.4770590077287,36.9338638705407,0,0,0,0,0,0,0,0,49.999996258615,41.5067260704842,0,0,0,0,0,0,0,0,39.0605868180059,40.5304211926555,0,0,0,0,0,0,0,0,51.33362598235,58.7703700459248,0,0,0,0,0,0,0,0,836.348236840947
0,0,9.98667972404446,9.98667972404446,9.71686098706403,9.71686098706403,10.1862911251876,10.1862911251876,9.89481364851462,9.89481364851462,9.89675079609184,9.89675079609184,10.1683297384642,10.1683297384642,10.1359302967007,10.1359302967007,10.0224509573187,10.0224509573187,10.0188055841354,10.0188055841354,9.99239687802239,9.99239687802239,9.9286799859102,9.9286799859102,9.9440896969179,9.9440896969179,10.0354415703759,10.0354415703759,10.140871479897,10.140871479897,10.1232613747499,10.1232613747499,10.0465664923368,10.0465664923368,9.78084439222481,9.78084439222481,9.99655896988872,9.99655896988872,9.67665040914411,9.67665040914411,10.0061108443925,10.0061108443925,9.97663403755452,9.97663403755452,10.1254344672642,10.1254344672642,9.94251246026372,9.94251246026372,9.77187891083293,9.77187891083293,64.6565526097446,9.62613369345512,0,0,0,0,0,0,0,0,42.0103079737438,36.8295422940315,0,0,0,0,0,0,0,0,49.9999964800104,41.291341170229,0,0,0,0,0,0,0,0,38.778358750158,40.2188157950245,0,0,0,0,0,0,0,0,50.9234500911597,57.8667151398341,0,0,0,0,0,0,0,0,827.671828639917
0,0,10.1188361297082,10.1188361297082,10.055946391073,10.055946391073,9.81874144953559,9.81874144953559,9.88234703445749,9.88234703445748,10.0419159035951,10.0419159035951,9.88371041881616,9.88371041881616,10.1593947521332,10.1593947521332,10.0364067958416,10.0364067958416,9.869166848685,9.869166848685,9.91149166221363,9.91149166221362,10.163616081421,10.163616081421,9.94085780511408,9.94085780511408,9.93721820747572,9.93721820747572,10.0671614500992,10.0671614500992,10.2280271421158,10.2280271421158,10.1654976372827,10.1654976372827,10.0648647347863,10.0648647347863,9.95207455785536,9.95207455785536,9.87435869400476,9.87435869400476,10.0735752226317,10.0735752226317,10.0225208225414,10.0225208225414,9.98338784951177,9.98338784951177,10.1012462433744,10.1012462433744,9.88897135962457,9.88897135962456,64.8552746171072,9.76346684315275,0,0,0,0,0,0,0,0,42.2012460165604,36.6145458422791,0,0,0,0,0,0,0,0,49.9999963414928,41.2198272772854,0,0,0,0,0,0,0,0,38.9483235455011,40.7170938974172,0,0,0,0,0,0,0,0,51.1825408544632,58.5315465436432,0,0,0,0,0,0,0,0,832.136269529804
0,0,9.86568639543338,9.86568639543338,9.98955252235061,9.98955252235061,9.82187876425496,9.82187876425496,9.84192148295145,9.84192148295145,9.82991825641152,9.82991825641152,10.0601745362608,10.0601745362608,10.0924233365338,10.0924233365338,10.0179001756866,10.0179001756866,10.1264179272055,10.1264179272055,9.96242204202891,9.96242204202891,9.96943344597545,9.96943344597544,10.1172130388744,10.1172130388744,9.92106846833734,9.92106846833734,10.2007324064122,10.2007324064122,9.6928632561747,9.6928632561747,10.1539892721149,10.1539892721149,9.88743546453476,9.88743546453476,10.0443820908862,10.0443820908862,10.0145880479204,10.0145880479204,10.2574173919689,10.2574173919689,9.90593334895298,9.90593334895298,10.0205848780286,10.0205848780286,10.0645542437162,10.0645542437162,10.004285623319,10.004285623319,64.693798647747,9.44482747752606,0,0,0,0,0,0,0,0,42.0849393068131,36.5029733486004,0,0,0,0,0,0,0,0,49.9999962857735,41.4349791801114,0,0,0,0,0,0,0,0,38.9027114478992,40.3054811967538,0,0,0,0,0,0,0,0,51.160108294842,58.8717605748063,0,0,0,0,0,0,0,0,830.396170451745
0,0,10.0463168468253,10.0463168468253,9.96677722006241,9.9667772200624,10.048756896229,10.048756896229,10.0226100697216,10.0226100697216,10.1603133684506,10.1603133684506,9.76457977202884,9.76457977202884,9.87321618850142,9.87321618850142,10.0555714985815,10.0555714985815,10.1057025800344,10.1057025800344,9.9930592619727,9.9930592619727,10.0300970665307,10.0300970665307,9.95830664152477,9.95830664152477,9.88728857268522,9.88728857268522,9.99021646062061,9.99021646062061,9.96896063683318,9.96896063683317,10.0189549569934,10.0189549569934,9.89018033056873,9.89018033056873,10.1061028747774,10.1061028747774,10.1420978293195,10.1420978293195,10.0201896404379,10.0201896404379,10.0083352396466,10.0083352396466,9.94713538590467,9.94713538590467,10.1082254861967,10.1082254861967,10.0421247986899,10.0421247986899,64.8435492251483,9.86053374654314,0,0,0,0,0,0,0,0,42.1772807962763,36.6520897438761,0,0,0,0,0,0,0,0,49.999996239578,41.0608233104841,0,0,0,0,0,0,0,0,38.9098014538412,40.2652919311437,0,0,0,0,0,0,0,0,51.167982108295,58.8958398237808,0,0,0,0,0,0,0,0,831.644914371591
0,0,10.0565245050625,10.0565245050625,10.1762785603108,10.1762785603108,10.125441113512,10.125441113512,10.0758905429563,10.0758905429563,10.0592233833023,10.0592233833023,9.98833798577735,9.98833798577735,10.208663267346,10.208663267346,10.1194542215137,10.1194542215137,9.9156189141586,9.9156189141586,9.86854563255692,9.86854563255691,9.94802877707405,9.94802877707405,10.0932631202291,10.0932631202291,10.3235751995811,10.3235751995811,10.0381363805221,10.038136380522,9.9677394011076,9.9677394011076,10.2112147761746,10.2112147761746,10.113565749471,10.113565749471,10.0437591449546,10.0437591449546,9.99668204026553,9.99668204026553,9.98544794817747,9.98544794817747,9.9830000318226,9.9830000318226,9.93897786228158,9.93897786228158,10.138801095038,10.138801095038,10.0999326847355,10.0999326847355,65.2730968231223,10.102650416216,0,0,0,0,0,0,0,0,42.6240678378179,37.1182801107381,0,0,0,0,0,0,0,0,49.9999962728409,41.3286115102617,0,0,0,0,0,0,0,0,39.1468991542104,40.8374844492443,0,0,0,0,0,0,0,0,51.4446465747962,58.9000906194377,0,0,0,0,0,0,0,0,838.999317344489
0,0,10.1060503688047,10.1060503688047,10.1818689719184,10.1818689719184,10.0928221920349,10.0928221920349,9.9453708791373,9.9453708791373,9.98999713206118,9.98999713206118,9.91815239178893,9.91815239178892,10.104194586437,10.104194586437,10.021644054311,10.021644054311,9.86915056174474,9.86915056174474,10.0702100568058,10.0702100568058,10.0138119505982,10.0138119505982,9.96786224743295,9.96786224743295,9.96618486713502,9.96618486713501,10.0526847271418,10.0526847271418,10.0060713258339,10.0060713258339,10.1224003105059,10.1224003105059,10.004856044992,10.004856044992,10.1549771544933,10.1549771544933,10.0309219748564,10.0309219748564,10.0088414433324,10.0088414433324,10.1607924578773,10.1607924578773,9.96713308156871,9.96713308156871,9.89009011153135,9.89009011153134,9.86795597503249,9.86795597503249,64.9860439180054,10.0866801329349,0,0,0,0,0,0,0,0,42.292974073913,36.7204763164541,0,0,0,0,0,0,0,0,49.9999963691989,41.2165277320185,0,0,0,0,0,0,0,0,38.9554989048943,40.51659082512,0,0,0,0,0,0,0,0,51.1931188900809,58.4865916927477,0,0,0,0,0,0,0,0,833.313176645371
