Pd_bus1,Qd_bus1,Pd_bus2,Qd_bus2,Pd_bus3,Qd_bus3,Pd_bus4,Qd_bus4,Pd_bus5,Qd_bus5,Pd_bus6,Qd_bus6,Pd_bus7,Qd_bus7,Pd_bus8,Qd_bus8,Pd_bus9,Qd_bus9,Pd_bus10,Qd_bus10,Pd_bus11,Qd_bus11,Pd_bus12,Qd_bus12,Pd_bus13,Qd_bus13,Pd_bus14,Qd_bus14,Pd_bus15,Qd_bus15,Pd_bus16,Qd_bus16,Pd_bus17,Qd_bus17,Pd_bus18,Qd_bus18,Pd_bus19,Qd_bus19,Pd_bus20,Qd_bus20,Pd_bus21,Qd_bus21,Pd_bus22,Qd_bus22,Pd_bus23,Qd_bus23,Pd_bus24,Qd_bus24,Pd_bus25,Qd_bus25,Pg_bus1,Qg_bus1,Pg_bus2,Qg_bus2,Pg_bus3,Qg_bus3,Pg_bus4,Qg_bus4,Pg_bus5,Qg_bus5,Pg_bus6,Qg_bus6,Pg_bus7,Qg_bus7,Pg_bus8,Qg_bus8,Pg_bus9,Qg_bus9,Pg_bus10,Qg_bus10,Pg_bus11,Qg_bus11,Pg_bus12,Qg_bus12,Pg_bus13,Qg_bus13,Pg_bus14,Qg_bus14,Pg_bus15,Qg_bus15,Pg_bus16,Qg_bus16,Pg_bus17,Qg_bus17,Pg_bus18,Qg_bus18,Pg_bus19,Qg_bus19,Pg_bus20,Qg_bus20,Pg_bus21,Qg_bus21,Pg_bus22,Qg_bus22,Pg_bus23,Qg_bus23,Pg_bus24,Qg_bus24,Pg_bus25,Qg_bus25,Objective
0,0,9.87893687425747,9.87893687425747,10.2199658080465,10.2199658080465,9.39504817517632,9.39504817517632,9.72689687654673,9.72689687654673,9.66993025408779,9.66993025408779,9.45375198090234,9.45375198090234,11.1289505525695,11.1289505525695,10.2024686325104,10.2024686325104,9.99945287341823,9.99945287341823,9.18002319332705,9.18002319332705,9.99174170452861,9.99174170452861,9.97622464923796,9.97622464923796,9.52807616904532,9.52807616904532,9.88996038029856,9.88996038029856,9.95066416834686,9.95066416834686,10.3333284822274,10.3333284822274,10.3399966696704,10.3399966696704,9.50151475851392,9.50151475851392,9.96296451956732,9.96296451956732,10.3473693482029,10.3473693482029,10.0148365162773,10.0148365162773,10.5842023242278,10.5842023242278,10.3093504259654,10.3093504259654,9.42129869807736,9.42129869807736,64.4043013361465,9.3113229944713,0,0,0,0,0,0,0,0,41.7700195203427,36.3698339354801,0,0,0,0,0,0,0,0,49.9999962776928,40.4616688884792,0,0,0,0,0,0,0,0,38.7736796225281,40.3654906003963,0,0,0,0,0,0,0,0,51.0417842935983,59.2209024265092,0,0,0,0,0,0,0,0,825.986332662175
0,0,10.4032116470074,10.4032116470074,8.88270732838076,8.88270732838076,10.1630265287241,10.1630265287241,10.9638447416928,10.9638447416928,10.1511422150542,10.1511422150542,9.82359824649567,9.82359824649567,10.129581955136,10.129581955136,9.91861962578453,9.91861962578452,10.1114263414359,10.1114263414359,10.7909214028304,10.7909214028304,9.7567556550941,9.7567556550941,10.8469239747253,10.8469239747253,10.4199280326574,10.4199280326574,9.66095424489177,9.66095424489177,9.56765569644148,9.56765569644148,9.48008526864672,9.48008526864672,9.75470106301827,9.75470106301827,10.2405001185941,10.2405001185941,9.22850223013737,9.22850223013737,9.76727883617641,9.76727883617641,10.6577380819491,10.6577380819491,9.4062914694989,9.4062914694989,10.3616692147935,10.3616692147935,9.67655024839179,9.67655024839179,64.9420070447316,9.86542819977604,0,0,0,0,0,0,0,0,42.304648801153,37.2415556051337,0,0,0,0,0,0,0,0,49.9999963368091,42.5606430325811,0,0,0,0,0,0,0,0,38.8001168093383,39.0761360770996,0,0,0,0,0,0,0,0,50.9123648953353,57.5191126688766,0,0,0,0,0,0,0,0,830.545809199042
0,0,10.2618232618398,10.2618232618398,10.3589107789157,10.3589107789157,10.21728940175,10.21728940175,10.3377854479095,10.3377854479095,10.9139492881363,10.9139492881363,9.6558888835485,9.6558888835485,9.55590639601525,9.55590639601525,10.4259555318431,10.4259555318431,10.5236239690255,10.5236239690255,10.985666722406,10.985666722406,9.93707461624481,9.93707461624481,9.86876662552381,9.86876662552381,10.4746724895071,10.4746724895071,9.63330343550375,9.63330343550375,10.7188669749419,10.7188669749419,10.3974851888798,10.3974851888797,9.8766379654297,9.8766379654297,10.5135586447085,10.5135586447085,10.2832655434621,10.2832655434621,9.4831990947463,9.4831990947463,10.6528261894802,10.6528261894802,10.0180641942616,10.0180641942616,10.4499131464561,10.4499131464561,9.79583644090111,9.79583644090111,66.4666647418934,10.5775907226354,0,0,0,0,0,0,0,0,43.9057020631383,37.8858735940899,0,0,0,0,0,0,0,0,49.9999969253658,42.9915205228981,0,0,0,0,0,0,0,0,39.8370197104466,41.4988010100775,0,0,0,0,0,0,0,0,52.3285196465476,59.7538049255992,0,0,0,0,0,0,0,0,860.715538681741
0,0,9.9433986202223,9.9433986202223,8.59430493532013,8.59430493532013,10.9414556259379,10.9414556259379,9.48406824257309,9.48406824257309,9.49375398045922,9.49375398045922,10.8516486923211,10.8516486923211,10.6896514835035,10.6896514835035,10.1222547865937,10.1222547865937,10.1040279206769,10.1040279206769,9.97198439011195,9.97198439011194,9.65339992955099,9.65339992955099,9.7304484845895,9.7304484845895,10.1872078518794,10.1872078518794,10.7143573994851,10.7143573994851,10.6263068737493,10.6263068737493,10.2428324616841,10.2428324616841,8.91422196112405,8.91422196112405,9.99279484944361,9.99279484944361,8.39325204572056,8.39325204572056,10.0405542219625,10.0405542219625,9.8931701877726,9.8931701877726,10.637172336321,10.637172336321,9.72256230131859,9.72256230131859,8.86939455416467,8.86939455416466,64.1553839750699,8.96162276963844,0,0,0,0,0,0,0,0,41.5719140818305,37.3628889075344,0,0,0,0,0,0,0,0,49.9999967909267,41.8924657978756,0,0,0,0,0,0,0,0,38.4257547765361,39.9637908799903,0,0,0,0,0,0,0,0,50.2803178918788,55.2509958973898,0,0,0,0,0,0,0,0,817.195621252315
0,0,10.6041806485411,10.6041806485411,10.2897319553648,10.2897319553648,9.10370724767794,9.10370724767794,9.42173517228743,9.42173517228742,10.2195795179755,10.2195795179755,9.42855209408081,9.42855209408081,10.8069737606659,10.8069737606659,10.1920339792081,10.1920339792081,9.35583424342502,9.35583424342501,9.56745831106813,9.56745831106813,10.828080407105,10.828080407105,9.7142890255704,9.7142890255704,9.69609103737859,9.69609103737859,10.3458072504962,10.3458072504962,11.1501357105788,11.1501357105788,10.8374881864135,10.8374881864135,10.3343236739317,10.3343236739317,9.7703727892768,9.7703727892768,9.38179347002382,9.38179347002382,10.3778761131586,10.3778761131586,10.1226041127071,10.1226041127071,9.92693924755885,9.92693924755885,10.5162312168722,10.5162312168722,9.45485679812283,9.45485679812283,65.1482441619277,9.64822853683827,0,0,0,0,0,0,0,0,42.5259101113926,36.2890300033652,0,0,0,0,0,0,0,0,49.9999967244431,41.5579598621986,0,0,0,0,0,0,0,0,39.2748938103275,42.4364584326938,0,0,0,0,0,0,0,0,51.5720650700295,58.5583847961419,0,0,0,0,0,0,0,0,839.45959120929
0,0,9.33843197716692,9.33843197716692,9.95776261175305,9.95776261175305,9.11939382127479,9.11939382127478,9.21960741475724,9.21960741475724,9.1595912820576,9.1595912820576,10.3108726813038,10.3108726813038,10.4721166826692,10.4721166826692,10.0995008784331,10.0995008784331,10.6420896360273,10.6420896360273,9.82211021014456,9.82211021014456,9.85716722987723,9.85716722987723,10.5960651943718,10.5960651943718,9.61534234168668,9.61534234168668,11.0136620320609,11.0136620320609,8.47431628087352,8.47431628087352,10.7799463605746,10.7799463605746,9.4471773226738,9.4471773226738,10.231910454431,10.231910454431,10.082940239602,10.082940239602,11.2970869598444,11.2970869598444,9.53966674476491,9.53966674476491,10.1129243901428,10.1129243901428,10.3327712185808,10.3327712185808,10.031428116595,10.031428116595,64.3430929407701,8.05736124029909,0,0,0,0,0,0,0,0,41.9455013769158,35.7390426269894,0,0,0,0,0,0,0,0,49.999996412981,42.6328105610316,0,0,0,0,0,0,0,0,39.0468145886007,40.3805596033019,0,0,0,0,0,0,0,0,51.4608211570116,60.2610657521316,0,0,0,0,0,0,0,0,830.768276333528
0,0,10.2415842341265,10.2415842341265,9.84388610031203,9.84388610031203,10.2537844811448,10.2537844811448,10.1230503486081,10.1230503486081,10.811566842253,10.811566842253,8.83289886014421,8.83289886014421,9.37608094250711,9.37608094250711,10.2878574929073,10.2878574929073,10.538512900172,10.538512900172,9.97529630986352,9.97529630986352,10.1604853326535,10.1604853326535,9.80153320762387,9.80153320762387,9.44644286342611,9.4464428634261,9.96108230310304,9.96108230310304,9.85480318416588,9.85480318416588,10.1047747849669,10.1047747849669,9.46090165284363,9.46090165284363,10.5405143738868,10.5405143738868,10.7204891465976,10.7204891465976,10.1109482021896,10.1109482021896,10.051676198233,10.051676198233,9.74567692952335,9.74567692952335,10.5511274309836,10.5511274309836,10.2206239934497,10.2206239934497,65.0897039554036,10.1325257340183,0,0,0,0,0,0,0,0,42.4061525610415,36.4746700114851,0,0,0,0,0,0,0,0,49.9999960032789,40.7562753582443,0,0,0,0,0,0,0,0,39.0814612895313,40.1794631711962,0,0,0,0,0,0,0,0,51.4992932651979,60.3842255710178,0,0,0,0,0,0,0,0,836.987940629501
0,0,10.2926225253123,10.2926225253123,10.8913928015539,10.8913928015539,10.6372055675601,10.6372055675601,10.3894527147814,10.3894527147814,10.3061169165116,10.3061169165116,9.95168992888674,9.95168992888674,11.05331633673,11.05331633673,10.6072711075683,10.6072711075683,9.58809457079301,9.58809457079301,9.35272816278458,9.35272816278458,9.75014388537026,9.75014388537026,10.4763156011457,10.4763156011457,11.6278759979057,11.6278759979057,10.2006819026103,10.2006819026103,9.84869700553801,9.84869700553801,11.0660738808731,11.0660738808731,10.5778287473551,10.5778287473551,10.2287957247732,10.2287957247732,9.99341020132765,9.99341020132765,9.93723974088733,9.93723974088733,9.925000159113,9.92500015911299,9.70488931140791,9.7048893114079,10.7040054751902,10.7040054751902,10.5096634236773,10.5096634236773,67.2324199783068,11.3511389419982,0,0,0,0,0,0,0,0,44.6416082319251,38.8120791428949,0,0,0,0,0,0,0,0,49.9999768494739,42.1150953865262,0,0,0,0,0,0,0,0,40.2715942713462,43.0218394898207,0,0,0,0,0,0,0,0,52.8871340583135,60.4110192051038,0,0,0,0,0,0,0,0,874.239136533668
0,0,10.5402518440237,10.5402518440237,10.9193448595922,10.9193448595922,10.4741109601746,10.4741109601746,9.73685439568649,9.73685439568649,9.9599856603059,9.9599856603059,9.60076195894463,9.60076195894463,10.5309729321851,10.5309729321851,10.1182202715551,10.1182202715551,9.35575280872369,9.35575280872369,10.3610502840289,10.3610502840289,10.0790597529908,10.0790597529908,9.84931123716477,9.84931123716476,9.84092433567509,9.84092433567508,10.2734236357092,10.2734236357092,10.0403566291693,10.0403566291693,10.6220015525295,10.6220015525295,10.0342802249603,10.0342802249602,10.7848857724667,10.7848857724667,10.1646098742821,10.1646098742821,10.0542072166621,10.0542072166621,10.8139622893864,10.8139622893864,9.84566540784356,9.84566540784356,9.46045055765673,9.46045055765673,9.34977987516247,9.34977987516247,65.8027954378442,11.2653870574911,0,0,0,0,0,0,0,0,42.9847792006118,36.8165664084758,0,0,0,0,0,0,0,0,49.9999966036967,41.532233187797,0,0,0,0,0,0,0,0,39.3103053560758,41.4319745698913,0,0,0,0,0,0,0,0,51.6246733967742,58.3443475727033,0,0,0,0,0,0,0,0,845.373936030567
0,0,10.2255515236759,10.2255515236759,10.4544288794299,10.4544288794299,9.28377772766581,9.28377772766581,9.37220453441292,9.37220453441292,8.48184035296572,8.48184035296572,9.75124867703411,9.75124867703411,10.1704161747349,10.1704161747349,9.83343042704397,9.83343042704397,9.96389481113416,9.96389481113416,10.8067134704901,10.8067134704901,9.76347270826194,9.76347270826194,10.0303488565533,10.0303488565533,10.7387146385212,10.7387146385212,9.88687293010921,9.88687293010921,10.2032756653805,10.2032756653805,10.702536678662,10.702536678662,10.9742593238288,10.9742593238288,9.49191146912561,9.49191146912561,10.9846677450266,10.9846677450266,9.9936528903506,9.9936528903506,9.85365768630773,9.85365768630773,9.98681615387054,9.98681615387054,10.8519652849126,10.8519652849126,10.0006014701388,10.0006014701388,65.102592889096,9.52144056617095,0,0,0,0,0,0,0,0,42.5099330301401,34.0913881152018,0,0,0,0,0,0,0,0,49.9999970535624,42.7682971455544,0,0,0,0,0,0,0,0,39.5376392894945,42.6840583277805,0,0,0,0,0,0,0,0,52.0752037272495,60.8068418148041,0,0,0,0,0,0,0,0,843.83502944453
0,0,10.2342575992792,10.2342575992792,9.68093125109615,9.68093125109615,9.32977632679722,9.32977632679722,9.46520343154049,9.46520343154049,9.38205091453394,9.38205091453394,9.53392521660629,9.53392521660629,9.31973929030205,9.31973929030205,10.1455305395444,10.1455305395444,9.40202048143958,9.40202048143958,9.79582881235096,9.79582881235096,10.9606030911181,10.9606030911181,9.96931361524955,9.96931361524955,10.5266686608907,10.5266686608907,9.4449282316031,9.44492823160309,9.6867201819294,9.6867201819294,8.98914737884663,8.98914737884663,9.58849301706241,9.58849301706241,9.72810450098727,9.72810450098727,9.84546160833434,9.84546160833434,9.34179767151062,9.34179767151062,9.4042033600746,9.4042033600746,9.95926393551606,9.95926393551606,9.28283825612807,9.28283825612806,9.8967256865179,9.8967256865179,62.6880669724264,9.16573668190217,0,0,0,0,0,0,0,0,39.8281665648396,34.1815671490531,0,0,0,0,0,0,0,0,49.9999938302547,41.0423595965106,0,0,0,0,0,0,0,0,37.5512573436923,38.2688470339672,0,0,0,0,0,0,0,0,49.2396384222285,55.1075947975222,0,0,0,0,0,0,0,0,790.512611527241
0,0,10.244564634441,10.244564634441,9.67029466518259,9.67029466518258,10.4616011861257,10.4616011861257,10.252314774482,10.252314774482,9.3593283125429,9.35932831254289,10.3499520519575,10.3499520519575,10.5686528047897,10.5686528047897,10.2283865148859,10.2283865148859,10.434496678492,10.434496678492,8.962532573016,8.962532573016,9.54385904750159,9.54385904750159,9.66893796973348,9.66893796973348,9.9933845908277,9.9933845908277,10.2529080661025,10.2529080661025,9.80067162586272,9.80067162586271,9.93647463866346,9.93647463866346,10.16641951132,10.16641951132,9.60106629755359,9.60106629755359,9.79853432117589,9.79853432117588,10.4124502415101,10.4124502415101,10.9180759691802,10.9180759691802,10.033655153231,10.033655153231,10.0256535261487,10.0256535261487,9.07474615909886,9.07474615909886,64.8003865517032,10.2346717467256,0,0,0,0,0,0,0,0,42.0604656470599,37.2664226750258,0,0,0,0,0,0,0,0,49.9999966053366,40.2005026429551,0,0,0,0,0,0,0,0,38.7557238600513,39.9336335465244,0,0,0,0,0,0,0,0,50.9615435744893,58.3860210537857,0,0,0,0,0,0,0,0,828.687626223509
0,0,10.0543904450347,10.0543904450347,9.81127622681251,9.81127622681251,9.54891740984884,9.54891740984884,9.89193949340184,9.89193949340184,9.21683407341531,9.21683407341531,9.60348633410262,9.60348633410262,9.80067107087167,9.80067107087166,9.73334298925258,9.73334298925258,9.60468594984824,9.60468594984824,10.5045474616154,10.5045474616154,10.149905137623,10.149905137623,10.2404686238515,10.2404686238515,10.5347599566598,10.5347599566598,10.0076608620768,10.0076608620768,9.31262097894909,9.31262097894909,10.0841437811919,10.0841437811919,10.1522983897015,10.1522983897015,10.4261258462406,10.4261258462406,9.89705549960361,9.8970554996036,9.51566179982786,9.51566179982786,9.73766210226553,9.73766210226553,9.66612508717405,9.66612508717405,10.2626983605868,10.2626983605868,10.0870514833821,10.0870514833821,64.0583701481584,9.3648958391611,0,0,0,0,0,0,0,0,41.365865592469,34.6587537423422,0,0,0,0,0,0,0,0,49.9999964394534,41.7757670042354,0,0,0,0,0,0,0,0,38.6087918892247,40.484020523365,0,0,0,0,0,0,0,0,50.7386851049566,58.0809352402781,0,0,0,0,0,0,0,0,819.545302237705
0,0,10.6160946139151,10.6160946139151,10.2962196249707,10.2962196249707,9.93480098487018,9.93480098487018,9.5916343956617,9.5916343956617,9.55624211528627,9.55624211528627,9.62511380703387,9.62511380703386,9.22587256108986,9.22587256108986,9.78262125871489,9.78262125871488,9.54199713565969,9.54199713565968,9.80850515755582,9.80850515755582,10.9165299575439,10.9165299575439,9.75767656839196,9.75767656839196,10.0200101871503,10.0200101871503,9.83875358251966,9.83875358251966,12.1365862327578,12.1365862327578,11.2257293613655,11.2257293613655,10.1145988527287,10.1145988527287,10.9876999976438,10.9876999976438,9.64157579277476,9.64157579277476,9.36122441762408,9.36122441762407,10.3849686394594,10.3849686394594,10.8489018194896,10.8489018194896,10.1006431758417,10.1006431758417,10.1175310086101,10.1175310086101,65.6709926939781,10.3226102462865,0,0,0,0,0,0,0,0,43.0084619221831,34.757418268416,0,0,0,0,0,0,0,0,49.9999973494362,41.3470182503162,0,0,0,0,0,0,0,0,39.8192074243321,44.5567847159423,0,0,0,0,0,0,0,0,52.3776505325847,60.6210749358195,0,0,0,0,0,0,0,0,852.579994145048
0,0,10.2825361611707,10.2825361611707,9.0778274659863,9.0778274659863,9.66703555981323,9.66703555981323,9.93519361137528,9.93519361137528,10.0252065355918,10.0252065355918,9.60043666136492,9.60043666136492,9.26411939967958,9.26411939967958,10.23937400761,10.23937400761,9.85666285459172,9.85666285459172,10.1358319148433,10.1358319148433,9.0835141863803,9.0835141863803,9.98676478049495,9.98676478049495,10.0657243293773,10.0657243293773,9.42114781182979,9.42114781182978,9.77123340117149,9.77123340117149,9.41606255709773,9.41606255709773,9.30064999104356,9.30064999104356,10.5015558774189,10.5015558774189,9.67489862186898,9.67489862186897,10.2347972211048,10.2347972211048,9.79805969049907,9.79805969049907,10.0490669903318,10.0490669903318,10.1529639927456,10.1529639927456,9.96077586094888,9.96077586094888,63.371570491625,9.12365848680066,0,0,0,0,0,0,0,0,40.6274670245167,35.4603529810905,0,0,0,0,0,0,0,0,49.9999947883773,39.5051198220666,0,0,0,0,0,0,0,0,38.0744355746182,38.7558735355667,0,0,0,0,0,0,0,0,50.1454410753686,58.4892699863971,0,0,0,0,0,0,0,0,806.011474620836
0,0,9.89172203910833,9.89172203910833,11.0025938500787,11.0025938500787,10.6766721309796,10.6766721309796,10.6522185375909,10.6522185375909,9.00292319654544,9.00292319654544,10.8063261638028,10.8063261638028,10.4532903814844,10.4532903814844,9.58473362118476,9.58473362118475,8.85849137079126,8.85849137079126,10.4831975941594,10.4831975941594,10.0535382328975,10.0535382328975,10.7325190929392,10.7325190929392,9.20477836202976,9.20477836202975,10.610893879432,10.610893879432,9.36676285350444,9.36676285350444,9.25816562686892,9.25816562686892,9.68418764993814,9.68418764993814,10.3477129686888,10.3477129686888,10.3047174045359,10.3047174045359,10.068798876855,10.068798876855,9.83803867676037,9.83803867676037,10.6495177336633,10.6495177336632,9.80799250344424,9.80799250344423,10.4705198687867,10.4705198687867,65.5505379213337,11.3757546619483,0,0,0,0,0,0,0,0,42.7144355215124,37.0806309512576,0,0,0,0,0,0,0,0,49.9999955600776,40.5761655667914,0,0,0,0,0,0,0,0,39.0734663436002,39.4326443680856,0,0,0,0,0,0,0,0,51.4448016404065,59.9935984833223,0,0,0,0,0,0,0,0,840.31253688261
0,0,9.70094045502703,9.70094045502703,9.94426281821458,9.94426281821458,9.6900770275305,9.69007702753049,10.3651989446325,10.3651989446325,10.0145537773766,10.0145537773766,9.66541165986185,9.66541165986185,10.551121991158,10.551121991158,9.82458893419198,9.82458893419198,10.038780714767,10.038780714767,10.4401680050428,10.4401680050428,10.2101115863528,10.2101115863528,9.46555679840347,9.46555679840347,10.5609602029246,10.5609602029246,10.264024844835,10.264024844835,9.69585307838088,9.69585307838088,9.67534890732945,9.67534890732945,10.7189001383613,10.7189001383613,10.193539345155,10.193539345155,10.0771644694823,10.0771644694823,10.6665520860008,10.6665520860008,11.1386338148044,11.1386338148044,9.30112898865678,9.30112898865677,9.64699781786876,9.64699781786876,9.48095341989923,9.48095341989923,65.089763543795,9.40008793977496,0,0,0,0,0,0,0,0,42.562795909363,36.826815809336,0,0,0,0,0,0,0,0,49.9999964042494,42.4125574138229,0,0,0,0,0,0,0,0,39.1823713818872,40.818958052817,0,0,0,0,0,0,0,0,51.5148020227528,58.7699260053976,0,0,0,0,0,0,0,0,838.480792455916
0,0,9.538264893061,9.538264893061,10.1459435832146,10.1459435832146,10.4111858758628,10.4111858758628,10.7803154166453,10.7803154166453,9.88814168263717,9.88814168263717,10.5252273698435,10.5252273698435,9.49316480859842,9.49316480859842,10.516263165988,10.516263165988,9.36761853941383,9.36761853941383,9.85160384073514,9.85160384073514,10.4888571040727,10.4888571040727,9.47960814945325,9.47960814945325,9.63608664361248,9.63608664361248,10.4730409272148,10.4730409272148,10.0925403989236,10.0925403989236,10.2523732010209,10.2523732010209,10.3305335816019,10.3305335816019,10.0934737154916,10.0934737154916,9.58379904154327,9.58379904154327,9.66508217791123,9.66508217791123,9.08850523620687,9.08850523620687,10.5272447539277,10.5272447539277,10.0982532417449,10.0982532417449,9.8704207750526,9.8704207750526,64.9525510096506,10.1914506549199,0,0,0,0,0,0,0,0,42.2728640010498,37.5107930370587,0,0,0,0,0,0,0,0,49.9999963851283,40.5174780575094,0,0,0,0,0,0,0,0,38.8472870608949,40.6671842944751,0,0,0,0,0,0,0,0,50.973250012405,57.6101894885491,0,0,0,0,0,0,0,0,831.078864709037
0,0,10.7912019433441,10.7912019433441,9.11944745439222,9.11944745439222,10.084484946491,10.084484946491,10.0144781885071,10.0144781885071,10.1338187557398,10.1338187557398,9.06005604795708,9.06005604795707,10.6435956076841,10.6435956076841,10.3434459855557,10.3434459855557,10.1800568972367,10.1800568972367,10.4297486515368,10.4297486515368,10.1948512564697,10.1948512564697,10.3860766015997,10.3860766015997,9.28609994194431,9.28609994194431,10.1107487772848,10.1107487772848,10.0805197158072,10.0805197158072,9.95781951485715,9.95781951485714,10.1924532452026,10.1924532452026,11.0024420903636,11.0024420903636,11.1033005899909,11.1033005899909,9.96946646452494,9.96946646452494,9.594790132515,9.59479013251499,10.4597922902615,10.4597922902615,10.3388827384387,10.3388827384387,9.15719269956338,9.15719269956337,65.5193876807513,9.81981383418214,0,0,0,0,0,0,0,0,42.9432638478605,36.5327255705261,0,0,0,0,0,0,0,0,49.9999967136602,42.7103184564326,0,0,0,0,0,0,0,0,39.4376308168438,41.2555895845602,0,0,0,0,0,0,0,0,51.8719883690719,59.5428229969503,0,0,0,0,0,0,0,0,846.130154723608
0,0,10.4580013628392,10.4580013628392,10.0299362521792,10.0299362521792,10.1680700922444,10.1680700922444,9.87525969520678,9.87525969520678,9.11220634300377,9.11220634300376,9.84333622162176,9.84333622162175,10.6532677841722,10.6532677841722,9.15575699432089,9.15575699432089,9.87614513731056,9.87614513731056,9.8680053964404,9.8680053964404,10.098486859696,10.098486859696,11.115528694695,11.115528694695,9.78237786735362,9.78237786735362,9.77915927059452,9.77915927059452,10.6300944895825,10.6300944895825,9.92898878440426,9.92898878440426,9.86970727315778,9.86970727315778,9.88781542128935,9.88781542128935,9.6163410028626,9.6163410028626,9.46829015601739,9.46829015601739,10.0084857650753,10.0084857650753,9.96869873305068,9.96869873305068,10.5124421622597,10.5124421622597,9.72054913564926,9.72054913564926,64.6984966350562,10.3497768507774,0,0,0,0,0,0,0,0,41.9021480564875,35.5181449699697,0,0,0,0,0,0,0,0,49.9999966530355,41.4576431624131,0,0,0,0,0,0,0,0,38.7879146074745,40.6716172431125,0,0,0,0,0,0,0,0,50.9137101885469,57.8025401827308,0,0,0,0,0,0,0,0,827.309399384606
0,0,10.1479310633337,10.1479310633337,9.50985941161077,9.50985941161077,10.2655362171879,10.2655362171879,9.01721547210795,9.01721547210795,10.6868412957723,10.6868412957723,9.43429656988388,9.43429656988388,9.8091987320874,9.8091987320874,9.34785575657176,9.34785575657176,10.4921902861322,10.4921902861322,10.1255259171339,10.1255259171339,9.42081301663288,9.42081301663288,10.3635594108049,10.3635594108049,9.38460931033763,9.38460931033763,10.5195088623449,10.5195088623449,9.57319562639065,9.57319562639065,9.46516610783885,9.46516610783885,9.39483059227253,9.39483059227252,9.94653305407412,9.94653305407412,10.1199337034858,10.1199337034857,9.49620329479637,9.49620329479637,10.5459333261433,10.5459333261433,9.93573018448537,9.93573018448537,10.0489481780105,10.0489481780105,9.92065236011491,9.9206523601149,63.8515508369604,9.2476734342862,0,0,0,0,0,0,0,0,41.1419102937008,35.9838673627355,0,0,0,0,0,0,0,0,49.9999719325361,40.3446802850884,0,0,0,0,0,0,0,0,38.320883176393,39.0576138983522,0,0,0,0,0,0,0,0,50.4133896884039,58.2936314279578,0,0,0,0,0,0,0,0,813.825961092198
0,0,10.1330837721059,10.1330837721059,9.74396461471986,9.74396461471986,9.61156401963973,9.61156401963973,10.2588245380859,10.2588245380859,10.917882588674,10.917882588674,9.86555174187751,9.8655517418775,9.43833279624853,9.43833279624853,10.2379659241787,10.2379659241787,9.81324750287547,9.81324750287547,8.51596878464728,8.51596878464728,9.22874122786171,9.22874122786171,10.5210414888394,10.5210414888394,10.2294795643223,10.2294795643223,9.23840818059575,9.23840818059575,9.70318469672242,9.70318469672242,9.7423772040794,9.7423772040794,10.2762489865755,10.2762489865755,9.18875801913899,9.18875801913898,9.51136807747236,9.51136807747236,10.5077829687792,10.5077829687792,9.21947432555869,9.21947432555869,10.260290713652,10.260290713652,9.49618551856771,9.49618551856771,9.13769490950898,9.13769490950898,63.3680826690023,9.70446710284191,0,0,0,0,0,0,0,0,40.5197596103169,37.2612797690564,0,0,0,0,0,0,0,0,49.999994550482,38.3776929064471,0,0,0,0,0,0,0,0,37.7379974408406,38.7401121457339,0,0,0,0,0,0,0,0,49.5135333805798,55.4809039830472,0,0,0,0,0,0,0,0,799.742784481215
0,0,10.3932907641699,10.3932907641699,10.7846078318615,10.7846078318615,10.9789862162943,10.9789862162943,9.72612946698306,9.72612946698305,10.1567838860152,10.1567838860152,9.60257292520579,9.60257292520578,9.7551599593875,9.7551599593875,10.2975202912736,10.2975202912736,9.14117903135456,9.14117903135456,9.18179112690105,9.18179112690105,9.33495777370385,9.33495777370385,9.61962002462198,9.61962002462198,9.24193496737393,9.24193496737393,10.1594156430093,10.1594156430093,9.85850556580507,9.85850556580506,11.0187875301649,11.0187875301649,10.5691566317446,10.5691566317446,9.81185089250028,9.81185089250028,9.47223597201755,9.47223597201755,9.85355643001801,9.85355643001801,10.0559983527534,10.0559983527534,9.48875201014069,9.48875201014069,10.1680645506224,10.1680645506224,9.82036418620552,9.82036418620552,64.5986504235479,11.4797648690313,0,0,0,0,0,0,0,0,41.5749817417768,36.6656209082668,0,0,0,0,0,0,0,0,49.9999925543316,37.7230607222254,0,0,0,0,0,0,0,0,38.44499008533,40.6864463978839,0,0,0,0,0,0,0,0,50.5183862097219,57.6347257121439,0,0,0,0,0,0,0,0,820.788732887293
