Pd_bus1,Qd_bus1,Pd_bus2,Qd_bus2,Pd_bus3,Qd_bus3,Pd_bus4,Qd_bus4,Pd_bus5,Qd_bus5,Pd_bus6,Qd_bus6,Pd_bus7,Qd_bus7,Pd_bus8,Qd_bus8,Pd_bus9,Qd_bus9,Pd_bus10,Qd_bus10,Pd_bus11,Qd_bus11,Pd_bus12,Qd_bus12,Pd_bus13,Qd_bus13,Pd_bus14,Qd_bus14,Pd_bus15,Qd_bus15,Pd_bus16,Qd_bus16,Pd_bus17,Qd_bus17,Pd_bus18,Qd_bus18,Pd_bus19,Qd_bus19,Pd_bus20,Qd_bus20,Pd_bus21,Qd_bus21,Pd_bus22,Qd_bus22,Pd_bus23,Qd_bus23,Pd_bus24,Qd_bus24,Pd_bus25,Qd_bus25,Pd_bus26,Qd_bus26,Pd_bus27,Qd_bus27,Pd_bus28,Qd_bus28,Pd_bus29,Qd_bus29,Pd_bus30,Qd_bus30,Pg_bus1,Qg_bus1,Pg_bus2,Qg_bus2,Pg_bus3,Qg_bus3,Pg_bus4,Qg_bus4,Pg_bus5,Qg_bus5,Pg_bus6,Qg_bus6,Pg_bus7,Qg_bus7,Pg_bus8,Qg_bus8,Pg_bus9,Qg_bus9,Pg_bus10,Qg_bus10,Pg_bus11,Qg_bus11,Pg_bus12,Qg_bus12,Pg_bus13,Qg_bus13,Pg_bus14,Qg_bus14,Pg_bus15,Qg_bus15,Pg_bus16,Qg_bus16,Pg_bus17,Qg_bus17,Pg_bus18,Qg_bus18,Pg_bus19,Qg_bus19,Pg_bus20,Qg_bus20,Pg_bus21,Qg_bus21,Pg_bus22,Qg_bus22,Pg_bus23,Qg_bus23,Pg_bus24,Qg_bus24,Pg_bus25,Qg_bus25,Pg_bus26,Qg_bus26,Pg_bus27,Qg_bus27,Pg_bus28,Qg_bus28,Pg_bus29,Qg_bus29,Pg_bus30,Qg_bus30,Vr_bus1,Vi_bus1,Vr_bus2,Vi_bus2,Vr_bus3,Vi_bus3,Vr_bus4,Vi_bus4,Vr_bus5,Vi_bus5,Vr_bus6,Vi_bus6,Vr_bus7,Vi_bus7,Vr_bus8,Vi_bus8,Vr_bus9,Vi_bus9,Vr_bus10,Vi_bus10,Vr_bus11,Vi_bus11,Vr_bus12,Vi_bus12,Vr_bus13,Vi_bus13,Vr_bus14,Vi_bus14,Vr_bus15,Vi_bus15,Vr_bus16,Vi_bus16,Vr_bus17,Vi_bus17,Vr_bus18,Vi_bus18,Vr_bus19,Vi_bus19,Vr_bus20,Vi_bus20,Vr_bus21,Vi_bus21,Vr_bus22,Vi_bus22,Vr_bus23,Vi_bus23,Vr_bus24,Vi_bus24,Vr_bus25,Vi_bus25,Vr_bus26,Vi_bus26,Vr_bus27,Vi_bus27,Vr_bus28,Vi_bus28,Vr_bus29,Vi_bus29,Vr_bus30,Vi_bus30,Objective
0,0,21.0542604619339,12.3220787035281,2.68861782749385,1.34430891374693,7.15042540219573,1.50535271625173,0,0,0,0,23.0630632284657,11.025762683784,29.1390618274232,29.1390618274232,0,0,5.30482807442078,1.8292510601451,0,0,12.5036864263051,8.37300430332932,0,0,6.3503199301492,1.6387922400385,8.47467263140139,2.58374165591506,3.4490220447337,1.77378276586304,8.7571595154237,5.64350279882861,3.22163484232217,0.906084799403112,9.97953947725193,3.57162465501648,2.29295954003575,0.72957803546592,17.2549073820978,11.0431407245426,0,0,3.48165077116413,1.74082538558207,8.21017724420992,6.32278017657545,0,0,3.7342188606092,2.45391525125747,0,0,0,0,2.34187617309595,0.878203564910981,10.2568806618935,1.83849747713185,42.6432698854231,-2.12190592231573,56.623704574324,11.1336227914794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.7433738302825,32.8188183852453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.8407568062707,30.6502067127588,16.4732622124905,7.11470866538917,0,0,0,0,0,0,35.9076404365876,20.9883755989152,0,0,0,0,0,0,1.02468325147929,0,1.02080514535252,-0.0127388101401842,1.01241685440686,-0.0385591057233502,1.01037248876685,-0.0456678075318344,1.00873206255485,-0.0406269010493762,1.00475511069793,-0.0516866926468941,0.996567999936845,-0.0559448860898989,0.993381800391629,-0.0582157719230031,1.01553030241236,-0.0689045873304571,1.02117445047678,-0.0779234842328244,1.01553030241236,-0.0689045873304571,1.03758404841107,-0.0783546827057878,1.08113658338412,-0.0590519860041405,1.02559243324399,-0.0871352018232318,1.02801765021192,-0.0832889376026265,1.02344409199114,-0.0826455162012171,1.01660744300397,-0.0824975034254243,1.01171870225867,-0.0934493626660814,1.00579917394461,-0.0963670531917189,1.00866530516372,-0.0926970278440462,1.02834045620206,-0.0784294650086892,1.03440872199782,-0.0767226154798417,1.04354527560191,-0.0657894498723643,1.03234265500139,-0.0669527082089402,1.04926743675375,-0.0381046577073451,1.03085890328734,-0.0451131593048946,1.0682639522638,-0.0151523085924467,1.01076182365549,-0.0513849664400884,1.04941435172404,-0.0350619388510667,1.03835949599348,-0.0486058711748236,573.198992223162
0,0,22.0610755195232,12.9113206957578,2.44645982064902,1.22322991032451,7.44982706532927,1.56838464533248,0,0,0,0,23.6471553620355,11.3049997125521,27.6424503898178,27.6424503898178,0,0,5.76049519643055,1.98637765394157,0,0,10.4782421444548,7.01668000744738,0,0,6.51535508060526,1.68138195628523,7.992761430467,2.43681750928872,3.62306466761971,1.86329040049014,8.73405223335964,5.62861143927621,3.18751730457542,0.896489241911837,10.3612812004233,3.70824800857253,2.29694066877942,0.730844758247998,16.8205768899634,10.7651692095766,0,0,2.93513697546116,1.46756848773058,8.64279069470924,6.6559422591439,0,0,3.65382150128849,2.40108270084672,0,0,0,0,2.43118557824592,0.911694591842218,10.4976596249648,1.88165597051255,43.4788730710879,-1.6125144039407,57.6058928146061,22.3905782171098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.0491004449671,25.8058913705703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.9472490782918,28.2318600051861,16.5337081729024,6.97433076968075,0,0,0,0,0,0,31.9370479682726,14.267566942533,0,0,0,0,0,0,1.04999351064693,0,1.04699967642012,-0.0132106164407953,1.03385837673772,-0.0365802703887922,1.03089567069321,-0.0433781274148282,1.03172444854797,-0.0400793852140645,1.02451357088113,-0.0494928324797316,1.01761259920508,-0.0544420960688135,1.01362487560247,-0.0556315354598422,1.0297995778305,-0.066754269664613,1.03256843825404,-0.0757959758664837,1.0297995778305,-0.066754269664613,1.04749557464174,-0.0723830235685121,1.08187038041324,-0.051971875582821,1.03550927714214,-0.0816792543733725,1.03797582899472,-0.0780980917348012,1.03386467012943,-0.0784512571071452,1.02778007963756,-0.0797485616171733,1.02204785104971,-0.0895386735185924,1.01628401649619,-0.0932452163383712,1.0193892254901,-0.0898194444522109,1.03835191448841,-0.0758869465109598,1.04387947702825,-0.0740904235779472,1.05236748798022,-0.0615520544898596,1.03886283419393,-0.0652805978770248,1.0492012352224,-0.0408518243959707,1.03117986556301,-0.0476623474136098,1.06401974087882,-0.0209347871051666,1.02788311288365,-0.0492198901918509,1.04441139212488,-0.0413593059074026,1.03298800422518,-0.0551806078775729,566.658558078268
0,0,22.3004352830608,13.0514068246485,2.4214036709457,1.21070183547285,7.58887537925318,1.59765797457962,0,0,0,0,24.5517389029581,11.7374541246598,30.1510188196102,30.1510188196102,0,0,6.03868445594788,2.08230498480961,0,0,12.2065097415749,8.1740020590903,0,0,5.66861107705984,1.46286737472512,8.22076072952725,2.50632949070953,3.15888775294759,1.62457084437305,9.4720934106883,6.1042379757769,3.05591056824637,0.859474847319291,9.1730723779727,3.28299432474812,2.16780869483515,0.689757311993003,17.2235291189884,11.0230586361526,0,0,3.17463304392173,1.58731652196086,8.02378343112136,6.17923551592105,0,0,3.51741380586254,2.31144335813824,0,0,0,0,2.42234915953753,0.908380934826573,10.7830719312672,1.9328147801328,41.6956035606032,-5.95473787685609,55.5922172440771,1.02207139886191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.5032042661183,39.5806420268028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.8103931957004,33.1364384446285,16.6154565055305,7.0942059045287,0,0,0,0,0,0,41.02142477434,32.3493177769314,0,0,0,0,0,0,0.978890138334234,0,0.97512235293216,-0.0132263982790373,0.973535868194201,-0.040992640922678,0.972914624838189,-0.0486572190093726,0.966671219291869,-0.0429431756983652,0.968264576212583,-0.0550342285359684,0.956680693482215,-0.0597731336854774,0.956569987026144,-0.0619852570747271,0.986235624149963,-0.0704263087503983,0.995649030211745,-0.0784888269487524,0.986235624149963,-0.0704263087503983,1.01627599046601,-0.0794747396769535,1.0691632460528,-0.0608761650195836,1.00532405736165,-0.0871609870252877,1.00763677997127,-0.083377833820729,1.00021079853335,-0.0835087961782427,0.991170002104555,-0.0834636955726673,0.990177683111573,-0.0930378796161348,0.983474529194409,-0.0957925355891723,0.985570681649108,-0.0923750985966029,1.00518586831928,-0.0790984006936035,1.0120355462133,-0.0774310507524295,1.02538534280577,-0.0649631801016595,1.01559250392067,-0.0662387751985655,1.04377350631518,-0.0346133916852871,1.02637889689133,-0.041305914146898,1.06919372617715,-0.00987018387587897,0.978354291096941,-0.0550445504630902,1.0495482320067,-0.0307929719658831,1.03791892796628,-0.0451156157173581,585.282268078448
0,0,20.9153267598403,12.2407672741923,2.26757390923175,1.13378695461587,7.16240614727311,1.50787497837329,0,0,0,0,24.1352830020316,11.5383589790414,28.0681914608555,28.0681914608555,0,0,5.736847911272,1.97822341768,0,0,10.6193659809296,7.11118257651536,0,0,6.07848474146377,1.56864122360355,8.19097723078069,2.49724915572582,3.58570051080592,1.84407454841447,9.31792659748023,6.00488602948726,3.31543467796415,0.932466003177417,9.32337984544072,3.33678857626299,2.35781980415464,0.750215392231021,17.8205368906071,11.4051436099885,0,0,3.2295293351749,1.61476466758745,8.29093552846451,6.3849733380129,0,0,3.59857926076554,2.3647806570745,0,0,0,0,2.50237376427998,0.938390161604994,11.1473679292121,1.99811311938708,43.5265390031458,-1.57168204442307,57.6553152734285,22.1276366166192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.0909556239551,25.9369894459364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.987677005956,28.831274206168,16.5993209300875,6.94365448511365,0,0,0,0,0,0,32.2246166264883,14.503593923666,0,0,0,0,0,0,1.04999888414084,0,1.04703953469372,-0.0131495684979221,1.03367251598263,-0.0368427908856112,1.03061678780643,-0.0437548461559131,1.03134746381817,-0.0405387705409759,1.02399940565165,-0.0501378874068004,1.01692787144231,-0.0551861415268244,1.01290763681118,-0.0563949805536438,1.0292854523313,-0.0678562034272273,1.03205433377615,-0.0771372266459031,1.0292854523313,-0.0678562034272273,1.04745370969191,-0.0730609470651579,1.08200722528567,-0.0526277534051948,1.03602988642946,-0.0819783240340901,1.03799456089703,-0.0787811558612301,1.03343425551276,-0.0795012638900345,1.0269321897058,-0.0812109657294788,1.02258771560908,-0.089864950771528,1.01725186387997,-0.0932272194956098,1.01996128946626,-0.0901652339096165,1.03766231739,-0.0775694098584982,1.04336606432614,-0.0757612066252138,1.05209372070577,-0.0626808961708579,1.03892963676452,-0.0666603885740749,1.04913542476246,-0.0425783385871126,1.03138099757479,-0.0492568811022741,1.06374843168176,-0.0229625284284612,1.02731006362415,-0.0500422498839767,1.04302281394712,-0.0444395043338291,1.03071399998067,-0.0591704326423142,568.680460043798
0,0,21.7306493515229,12.7179376389097,2.43861242925562,1.21930621462781,7.14553916448076,1.50432403462753,0,0,0,0,24.2977579877218,11.6160334239547,27.9532004564526,27.9532004564526,0,0,5.80246670974219,2.00085058956627,0,0,12.5457059952151,8.4011424075101,0,0,6.20005448943307,1.60001406178918,7.87812183575252,2.40186641333918,3.61570275642388,1.85950427473228,8.41689671573249,5.42422232791649,3.18377695641206,0.895437268990892,9.22734506134747,3.30241823248225,2.368157205823,0.753504565489135,16.9677190049,10.859340163136,0,0,3.41726796982011,1.70863398491005,8.44555440371371,6.50404764423929,0,0,3.36366865410417,2.21041082983989,0,0,0,0,2.35685658384092,0.883821218940347,10.5683152967101,1.89432066639144,43.5947711985454,-1.46195307866041,57.7375024540105,22.4490867246143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.2078030257082,27.4622511812955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.9777149825911,27.9812468125716,16.6458094418462,6.99243959754081,0,0,0,0,0,0,32.1105134462683,13.7897072297589,0,0,0,0,0,0,1.04999305441297,0,1.04695503813097,-0.013205151182106,1.03366832789681,-0.0367264273934809,1.03066418757098,-0.0435579451508037,1.03132113262746,-0.0403793027627074,1.02417337621622,-0.0496614495853813,1.01695796674745,-0.0548984034581466,1.01313823895751,-0.0558435616352877,1.02985469459381,-0.0665955374765549,1.03283062299811,-0.075465774788196,1.02985469459381,-0.0665955374765549,1.04739045347608,-0.0738318553247079,1.08386917356614,-0.0534023857217262,1.03591675945525,-0.0823926756104487,1.03831229724136,-0.0786987335830489,1.03405707624619,-0.0790615477341453,1.02822070133532,-0.0795784920951836,1.02333740178105,-0.0890213751637887,1.01809794673763,-0.0920658481495099,1.02078754166264,-0.0888811957955992,1.03846174676057,-0.0755280517548211,1.04397769580728,-0.0737024669548952,1.05219759586982,-0.0619894021832124,1.03906093630567,-0.0648877884390804,1.04924537729529,-0.0397037318407705,1.03268862147289,-0.0459925837954439,1.06321677583487,-0.019666963425697,1.02750724350646,-0.0492337705861738,1.04372459500395,-0.0400676024625424,1.03212311314169,-0.0540914571024837,569.403807665597
0,0,24.9252259670884,14.5875746443328,2.21851583951982,1.10925791975991,7.70586785047156,1.62228796852033,0,0,0,0,22.1926871795984,10.6096618534045,30.1767031465833,30.1767031465833,0,0,5.9299295110333,2.04480327966666,0,0,10.5184516012121,7.04360598295454,0,0,6.36851398407164,1.64348747976042,8.01615056437361,2.44394834279683,3.55305736593356,1.82728664533726,8.59185175400733,5.53697113036028,3.32326153121282,0.934667305653606,9.7691437333866,3.4963251256331,2.21285061148296,0.704088830926397,16.565549611799,10.6019517515513,0,0,2.8306467060606,1.4153233530303,8.51121519905416,6.5546140038693,0,0,3.52027484440742,2.31332346918202,0,0,0,0,2.46955474570917,0.926083029640938,10.5940669293063,1.89893652506434,41.4202631539099,-6.65848517114657,55.2980240829211,0.113508692888568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.2375800827494,38.1993226740225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.7588928336501,34.4960694547927,16.4362856813261,7.09014071324517,0,0,0,0,0,0,40.711456561484,32.9519305462029,0,0,0,0,0,0,0.974282627390286,0,0.970466446793151,-0.0134546083437983,0.970522286629429,-0.0405025857047706,0.970171878153243,-0.0481282171853181,0.96396619432096,-0.0418721488301757,0.965995627711361,-0.0543608311598585,0.955318962094963,-0.0580800644942273,0.954293537092149,-0.0613625134396391,0.985456562235891,-0.0694775694219604,0.995650385015587,-0.0773958611092224,0.985456562235891,-0.0694775694219604,1.01478670542908,-0.0775858863624676,1.06598056080464,-0.0590985649655449,1.00303979229685,-0.0862368497931582,1.00620085654295,-0.0821967534045612,0.999234641782769,-0.0821054166532754,0.99143233663426,-0.0819663380056562,0.988342024010561,-0.0926994163109712,0.981714606949301,-0.0956660277015505,0.984230262768026,-0.0920273514962165,1.00584140013662,-0.0782047677751825,1.01272002443502,-0.0766813961423173,1.02460630749934,-0.0639563236375645,1.01503164649011,-0.0656845817141164,1.04347763763078,-0.0343740854789093,1.0260648091144,-0.0410778090871791,1.06907938576665,-0.00981342949853564,0.976289208432958,-0.0545104259563856,1.04955460912114,-0.0305722973258832,1.03824317645797,-0.0445611293371307,580.071424895409
0,0,21.2945037891543,12.4626819411179,2.39103634517031,1.19551817258516,7.56865687469006,1.59340144730317,0,0,0,0,22.1068203606793,10.5686114882195,29.4948088937934,29.4948088937934,0,0,5.67773915511975,1.95784108797233,0,0,11.7279211191235,7.85351860655589,0,0,5.84793035810268,1.50914331822005,8.5380967223777,2.60307826901759,3.59160476000132,1.84711101942925,8.93429787773668,5.75765863231919,3.22751192635652,0.90773772928777,9.83779953104287,3.52089667426797,2.20130698309776,0.700415858258377,17.3100852161544,11.0784545383388,0,0,3.24956630625822,1.62478315312911,8.4983007290093,6.54466837751291,0,0,3.60567854823298,2.36944590312453,0,0,0,0,2.43975521494316,0.914908205603685,10.1577463056349,1.8207281113874,41.9948798565373,-3.5750884954823,55.8936307285825,6.8466954056232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.3250441830011,33.6232588029915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.7254116856973,32.005344839029,16.2012788080561,7.0026539059661,0,0,0,0,0,0,37.1802105135693,25.7812410865626,0,0,0,0,0,0,1.00607134887388,0,1.00226805155879,-0.0128063454211584,0.99640241252053,-0.0393675981578958,0.994832713887822,-0.0467281597629755,0.992136791413493,-0.04089845538237,0.989790635327143,-0.0528715933284739,0.981198195223517,-0.056539884185412,0.978307930842452,-0.0596044642177478,1.00282915785264,-0.0701562847847352,1.00965886013045,-0.0792101707519868,1.00282915785264,-0.0701562847847352,1.02660311225979,-0.0789025550144454,1.07158572241986,-0.0600970224280371,1.01533179524132,-0.0873213852924414,1.01737999257121,-0.0839539376620486,1.01190859607195,-0.0836949907111443,1.00490847243787,-0.0838051546363565,1.00076325314941,-0.0942807741345676,0.994710567876303,-0.0972657982536013,0.997496891232756,-0.09366321483278,1.01773131074771,-0.0799847922981109,1.02411882931075,-0.0783549613855997,1.03386257394428,-0.0666953194145488,1.02366079349092,-0.0682404350372351,1.04620711066842,-0.0387108512540328,1.02838671237189,-0.0454859160103111,1.0683907501335,-0.0153464441561058,0.997372955600041,-0.0529627852657516,1.0494053387209,-0.0353244550020342,1.03859789054553,-0.0486206200257318,569.918224381348
0,0,22.989404051375,13.4546281775329,2.35750479836853,1.17875239918426,7.66354418930649,1.61337772406452,0,0,0,0,21.9302874380817,10.4842163629426,31.1845499032962,31.1845499032962,0,0,5.86957094757021,2.02398998192076,0,0,10.8582616532043,7.27115735705644,0,0,6.44186103707642,1.66241575150359,7.85101447581544,2.39360197433398,3.5751130310867,1.83862955884459,8.83019247933731,5.69056848668404,3.18596266609099,0.89605199983809,9.46222440324406,3.38648031273998,2.16392520371812,0.688521655728492,16.1197838955641,10.316661693161,0,0,3.33885020820828,1.66942510410414,8.98686241827386,6.92091703476263,0,0,3.49656565879765,2.29774314720989,0,0,0,0,2.14846182352479,0.805673183821797,11.2728892974279,2.02061223255784,24.526532585325,0.278226941058527,34.8064052878928,-13.3983347660506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.6705520931613,44.6999661462702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.2020944828073,27.4814486615251,24.6617684772197,16.1676995944909,0,0,0,0,0,0,49.5666247766205,33.6540426433057,0,0,0,0,0,0,0.963222380057892,0,0.956165223605537,-0.00755608808337723,0.965732661481705,-0.0221959327719508,0.966684446484282,-0.0259045433845617,0.95420028228978,-0.0268505093416495,0.961850437487137,-0.0303352956452134,0.94924670852238,-0.0378354608356058,0.950013340229708,-0.0372533122646105,0.981634465907911,-0.0289891167896312,0.991997528412367,-0.0282839754890187,0.981634465907911,-0.0289891167896312,1.02646364598124,-0.0119942742482293,1.08256697699679,0.0373653444283972,1.01670903222242,-0.0218396509767446,1.02079277247767,-0.018602270748724,1.00434493575295,-0.0239310975744698,0.990281366048865,-0.0305089366166549,0.997507993262852,-0.0343410276217406,0.987451365565813,-0.0404186863083931,0.987691763889486,-0.0383435890819756,1.00163205140357,-0.0258755611045303,1.008220867095,-0.0232432280483963,1.0482789404967,0.00162936799430003,1.02097771253736,-0.00775023317827189,1.04520141670279,0.0275498387870395,1.02835857800228,0.0198894883528693,1.06773248580876,0.0549540942895957,0.973640375668957,-0.0262772206430622,1.04948789413692,0.0327862690849781,1.03781566456344,0.0167118570000643,610.608628792412
0,0,21.5407988509478,12.6068269772828,2.38197007758509,1.19098503879255,6.8825265755663,1.44895296327712,0,0,0,0,21.112702055678,10.0933531757408,31.2507701474294,31.2507701474294,0,0,6.08556922287569,2.0984721458192,0,0,10.9541147989255,7.33534473142332,0,0,5.97518471860968,1.54198315318959,8.28392920163467,2.52558817123008,3.47770716984081,1.78853511591813,8.61931599813572,5.55467030990969,3.26109865649392,0.917183997138914,9.77424240702371,3.4981499140927,2.14932559477514,0.683876325610272,16.9175510476323,10.8272326704847,0,0,3.19489383028763,1.59744691514381,8.50918263736879,6.55304869774378,0,0,3.39422637184361,2.23049161578294,0,0,0,0,2.59255348270847,0.972207556015677,10.9711704914737,1.96653055979245,27.7860424050067,12.4529782142842,21.409074744389,-19.999711428853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.9999982813951,44.6999977807266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.5168584562478,23.758203641552,25.5974038615055,14.215743276544,0,0,0,0,0,0,51.7003153184442,32.1022149452052,0,0,0,0,0,0,0.979398603879861,0,0.965933358332134,-0.00835248585595126,0.976474612772469,-0.0177365125909223,0.976265230875105,-0.0205210510104815,0.963622987167194,-0.0240709756584472,0.970534787845854,-0.0243920174003916,0.958769128074384,-0.0327913922982308,0.958737097030778,-0.0311380043112904,0.985217642139758,-0.0196920515729029,0.99290866105556,-0.0172301647110241,0.985217642139758,-0.0196920515729029,1.02997578725028,0.00127315847201717,1.08486482526195,0.055711214911545,1.02000176669143,-0.00800718742211797,1.02268422363783,-0.00457706792932402,1.00698110734884,-0.0115289993141006,0.99186115628947,-0.01901517479069,0.998843935228687,-0.0218357459474414,0.98851885587489,-0.028687882060637,0.988738019675821,-0.0267852834262174,1.00094265814877,-0.0132695601527869,1.00724909617944,-0.0100000723038251,1.04763850021625,0.0187284912742868,1.02106323121979,0.00731405848902308,1.04534924422248,0.0429875956645251,1.02913117863516,0.0353164686571666,1.06758523181602,0.070598997439189,0.981708817324431,-0.0190149189221677,1.04892175534273,0.047572345109193,1.03834187171376,0.0322906793426578,618.073449427731
0,0,21.286750717559,12.4581444291705,2.50609736389311,1.25304868194655,7.18752593597592,1.5131633549423,0,0,0,0,22.3666299490021,10.6928187036896,29.9902476398575,29.9902476398575,0,0,5.35285655265249,1.84581260436293,0,0,11.1653174729489,7.47677509349254,0,0,5.7678640897446,1.48848105541796,8.17522027582024,2.49244520604276,3.50748543905178,1.80384965436949,8.91494785823566,5.74518861975187,3.34784088428741,0.941580248705834,9.34465528068123,3.3444029425596,2.50378762754046,0.796659699671964,17.9343884598407,11.478008614298,0,0,2.91773619306252,1.45886809653126,8.53996942995779,6.5767580667491,0,0,3.53772748352581,2.32479234631696,0,0,0,0,2.25180533428974,0.844427000358652,11.4886708155665,2.05929005184682,41.2072709594022,-5.70492186888728,55.008752085894,0.621963500176973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.9477227132337,36.6309805384162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6266569733866,33.5564024954744,16.0556556351078,6.84188835004181,0,0,0,0,0,0,40.1316257060326,32.7584555908605,0,0,0,0,0,0,0.980383519374173,0,0.976703365718848,-0.0129112707714445,0.974593263760018,-0.0407834803793516,0.973905784189796,-0.0483766981994115,0.968877132570383,-0.0419570108109681,0.9694874499896,-0.0548508212671217,0.959334100140467,-0.0584275073521263,0.95784754733333,-0.0618602224817013,0.986481765529629,-0.0714991959192966,0.99538354977226,-0.0802197729497752,0.986481765529629,-0.0714991959192966,1.01410841424861,-0.0800260763399252,1.06338995568772,-0.0618988253647043,1.00303489777056,-0.0882521722759162,1.00533493257511,-0.0848245647949651,0.998644441598672,-0.0847310213545161,0.990857980479244,-0.0848408915317704,0.987817164723242,-0.095249039755894,0.981423304918867,-0.0981467115546841,0.983814712234492,-0.09471312449504,1.00444812438936,-0.0814369540132473,1.01132393405282,-0.0798654827750722,1.02303448337212,-0.0673952314649268,1.01380949103286,-0.0693720517275634,1.04325246476064,-0.0393583335398067,1.025718740471,-0.0460118384285556,1.06957189537536,-0.0155994022039293,0.979322624175872,-0.055465901650764,1.04934624151298,-0.0370420016261237,1.03645223930145,-0.0525377761696095,572.892230302924
0,0,21.1148393095809,12.3575326834874,2.27634126263741,1.1381706313187,6.95616603058652,1.46445600643927,0,0,0,0,23.9964887560016,11.472005589492,30.3300019055976,30.3300019055976,0,0,5.61679261254306,1.93682503880795,0,0,11.0699677624805,7.41292484094677,0,0,5.64322012426303,1.45631487077756,8.31395494529718,2.53474236137109,3.8568545688455,1.98352520683483,8.13012049906462,5.23941098828609,2.99705378463506,0.842921376928612,9.79709544671517,3.50632889671911,2.05971883589003,0.655365084146828,18.5048015974568,11.8430730223724,0,0,3.44771588951524,1.72385794475762,8.58781209271798,6.61360241623109,0,0,3.49044193182689,2.29371898377196,0,0,0,0,2.28963432080101,0.858612870300379,10.6189233360608,1.90339191872788,39.6247887239377,-7.73057016383766,53.139515636432,-5.33529290168684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.5944535003134,44.6999808927432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.554951325454,28.5360245577342,18.5946468828127,15.1577991457792,0,0,0,0,0,0,41.6337867364623,32.8001299372537,0,0,0,0,0,0,0.968058545936495,0,0.964445106378008,-0.0126115651233104,0.966846227828784,-0.040735432770892,0.967054421815356,-0.0483808304946731,0.958386449168222,-0.0420674740979484,0.962230011139294,-0.0544812570028185,0.949928316639736,-0.0589687237477928,0.950471079531509,-0.0614913284473422,0.982701423579436,-0.0686047142169764,0.993424544381346,-0.07600271561644,0.982701423579436,-0.0686047142169764,1.02326938212322,-0.078944428569291,1.08212047487877,-0.0607808156703331,1.0132858755521,-0.0870031981613819,1.01617376436345,-0.0840371831423223,1.00298632755183,-0.082320672726915,0.991258083807777,-0.0808285383930784,0.994560953823898,-0.0927753639499603,0.9853451121728,-0.0951419035725257,0.986466527123022,-0.0912207330536736,1.00177143765373,-0.0764726178765137,1.00858773646657,-0.0745762542623114,1.04075462201241,-0.0685709486509518,1.01836782268269,-0.0662448157743295,1.04460194758527,-0.032356816986784,1.02737084160967,-0.0390309746930544,1.06867105565665,-0.00627242245224388,0.972970925075235,-0.0543507342753127,1.04965947431502,-0.026738515068378,1.03815654569765,-0.040979430635907,578.275016898683
