Pd_bus1,Qd_bus1,Pd_bus2,Qd_bus2,Pd_bus3,Qd_bus3,Pd_bus4,Qd_bus4,Pd_bus5,Qd_bus5,Pd_bus6,Qd_bus6,Pd_bus7,Qd_bus7,Pd_bus8,Qd_bus8,Pd_bus9,Qd_bus9,Pd_bus10,Qd_bus10,Pd_bus11,Qd_bus11,Pd_bus12,Qd_bus12,Pd_bus13,Qd_bus13,Pd_bus14,Qd_bus14,Pd_bus15,Qd_bus15,Pd_bus16,Qd_bus16,Pd_bus17,Qd_bus17,Pd_bus18,Qd_bus18,Pd_bus19,Qd_bus19,Pd_bus20,Qd_bus20,Pd_bus21,Qd_bus21,Pd_bus22,Qd_bus22,Pd_bus23,Qd_bus23,Pd_bus24,Qd_bus24,Pd_bus25,Qd_bus25,Pd_bus26,Qd_bus26,Pd_bus27,Qd_bus27,Pd_bus28,Qd_bus28,Pd_bus29,Qd_bus29,Pd_bus30,Qd_bus30,Pg_bus1,Qg_bus1,Pg_bus2,Qg_bus2,Pg_bus3,Qg_bus3,Pg_bus4,Qg_bus4,Pg_bus5,Qg_bus5,Pg_bus6,Qg_bus6,Pg_bus7,Qg_bus7,Pg_bus8,Qg_bus8,Pg_bus9,Qg_bus9,Pg_bus10,Qg_bus10,Pg_bus11,Qg_bus11,Pg_bus12,Qg_bus12,Pg_bus13,Qg_bus13,Pg_bus14,Qg_bus14,Pg_bus15,Qg_bus15,Pg_bus16,Qg_bus16,Pg_bus17,Qg_bus17,Pg_bus18,Qg_bus18,Pg_bus19,Qg_bus19,Pg_bus20,Qg_bus20,Pg_bus21,Qg_bus21,Pg_bus22,Qg_bus22,Pg_bus23,Qg_bus23,Pg_bus24,Qg_bus24,Pg_bus25,Qg_bus25,Pg_bus26,Qg_bus26,Pg_bus27,Qg_bus27,Pg_bus28,Qg_bus28,Pg_bus29,Qg_bus29,Pg_bus30,Qg_bus30,Vr_bus1,Vi_bus1,Vr_bus2,Vi_bus2,Vr_bus3,Vi_bus3,Vr_bus4,Vi_bus4,Vr_bus5,Vi_bus5,Vr_bus6,Vi_bus6,Vr_bus7,Vi_bus7,Vr_bus8,Vi_bus8,Vr_bus9,Vi_bus9,Vr_bus10,Vi_bus10,Vr_bus11,Vi_bus11,Vr_bus12,Vi_bus12,Vr_bus13,Vi_bus13,Vr_bus14,Vi_bus14,Vr_bus15,Vi_bus15,Vr_bus16,Vi_bus16,Vr_bus17,Vi_bus17,Vr_bus18,Vi_bus18,Vr_bus19,Vi_bus19,Vr_bus20,Vi_bus20,Vr_bus21,Vi_bus21,Vr_bus22,Vi_bus22,Vr_bus23,Vi_bus23,Vr_bus24,Vi_bus24,Vr_bus25,Vi_bus25,Vr_bus26,Vi_bus26,Vr_bus27,Vi_bus27,Vr_bus28,Vi_bus28,Vr_bus29,Vi_bus29,Vr_bus30,Vi_bus30,Objective
0,0,21.3238400296345,12.4798510772515,2.33113901459453,1.16556950729727,7.18668547444353,1.51298641567232,0,0,0,0,24.5886673074564,11.755108493477,27.6363165612274,27.6363165612274,0,0,5.2950787830275,1.82588923552672,0,0,11.3648215017551,7.61037154135389,0,0,6.05630592719986,1.56291765863222,7.965671620177,2.42855842078567,3.12535744136391,1.60732668413001,9.8413301188221,6.34219052101869,3.38184944851177,0.951145157393936,9.11018250988636,3.26048637195933,2.13179257902575,0.678297638780919,18.2443779118202,11.6764018635649,0,0,3.13168242185762,1.56584121092881,8.29841453467124,6.39073303244797,0,0,3.50868971113738,2.30571038160457,0,0,0,0,2.45576420695708,0.920911577608905,9.50506922541885,1.70373882342413,43.3910516937547,-1.54156114111794,57.4999592956067,22.3544759693997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.9917207855578,26.4473355325521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.9402403580011,28.9607690443856,16.4642407547995,6.85906108059701,0,0,0,0,0,0,31.5328246922055,13.7170417754159,0,0,0,0,0,0,1.04999759750704,0,1.04701761868095,-0.0131467825311626,1.03374573594637,-0.0365878879393325,1.03072388475002,-0.0434253880615275,1.03126525019,-0.0404254461690394,1.02418910433502,-0.049622048507273,1.01681853503671,-0.0549985174469665,1.01330660878744,-0.0557237683269362,1.02936857837434,-0.0671781551952356,1.0320816360456,-0.0763742116790224,1.02936857837434,-0.0671781551952356,1.04746138279004,-0.0729243195094681,1.08264672384861,-0.0526633895384402,1.0361373701178,-0.0815757822216852,1.03824095847266,-0.0781847172320891,1.03378041698422,-0.0788548083090581,1.02674283788891,-0.0806738011626943,1.02302120100359,-0.0890089380807763,1.01785392774255,-0.0921475059512669,1.02051604492993,-0.0890732234163126,1.03750880021962,-0.0768478657633552,1.04325498387504,-0.0749971342985106,1.05217030031796,-0.061773702497683,1.03893553304966,-0.0653237635688949,1.04925078862567,-0.0396134078259731,1.03196692962788,-0.0461743487121446,1.06365350605711,-0.0190672881589064,1.02761556606279,-0.049131407309572,1.04532789523452,-0.0381634483175463,1.03536178753921,-0.0504609535484502,563.890077745937
0,0,21.2395905249024,12.4305437634221,2.18912577184543,1.09456288592271,7.68777068901145,1.61847803979189,0,0,0,0,23.5891859806841,11.2772862802393,28.6049008531815,28.6049008531815,0,0,5.68646275428749,1.96084922561638,0,0,10.8288301575464,7.25144876621408,0,0,6.38935312015583,1.64886532133054,8.46137018017273,2.57968603054047,3.38179534152091,1.73920903278218,8.72430750182167,5.62233150117396,3.27366013345167,0.920716912533283,9.80150177586659,3.5079058987312,2.11213749442664,0.672043748226658,17.44890603288,11.1672998610432,0,0,3.3386528886417,1.66932644432085,8.28165666966865,6.37782755020459,0,0,3.66242618682109,2.40673720848243,0,0,0,0,2.37248705275978,0.889682644784918,10.3340564494847,1.85233087302084,43.0914231168004,0.232618283483671,57.1283170834334,18.4131775376193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.8523545356367,28.4039896467425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.8728357852879,27.7454947615833,16.4239005784168,6.53144523346804,0,0,0,0,0,0,33.4401791124555,15.9284412396553,0,0,0,0,0,0,1.0457413130442,0,1.04170834722427,-0.0127125193068593,1.0297077989846,-0.03665870077699,1.02669344663148,-0.0435547634756976,1.02690935888542,-0.0398269771420686,1.02021238288192,-0.0495451955773994,1.01308088702913,-0.0543922856400059,1.00895746897789,-0.0558842757975051,1.02611000115122,-0.0665448478953553,1.02919922976921,-0.0754494275572652,1.02611000115122,-0.0665448478953553,1.04591694485582,-0.0735724395274254,1.08360050712347,-0.0536656756197111,1.03364484365649,-0.0826382304374824,1.03562708922265,-0.0788739645183038,1.03178437124506,-0.078783801052312,1.02478445933946,-0.0795956604562342,1.01981945028896,-0.0895211435009262,1.01420818308969,-0.0926697035942808,1.01706602792718,-0.0892281544110133,1.03473412007722,-0.0755149217675934,1.04034620680255,-0.0736274127276076,1.04915779574482,-0.0617398451064681,1.03669746438901,-0.064379651127897,1.04930371993041,-0.038228385800059,1.03125623768265,-0.0451000381516441,1.06550060332672,-0.0171504791802783,1.02422363616754,-0.0490875821670637,1.04637278010373,-0.0372533292590788,1.0351837623612,-0.0509006851810202,567.658520794282
0,0,21.8060070237075,12.7620409770086,2.31588036589604,1.15794018294802,7.65577108273634,1.61174128057607,0,0,0,0,21.5179985477396,10.2871133408053,27.9069600386426,27.9069600386426,0,0,5.68872079524043,1.96162786042774,0,0,11.3884665980343,7.6262053111837,0,0,5.71293689554148,1.47430629562361,8.08836481374657,2.46596488223981,3.64951776656105,1.87689485137425,8.69757520302052,5.60510401972433,3.33962648496662,0.939269948896863,9.20950590529884,3.29603369242274,2.3069820346929,0.734039738311378,18.3386723695862,11.7367503165352,0,0,3.13145132758734,1.56572566379367,8.5605638230621,6.59261811661104,0,0,3.62878288392335,2.38462875229249,0,0,0,0,2.46092196774333,0.92284573790375,10.5380532983189,1.88889634592508,43.2637906212516,-1.72396502809705,57.3489750506102,21.723938488408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.8677232881343,26.0592675512766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.8930298354217,28.7740104520114,16.3861420091441,6.95617459434298,0,0,0,0,0,0,31.4949474873738,14.2584455246717,0,0,0,0,0,0,1.04999881006945,0,1.04706512636689,-0.0130810714866591,1.03400725458479,-0.0366573342957387,1.03103537012112,-0.0435139165154499,1.03260225938641,-0.0393306874150301,1.02478225696708,-0.049514184125995,1.01905280139366,-0.0533845724199146,1.0137633922032,-0.0557473707964077,1.02985615231247,-0.0676573968772565,1.03251390689812,-0.0771609849386913,1.02985615231247,-0.0676573968772565,1.04741553018656,-0.0736037303395096,1.08212379345204,-0.0534969495355626,1.0365222420791,-0.0820740561543893,1.03817597085128,-0.0790951535864694,1.03377237542264,-0.0797376190930378,1.02773172548485,-0.0810707411174191,1.02297866245981,-0.0899901176688203,1.0177852456384,-0.0932157723272821,1.0204981598295,-0.0901414566624299,1.03772905169373,-0.0778276531486647,1.04343203810769,-0.076023525106649,1.05207771361503,-0.0632085332954746,1.0386474375893,-0.0670909171500608,1.04912590685742,-0.0428083984549771,1.03121798528957,-0.0495389477567337,1.06398047692506,-0.0230262041192275,1.02803032399776,-0.0494683835890946,1.0441960064329,-0.0435351955025973,1.03272083206876,-0.0573680333348344,561.74647059319
0,0,22.5245514739932,13.1825715999868,2.37653755458372,1.18826877729186,7.66630951182319,1.61395989722594,0,0,0,0,24.4185925073917,11.6738008039723,28.4024456666207,28.4024456666207,0,0,6.05922458240569,2.08938778703644,0,0,11.5667686114459,7.74560398087894,0,0,6.60667197259662,1.70494760583139,7.62672788920817,2.32522191744151,3.47654510497713,1.78793748255967,9.15342152454539,5.89887164915147,3.1588523559072,0.8884272250989,9.37917237215845,3.35675642793039,2.13107304969664,0.67806869763075,17.6733439633745,11.3109401365597,0,0,3.15571785865259,1.5778589293263,9.23460518609462,7.11170744216482,0,0,3.59554525148007,2.36278687954405,0,0,0,0,2.21618304433038,0.831068641623893,10.9724268369233,1.96675575378814,44.1496837754651,-1.41238035555401,58.3927685971362,23.2661598629826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.640840571755,26.8077753336551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.1980814543798,29.0982051029157,17.0731455631235,7.1651880701037,0,0,0,0,0,0,33.38377142742,14.5001410077515,0,0,0,0,0,0,1.04999985868818,0,1.04689917764597,-0.0134468223883129,1.03346718058483,-0.0369446915166965,1.03040163529362,-0.0438428457543192,1.03106855994121,-0.0407344541208046,1.02380028953573,-0.05003375355344,1.01657287007774,-0.0553052921868647,1.01259225758141,-0.0562944612954792,1.02922176900743,-0.0673691963349621,1.03206159158741,-0.0764496663649475,1.02922176900743,-0.0673691963349621,1.04747519965652,-0.0727688761567875,1.08313208838362,-0.0516681712595892,1.03556686254853,-0.0818098116788668,1.03845902384656,-0.0779120515718114,1.03363817311948,-0.0789222528174181,1.02709878866065,-0.0804971649893349,1.02317875069071,-0.0888036485575927,1.01774617179799,-0.0922088193909624,1.02043038834893,-0.0891377839856966,1.03770561212638,-0.0767429520949483,1.0433871870936,-0.0749081965293004,1.05259311575606,-0.0611930825781819,1.03811531747258,-0.065382580740892,1.0492629592469,-0.0393312423754657,1.03154454988456,-0.0460590293819394,1.06439174570749,-0.0184433380757155,1.0273080160762,-0.0495029031526845,1.04479030015804,-0.0391137574638052,1.03248467352471,-0.0538889730919244,582.974377870342
0,0,20.9062350428096,12.2354463153771,2.61977013114902,1.30988506557451,7.4839771532068,1.57557413751722,0,0,0,0,22.4802776962413,10.7471503021504,29.949311095572,29.949311095572,0,0,5.27152635995886,1.81776771033064,0,0,10.4024018369135,6.96589408721886,0,0,6.1150305103863,1.57807238977711,8.27782463861993,2.52372702396949,3.32593666582226,1.71048171385145,8.6723422863646,5.5888428067683,3.31416450425528,0.932108766821798,10.1015907648771,3.61530616848233,1.98460525048947,0.631465306973923,18.6632016086127,11.9444490295122,0,0,3.20948329879098,1.60474164939549,8.70031511431944,6.70024267424601,0,0,3.17385442568283,2.08567576544872,0,0,0,0,2.63553619673228,0.988326073774606,10.5116938366288,1.88417153675421,41.3435763419599,-5.02711575016663,55.1599203187482,2.27672374139273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.9634202455304,34.8657766557577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6327497529345,33.0981959468602,16.0242651793322,6.87555177057195,0,0,0,0,0,0,39.5208947845859,31.8452182747568,0,0,0,0,0,0,0.984450896406262,0,0.980744982381388,-0.0128490068877348,0.977397377070131,-0.0405431033860624,0.976476935611281,-0.0480519548279933,0.972121679244251,-0.0418123427521092,0.971935993256732,-0.0544641673589922,0.962082703741884,-0.0581539912880778,0.960310617551465,-0.0614320803486837,0.987453335371995,-0.0714236351479573,0.995581466948638,-0.0803071659390722,0.987453335371995,-0.0714236351479573,1.01402040119397,-0.0793503001711955,1.06107797831757,-0.0609929226072796,1.00233707987361,-0.0881927841473084,1.00479265860526,-0.0846927763896093,0.998978277062697,-0.0841878998485957,0.991243387812035,-0.0846519345052362,0.98721662281285,-0.0954298530639777,0.980761162184061,-0.0985443636787589,0.983595112298685,-0.094815936019156,1.00401217655825,-0.0816151752542457,1.01087523233145,-0.0799747154537041,1.02215630364024,-0.0675643457686389,1.01320509729045,-0.0693043774856616,1.04346535237372,-0.0384733375065526,1.02777497834989,-0.0444560913491433,1.06935160857,-0.0146288708113576,0.981514343589391,-0.0549291339719505,1.04939822974144,-0.0355420536648612,1.03832822268436,-0.0491933228266325,571.51888455847
0,0,21.1922673648555,12.4028477204454,2.34799194464949,1.17399597232474,7.32702078821554,1.5425306922559,0,0,0,0,25.1199411275367,12.0090946618487,30.4953640466367,30.4953640466367,0,0,5.27320268236985,1.81834575254133,0,0,10.9518465685216,7.33382582713503,0,0,6.12751976126579,1.58129542226214,7.91303588215997,2.41251093968292,3.28713509907671,1.69052662238231,8.85611464176202,5.70727388024663,3.10956301764246,0.874564598711941,8.81017295290705,3.1531145305141,2.53749765660369,0.807385618010265,17.3655633900551,11.1139605696353,0,0,3.27731760187442,1.63865880093721,9.76757951206181,7.52215893457634,0,0,3.63398022577753,2.38804414836809,0,0,0,0,2.36446421504941,0.886674080643529,11.0300753121715,1.97708897104962,38.4508563418542,-8.72098477689367,51.7506514034051,-7.17578943134681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.0237962669495,44.6987526958956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.7779348822434,29.089634096626,20.4174483151029,19.1645880056634,0,0,0,0,0,0,43.510220093217,32.633603555926,0,0,0,0,0,0,0.965010049622026,0,0.961607516826323,-0.0123930344281476,0.965743607467693,-0.039918969718467,0.966381905293453,-0.0473619083055062,0.956220207253067,-0.0416948391062714,0.961670761262513,-0.0532895188751205,0.948199261925195,-0.0585657719964942,0.94988100433286,-0.0602650781249949,0.984849365125373,-0.0652384204506463,0.996990538546673,-0.0714973689792237,0.984849365125373,-0.0652384204506463,1.02729505880946,-0.0741306506451898,1.08588743427889,-0.0551586702192253,1.01797544235424,-0.0824670157577023,1.02262627970342,-0.0794149073285625,1.0072404423813,-0.0773632629988717,0.99460550685666,-0.0764729835450564,1.00056339677355,-0.0878449655124373,0.991164413091803,-0.0899235069507722,0.991524855343908,-0.0863818396482367,1.00629126450323,-0.071710939939763,1.01309477644993,-0.0698777755529235,1.05168576144002,-0.0644845737440265,1.02302854607944,-0.0621102903759868,1.04666575946412,-0.0266381736314288,1.02878408193701,-0.0336725866471695,1.06939884030634,0.000587652424610509,0.972710770178618,-0.0525973140104675,1.04979407033731,-0.0207516735837986,1.03789881547299,-0.0356245172061005,586.294849337351
0,0,20.9370966785736,12.2535081943726,2.2849339346722,1.1424669673361,7.80197088233074,1.64252018575384,0,0,0,0,23.5350762427098,11.251418028313,30.6686008357785,30.6686008357785,0,0,6.10588922409069,2.10547904278989,0,0,11.3901567452155,7.62733710617111,0,0,5.83824118902719,1.50664288749089,7.3935325632534,2.2541257814797,3.40919316035274,1.75329933960998,8.92197767254606,5.74971894452968,3.28038465399215,0.922608183935292,9.85438675336072,3.52683315383436,2.12979295555549,0.677661394949475,16.4308300490908,10.5157312314181,0,0,3.05428729024173,1.52714364512087,8.6777294602199,6.68284912453716,0,0,3.53016981012214,2.31982587522312,0,0,0,0,2.10803947699182,0.790514803871931,10.7356156971873,1.92430847402413,35.7762034097494,-8.41577739213645,48.5594638029818,-7.23729209917421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.1802413214356,44.6999348481177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.7263813793473,28.6353269579384,21.2538259739735,17.7487391700134,0,0,0,0,0,0,44.6116991646508,32.1808482428054,0,0,0,0,0,0,0.963547841592278,0,0.960268994120101,-0.0115969037066974,0.964846102328718,-0.0371028254744573,0.965573661491511,-0.0439736016014529,0.95573277230723,-0.0387879009708302,0.9610885292458,-0.049276300069731,0.948439701618905,-0.0544290929208507,0.949261545578664,-0.05621096590142,0.983507904389166,-0.0593783937480232,0.99525138660707,-0.064669966627427,0.983507904389166,-0.0593783937480232,1.02547440571779,-0.0662020537434399,1.08407727721705,-0.0451652465072613,1.01654053855652,-0.0737776241919976,1.02104324101156,-0.0703470025052857,1.0052968986442,-0.0700821177431876,0.992772415839982,-0.069584121134697,0.9980693677521,-0.0804367777707221,0.988337186795274,-0.0832849089351934,0.989149030628028,-0.079533725357339,1.00511351375504,-0.0638803109596952,1.01187065707731,-0.0618405450534735,1.0500807193424,-0.052606316973876,1.02322155701684,-0.0516888287618916,1.04625961141944,-0.0151489996899379,1.02896394062657,-0.0221769575683359,1.06828989147532,0.0126924881385412,0.972310352673834,-0.0477112162888656,1.049970414328,-0.00787131896790023,1.03836115863251,-0.0226776891135422,577.847167184373
0,0,21.3622186769258,12.5023123132239,2.4391191219367,1.21955956096835,8.25203867584074,1.737271300177,0,0,0,0,23.3903150759325,11.1822120319151,28.7240391550706,28.7240391550706,0,0,5.85938326315556,2.02047698729502,0,0,11.7615135258619,7.87601352178251,0,0,6.55343936307314,1.69121015821242,8.123763974749,2.47675730937469,3.62577332298839,1.86468342325117,8.88096994381741,5.72329174157122,3.00954068407805,0.846433317396953,9.89928638572338,3.54290249594311,2.21564599612555,0.704978271494493,16.8169086578801,10.7628215410433,0,0,2.89506789452685,1.44753394726343,8.27797105523521,6.374989203457,0,0,3.71078925366615,2.43851865240918,0,0,0,0,2.47457659266101,0.927966222247879,10.304321690542,1.84700105773867,43.2101433363067,0.0259442659315404,57.2684140368098,17.6832750041467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.0103545925189,29.4679269563688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.9151162145407,27.7025129353476,16.4888131040027,6.26044065903898,0,0,0,0,0,0,34.1152280298305,17.0815849788042,0,0,0,0,0,0,1.04238714051152,0,1.03835999992606,-0.0127478587077942,1.02659654194625,-0.037121607477418,1.02371409215026,-0.0440300264518388,1.0239018962258,-0.0399267327133367,1.01747085066998,-0.0498516100584497,1.01028609669222,-0.0545666288681839,1.00619369636645,-0.0562215478931088,1.02386192729239,-0.0665476934121675,1.02720963409651,-0.0752932607056782,1.02386192729239,-0.0665476934121675,1.04367567584657,-0.0742680020790571,1.08278029291116,-0.054232783475253,1.03139009082087,-0.0830822777460931,1.03395050593178,-0.0788747967567841,1.02931094669352,-0.0793479351788831,1.02255333105232,-0.0797172737313459,1.01816801251441,-0.0893178256151135,1.01229887001289,-0.0926109399760805,1.01509110804213,-0.089188987369074,1.0331950682148,-0.0750750988509037,1.03880475930055,-0.0731806010645249,1.04802625322723,-0.0608724698948523,1.03568299225796,-0.0637274028670528,1.04933302869269,-0.0374106125921316,1.0310477365526,-0.044387080836576,1.06629301560413,-0.0161371669943316,1.02188505578072,-0.0493689294364566,1.04696128075207,-0.0364269447536404,1.0359503072176,-0.0499334344797006,572.219934514605
0,0,21.1909135366877,12.4020553878311,2.35375203031544,1.17687601515772,7.33938784677375,1.54513428353132,0,0,0,0,23.7372432782217,11.3480680584481,28.3305839942964,28.3305839942964,0,0,5.81667903350254,2.00575139086295,0,0,11.5167695930625,7.71212249535437,0,0,6.09357005963021,1.57253420893683,8.49395688829244,2.58962100252818,3.52241492084692,1.81152767357842,8.29190111062829,5.34366960462712,3.23587848120809,0.910090822839774,9.84211992852448,3.52244292178771,2.17844205670551,0.693140654406299,16.6406410799372,10.6500102911598,0,0,2.93444913452479,1.4672245672624,8.62275787111694,6.64051468235442,0,0,3.26762503376739,2.14729645076143,0,0,0,0,2.43206044300474,0.912022666126776,10.9492787870631,1.96260657503961,43.3929507797907,-1.37305595547259,57.4971321820879,22.060575586728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.0183213961885,26.7288378153794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.9110232172566,27.8967982670326,16.4814650073397,6.89082422639461,0,0,0,0,0,0,31.86342057458,14.0099467394561,0,0,0,0,0,0,1.04999993112893,0,1.04696033937395,-0.0130845175215308,1.03363952838219,-0.0366919989739717,1.03060219868812,-0.0435441794062214,1.03146171317093,-0.0401627350574401,1.02406449356822,-0.0497045128740203,1.01719145893335,-0.0546350706566097,1.01284885807641,-0.0560066288633046,1.02979657799184,-0.0665958943139402,1.03279909838237,-0.0754437608554553,1.02979657799184,-0.0665958943139402,1.04744041318147,-0.0732685875489112,1.08298507398828,-0.0530083971863829,1.0359188456004,-0.0820590196904459,1.03788467786395,-0.0786839956816691,1.03421847595412,-0.0786316320175117,1.02831753116707,-0.0793905053681379,1.02256117217917,-0.0894066232443586,1.01718378055051,-0.0926363342640311,1.02017276751065,-0.0892263711863795,1.03852521889599,-0.0754960688646904,1.04399436217249,-0.0737065921249642,1.05220542655139,-0.0618709121313163,1.03886572955505,-0.0652232754671154,1.04920112699325,-0.0409474260646747,1.03311848454615,-0.0470379563018776,1.06305335602498,-0.0215992437790272,1.02729816302444,-0.04949809477976,1.0428010217701,-0.0426783286745983,1.03070849767977,-0.0571967938252472,565.191099673287
0,0,21.592721439097,12.6372148514531,2.4808526463941,1.24042632319705,7.92479980061044,1.66837890539167,0,0,0,0,24.679809975644,11.7986810848473,28.6115928478508,28.6115928478508,0,0,6.13839919303728,2.11668937690941,0,0,11.62889769724,7.78720827940176,0,0,6.11274040279838,1.57748139427055,8.21879708220116,2.50573081774426,3.60314149449542,1.85304419716907,9.1317244415968,5.88488908458461,3.1946568464539,0.898497238065161,10.1248691363743,3.62363737512345,2.37384915856623,0.755315641361981,16.4408378956466,10.5221362532138,0,0,3.15031978814208,1.57515989407104,8.98946154985917,6.92291866483407,0,0,3.33521669279031,2.19171382669077,0,0,0,0,2.37703049409741,0.89138643528653,10.2059557905243,1.82936943415059,43.6877143153482,0.806145908654125,57.8218248982245,20.3728075950328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.3474835042789,28.7953028804683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.0569800295917,27.6287051371428,16.8249942079324,6.69720314405184,0,0,0,0,0,0,34.0324054626668,14.61832710634,0,0,0,0,0,0,1.04927954758657,0,1.045165205283,-0.0128582278183959,1.03220058559206,-0.0367291217870696,1.02905262554505,-0.0435483397877706,1.02938279513998,-0.0402289722346084,1.02236642079126,-0.0494363504599672,1.01491233333439,-0.0548586202881977,1.01109665870643,-0.0556933841630071,1.02763459657772,-0.0663894005409671,1.03039411722229,-0.0752695694618608,1.02763459657772,-0.0663894005409671,1.04731877384746,-0.0733841684613827,1.08545766890857,-0.0528673219282607,1.03543675679467,-0.0819655492811365,1.03720205640127,-0.0782180967108394,1.03270910416785,-0.0788553597577128,1.02566420667506,-0.0796379612229653,1.02091788968506,-0.0893128911199194,1.01495120289733,-0.0928134321685548,1.01781239085565,-0.0893971625221699,1.03623206751328,-0.0748582383771737,1.04170401589215,-0.072951729501958,1.0508247980632,-0.0604061378926505,1.03709415132297,-0.0632467389431988,1.04940169060821,-0.0354378909118477,1.03301310975282,-0.0417403032144788,1.064540716807,-0.0137172750824661,1.02615063661154,-0.048520417859816,1.04561499918357,-0.0337260173550856,1.03464414110148,-0.0472202518787907,578.910878269243
0,0,22.9818609685126,13.4502135622171,2.34296001910448,1.17148000955224,7.05454843570265,1.48516809172687,0,0,0,0,23.8482156372085,11.4011206335778,30.9822107909865,30.9822107909865,0,0,5.6686101825434,1.95469316639428,0,0,11.2633956803281,7.54245246450545,0,0,6.32074020587695,1.63115876280695,8.53766594604676,2.60294693477036,3.51294057938364,1.80665515511159,8.91530051270075,5.7454158859627,3.54675470600317,0.997524761063392,9.53623464278654,3.41296818794465,2.23223833703081,0.71025765269162,17.3165106682131,11.0825668276564,0,0,3.21002549294236,1.60501274647118,8.09355712755017,6.23296928213634,0,0,3.57758156922221,2.35098217406031,0,0,0,0,2.29392284565222,0.860221067119581,10.8331089232175,1.94178367491635,28.6778592419325,0.587817768583915,39.7835156062045,-11.5131949393625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.400651548587,44.699998441211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.8979364724369,25.914111202797,23.6301495598965,16.4387146743142,0,0,0,0,0,0,47.4759067281002,33.4567838051682,0,0,0,0,0,0,0.966760462201769,0,0.959485787544819,-0.00870226974808358,0.9669922034084,-0.0264169237302065,0.967474603825554,-0.0310249525756499,0.955518626519909,-0.0309826678914529,0.962202196709905,-0.0360956463642487,0.949036394727678,-0.0436315255276077,0.950384687248156,-0.0430316029761575,0.980760621707984,-0.0384052189339842,0.99048170146036,-0.0396149950860646,0.980760621707984,-0.0384052189339842,1.02563161282865,-0.0270254933366664,1.08273494111029,0.0170621346277388,1.01558794071541,-0.0368438140889746,1.01921516829496,-0.0338748186089424,1.00321705498452,-0.0372480669416375,0.988795351933846,-0.0423923239010272,0.995282637716675,-0.0485857397786758,0.985254938144059,-0.0537258384538027,0.985622936829672,-0.051176268795702,0.999175100489342,-0.0377349150955307,1.00579026449979,-0.0351291277824231,1.04725215021452,-0.0143605433474408,1.02038175773844,-0.0210053313892063,1.04508769748846,0.0134966968592081,1.02773607753833,0.00588820228225261,1.06820510353266,0.0404159056689196,0.973742981355989,-0.0329662385935543,1.04983143819723,0.0188132063347834,1.03868289273024,0.00374758715265674,609.027746071432
