Pd_bus1,Qd_bus1,Pd_bus2,Qd_bus2,Pd_bus3,Qd_bus3,Pd_bus4,Qd_bus4,Pd_bus5,Qd_bus5,Pd_bus6,Qd_bus6,Pd_bus7,Qd_bus7,Pd_bus8,Qd_bus8,Pd_bus9,Qd_bus9,Pd_bus10,Qd_bus10,Pd_bus11,Qd_bus11,Pd_bus12,Qd_bus12,Pd_bus13,Qd_bus13,Pd_bus14,Qd_bus14,Pd_bus15,Qd_bus15,Pd_bus16,Qd_bus16,Pd_bus17,Qd_bus17,Pd_bus18,Qd_bus18,Pd_bus19,Qd_bus19,Pd_bus20,Qd_bus20,Pd_bus21,Qd_bus21,Pd_bus22,Qd_bus22,Pd_bus23,Qd_bus23,Pd_bus24,Qd_bus24,Pd_bus25,Qd_bus25,Pd_bus26,Qd_bus26,Pd_bus27,Qd_bus27,Pd_bus28,Qd_bus28,Pd_bus29,Qd_bus29,Pd_bus30,Qd_bus30,Pg_bus1,Qg_bus1,Pg_bus2,Qg_bus2,Pg_bus3,Qg_bus3,Pg_bus4,Qg_bus4,Pg_bus5,Qg_bus5,Pg_bus6,Qg_bus6,Pg_bus7,Qg_bus7,Pg_bus8,Qg_bus8,Pg_bus9,Qg_bus9,Pg_bus10,Qg_bus10,Pg_bus11,Qg_bus11,Pg_bus12,Qg_bus12,Pg_bus13,Qg_bus13,Pg_bus14,Qg_bus14,Pg_bus15,Qg_bus15,Pg_bus16,Qg_bus16,Pg_bus17,Qg_bus17,Pg_bus18,Qg_bus18,Pg_bus19,Qg_bus19,Pg_bus20,Qg_bus20,Pg_bus21,Qg_bus21,Pg_bus22,Qg_bus22,Pg_bus23,Qg_bus23,Pg_bus24,Qg_bus24,Pg_bus25,Qg_bus25,Pg_bus26,Qg_bus26,Pg_bus27,Qg_bus27,Pg_bus28,Qg_bus28,Pg_bus29,Qg_bus29,Pg_bus30,Qg_bus30,Vr_bus1,Vi_bus1,Vr_bus2,Vi_bus2,Vr_bus3,Vi_bus3,Vr_bus4,Vi_bus4,Vr_bus5,Vi_bus5,Vr_bus6,Vi_bus6,Vr_bus7,Vi_bus7,Vr_bus8,Vi_bus8,Vr_bus9,Vi_bus9,Vr_bus10,Vi_bus10,Vr_bus11,Vi_bus11,Vr_bus12,Vi_bus12,Vr_bus13,Vi_bus13,Vr_bus14,Vi_bus14,Vr_bus15,Vi_bus15,Vr_bus16,Vi_bus16,Vr_bus17,Vi_bus17,Vr_bus18,Vi_bus18,Vr_bus19,Vi_bus19,Vr_bus20,Vi_bus20,Vr_bus21,Vi_bus21,Vr_bus22,Vi_bus22,Vr_bus23,Vi_bus23,Vr_bus24,Vi_bus24,Vr_bus25,Vi_bus25,Vr_bus26,Vi_bus26,Vr_bus27,Vi_bus27,Vr_bus28,Vi_bus28,Vr_bus29,Vi_bus29,Vr_bus30,Vi_bus30,Objective
0,0,21.2522752289753,12.4379675303219,2.49902348047526,1.24951174023763,7.81727241296146,1.64574156062347,0,0,0,0,22.7007457517816,10.8525495041412,29.7080546165524,29.7080546165524,0,0,5.77995668749981,1.99308851293097,0,0,10.5867510696508,7.08934223414114,0,0,6.34174142567283,1.6365784324317,8.35603271936208,2.54757095102502,3.58454159718676,1.84347853569605,9.16566131989099,5.90675951726308,3.07530192275871,0.864928665775887,9.5449072940672,3.41607208419247,2.26349275062602,0.720202238835551,17.5387084350358,11.2247733984229,0,0,3.11836555702872,1.55918277851436,9.27802179509081,7.14514322150672,0,0,3.64595686003726,2.39591450802449,0,0,0,0,2.50243604297787,0.9384135161167,10.7730800326186,1.93102377943164,41.9741261387632,-4.27520950756179,55.882915858966,4.77096110147063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.3798650233387,33.9264681242431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.7935987628525,33.1437927844856,16.3479578735518,7.11163945017033,0,0,0,0,0,0,38.9193332072418,28.8358930367481,0,0,0,0,0,0,0.996677958444716,0,0.992890243769125,-0.0129179546210032,0.988195019821257,-0.0401123382165991,0.986920856309196,-0.0475838999730659,0.983307428585996,-0.0416539603923667,0.982079782861856,-0.0539156879072875,0.972668746349228,-0.0577544241594448,0.970537103214815,-0.0607505291533243,0.996498764320788,-0.0710770549137171,1.00405156413249,-0.0800663423924871,0.996498764320788,-0.0710770549137171,1.02175664684294,-0.0786506886819414,1.06731744159381,-0.0597142588728712,1.00992244804764,-0.087624344741143,1.01267738170064,-0.0839548154919663,1.00660274660061,-0.0839765072627763,0.999208174058275,-0.0845878801928612,0.996059359007751,-0.094272216582354,0.989860780577741,-0.0973951880553305,0.99242518007854,-0.0940039588419307,1.01256027778868,-0.0811152266828322,1.01914767435442,-0.0795430559806317,1.02956387113679,-0.066901406300575,1.01892509054479,-0.0692558717400448,1.04490302442728,-0.039202927086037,1.02685291057749,-0.0460525890427515,1.06932364688493,-0.0153771877578472,0.990579021765773,-0.0541826207815578,1.04937007329931,-0.0363572699283129,1.03777243552408,-0.0505268288872036,577.588926258814
0,0,21.7390558107109,12.7228575482041,2.49455144755698,1.24727572377849,7.46761559747543,1.57212959946851,0,0,0,0,24.441405102073,11.6847068251139,29.0477460341824,29.0477460341824,0,0,5.77197542332414,1.9903363528704,0,0,11.3994097335428,7.63353330371172,0,0,6.24074546122512,1.61051495773551,8.34868754950663,2.54533156997153,3.62723894529931,1.86543717186822,8.75072620201199,5.63935688574106,3.42728070695843,0.963922698832058,9.66789059417124,3.46008716001918,2.30758847129149,0.73423269541093,17.48182482272,11.1883678865408,0,0,3.32189370319221,1.66094685159611,8.95428580713217,6.89582929974547,0,0,3.36627084639962,2.21212084191975,0,0,0,0,2.36945746736105,0.888546550260394,10.4300648089409,1.86953991858375,43.2504032901895,-0.885484644942977,57.3353778884205,15.3269598657322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.1254381878519,30.2563903594599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.0056240048276,29.0266870816753,16.7423543291553,6.62361014450556,0,0,0,0,0,0,35.7265899081164,20.3811576507416,0,0,0,0,0,0,1.03169819194503,0,1.02766130262822,-0.0129602649234606,1.01738987153243,-0.0378062890468545,1.01484852198862,-0.0448302501566357,1.01375895494054,-0.0409265269276631,1.0087806068737,-0.0510050782546775,1.00043699310747,-0.056116232373111,0.997439772219846,-0.0574867311085292,1.01671000594308,-0.0678638176765401,1.02086350065182,-0.076694586350065,1.01671000594308,-0.0678638176765401,1.03781845698097,-0.0750912482001164,1.07813549670283,-0.0549064512511056,1.02583503006627,-0.0838872534660547,1.02793820024666,-0.0801321449344704,1.02323438864137,-0.0804041348624734,1.01632429911798,-0.0809777935606848,1.01157962520479,-0.0910183692146495,1.005847237116,-0.0941396528283609,1.00861899153919,-0.0907273659806208,1.02722011699299,-0.0768418024249137,1.0331115439517,-0.0749815505264422,1.04260196038009,-0.0624436240030566,1.03071315369556,-0.065146793912029,1.04935099768467,-0.0369118220714146,1.03279806045441,-0.04324957564509,1.0685007381798,-0.0147421380300603,1.01439236382764,-0.0506076593222731,1.04935931313251,-0.0349641567837267,1.0380983440038,-0.0487495381535822,580.562065275404
0,0,21.0655257586814,12.328671757385,2.43186227367359,1.21593113683679,7.3269316224801,1.54251192052213,0,0,0,0,22.5136485786968,10.7631039257805,30.5885440367807,30.5885440367807,0,0,5.76042360164344,1.98635296608394,0,0,11.1827739850771,7.48846472214987,0,0,6.41075543680356,1.65438849982027,8.21031873140408,2.50314595469637,3.54342823271926,1.82233451968419,9.16555497912963,5.90669098655021,3.01183881909409,0.847079667870213,9.40495053476611,3.36598229665313,2.29796912065282,0.731171992934987,17.5847162079421,11.2542183730829,0,0,3.20368082997499,1.6018404149875,8.59613029073847,6.62000838482158,0,0,3.50702344466467,2.30461540649393,0,0,0,0,2.27933285706518,0.854749821399443,10.5533121438678,1.89163142201404,35.8780177010706,-6.89305683890669,48.6361725934108,-8.05851096387159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.5527222955442,44.6999885938976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.5533978584225,26.9366690269092,21.4175199047941,18.2959975225541,0,0,0,0,0,0,43.610539395726,32.9359226818524,0,0,0,0,0,0,0.963954717010369,0,0.959966886443379,-0.0113903816045635,0.964436861299723,-0.0369799689655814,0.965040903176119,-0.0437752504036442,0.955623210921508,-0.0383022482204026,0.960434330755445,-0.0491823820791099,0.948476281439248,-0.0537885934953146,0.948633568877323,-0.0561799904002025,0.981236155141659,-0.0599137830821888,0.992132348866158,-0.0655349931347601,0.981236155141659,-0.0599137830821888,1.02401782285461,-0.0662809042039305,1.08273403960849,-0.043349616544075,1.01412024987283,-0.0748905295172771,1.01891321404645,-0.0713710467983084,1.00285136154543,-0.0706548164862036,0.989678067211484,-0.0704556214158011,0.99616421031193,-0.0808620106486187,0.986277200555762,-0.083635205946561,0.986748817492663,-0.080085539378717,1.00101005453014,-0.0649400730967284,1.00776522404445,-0.0627984195639179,1.04836657511323,-0.0542243347189676,1.02073389941983,-0.0534132082751465,1.04546495157085,-0.0182608585463089,1.02825141204019,-0.0251963531815775,1.06854502861928,0.00870735481093634,0.971633238304014,-0.048084074019362,1.04993247216295,-0.0119059506897439,1.03870848898471,-0.0262153176424893,579.886344965557
0,0,22.7914571684143,13.3387790801319,2.39041439797209,1.19520719898605,7.71944269984092,1.62514583154546,0,0,0,0,22.6562523021377,10.8312785128641,29.3461495953785,29.3461495953785,0,0,5.81933750749183,2.00666810603167,0,0,11.093114235696,7.4284247114036,0,0,6.31230660197266,1.62898234889617,7.94441439128854,2.42207755831968,3.36804107681334,1.73213541093257,8.86365648708983,5.712134180569,3.11975292774896,0.877430510929395,9.53792241717971,3.41357223351695,2.17566084357752,0.692255722956484,17.4194520877999,11.1484493361919,0,0,3.12253315814346,1.56126657907173,8.18657886848107,6.30460671480726,0,0,3.45708340985623,2.2717976693341,0,0,0,0,2.39921886374497,0.899707073904364,10.7010946265991,1.91812073495645,42.3488763024432,-3.01508424844625,56.3109699912751,9.49531887176267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.4935797926604,32.3527311711207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.7864609022005,31.3747557263858,16.2665340352388,6.79906218158916,0,0,0,0,0,0,36.7459679243874,23.7514302137492,0,0,0,0,0,0,1.01460939650645,0,1.01069396386341,-0.0129858852027656,1.00410729350754,-0.0384825203058367,1.00235041526795,-0.0456646022664758,0.999837836799411,-0.040629624441344,0.997038282805199,-0.0517669821534543,0.988473619473959,-0.0559172960699864,0.985615319740047,-0.0584123447219884,1.0091836088501,-0.0680962633504843,1.01554544631606,-0.0766496961713218,1.0091836088501,-0.0680962633504843,1.0326010322489,-0.0753712528588194,1.07571013551927,-0.0561558747731174,1.02095503098994,-0.0840558172503093,1.02370835503083,-0.0802215104024484,1.01818898785904,-0.0803854093570887,1.01098901965493,-0.0809945756041075,1.00746565767976,-0.0905847748561465,1.00148243861822,-0.0937013603591546,1.00406782557148,-0.0903372060402034,1.02323691107455,-0.0772375191719055,1.02951439577288,-0.0755316196881084,1.03956633670703,-0.0630120810525733,1.02887504834528,-0.0653071760754015,1.04879958326368,-0.0369220620766069,1.03178208509077,-0.0434334124442159,1.06897795466545,-0.01451297786474,1.00393313809301,-0.0516676297083758,1.04941022537866,-0.0351847047747906,1.03780742468112,-0.0493546997288946,572.221490574077
0,0,21.9524188204328,12.8477289870735,2.31535951458799,1.15767975729399,7.54761569550074,1.58897172536858,0,0,0,0,22.0217786187818,10.5279555677509,29.9931560064882,29.9931560064882,0,0,5.65663778328842,1.95056475285808,0,0,10.7905807417339,7.22583531812537,0,0,6.21715832072599,1.60442795373574,7.75664620575325,2.36483116029062,3.11019354588401,1.59952810931178,9.07805995275582,5.85030530288708,3.14093676480851,0.883388465102394,9.56794540521756,3.42431730291997,2.15584151763851,0.68594957379407,16.9747063275712,10.8638120496456,0,0,3.10518367482732,1.55259183741366,8.68257945123482,6.68658417508889,0,0,3.48139371034986,2.28777300965848,0,0,0,0,2.4202149827922,0.907580618547074,10.7903779280902,1.93412434560107,41.0696518652223,-5.58848174356061,54.8569542717457,1.23634139977945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.7622844784245,34.9780422454293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.555858417369,33.4776457063367,15.8379458375877,6.72588408374638,0,0,0,0,0,0,39.4977869755292,32.8729170813252,0,0,0,0,0,0,0.979638405985471,0,0.975925907270973,-0.0129635463357177,0.973778330861048,-0.040352502765906,0.9730142057233,-0.0479206563074292,0.96820722496105,-0.0416280116936287,0.96872875796922,-0.0543474570630357,0.958768218856779,-0.057872128202602,0.957084645099866,-0.0613711925201874,0.985669141254331,-0.070496838190164,0.994542675382006,-0.0789560373580583,0.985669141254331,-0.070496838190164,1.01181817381819,-0.0784215409531308,1.05908811323309,-0.060275776183049,1.00037699657363,-0.0870684739607807,1.0034593900677,-0.0833273444907281,0.997368416397621,-0.0830210651306096,0.989782482427597,-0.0835218421411202,0.986579084149218,-0.0936120990968227,0.980330288548937,-0.0966225838539054,0.982937810276736,-0.0931108211849768,1.00397453502359,-0.079970221950702,1.01073416951087,-0.0784502996062989,1.02096180175966,-0.0663393142162437,1.01255455963446,-0.068262591742165,1.04258306913752,-0.0386005514021257,1.02532662297337,-0.0451647815000144,1.06913629298049,-0.0151064891030182,0.978596160850161,-0.0549759311087178,1.04938472886339,-0.0359384952021343,1.03767273643453,-0.0502171766240525,567.551354172899
0,0,21.6476631494117,12.6693696773055,2.41551628833766,1.20775814416883,7.84975673285847,1.65258036481231,0,0,0,0,22.1505082317772,10.5894973564198,29.1344944730001,29.1344944730001,0,0,6.0009626410062,2.06929746241593,0,0,10.9016644294087,7.30022171612191,0,0,6.37630002689143,1.64549678113327,7.99765383202006,2.43830909512807,3.5778815677496,1.8400533776998,8.92006781205832,5.7484881455487,3.37166501543019,0.948280785589742,9.62725585687159,3.44554420140667,2.20171014622599,0.700544137435543,17.7248681209323,11.3439155973967,0,0,3.1981715872469,1.59908579362345,8.5169091186336,6.55899897641898,0,0,3.38359420790623,2.22350476519552,0,0,0,0,2.45692401624514,0.921346506091929,10.4870651961789,1.87975696912641,42.5402173412266,-2.00511164189381,56.5111636056973,11.6802213760148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.5808028595035,30.9887984457051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.8154365614334,30.3553121772369,16.3099334469345,6.6935486691826,0,0,0,0,0,0,35.6841169922122,21.8844157317998,0,0,0,0,0,0,1.0237979143957,0,1.01988676190185,-0.0127899356722783,1.01144692780435,-0.0382160975874802,1.0093003579437,-0.0453434645414034,1.00804866570311,-0.0402180136100748,1.0037248910423,-0.051384538626635,0.996075459870026,-0.0552726898918755,0.992362233947193,-0.0579593753610152,1.01345339344841,-0.0687417637783048,1.0185492755996,-0.0778336439383962,1.01345339344841,-0.0687417637783048,1.03569769749531,-0.0759915037480218,1.07699914027461,-0.0566088579549857,1.0237464013762,-0.0849093303063356,1.02624554139189,-0.0811306151239685,1.02100006453009,-0.0814050394646932,1.0139139353769,-0.0821382704009964,1.00979496428569,-0.0919146099904127,1.00395846876214,-0.0950329385530943,1.00666623159357,-0.0916392147330325,1.02547315380323,-0.0783680050071218,1.0315899551205,-0.0766063708798009,1.04135990081536,-0.0640685970067641,1.03011253254298,-0.066622097952844,1.04928861080213,-0.0385947495682404,1.03263866684487,-0.044938376660862,1.0688283311721,-0.0165327892269498,1.00984921652705,-0.0513160122270957,1.04934658642705,-0.0369906786849599,1.03808306402756,-0.0507580835989566,570.193075397623
0,0,21.3567672761285,12.499121862066,2.35623357837825,1.17811678918912,7.46692300033405,1.57198378954401,0,0,0,0,22.6026307961484,10.8056436700885,29.7613160344331,29.7613160344331,0,0,5.74512513093695,1.98107763135757,0,0,10.8101219972604,7.23892098030828,0,0,6.23396545677192,1.60876527916695,8.15356438918452,2.48584280158065,3.48474326472899,1.79215367900348,8.5208712911639,5.49122816541673,3.2015485758371,0.900435536954185,9.50473836714205,3.40169583666137,2.10497801462035,0.669765731924656,16.8725938238917,10.7984600472907,0,0,3.05165670166669,1.52582835083335,8.81600792925878,6.789339439774,0,0,3.39072627807203,2.22819155416162,0,0,0,0,2.45245295968214,0.919669859880802,10.3701763035991,1.85880518649418,41.3602004258543,-4.66618602213993,55.175584038781,3.72599045542295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.8970356858886,34.0002793005767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.5762804401095,32.5007246603544,15.8781242747558,6.82227217636126,0,0,0,0,0,0,38.069729270571,29.6441199602619,0,0,0,0,0,0,0.99158284036026,0,0.987844496556452,-0.0128452718820139,0.983977998995041,-0.0397968604637048,0.982846702215622,-0.0472456663610422,0.978803612055307,-0.0414252316661885,0.978175791399871,-0.0536106980219884,0.968526466684162,-0.0574836709917221,0.966607949231229,-0.0605081334148331,0.993489926181253,-0.069840028967141,1.00151161582864,-0.0783411070805897,0.993489926181253,-0.069840028967141,1.01841437272416,-0.0780150777143234,1.06417306495287,-0.0596669647432912,1.00682913084731,-0.0867564905158773,1.00966527534416,-0.0830592400899603,1.00395812301206,-0.0826795036470189,0.997029685432294,-0.0827658477619507,0.993182828358796,-0.0931591014740742,0.98720130647423,-0.0960096793739059,0.989863104750393,-0.0924711759778293,1.01027966599248,-0.0791994385094376,1.0167963328096,-0.0776414251219791,1.02665279341213,-0.0660167037174094,1.01729810300528,-0.0678223686933888,1.04426923244357,-0.0385525176992459,1.02749951660752,-0.0449376203091502,1.0686871337424,-0.0154963989436712,0.986996299958289,-0.0540328557332985,1.04938920073596,-0.0357987373609287,1.03829752000594,-0.0494038471791828,564.958905262017
0,0,21.17330407565,12.3917493898965,2.39766246034433,1.19883123017216,7.42389321974187,1.56292488836671,0,0,0,0,23.3977486629423,11.185765808161,28.9714426715729,28.9714426715729,0,0,5.84710637684469,2.01624357822231,0,0,11.0906729178728,7.42678990036122,0,0,5.99034658977279,1.54589589413491,8.02273599636785,2.44595609645361,3.50625804497276,1.80321842312885,8.92327801641782,5.7505569439137,3.365740998479,0.94661465582222,9.23176192621248,3.30399900517078,2.24960727476608,0.715784132880115,17.1734503895247,10.9910082492958,0,0,3.16042529827387,1.58021264913694,8.29218221295159,6.38593342836502,0,0,3.46311615292752,2.27576204335237,0,0,0,0,2.39833904404977,0.899377141518665,10.5978625032633,1.89961686379248,42.5691358680799,-1.09755088449686,56.5378318373208,14.2476839754805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.5267655957395,29.5304598641032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.7623218558462,28.4235357854576,16.1599442568776,6.17764880796493,0,0,0,0,0,0,34.568931351528,21.0216937023953,0,0,0,0,0,0,1.0301733427528,0,1.02622438043485,-0.0127330872019864,1.01633830097573,-0.0374949998763504,1.01386663801508,-0.044483837130763,1.01296142872676,-0.0403043939404917,1.00795017202008,-0.0506922706548985,1.00007641316856,-0.0553099470908872,0.996633942024899,-0.0572386662612373,1.01595076370876,-0.0672340929138948,1.02014154983195,-0.0758988569400847,1.01595076370876,-0.0672340929138948,1.03676608992704,-0.0741605952723212,1.07617283152062,-0.0546624228133006,1.02528502628729,-0.0826280995726073,1.02731663756847,-0.0790319540681038,1.02239244945062,-0.0794869201335875,1.01545975766591,-0.0802174834494555,1.01142202540534,-0.0896267156786027,1.00588617764701,-0.0926272979955673,1.00849338325018,-0.089371813506834,1.02656916552254,-0.0760152411068439,1.03241207264109,-0.0741783343946751,1.04164376925823,-0.0619355426967634,1.03080226686508,-0.0649317543625673,1.04927154610705,-0.0390969312762479,1.03221970436558,-0.0455812027816279,1.0686271778287,-0.0183226971832662,1.01354918589906,-0.050743861225616,1.04911980460237,-0.0387805655481412,1.03760869232741,-0.0527557077304782,565.138837200065
0,0,21.2685154361594,12.4474721677062,2.43066868509933,1.21533434254967,8.12962480242354,1.71149995840496,0,0,0,0,23.1833576429186,11.0832718556058,29.8609168534668,29.8609168534667,0,0,5.60517429533091,1.9328187225279,0,0,10.9716280116538,7.34707232923245,0,0,6.34989882826317,1.63868356858404,8.05020069872137,2.45432948131749,3.49643870378569,1.79816847623264,9.43349847676611,6.07936568502705,3.27293107544854,0.920511864969901,9.72604460166361,3.48090017322698,2.18827830931046,0.696270371144237,17.9433233871416,11.4837269677706,0,0,3.06634346848059,1.5331717342403,8.43271338014325,6.49415858011032,0,0,3.53847485076163,2.32528347335764,0,0,0,0,2.42186585977857,0.908199697416965,10.712589715598,1.92018117543738,41.9428964601375,-4.56729569502391,55.8550256303027,3.98058185346924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.4197091370141,34.7246186055212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.8138476345009,33.5228446479465,16.3480900534565,6.77794235192896,0,0,0,0,0,0,39.5350635233242,29.9614234900248,0,0,0,0,0,0,0.991085248807024,0,0.987297715757222,-0.0129889834374547,0.983116982784617,-0.040450300465818,0.981936491201007,-0.0480113127371545,0.977852739055724,-0.0420639322557334,0.977209104445577,-0.0543348819417889,0.967279511167385,-0.0583924878191932,0.965611959210778,-0.0612079454473584,0.99231866616199,-0.0712428004932179,1.0002331984815,-0.0800993293220557,0.99231866616199,-0.0712428004932179,1.0180650593023,-0.0789823471939864,1.06479002133654,-0.0600276198502372,1.00628771044447,-0.0877713566966541,1.00926126400919,-0.0839201495810389,1.00282856632975,-0.0841830281859967,0.995215049578126,-0.0847813967505571,0.992084933184983,-0.0946093503576104,0.985795404790051,-0.0977434683932798,0.988449898678511,-0.0942451611371584,1.00905250679714,-0.0811053094190417,1.01584161955896,-0.0794731368076748,1.02668403687508,-0.0662051209433118,1.0173761052161,-0.0683233557156617,1.04432772036722,-0.0375950398315814,1.02681932758724,-0.0442737546476887,1.06906517166633,-0.0134416689442341,0.986247216063367,-0.0545024009413077,1.04944291486636,-0.0341982191738905,1.0378639886552,-0.0483752513978252,580.005386105405
0,0,21.8472726713077,12.7861918398898,2.37561555626562,1.18780777813281,7.26433875157607,1.52933447401602,0,0,0,0,21.6770063321912,10.3631302202142,30.5885517192471,30.5885517192471,0,0,5.8701293929417,2.02418254929024,0,0,11.03334038378,7.38839757842413,0,0,6.16309480176485,1.5904760778748,8.11992884539018,2.47558806261896,3.51554040869359,1.80799221018528,9.013103687212,5.80844459842551,3.35721863449436,0.944217740951539,9.18373363567646,3.28680993276842,2.20047629733164,0.700151549150976,17.6906519621492,11.3220172557755,0,0,3.08861269609624,1.54430634804812,8.74566128933784,6.7351644412142,0,0,3.48180464609693,2.28804305314941,0,0,0,0,2.43248423609805,0.91218158853677,11.0304215426758,1.97715103123434,35.9287287292318,-6.98887323594361,48.7043125329577,-8.70440445500536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.3338133195079,44.6999824494632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.4767208690554,26.8218698074517,21.2725790166647,18.6067446030335,0,0,0,0,0,0,43.9883602102019,33.5763893103153,0,0,0,0,0,0,0.962986675123698,0,0.95888552003876,-0.0114529925467451,0.963969883504623,-0.0369888993610286,0.964661425421083,-0.043804131393561,0.955233333704145,-0.0380293287589853,0.960168604117469,-0.0491982481593879,0.948549706925667,-0.0533724252830617,0.948380854332287,-0.0562251286296788,0.981216820350115,-0.0600372019712865,0.992242076470536,-0.0657147492262066,0.981216820350115,-0.0600372019712865,1.02442734750017,-0.0663281102814151,1.08311781695783,-0.0437062044992219,1.01492560055944,-0.0747706771113049,1.01946462496737,-0.0715537071501458,1.00322238256362,-0.0706968098288846,0.989958348461057,-0.0705331900007133,0.996410195313996,-0.0812059525888684,0.986712815707569,-0.0837179943401933,0.987145407446661,-0.0801507788746974,1.00105999668087,-0.0652314531966736,1.0078210014722,-0.0631100535496548,1.0491622928139,-0.0548885531229159,1.02102540901743,-0.0540810962732421,1.04623156941044,-0.0192793506690315,1.02915095885822,-0.0261434590733009,1.06955065343926,0.00743865904036989,0.971465190964826,-0.0482753392178814,1.0499042338356,-0.0141768003779728,1.03818007449808,-0.0290582354393742,580.048328608583
0,0,21.5553248210291,12.6153283514778,2.35857579779637,1.17928789889818,7.90327780117389,1.66384795814187,0,0,0,0,23.4779887639384,11.2241262073214,29.9531015387779,29.9531015387779,0,0,5.66068437018922,1.95196012765145,0,0,11.2385250500283,7.52579802457254,0,0,6.20230940569434,1.60059597566305,8.55253558656865,2.60748036175873,3.660242536418,1.88241044730069,9.13882551848318,5.88946533413361,3.0155844510552,0.848133126859274,9.751454452966,3.48999422527204,2.18914064664099,0.69654475120395,17.60012667437,11.2640810715968,0,0,3.14848213350755,1.57424106675377,9.12538533244862,7.02759560085123,0,0,3.52739033558808,2.31799936338645,0,0,0,0,2.34972611939114,0.881147294771678,10.0473114156988,1.80093317828563,41.9247869334385,-4.94320559598223,55.8418834056995,3.16048060288807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.4912508588123,35.7609386915825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.8509720235097,34.1697128023599,16.5081054403909,7.15291714511155,0,0,0,0,0,0,39.68902682076,30.2374576776963,0,0,0,0,0,0,0.987093521821427,0,0.983304317773272,-0.0130758379339473,0.979814604317898,-0.040675744480855,0.978760505050727,-0.048304802900835,0.974147774324109,-0.0423496370825068,0.974083131712114,-0.0546430046971913,0.963743432813843,-0.058831879667359,0.962440565725792,-0.0615235309676847,0.99021765349639,-0.0715434194323305,0.998669069675903,-0.0803960173791599,0.99021765349639,-0.0715434194323305,1.0165289716103,-0.0799013433348896,1.06463876290052,-0.0609705367918871,1.00484800972086,-0.0886007254053199,1.00756682053283,-0.0848833901599119,1.00119357412101,-0.0849016158354735,0.9938059392767,-0.0850949565254304,0.990704750003197,-0.095073719431019,0.984319224213545,-0.0981767495722278,0.986949453524406,-0.0946454720657667,1.00777167037839,-0.0814774490926252,1.01456783513546,-0.0799114692977477,1.02522703196636,-0.0670825947308721,1.01520716689483,-0.0688051562840683,1.04291442240412,-0.0366421323674698,1.02544257990195,-0.0433242523252343,1.06806718239986,-0.0115776378962289,0.983397834420073,-0.0546489880799109,1.04953420704149,-0.0312705726453313,1.03882504998493,-0.0445241311356351,581.52026245691
