Pd_bus1,Qd_bus1,Pd_bus2,Qd_bus2,Pd_bus3,Qd_bus3,Pd_bus4,Qd_bus4,Pd_bus5,Qd_bus5,Pd_bus6,Qd_bus6,Pd_bus7,Qd_bus7,Pd_bus8,Qd_bus8,Pd_bus9,Qd_bus9,Pd_bus10,Qd_bus10,Pd_bus11,Qd_bus11,Pd_bus12,Qd_bus12,Pd_bus13,Qd_bus13,Pd_bus14,Qd_bus14,Pd_bus15,Qd_bus15,Pd_bus16,Qd_bus16,Pd_bus17,Qd_bus17,Pd_bus18,Qd_bus18,Pd_bus19,Qd_bus19,Pd_bus20,Qd_bus20,Pd_bus21,Qd_bus21,Pd_bus22,Qd_bus22,Pd_bus23,Qd_bus23,Pd_bus24,Qd_bus24,Pd_bus25,Qd_bus25,Pd_bus26,Qd_bus26,Pd_bus27,Qd_bus27,Pd_bus28,Qd_bus28,Pd_bus29,Qd_bus29,Pd_bus30,Qd_bus30,Pg_bus1,Qg_bus1,Pg_bus2,Qg_bus2,Pg_bus3,Qg_bus3,Pg_bus4,Qg_bus4,Pg_bus5,Qg_bus5,Pg_bus6,Qg_bus6,Pg_bus7,Qg_bus7,Pg_bus8,Qg_bus8,Pg_bus9,Qg_bus9,Pg_bus10,Qg_bus10,Pg_bus11,Qg_bus11,Pg_bus12,Qg_bus12,Pg_bus13,Qg_bus13,Pg_bus14,Qg_bus14,Pg_bus15,Qg_bus15,Pg_bus16,Qg_bus16,Pg_bus17,Qg_bus17,Pg_bus18,Qg_bus18,Pg_bus19,Qg_bus19,Pg_bus20,Qg_bus20,Pg_bus21,Qg_bus21,Pg_bus22,Qg_bus22,Pg_bus23,Qg_bus23,Pg_bus24,Qg_bus24,Pg_bus25,Qg_bus25,Pg_bus26,Qg_bus26,Pg_bus27,Qg_bus27,Pg_bus28,Qg_bus28,Pg_bus29,Qg_bus29,Pg_bus30,Qg_bus30,Vr_bus1,Vi_bus1,Vr_bus2,Vi_bus2,Vr_bus3,Vi_bus3,Vr_bus4,Vi_bus4,Vr_bus5,Vi_bus5,Vr_bus6,Vi_bus6,Vr_bus7,Vi_bus7,Vr_bus8,Vi_bus8,Vr_bus9,Vi_bus9,Vr_bus10,Vi_bus10,Vr_bus11,Vi_bus11,Vr_bus12,Vi_bus12,Vr_bus13,Vi_bus13,Vr_bus14,Vi_bus14,Vr_bus15,Vi_bus15,Vr_bus16,Vi_bus16,Vr_bus17,Vi_bus17,Vr_bus18,Vi_bus18,Vr_bus19,Vi_bus19,Vr_bus20,Vi_bus20,Vr_bus21,Vi_bus21,Vr_bus22,Vi_bus22,Vr_bus23,Vi_bus23,Vr_bus24,Vi_bus24,Vr_bus25,Vi_bus25,Vr_bus26,Vi_bus26,Vr_bus27,Vi_bus27,Vr_bus28,Vi_bus28,Vr_bus29,Vi_bus29,Vr_bus30,Vi_bus30,Objective
0,0,21.7299299980113,12.7175166347808,2.37578508398627,1.18789254199314,7.40702186964089,1.55937302518756,0,0,0,0,22.7691839536954,10.8852677673368,29.9605094473019,29.9605094473019,0,0,5.86549147306726,2.02258326657492,0,0,11.3627124684076,7.60895924223726,0,0,6.17897436443966,1.59457402953281,8.1257487249177,2.47736241613344,3.50164946946378,1.80084829858137,8.97785809248535,5.78573077071278,3.2349979161454,0.909843163915893,9.53282769821631,3.41174886041426,2.20417676299869,0.701328970045038,17.3769530756108,11.1212499683909,0,0,3.2144401758612,1.6072200879306,8.69313002025415,6.69470932594285,0,0,3.4709159267776,2.28088760902528,0,0,0,0,2.39087958940097,0.896579846025362,10.6066646607079,1.90119460899482,41.5824841870842,-5.09653763940578,55.4477264671971,2.64590301870242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.181165961745,35.2676950315849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.7142090399086,33.4905418680229,16.1874276634396,6.86059891880123,0,0,0,0,0,0,39.7056474677069,31.5405175882737,0,0,0,0,0,0,0.984385160735265,0,0.980619647809709,-0.0130299598795674,0.977492407820494,-0.0404721972588449,0.976526961636417,-0.0480499090966121,0.971981016673505,-0.0420016349692633,0.972000742613748,-0.0544767398332915,0.96193214400399,-0.0583467758406952,0.960365321845344,-0.0614260918487839,0.988074200030588,-0.0712199130602555,0.996493630135641,-0.0799901461022389,0.988074200030588,-0.0712199130602555,1.01388506922968,-0.0796416515177045,1.06147038719185,-0.0610361335444778,1.00235678546456,-0.0882540743096132,1.00523366067022,-0.0845225446519827,0.998980690674113,-0.0844339705128144,0.991707483905542,-0.0846202054402301,0.988319241703486,-0.0948245135930498,0.982149347052561,-0.0977573431624373,0.984769643340642,-0.0942379739299387,1.00564741523278,-0.0809666793657512,1.01241589130136,-0.0793910195842139,1.02280782952566,-0.0670244975774406,1.01398154672338,-0.0686958752118206,1.04299237413391,-0.0378291057615232,1.02580032982983,-0.0443841889307772,1.06884969277025,-0.0136189594977563,0.981548636697857,-0.0548138741506627,1.04944427279512,-0.0341557308786157,1.03797600051351,-0.0481999661463809,575.937635204152
0,0,21.6248901513988,12.6560417015099,2.41678909445627,1.20839454722813,7.43202810314052,1.564637495398,0,0,0,0,23.234207508146,11.1075816595961,30.1322883176192,30.1322883176192,0,0,5.84963246005718,2.01711464139903,0,0,11.1971268333241,7.4980760044581,0,0,6.28404575063874,1.62168922597129,8.20980635724135,2.50298974306139,3.5798060486938,1.84104311075681,9.04446567380523,5.82865565645226,3.21317780977708,0.903706258999803,9.49045802146658,3.39658497610383,2.18044064605345,0.693776569198826,17.2654715606725,11.0499017988304,0,0,3.21013394143058,1.60506697071529,8.69858771431757,6.69891237769284,0,0,3.43670321602165,2.25840497052851,0,0,0,0,2.41314752948496,0.90493032355686,10.7214471199167,1.92176882338129,41.2559261476297,-6.67225904046987,55.0706749298931,-1.50746856039957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.2561333304199,40.9737303521286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.732426154682,33.7793505168041,16.5874417992112,7.58872718151959,0,0,0,0,0,0,40.6692394697254,32.437862326765,0,0,0,0,0,0,0.976107840463683,0,0.972461872946304,-0.013023848899306,0.972023778502168,-0.0413994451236793,0.971670893380411,-0.0491467770602702,0.965254176879741,-0.0425535880569824,0.967179792300884,-0.0554561496332918,0.956059119123921,-0.0593859390914835,0.955484549899411,-0.0624351445120342,0.986300326743317,-0.0715686997159536,0.996315844784649,-0.0800086069016148,0.986300326743317,-0.0715686997159536,1.01810247032032,-0.0813690614856721,1.07264398861783,-0.0633742182303288,1.00612534932668,-0.089869723503315,1.00885512653928,-0.0857764465676697,1.00121935753265,-0.085454233225847,0.992206670342851,-0.0849337890815434,0.990709765922139,-0.0955008871473839,0.983782681220487,-0.0981525621506258,0.985961607906363,-0.0945277829325473,1.00590499008846,-0.0809720675258075,1.01277390984884,-0.0794134889807428,1.02652826662016,-0.0678303294485747,1.01549765618782,-0.0687666577139586,1.04378917224648,-0.0367234049615454,1.02678971690486,-0.0432277662744471,1.06907256535197,-0.0118355274847993,0.977322801268394,-0.0556628221282249,1.04949319358086,-0.0326151546159039,1.03791329383149,-0.0468315613234189,579.01545798331
0,0,21.7565994695522,12.7331250351757,2.38899302073716,1.19449651036858,7.50462893698342,1.57992188147019,0,0,0,0,22.7114666438902,10.8576748429124,29.5706753579307,29.5706753579307,0,0,5.74210288298196,1.98003547689033,0,0,11.0993665958352,7.43261155971109,0,0,6.29017899348516,1.62327199831875,8.16900689589656,2.49055088289529,3.50562404282205,1.80289236487991,8.8396750509567,5.69667947728321,3.22669623017858,0.907508314737727,9.49896919712898,3.39963108107774,2.18950498606763,0.696660677385153,17.4483224526307,11.1669263696837,0,0,3.20400356786216,1.60200178393108,8.61549785474724,6.63492363526511,0,0,3.52512391214693,2.31650999941084,0,0,0,0,2.42583161727832,0.90968685647937,10.701727842559,1.91823423593039,42.0007299385153,-3.86106150600593,55.9111813559065,6.36346744092607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.3364414126471,33.4805531880893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.7456834728455,32.280673470894,16.2289078083774,6.93914281708021,0,0,0,0,0,0,37.8463999112596,26.9418236560798,0,0,0,0,0,0,1.00284879932793,0,0.999023998031127,-0.0129224938317965,0.993732121077995,-0.0394214892632173,0.992281025311695,-0.046790817353599,0.989010657949239,-0.0412487345098702,0.987271002060472,-0.053072926375812,0.978130188335103,-0.0570491803075921,0.975772788246575,-0.0598459749447063,1.00095928051382,-0.0698316938370724,1.00812933113628,-0.078610095787383,1.00095928051382,-0.0698316938370724,1.02527826802367,-0.0777494480892123,1.07011934496625,-0.0588427294071323,1.01357590391498,-0.0865379468661714,1.01631654560723,-0.0828071526203691,1.01061765458027,-0.0827008091831163,1.00349744585779,-0.0830608228625723,0.999835649179973,-0.093093367656912,0.993860292741437,-0.096045964719248,0.996481729432582,-0.0925953559710422,1.0163264624369,-0.0794597335176066,1.02278638756128,-0.0778336029412837,1.03283104067979,-0.0656746037048694,1.02266272676454,-0.0676864016429916,1.04634400265331,-0.0384487488371376,1.02893345260821,-0.0450763798616265,1.0690359866614,-0.0153354209472236,0.995185829816254,-0.0532455734048987,1.04938056774465,-0.0360504450039188,1.03779629431556,-0.0501866052634513,572.813438258208
0,0,21.8781832827541,12.8042823820727,2.40267448929389,1.20133724464694,7.78376361527345,1.63868707689967,0,0,0,0,22.6870386435969,10.8459965445266,30.2871839267935,30.2871839267935,0,0,5.91113351108869,2.03832190037541,0,0,11.1278661454362,7.45169607953319,0,0,6.38558523455565,1.6478929637563,8.19744209858588,2.49922015200789,3.51245681922053,1.80640636417056,8.90168548746814,5.73664175859058,3.18676197753221,0.896276806180935,9.48673476498402,3.39525244220481,2.20408101099761,0.70129850349924,17.4981341324795,11.1988058447869,0,0,3.25688058100919,1.62844029050459,8.77667658471749,6.75904978363301,0,0,3.53220739316483,2.32116485836546,0,0,0,0,2.37369739178264,0.890136521918489,10.5676036901048,1.89419311426407,40.2714423897406,-7.79081632532269,53.9062593067413,-5.01877628835976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.5862461259231,44.6997789385245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.703532915232,31.0509266222559,18.0406101132449,12.4776810062479,0,0,0,0,0,0,41.4535948537295,32.6090173746647,0,0,0,0,0,0,0.969280377625011,0,0.965675003112726,-0.012804141877071,0.967789932181064,-0.0413341167285721,0.967981750964595,-0.0490628149206901,0.960128834365736,-0.0419485762483309,0.963502711156726,-0.0549778654625167,0.952015934543881,-0.0587026153595826,0.951756744578894,-0.061973700637186,0.984448697892995,-0.0698436984238978,0.995420405230486,-0.0776305633212714,0.984448697892995,-0.0698436984238978,1.02280203398698,-0.0804602988136658,1.08169750265987,-0.0623903339923014,1.01141771823688,-0.089065552684207,1.01485560935974,-0.0852092359335556,1.00368056636293,-0.0837887113738195,0.992396150008241,-0.0826960224283289,0.994361321519856,-0.0941900928685383,0.98600817242516,-0.0964852487152454,0.987399566129355,-0.0926934031624066,1.00470220406239,-0.078203281206586,1.01154310178553,-0.0764840562903968,1.03709313388896,-0.0684477564567306,1.0183468273642,-0.0672496764847114,1.04461068580975,-0.0336423547222887,1.02716187689977,-0.0403744866247835,1.0688151626741,-0.00769049861564578,0.974101193654492,-0.0549071372087541,1.04961995418292,-0.0282417337943674,1.03826461532422,-0.042306503966774,581.037178946015
0,0,21.9397561289453,12.8403181031154,2.41561076266358,1.20780538133179,7.64489390639147,1.60945134871399,0,0,0,0,22.4787987044049,10.7464432402637,29.8712445166002,29.8712445166002,0,0,5.70367231712411,1.966783557629,0,0,11.443895663348,7.66332298884908,0,0,6.28424665545366,1.62174107237514,8.3246607997324,2.53800634138183,3.5133629297698,1.80687236388161,8.98402264826049,5.78970348443454,3.18197941225615,0.894931709697043,9.486592426299,3.39520149993859,2.19547072283435,0.698558866356385,17.3060571016999,11.0758765450879,0,0,3.16796988047025,1.58398494023512,8.79623334200453,6.77411073464717,0,0,3.47091240491911,2.28088529466113,0,0,0,0,2.43385894082524,0.912697102809464,10.6333042685869,1.90596963304859,41.7616095268755,-4.77248409798547,55.6508634347992,3.6527332864658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.289961361368,34.9298725491362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.7412733727718,33.104756985695,16.2530693613396,6.90732900802609,0,0,0,0,0,0,39.3700408397849,30.4468182030458,0,0,0,0,0,0,0.989016379114039,0,0.985226774193505,-0.0130259735316645,0.981516855410196,-0.0402662880542684,0.980431225763991,-0.0477914213359232,0.976354454532125,-0.0417137977555503,0.975852250725671,-0.0540906200840945,0.966177473079985,-0.0578568429755377,0.964251419657028,-0.0609944365972421,0.991300128290849,-0.0707845902722076,0.999391873681037,-0.0795290508546297,0.991300128290849,-0.0707845902722076,1.01653745701156,-0.0793892705247805,1.06358517216341,-0.0606286611770554,1.00484311155247,-0.0881116041312208,1.00776708234954,-0.0843054210171565,1.00174815758762,-0.0840961529415469,0.994582608606679,-0.0841928225632079,0.991144208560107,-0.0944018013267784,0.985071271169852,-0.0972717774880848,0.987692942129644,-0.0937529658740736,1.00829732149239,-0.0804432808457526,1.01496538858683,-0.0788555294408631,1.02521366980809,-0.0667071779312359,1.01596192190311,-0.0683870988290971,1.04383972789054,-0.0378080455082237,1.02666249298463,-0.044358683541773,1.0689919220591,-0.0138080788337172,0.985004600023686,-0.0543667624872979,1.04943376218853,-0.0344719919126441,1.03797462046306,-0.048512858149628,576.801667707615
0,0,21.5607584096584,12.6185083780029,2.44300782682509,1.22150391341254,7.68242413765382,1.61735245003238,0,0,0,0,22.7769152505939,10.8889638698014,29.9126848721841,29.9126848721841,0,0,5.80331889583327,2.00114444683906,0,0,11.0055836898836,7.36981050661848,0,0,6.25724714189094,1.61477345597186,8.26201090645402,2.51890576416281,3.53818053239559,1.81963570237487,9.06522043996366,5.84203095019881,3.1684339742529,0.891122055258629,9.5249690980224,3.40893630876591,2.23116425020867,0.709915897793668,17.5229028116786,11.2146577994743,0,0,3.18278851900957,1.59139425950479,8.90267393169694,6.85608222326086,0,0,3.55865228667909,2.33854293124626,0,0,0,0,2.44414534765929,0.916554505372233,10.6676933442062,1.91213371264074,41.7259022436618,-4.91425876915842,55.609322804485,3.06115169274181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.2742281299627,34.9386797062096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.7569162387266,33.5511601870285,16.2783501833457,6.95457849407229,0,0,0,0,0,0,39.7018953703184,31.0339939412965,0,0,0,0,0,0,0.987071627944665,0,0.983301151336639,-0.0130072720779764,0.979793236054741,-0.0404964244640837,0.978765700173873,-0.048058722520702,0.974439694378129,-0.0419787658436734,0.974180837016308,-0.0544447921487506,0.964246894808549,-0.0583007907107955,0.962564778118441,-0.0613676299523496,0.989907313527862,-0.0713158703289006,0.998144991732955,-0.080153100303286,0.989907313527862,-0.0713158703289006,1.01572444759408,-0.0793877756816442,1.06281740896717,-0.0606373107952337,1.00405043815394,-0.0881639413175479,1.00691084833757,-0.0844456713664407,1.00067342483816,-0.0843987235453454,0.993324456994299,-0.0847518762161044,0.990081179677232,-0.094747996038099,0.983882113192083,-0.0977537618264511,0.98647201764536,-0.0942858321993456,1.00713962838663,-0.0811931557203078,1.01388886687193,-0.079619875153087,1.02437218945392,-0.0670444139854063,1.01499236811454,-0.0689654863441624,1.04337282340046,-0.0381936293290852,1.0257421731351,-0.044905652612917,1.06905971156849,-0.0139541046107681,0.983517044182303,-0.0547556140380872,1.0494265845026,-0.034686102922864,1.03792908701677,-0.0487676644846979,577.910945264919
0,0,21.7230186035703,12.7134717172969,2.44151714918566,1.22075857459283,7.56587186582514,1.5928151296474,0,0,0,0,23.3571350340243,11.166349643459,29.6925820113941,29.6925820113941,0,0,5.80065847444138,2.0002270601522,0,0,11.2764699111809,7.55120752980867,0,0,6.22358182040837,1.60608563107313,8.25956251650221,2.51815930381165,3.55241298176644,1.8269552477656,8.926908734004,5.75289673969146,3.28576023565281,0.924120066277353,9.56596353139041,3.42360800070815,2.24586282376383,0.714592716652128,17.5039416075733,11.2025226288469,0,0,3.2506312343974,1.6253156171987,8.79476193571072,6.77297758267378,0,0,3.46542361546654,2.27727837587801,0,0,0,0,2.39981915578702,0.899932183420131,10.5533549363136,1.89163909235811,42.1510187124663,-4.01556456088992,56.0919963054831,5.9472223416031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.5141619822732,34.1046009717353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.8257443621363,32.7266991963386,16.4159495796506,7.02724188622517,0,0,0,0,0,0,38.6131454864985,27.7577028024752,0,0,0,0,0,0,0.999149579956811,0,0.995309888759228,-0.0130119589429793,0.990246889079311,-0.0398106443105795,0.988862839047465,-0.0472409402952087,0.985200642246033,-0.0417589484247842,0.983875992990816,-0.053563034183159,0.974228930106937,-0.0578149017104736,0.97233452285745,-0.0603523997674048,0.998007397478132,-0.0703889526075616,1.00540956173383,-0.0792025289171958,0.998007397478132,-0.0703889526075616,1.02281585145173,-0.0783856397096568,1.06855853846,-0.0592871317605129,1.01114771067657,-0.0871112550622221,1.01380741080152,-0.0834086970730684,1.00793558113452,-0.083378414914794,1.00071855220979,-0.0837143397996024,0.997035640325831,-0.0938560521146177,0.990969624747795,-0.0968410625236492,0.993605760641658,-0.0933647686034941,1.01383152987433,-0.0800475014885799,1.0203817765756,-0.0784157391449496,1.03066363659139,-0.0659634413716435,1.02050653569399,-0.0678515612506996,1.04548420316218,-0.0374121689932864,1.02836524380464,-0.0439497679043282,1.06880623074936,-0.0135808607279954,0.992178307155959,-0.0535997963942161,1.04944701857289,-0.0340624264919897,1.03806396807668,-0.048017293645722,578.719629331565
0,0,21.4985085862271,12.5820764536905,2.4206207578912,1.2103103789456,7.51897720749337,1.5829425699986,0,0,0,0,22.7145495262323,10.8591486770145,30.2061813455936,30.2061813455936,0,0,5.79680786721448,1.99889926455672,0,0,11.2042579950257,7.50285133595472,0,0,6.28025181226785,1.62071014510138,8.21343957713469,2.50409743205326,3.52447607757309,1.81258769703759,9.06518499304321,5.84200810662785,3.1472796063647,0.885172389290071,9.47831684492204,3.39223971291947,2.24265637355094,0.71357248249348,17.5382387359807,11.2244727910276,0,0,3.211226943325,1.6056134716625,8.67537676357949,6.68103727769915,0,0,3.51234114822156,2.30810989740274,0,0,0,0,2.36977761902173,0.888666607133148,10.5944373812893,1.89900292683487,40.7004460517131,-7.54477799604435,54.4139699919672,-4.0951592702621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.3006252152254,44.6981983820472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6751506600192,32.3421090723417,17.1315159988054,9.52128866225693,0,0,0,0,0,0,40.961474732014,32.4771100278374,0,0,0,0,0,0,0.971964965808445,0,0.968397199651827,-0.0128706390818247,0.969645434264108,-0.0416150568490128,0.969667779965041,-0.0494000988649108,0.962347995049536,-0.0422478139835411,0.965150633081732,-0.0554584896706054,0.953895285033842,-0.0590971470935329,0.95342746820718,-0.0624463795928581,0.985450884739199,-0.0711411052657799,0.9960843498903,-0.0793558087039869,0.985450884739199,-0.0711411052657799,1.02207839726184,-0.0820691359212782,1.08101550466582,-0.0644736580759573,1.01014060950132,-0.0904759884571864,1.01286672967635,-0.0863471053602542,1.00346910436033,-0.0854922797496755,0.992699157335798,-0.0844719467033829,0.993311613453686,-0.0955231623762798,0.985473982451103,-0.0979575475989698,0.987146493324495,-0.0942436247353993,1.00538861072483,-0.0801671761440591,1.0122418662483,-0.0785231165117896,1.03180997785325,-0.0687257303516943,1.01700437993915,-0.0685337267933148,1.04410927688009,-0.0356681788267681,1.02673999926467,-0.0423313617629243,1.06881767452406,-0.0101967463274079,0.975521612370631,-0.0555487271509662,1.04954998312005,-0.0307323871336669,1.03811984780459,-0.0448152513270804,577.775975106163
0,0,21.7670056552692,12.7392152913327,2.39180978765393,1.19590489382696,7.62920711590488,1.60614886650629,0,0,0,0,23.0738502529619,11.0309196384774,30.5032121529856,30.5032121529856,0,0,5.76806467018566,1.9889878173054,0,0,11.4208858146073,7.64791460799595,0,0,6.10179050978871,1.57465561542934,8.16711175912148,2.48997309729314,3.58977900980835,1.84617206218715,8.9127570739254,5.74377678097415,3.21054135517712,0.902964756143564,9.62810190103174,3.44584699615873,2.16231639415505,0.688009761776606,17.5888407200197,11.2568580608126,0,0,3.23593267956378,1.61796633978189,8.65645446168342,6.66646493026195,0,0,3.52318459492712,2.31523559095211,0,0,0,0,2.39628772973281,0.898607898649802,10.5121756312637,1.8842578961699,38.3641532766832,-8.3145134980809,51.6436215158556,-6.65810759232543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.1990876656503,44.6998131118812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.663644251515,27.2233552988776,20.5222538335117,19.4315415393752,0,0,0,0,0,0,42.9741870251822,32.7114446130483,0,0,0,0,0,0,0.964169930062966,0,0.960673493439906,-0.012341800221489,0.964450424571093,-0.0397483285391219,0.965008896450674,-0.0471403205961967,0.955860806343399,-0.0407219141180653,0.960458193870241,-0.0527416280858507,0.948284809120948,-0.0570745046186736,0.948660343281424,-0.0597382051345668,0.982070952193194,-0.0652864255713164,0.993391920791734,-0.0718575100859239,0.982070952193194,-0.0652864255713164,1.02441295850386,-0.0751081327091289,1.08317803603906,-0.0559117881852234,1.01506744457253,-0.0834474139798844,1.01967650094538,-0.0804182006276824,1.00365816074631,-0.0783337144055244,0.99095929573601,-0.0770406284682079,0.996711612083976,-0.0891436421460242,0.986917907301022,-0.0912987957290389,0.987597580767832,-0.0873481654792836,1.00236817715812,-0.0716346252116921,1.00915312403617,-0.0696342198794587,1.04991539134311,-0.0648829311976194,1.02178777783989,-0.0616352159401406,1.04601066711715,-0.0260521521181467,1.02867714238822,-0.0328861520704324,1.06883141216438,0.00112494726198225,0.971563022724197,-0.0520738486981055,1.04981782298056,-0.0195543939107206,1.03868058577667,-0.0336046259140621,584.137187281832
0,0,22.0738190561381,12.9187788946062,2.40680479932403,1.20340239966202,7.64981423328031,1.61048720700638,0,0,0,0,22.7620841007126,10.8818735393758,29.7920498651262,29.7920498651262,0,0,5.81644583583061,2.00567097787262,0,0,11.1743714118987,7.48283799903929,0,0,6.24743553399089,1.61224142812668,8.12480479709618,2.47707463326103,3.46601369227111,1.78252132745372,8.96455216236328,5.77715583796744,3.18325097591632,0.895289336976465,9.52264080572657,3.4081030252074,2.20188694785917,0.700600392500646,17.4831506959333,11.1892164453973,0,0,3.18417771938115,1.59208885969058,8.53885962282702,6.57590338769438,0,0,3.49569446995208,2.29717065168279,0,0,0,0,2.40973962124832,0.903652357968121,10.6436982088664,1.90783269781567,41.8663292830066,-4.48064090966739,55.770137535176,4.66552957939686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.3167061181359,34.3369132176774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.7542665222779,32.9001263979222,16.2478036862277,6.84469392157752,0,0,0,0,0,0,38.932467113182,29.3631844068163,0,0,0,0,0,0,0.993114947982283,0,0.989298678511178,-0.0130335426999889,0.985115326136886,-0.0399447228087488,0.983916445453867,-0.0474091056643774,0.979986579469413,-0.0416382644471493,0.979172736882256,-0.0537248241930368,0.969535774244248,-0.0576851859435776,0.967599687210555,-0.0605865820068394,0.99406589275152,-0.0703140993576053,1.00186706962895,-0.0790037197344129,0.99406589275152,-0.0703140993576053,1.01919910639695,-0.078262467262804,1.06537290363889,-0.0593949928000103,1.00759129689931,-0.0869475812924206,1.01045386328274,-0.0831792747966829,1.00440977203443,-0.0831792539626468,0.997137829168714,-0.0835404547037328,0.993758181749525,-0.0935024924018877,0.987635974657671,-0.0965088918675998,0.990235717227211,-0.0930507741457144,1.01056924527262,-0.0798801200034665,1.01720957334808,-0.0782586555412713,1.0275746763544,-0.0657384910067476,1.01819931772786,-0.0676603958569984,1.04462657616066,-0.0375317814942826,1.02733956906589,-0.0441292588316003,1.06894211941806,-0.0138180645021723,0.987969254778544,-0.0539300162406925,1.04943448049278,-0.0344442893736988,1.03793321659167,-0.0485243334945451,576.051585502914
0,0,21.7941396068109,12.7550955302534,2.38178650486266,1.19089325243133,7.59253856516691,1.59842917161409,0,0,0,0,22.5505928729273,10.7807658910047,30.0077186688294,30.0077186688294,0,0,5.76221259442947,1.98696986014809,0,0,11.0735269139113,7.41530820127988,0,0,6.215719440242,1.60405662973987,8.06221540191775,2.45799250058468,3.38006451529467,1.73831889358012,9.03601998425194,5.82321287874014,3.19031225493617,0.897275321700798,9.53264846840585,3.41168471500841,2.1952805058795,0.698498342779841,17.3349021091904,11.0943373498819,0,0,3.17839455827577,1.58919727913789,8.70419315041161,6.70322920778825,0,0,3.50379790344995,2.30249576512425,0,0,0,0,2.4167383275974,0.906276872849024,10.6734593093634,1.91316723469721,41.3957194146097,-5.5917781634621,55.2333768950709,1.24545356543479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0821921303061,35.9012490110402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6951097208897,34.1897426797499,16.1714985172866,6.93531931090831,0,0,0,0,0,0,39.8644770903297,32.1324054405744,0,0,0,0,0,0,0.981054244118742,0,0.977327797557892,-0.0130169463025021,0.975074816101703,-0.0406965039491852,0.974306683794219,-0.048315232137501,0.969342392520913,-0.0420158717123901,0.969924139543859,-0.0547256858466109,0.959703624016768,-0.0584416845672027,0.958272799227919,-0.061704390468585,0.987141093609565,-0.0712634697689594,0.996159497997867,-0.0799261182400986,0.987141093609565,-0.0712634697689594,1.01382491445242,-0.0795088175069523,1.06220254284353,-0.0610947757950291,1.00229396308957,-0.0881577308676399,1.00525747793385,-0.084414516775175,0.998920150943304,-0.0842459751027232,0.991415024109667,-0.0845406190298632,0.988275316257073,-0.094675034616036,0.982016846669063,-0.0976308161783225,0.984590538913722,-0.0941236184888813,1.00562601934952,-0.0810497961097697,1.0124739236351,-0.0795278579572484,1.02296755080303,-0.0670526917202762,1.01406572770032,-0.0688171951627276,1.0430637872508,-0.0380200174642273,1.02570582848533,-0.0446334602627403,1.0689979176304,-0.0138146326846332,0.97970162477287,-0.0551303715135461,1.0494329954972,-0.0344980445482649,1.03789808176189,-0.0486165503409085,574.574735295376
