Pd_bus1,Qd_bus1,Pd_bus2,Qd_bus2,Pd_bus3,Qd_bus3,Pd_bus4,Qd_bus4,Pd_bus5,Qd_bus5,Pd_bus6,Qd_bus6,Pd_bus7,Qd_bus7,Pd_bus8,Qd_bus8,Pd_bus9,Qd_bus9,Pd_bus10,Qd_bus10,Pd_bus11,Qd_bus11,Pd_bus12,Qd_bus12,Pd_bus13,Qd_bus13,Pd_bus14,Qd_bus14,Pd_bus15,Qd_bus15,Pd_bus16,Qd_bus16,Pd_bus17,Qd_bus17,Pd_bus18,Qd_bus18,Pd_bus19,Qd_bus19,Pd_bus20,Qd_bus20,Pd_bus21,Qd_bus21,Pd_bus22,Qd_bus22,Pd_bus23,Qd_bus23,Pd_bus24,Qd_bus24,Pd_bus25,Qd_bus25,Pd_bus26,Qd_bus26,Pd_bus27,Qd_bus27,Pd_bus28,Qd_bus28,Pd_bus29,Qd_bus29,Pd_bus30,Qd_bus30,Pg_bus1,Qg_bus1,Pg_bus2,Qg_bus2,Pg_bus3,Qg_bus3,Pg_bus4,Qg_bus4,Pg_bus5,Qg_bus5,Pg_bus6,Qg_bus6,Pg_bus7,Qg_bus7,Pg_bus8,Qg_bus8,Pg_bus9,Qg_bus9,Pg_bus10,Qg_bus10,Pg_bus11,Qg_bus11,Pg_bus12,Qg_bus12,Pg_bus13,Qg_bus13,Pg_bus14,Qg_bus14,Pg_bus15,Qg_bus15,Pg_bus16,Qg_bus16,Pg_bus17,Qg_bus17,Pg_bus18,Qg_bus18,Pg_bus19,Qg_bus19,Pg_bus20,Qg_bus20,Pg_bus21,Qg_bus21,Pg_bus22,Qg_bus22,Pg_bus23,Qg_bus23,Pg_bus24,Qg_bus24,Pg_bus25,Qg_bus25,Pg_bus26,Qg_bus26,Pg_bus27,Qg_bus27,Pg_bus28,Qg_bus28,Pg_bus29,Qg_bus29,Pg_bus30,Qg_bus30,Vr_bus1,Vi_bus1,Vr_bus2,Vi_bus2,Vr_bus3,Vi_bus3,Vr_bus4,Vi_bus4,Vr_bus5,Vi_bus5,Vr_bus6,Vi_bus6,Vr_bus7,Vi_bus7,Vr_bus8,Vi_bus8,Vr_bus9,Vi_bus9,Vr_bus10,Vi_bus10,Vr_bus11,Vi_bus11,Vr_bus12,Vi_bus12,Vr_bus13,Vi_bus13,Vr_bus14,Vi_bus14,Vr_bus15,Vi_bus15,Vr_bus16,Vi_bus16,Vr_bus17,Vi_bus17,Vr_bus18,Vi_bus18,Vr_bus19,Vi_bus19,Vr_bus20,Vi_bus20,Vr_bus21,Vi_bus21,Vr_bus22,Vi_bus22,Vr_bus23,Vi_bus23,Vr_bus24,Vi_bus24,Vr_bus25,Vi_bus25,Vr_bus26,Vi_bus26,Vr_bus27,Vi_bus27,Vr_bus28,Vi_bus28,Vr_bus29,Vi_bus29,Vr_bus30,Vi_bus30,Objective
0,0,21.1652557431026,12.3870390754564,2.40227561601545,1.20113780800772,7.5874394069582,1.59735566462278,0,0,0,0,22.1017344346743,10.566180058682,30.0142317148423,30.0142317148423,0,0,5.90968643451695,2.03782290845412,0,0,11.7168461997807,7.84610236592458,0,0,6.03883125109742,1.55840806479934,7.76726298099622,2.36806798201104,3.59518847717917,1.84895407397786,9.50374058376366,6.12463282064769,3.26399722613619,0.917999219850805,9.68390233727095,3.46581767860223,2.222541485709,0.70717229090741,17.5697827146652,11.2446609373857,0,0,3.08955520538388,1.54477760269194,8.66806745367058,6.67540826891872,0,0,3.5514702721794,2.33382332171789,0,0,0,0,2.4232297048931,0.908711139334913,10.1346538688128,1.81658890101361,41.2912194881312,-5.9704559560809,55.1005355901699,-0.0465584133667724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.1518234102176,39.0794492956016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.7007211980937,33.8878416679743,16.3480811128766,7.27321165337988,0,0,0,0,0,0,39.6873928143552,31.3380681438971,0,0,0,0,0,0,0.980802448843166,0,0.977149440368913,-0.012892711697181,0.975405611816472,-0.041108555917518,0.974767371226943,-0.0488055756816772,0.969597543487142,-0.041932560491087,0.970274627694658,-0.0550390980136984,0.9602246406223,-0.0584246444043614,0.958610922152132,-0.0619870834893365,0.987699952154848,-0.0722213242652466,0.996827503061432,-0.0812215380109439,0.987699952154848,-0.0722213242652466,1.01731105439603,-0.0817470072054927,1.06953923608411,-0.0637160863059762,1.00581366823692,-0.0899694567071183,1.00843303691721,-0.0860920793144246,1.00078237286695,-0.0863093585816296,0.992149370232304,-0.0862131219685889,0.990331288736269,-0.0963571849271264,0.983498090992486,-0.0992720056949995,0.985856568365918,-0.0956870422105173,1.00615937145703,-0.0822768965071096,1.0130242301231,-0.0807114404275526,1.02584942695628,-0.0684032224139004,1.01526127228442,-0.0697499000715975,1.04306666565682,-0.0378531482933665,1.02546883946585,-0.0445592351000193,1.06835118176626,-0.0129329119712714,0.97998147460294,-0.0552826114171975,1.0494847932202,-0.0328852775284712,1.03872078308413,-0.0461867338603584,573.970785518557
0,0,22.2910765439268,13.0459295902244,2.43405646690672,1.21702823345336,7.93244417648793,1.66998824768167,0,0,0,0,22.4739086566545,10.7441054542778,29.7308560693992,29.7308560693992,0,0,5.91414590988141,2.0393606585798,0,0,10.873633521374,7.28145101877725,0,0,5.90896895621048,1.52489521450593,8.5113624120788,2.59492756465817,3.49335807472379,1.79658415271509,8.87105737227485,5.71690363991046,3.21276228992664,0.903589394041868,10.0188459849985,3.58569224726261,2.14915705529528,0.683822699412134,17.3530904222495,11.1059778702397,0,0,3.1933443283552,1.5966721641776,8.51980029881635,6.56122551747926,0,0,3.45968776552867,2.2735091030617,0,0,0,0,2.41083454717886,0.904062955192072,11.3738391709623,2.03870702121022,42.0603170379248,-4.35993254495413,55.9931745001113,5.08544405902364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.4422672693449,34.0082122075041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.8078766900318,32.7651577801381,16.37967100366,6.91726159028185,0,0,0,0,0,0,39.2027672050566,28.9963197221504,0,0,0,0,0,0,0.996237488106134,0,0.99240237797637,-0.0130565467678046,0.987988465748936,-0.0399170030361257,0.986742332822436,-0.0473689145390101,0.983074112382148,-0.0415018143211108,0.981980574963223,-0.0536365784026708,0.97262185748859,-0.0574454576145816,0.970440299770593,-0.0604785358901245,0.996549236663392,-0.0702941787043462,1.00418044040937,-0.0790195883954944,0.996549236663392,-0.0702941787043462,1.02165889763514,-0.077852718269256,1.06731708793843,-0.0588008022343615,1.01035888766515,-0.0864193639699397,1.01256738838332,-0.0830680518390361,1.00682584613448,-0.0829432966185484,0.999550671954043,-0.0834406790605607,0.995518410714675,-0.0937838030730665,0.9892236154976,-0.0970007103783272,0.992029278217034,-0.0933998133004894,1.01285886823107,-0.079829859233222,1.01945324638975,-0.0782072848527279,1.0297842264142,-0.0656373742474181,1.02026508530021,-0.0677375433245366,1.04603292207728,-0.0381199358846568,1.02894829527992,-0.0446319449327249,1.06985041064365,-0.0147952632626713,0.990554903104662,-0.0538920438872514,1.0493673176695,-0.0364344161353016,1.03682817115,-0.0516108833479096,579.83528643898
0,0,20.9855581971685,12.281870465624,2.35196113897184,1.17598056948592,7.58750483873586,1.59736943973387,0,0,0,0,23.5815999857736,11.2736596423216,29.3724603319377,29.3724603319377,0,0,5.96398469246031,2.05654644567597,0,0,11.6002800131846,7.76804465168611,0,0,6.38920501789489,1.64882710139223,8.26644362419038,2.52025720249707,3.52469107209062,1.8126982656466,8.41560272986266,5.42338842591149,3.03802979860671,0.854445880858137,9.54259987771114,3.41524627202293,2.15065395622526,0.684298986071673,16.9550164775296,10.8512105456189,0,0,3.12067214743369,1.56033607371685,8.75343170983625,6.74114855814976,0,0,3.68341532056158,2.42053006779761,0,0,0,0,2.42283528322023,0.908563231207585,10.7368251039098,1.9245252544744,42.2484394195101,-3.17536657321384,56.181879473485,8.14018522455771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.4845185633166,33.1393469032827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.7724926902562,31.4731417541962,16.2991445862363,7.0174237755562,0,0,0,0,0,0,37.0553002266315,24.5388179089052,0,0,0,0,0,0,1.01267193316102,0,1.00884013473971,-0.0128124932854815,1.00227563432407,-0.039084448956495,1.00053317745976,-0.0464045204500899,0.997687008022836,-0.0412879104775811,0.995204151961474,-0.0526556855017845,0.986064245247464,-0.0570666871787488,0.983768628239301,-0.05932651254136,1.0079439276927,-0.0692325264081923,1.01461714355383,-0.077915633524332,1.0079439276927,-0.0692325264081923,1.03138920632865,-0.0775276458112737,1.07556086794828,-0.0584719874073116,1.01956247324072,-0.0863129355120577,1.02235223088234,-0.0824432880005754,1.01708205114571,-0.0821790781926647,1.01027670238459,-0.0822464731713229,1.00634809943976,-0.0923577911166305,1.00041841577407,-0.0952959443143901,1.00304622139148,-0.0918386245003387,1.02245264439253,-0.0785567520840838,1.02866912618921,-0.0769265344563996,1.03838320668239,-0.0652394783073138,1.02723617568361,-0.0672720184589805,1.0478640745907,-0.0388090862839174,1.02968132855572,-0.0457183767649385,1.06906178278957,-0.0160674902229164,1.00227552985174,-0.0526894190536414,1.04935439722219,-0.0368119954944525,1.03770776588892,-0.0509963687701905,572.602353844515
0,0,22.6191724673359,13.2379488633717,2.38189735209765,1.19094867604882,7.71329697228002,1.62385199416422,0,0,0,0,22.136356037283,10.5827316143151,29.2093810469576,29.2093810469576,0,0,6.24588353623261,2.15375294352849,0,0,11.6117731615836,7.77574095641761,0,0,6.22834437313762,1.60731467693874,7.9737156990554,2.43101088385835,3.76438389118492,1.93596885832367,9.29352984137411,5.9891636755522,3.24162569650615,0.911707227142355,9.7773107414211,3.49924805482439,2.25177038228122,0.716472394362208,18.3099495585784,11.7183677174902,0,0,3.37592948817888,1.68796474408944,8.72575225316444,6.71983219496572,0,0,3.52198680061716,2.31444846897699,0,0,0,0,2.40672178545999,0.902520669547496,10.7171410209909,1.92099697546064,43.0749378589902,-2.11937179339449,57.1426733737852,11.9219719194966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.0524880720848,32.0506794595936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.024228797814,31.4638777198603,16.7776540956045,7.03919909956831,0,0,0,0,0,0,37.0056613754286,21.8259202644731,0,0,0,0,0,0,1.02347808005216,0,1.0194901862457,-0.0130313040486829,1.01126379894078,-0.0385263704944442,1.00913680179375,-0.0457297237218105,1.00775281861264,-0.0405150311830839,1.0035253231286,-0.0517639997819849,0.995838033370242,-0.0556135352688235,0.992142164385129,-0.0583079952381406,1.01341112371069,-0.0698995919794101,1.01858940033905,-0.0793991858129948,1.01341112371069,-0.0698995919794101,1.03630643397615,-0.077230021776494,1.07895025755956,-0.0573709758407926,1.02456588952573,-0.0859246554332834,1.02694164544548,-0.0822132352244983,1.02100631860535,-0.082995053734547,1.01371290014333,-0.0838392892417474,1.01023289968699,-0.0931300508545,1.00411412498632,-0.0964693284823022,1.00677051387993,-0.0931268741176746,1.02563072530668,-0.0800979826458492,1.031916643343,-0.0783269524108504,1.04230894701494,-0.064930063872359,1.03035668249301,-0.0674990792075045,1.04931606964645,-0.0376761359532995,1.03197751367413,-0.0442939497522354,1.06901934956139,-0.0143247815362976,1.00976408898944,-0.0514305866896878,1.04941436045115,-0.0350388144089636,1.03780010097684,-0.0492279396206568,584.044178314707
0,0,21.3947804468831,12.521369201632,2.40858565582059,1.2042928279103,7.92401309415698,1.66821328298042,0,0,0,0,23.1469928854099,11.0658869496039,30.1308201999016,30.1308201999016,0,0,5.77668129015897,1.99195906557206,0,0,11.6613355135491,7.8089300313945,0,0,6.14383788523335,1.58550655102796,8.00409551084774,2.44027302159992,3.41750521387924,1.75757410999504,9.4544228125234,6.09285025695953,3.11063953299766,0.874867368655592,8.73815325597235,3.12733906003221,2.20229523981082,0.700730303576169,17.2373443318678,11.0319003723954,0,0,3.29577495236481,1.64788747618241,8.96020064816051,6.90038440720407,0,0,3.61128773904846,2.37313194280327,0,0,0,0,2.43425207125618,0.912844526721066,10.7502630261703,1.92693393865317,41.205219884744,-7.03074481024323,55.0071467016795,-2.58980149758188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.3031955033551,42.573738090767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.7513543073677,34.0186217573375,16.7225828018202,7.86136418373766,0,0,0,0,0,0,40.7419999722484,32.363034449531,0,0,0,0,0,0,0.975524111949596,0,0.971922416915566,-0.01297515841691,0.972034643528712,-0.0416950479200944,0.971804902745275,-0.0495058478616373,0.965103995305674,-0.0425901693816223,0.967355575247831,-0.0556953670363032,0.956143971509119,-0.0595123802151965,0.955660530343271,-0.0626695017936571,0.987273416934258,-0.0715562569637331,0.997706572101706,-0.0798643421729019,0.987273416934258,-0.0715562569637331,1.02047549955325,-0.0816616909294251,1.07688134080413,-0.0638089572425023,1.00877904263403,-0.0897923189339322,1.01148671158535,-0.0856368047770606,1.00322010419045,-0.0855055369706392,0.993532279216771,-0.0849902057778669,0.993737551364157,-0.0946692293826866,0.986904758586281,-0.097023296264717,0.988644836914489,-0.0936525926009568,1.00733701466419,-0.0809258081723558,1.01420366045285,-0.0794021104626949,1.02874387704352,-0.0679580338991631,1.01658333968645,-0.0690034190152848,1.04398668167062,-0.0370951494203969,1.02610750766245,-0.0439217048200433,1.0691604871912,-0.0121007041806896,0.977488712883582,-0.0559012684136514,1.04948237117532,-0.0329619075992577,1.0378826299295,-0.0471987130246236,579.652932580402
0,0,21.0922135024802,12.344290851682,2.51073372284324,1.25536686142162,7.71558200788851,1.62433305429232,0,0,0,0,22.1461358410948,10.5874070468392,29.238022842163,29.238022842163,0,0,5.606243845081,1.93318753278655,0,0,11.8734183022514,7.95094975597194,0,0,6.14487321144005,1.58577373198453,8.60295824598437,2.62285312377572,3.52222675428645,1.81143090220446,9.1843568439381,5.91880774387122,3.31137784220029,0.931325018118832,9.21819752594456,3.29914437770647,2.06242542905883,0.656226272882353,16.8859307761464,10.8069956967337,0,0,3.25711988729232,1.62855994364616,8.66932702277369,6.67637828190618,0,0,3.31193389675435,2.17641370358143,0,0,0,0,2.35770516833273,0.884139438124775,10.5996412451117,1.8999356948785,42.2311690557277,-2.73218173248557,56.1507778176832,9.22928865656562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.427896038342,32.7638631424103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.7310851443748,30.9996819948626,16.2221968898484,7.04962838264137,0,0,0,0,0,0,36.0613444451852,22.7602595333453,0,0,0,0,0,0,1.01812269201707,0,1.01429795907563,-0.0126943161470402,1.0069634382927,-0.0387627496124297,1.00510369054601,-0.0459669735405868,1.00324644149916,-0.0404138588013045,0.99979136813848,-0.0519545195597055,0.991746163020655,-0.0557279638542038,0.988394430029716,-0.0585721797163711,1.01142931287974,-0.0689861084344647,1.01752537920416,-0.0779074164754354,1.01142931287974,-0.0689861084344647,1.03404345063083,-0.077949085592467,1.07764561505333,-0.0589940848662565,1.02242737781892,-0.0865601695971756,1.02476640487729,-0.0829155776870182,1.01958447174801,-0.0825729663178327,1.0126159958037,-0.0826338256699528,1.00900036903929,-0.0926549867809616,1.00348508010733,-0.0952152448109064,1.00611408284169,-0.0917373912313696,1.02510227936113,-0.07847756359653,1.03121760140183,-0.0768339613744278,1.04050477108878,-0.0657622807473081,1.02941443595801,-0.0673198687138753,1.04907030979536,-0.0386994871331967,1.0327753381156,-0.0449085154718776,1.06871664006906,-0.0163448782818843,1.00632849501653,-0.0519308228696479,1.04935656200237,-0.0367506203614231,1.03782454602698,-0.0507871172548833,567.917570822838
0,0,21.8533677726132,12.7897590189948,2.41043332802779,1.2052166640139,7.28306155662884,1.53327611718502,0,0,0,0,22.855044879889,10.9263153153855,30.1924030070477,30.1924030070477,0,0,5.85211194561861,2.01796963642021,0,0,11.0633913797614,7.40852101323305,0,0,6.04541601550127,1.56010735883904,8.05963559125348,2.45720597294313,3.41874455285247,1.75821148432413,9.0876931259014,5.85651334780312,3.14513745319054,0.884569908709838,9.3287035132399,3.33869388894902,2.23090675425476,0.709833967262879,17.6250378384606,11.2800242166148,0,0,3.17898211342891,1.58949105671446,8.76267325562107,6.74826561065071,0,0,3.4271138978319,2.25210341857525,0,0,0,0,2.47656700075128,0.92871262528173,10.7788544785169,1.93205882162096,40.8735028827569,-7.5275475914936,54.6261315160133,-3.60961522685213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.1568699840371,44.6218816895682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6560976994902,32.7403145560953,16.7325438549537,8.2129117156102,0,0,0,0,0,0,40.9892338381533,32.9261917868278,0,0,0,0,0,0,0.972287424226979,0,0.968712458672031,-0.0129784185662007,0.969846508908299,-0.0415807425063048,0.969839708899114,-0.0493625647891926,0.962527578198767,-0.042396908047517,0.965290159378517,-0.0555445236103118,0.953986143603706,-0.0592587785107057,0.953577349922616,-0.062545790817218,0.985351929879826,-0.0712702608822429,0.995860476316069,-0.0795075519449334,0.985351929879826,-0.0712702608822429,1.02164443488968,-0.0817495416954612,1.08049857217695,-0.0643185101054899,1.00975334421721,-0.0898715250645987,1.01198681166308,-0.0857508810472928,1.00323286834274,-0.0852995972809078,0.992453298728061,-0.0845316489218882,0.99279788364537,-0.0950890252639443,0.98517457544744,-0.0976101759888741,0.98687100141299,-0.0940165998392426,1.00511527223113,-0.0804140283826322,1.01197446795544,-0.0787874758555999,1.02930800003631,-0.0679399267498776,1.01603306822175,-0.068529464263183,1.0441655365734,-0.0362654195578216,1.02722341710576,-0.0427570733766894,1.0693154315979,-0.0112536984538935,0.975671526105157,-0.0557499258877693,1.04950420212303,-0.0322626418380032,1.03792384097616,-0.0465108612399669,577.134111822172
0,0,21.2660035230838,12.446002061897,2.42530513252237,1.21265256626119,7.92994718762943,1.66946256581672,0,0,0,0,21.9379201088006,10.4878653151722,30.4467769886311,30.4467769886311,0,0,5.789990318558,1.99654838570965,0,0,10.9824414258437,7.35431345480605,0,0,6.19366735374996,1.59836576870967,8.02431749069718,2.4464382593589,3.46746107931395,1.78326569793289,9.29865233245893,5.99246483647353,3.27442274184398,0.920931396143619,9.17916145198927,3.2851735722909,2.18538907271418,0.695351068590877,16.9700488508369,10.8608312645356,0,0,3.23268127366062,1.61634063683031,8.73839295734217,6.72956699013707,0,0,3.48110119722967,2.28758078675092,0,0,0,0,2.34828307786199,0.880606154198245,10.0882143546932,1.80826483716199,38.5119454402992,-8.39917701402129,51.8267940025248,-7.76772985372343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.361588561686,44.6999808530708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.5534180363557,29.849912322879,19.0308437629506,16.3713536260139,0,0,0,0,0,0,41.999850098936,32.6618981043453,0,0,0,0,0,0,0.963161594401109,0,0.959670579865835,-0.0122742696404985,0.963530205202772,-0.0403791805827865,0.964121453666595,-0.0478912208618382,0.955483494535683,-0.0406381418571899,0.95986952716388,-0.0534643883680838,0.948299801460238,-0.0570399741114425,0.948073082339713,-0.0604786428480052,0.98236046590448,-0.0670017526706657,0.994141433811607,-0.0740927530342278,0.98236046590448,-0.0670017526706657,1.02290894209428,-0.07741406141288,1.08174617744372,-0.0594736623015042,1.01285621525802,-0.0857996714387876,1.01707724611484,-0.082448031162584,1.00310537143753,-0.0806013636196948,0.991083163524011,-0.0794272553560815,0.995579250871245,-0.09101600619338,0.986714011123669,-0.0929900169983997,0.987620506448033,-0.0891831780229924,1.00382064276644,-0.074311922609986,1.01065658550806,-0.0725402195437508,1.04376894866657,-0.0667863358948509,1.02018097467987,-0.0639772000847827,1.04503905579784,-0.0286907219584378,1.0278841125759,-0.0354053464853021,1.06817585747994,-0.00175349308023495,0.970902093543318,-0.0530239741745638,1.04977632035235,-0.0216712803997852,1.03913163092921,-0.0350871123991527,571.869258559363
0,0,22.911450259237,13.4090054512585,2.38253635929012,1.19126817964506,7.73224549112095,1.62784115602546,0,0,0,0,21.6289485570929,10.3401552312418,28.8705012923799,28.8705012923799,0,0,5.63204798087196,1.94208551064551,0,0,11.2111455614533,7.50746354561604,0,0,5.98222651316479,1.54380039049414,8.12640074870701,2.47756120387409,3.5034062623782,1.80175179208022,9.05571431897723,5.83590478334088,3.39848128359837,0.955822861012041,9.29125181078238,3.32529012175369,2.2374074584357,0.711902373138632,17.767848459335,11.3714230139744,0,0,3.26495527195422,1.63247763597711,8.60842122300475,6.62947381541745,0,0,3.60331058844305,2.36788981526257,0,0,0,0,2.37591104692232,0.89096664259587,11.0600359810784,1.98245927962726,42.9802811126156,-0.820996878930222,57.0221693674096,15.7626483997252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.8208571039989,29.1889169666886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.8861967930807,28.5372975169348,16.4435521498315,6.40614974325139,0,0,0,0,0,0,34.9179726971302,19.9969234655964,0,0,0,0,0,0,1.0342272105369,0,1.03018626646975,-0.0129189558956723,1.01998710125033,-0.0372071322424917,1.01742061571926,-0.0441439237402334,1.0173590443965,-0.039526963000602,1.01155433021708,-0.0501039854854298,1.00482680728164,-0.053970740994516,1.00026424288361,-0.0566034697828586,1.01867812512607,-0.0671853450883465,1.02240963674477,-0.0761327238924999,1.01867812512607,-0.0671853450883465,1.03909067798871,-0.0740088197930365,1.07799708502292,-0.0541166371127417,1.02756492233135,-0.0825519757036243,1.02946304050641,-0.0790309626786431,1.02466010861048,-0.0795171652611335,1.01765798676476,-0.0804330385729294,1.01355521131278,-0.0897587667660667,1.00804067107439,-0.0928105327318692,1.01068352904024,-0.089560689292856,1.02840867740086,-0.0764184826852169,1.03425326179975,-0.0745599998821143,1.0436103686827,-0.0620047636026702,1.0318953387429,-0.0652534348003804,1.04926793025402,-0.0391850433378913,1.03151141955728,-0.045929808762127,1.06828752293993,-0.0181212050408297,1.01673708973015,-0.0500673605214694,1.04822061977834,-0.0392008134521339,1.0360239883884,-0.053911425389317,572.498107047485
0,0,20.9645089531648,12.2695513228199,2.39648269191606,1.19824134595803,7.73371312353865,1.6281501312713,0,0,0,0,23.2081999163646,11.0951482056304,29.3679246367731,29.3679246367731,0,0,6.08344085494195,2.09773822584205,0,0,11.5190209817255,7.71363012169116,0,0,6.0577645197297,1.56329406960766,8.46760634891191,2.58158730149753,3.45797665324581,1.77838799309784,8.76430668468941,5.6481087523554,3.12551863516921,0.879052116141339,9.43629830608326,3.37720149901927,2.18070911185379,0.693861990135297,17.388159918767,11.1284223480109,0,0,3.14559983348225,1.57279991674113,8.75880980803777,6.74529031193713,0,0,3.46662408616374,2.27806725662189,0,0,0,0,2.43494141751742,0.913103031569033,10.3235935684496,1.85045545094851,42.2767682615301,-3.02371919059391,56.2125287450684,8.49954991353852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.491007445125,32.9492361410221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.7888994225289,31.7229449403982,16.3096663884298,7.03670491816627,0,0,0,0,0,0,36.7826772484334,23.9396252427313,0,0,0,0,0,0,1.01356456734976,0,1.00972925849272,-0.0127902463808856,1.00289423557487,-0.0390587012541275,1.00110736842244,-0.0463594828804255,0.998541589606269,-0.041104311199974,0.995750860447086,-0.0525388864964635,0.986910586645,-0.0567788791420945,0.984311199391907,-0.0591883662622461,1.00802715179246,-0.0695858663778045,1.01445759011833,-0.0785152367643165,1.00802715179246,-0.0695858663778045,1.0315923920109,-0.0775853244729674,1.07552005341633,-0.0585087317816184,1.02011318708764,-0.0861491642507757,1.02239886203981,-0.0825968461344795,1.01706840257845,-0.0824877499306547,1.00994268427753,-0.0828856043506617,1.00628291322082,-0.0926999421863766,1.00038500985362,-0.0956609927305096,1.00296796601403,-0.0922743425792962,1.02217098148633,-0.0792363865690454,1.02845297866503,-0.0775799266513199,1.03837398270911,-0.065430147979186,1.02715146809244,-0.0674617517732219,1.04789016394712,-0.0381593660314864,1.03080229223587,-0.0446733512341162,1.06858858680151,-0.0151544519505079,1.00273911876589,-0.0524541648108089,1.04940434618255,-0.0353594151922395,1.03836219704796,-0.0489142943235985,571.894998932879
0,0,20.742817319219,12.1398055278379,2.34853676966466,1.17426838483233,7.48279969887217,1.57532625239414,0,0,0,0,21.4672623260209,10.2628578663872,28.905020137344,28.905020137344,0,0,5.88338428899081,2.02875320310028,0,0,11.2310816078657,7.5208135766958,0,0,6.34941034645209,1.63855750876183,7.942850969216,2.42160090524878,3.5412518267148,1.82121522516761,8.84844544297724,5.70233150769644,3.26926376013564,0.91948043253815,9.13279028098121,3.26857757424591,2.18999487183322,0.69681655012875,17.2175584903895,11.0192374338493,0,0,3.03314826560293,1.51657413280147,9.03814290281136,6.96040890216507,0,0,3.55319128219335,2.33495427115563,0,0,0,0,2.47807335383789,0.929277507689209,10.7431659023347,1.92566181268263,42.2980520429093,-1.34759848573298,56.2134763733246,12.9725952733168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.3175817949567,29.6670804094676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6811082154521,28.7146484060186,16.0100762960836,6.39740531084422,0,0,0,0,0,0,34.3073607155208,21.3238513008539,0,0,0,0,0,0,1.02994177733437,0,1.02606685054707,-0.0125628980232555,1.01650105084544,-0.0376767574172942,1.01409746717497,-0.0447192403317884,1.01376918344124,-0.0396229840111312,1.0084065731108,-0.0508137075546628,1.00153195215399,-0.0544013257102416,0.99711402601728,-0.0573889912095488,1.01646378621947,-0.0682303003106767,1.02068423116587,-0.0773532776180368,1.01646378621947,-0.0682303003106767,1.03705344140349,-0.0758830487415598,1.07663928034367,-0.056751229132838,1.02515134752375,-0.0847175439675816,1.02763159749483,-0.0809153607778493,1.02277701680059,-0.0810943613180344,1.01600132970103,-0.0816809784408479,1.01205442867737,-0.0911199091847244,1.00659745339438,-0.0939939876470476,1.00918745535355,-0.0907339673912656,1.02698556757433,-0.0777695076804845,1.03279766755075,-0.0760208997309727,1.04185923349976,-0.0643006773344785,1.03016717987909,-0.0674145347411381,1.04916513833449,-0.0418598012461442,1.03164358690545,-0.0484662850873567,1.06909387283792,-0.0211590086403481,1.01392993792236,-0.0511555541676598,1.04913100318422,-0.0419373233690312,1.03747084801243,-0.0560227019625639,560.247238517669
