Pd_bus1,Qd_bus1,Pd_bus2,Qd_bus2,Pd_bus3,Qd_bus3,Pd_bus4,Qd_bus4,Pd_bus5,Qd_bus5,Pd_bus6,Qd_bus6,Pd_bus7,Qd_bus7,Pd_bus8,Qd_bus8,Pd_bus9,Qd_bus9,Pd_bus10,Qd_bus10,Pd_bus11,Qd_bus11,Pd_bus12,Qd_bus12,Pd_bus13,Qd_bus13,Pd_bus14,Qd_bus14,Pd_bus15,Qd_bus15,Pd_bus16,Qd_bus16,Pd_bus17,Qd_bus17,Pd_bus18,Qd_bus18,Pd_bus19,Qd_bus19,Pd_bus20,Qd_bus20,Pd_bus21,Qd_bus21,Pd_bus22,Qd_bus22,Pd_bus23,Qd_bus23,Pd_bus24,Qd_bus24,Pd_bus25,Qd_bus25,Pd_bus26,Qd_bus26,Pd_bus27,Qd_bus27,Pd_bus28,Qd_bus28,Pd_bus29,Qd_bus29,Pd_bus30,Qd_bus30,Pg_bus1,Qg_bus1,Pg_bus2,Qg_bus2,Pg_bus3,Qg_bus3,Pg_bus4,Qg_bus4,Pg_bus5,Qg_bus5,Pg_bus6,Qg_bus6,Pg_bus7,Qg_bus7,Pg_bus8,Qg_bus8,Pg_bus9,Qg_bus9,Pg_bus10,Qg_bus10,Pg_bus11,Qg_bus11,Pg_bus12,Qg_bus12,Pg_bus13,Qg_bus13,Pg_bus14,Qg_bus14,Pg_bus15,Qg_bus15,Pg_bus16,Qg_bus16,Pg_bus17,Qg_bus17,Pg_bus18,Qg_bus18,Pg_bus19,Qg_bus19,Pg_bus20,Qg_bus20,Pg_bus21,Qg_bus21,Pg_bus22,Qg_bus22,Pg_bus23,Qg_bus23,Pg_bus24,Qg_bus24,Pg_bus25,Qg_bus25,Pg_bus26,Qg_bus26,Pg_bus27,Qg_bus27,Pg_bus28,Qg_bus28,Pg_bus29,Qg_bus29,Pg_bus30,Qg_bus30,Objective
0,0,24.8365422808322,14.535672210441,2.41760945951682,1.20880472975841,7.53610994935803,1.58654946302274,0,0,0,0,22.5294230080028,10.7706452099662,28.6144271488509,28.6144271488509,0,0,5.99801285400929,2.06828029448596,0,0,11.6258387494016,7.78515987683143,0,0,5.68546190515628,1.4672159755242,7.80398272732944,2.37926302662483,3.41549439899373,1.75653997662535,9.04318620836757,5.8278311120591,3.2760656142243,0.921393454000584,9.92180928296915,3.5509633223258,2.12325852088946,0.675582256646648,18.7592569159614,12.0059244262153,0,0,3.23483464113858,1.61741732056929,8.90246560167659,6.85592178519922,0,0,3.36407853449703,2.21068017981233,0,0,0,0,2.26241156204232,0.848404335765869,10.3099106891395,1.84800285937407,44.6195076641702,7.9473997720843,0,0,58.6072559609117,17.6479888933535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.5539011087597,21.2932584222326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.6843509446611,4.69442918493496,22.3902041535759,15.0185162445377,0,0,0,0,0,0,36.2056648476187,34.4741508190942,0,0,0,0,583.768107192118
0,0,20.5029417985581,11.9994175503082,2.67854813261668,1.33927406630834,7.75627616070794,1.63290024435957,0,0,0,0,22.7683710863252,10.8848791596906,29.9086739477139,29.9086739477139,0,0,5.74037702057316,1.97944035192178,0,0,11.5721279000947,7.749192790242,0,0,5.89473915027863,1.52122300652352,8.1714309060452,2.49128991037964,3.628079271871,1.86586933981937,9.01435286464959,5.80924962388529,3.39374474375289,0.9544907091805,9.79438290466712,3.50535809219665,2.08048571357702,0.661972727047233,15.4351376152934,9.87848807378777,0,0,2.84926634508184,1.42463317254092,8.84313307998999,6.81022892367046,0,0,3.55939977526897,2.33903413803389,0,0,0,0,2.38806871018829,0.895525766320607,10.717511921922,1.92106345770301,43.7539110263098,5.88393279834429,0,0,57.6954362786908,17.4219482651299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.9578913670881,21.3367455454906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0904599146267,4.47523506028504,22.1330821284373,14.5142515968781,0,0,0,0,0,0,34.4075909286761,34.1692250752089,0,0,0,0,564.669163772564
0,0,21.1604597715542,12.3842322165317,2.61086175393408,1.30543087696704,7.92154530481961,1.66769374838307,0,0,0,0,21.6017944125145,10.3271736445793,29.2441031890548,29.2441031890548,0,0,5.35673129347968,1.84714872188954,0,0,11.935466651783,7.99249999003324,0,0,6.42803491317199,1.65884771952826,7.93657120368127,2.41968634258575,3.25570110450755,1.67436056803245,9.23664093565579,5.95250193631151,3.32165144925303,0.934214470102413,9.70692493166246,3.47405734396341,2.28211279854009,0.726126799535482,19.0919112542385,12.2188232027127,0,0,3.06469004672488,1.53234502336244,9.07188131270347,6.98639135576014,0,0,3.85148335284211,2.53097477472481,0,0,0,0,2.5215213974817,0.945570524055637,10.210701641634,1.8302201055759,44.2406001810118,6.18821449816955,0,0,58.2606065001047,18.0493786196077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.3369120257222,21.4265220065479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.4953474477787,4.62989113784642,22.3175526364363,15.2984359024901,0,0,0,0,0,0,35.5590346282832,34.7816040404171,0,0,0,0,576.713344381405
0,0,22.5508428598691,13.1979587244395,2.37799311170313,1.18899655585156,7.99270456997846,1.68267464631126,0,0,0,0,24.275643712015,11.6054612482879,30.0341925827848,30.0341925827848,0,0,5.68578513572264,1.96061556404229,0,0,11.135406454649,7.45674539373816,0,0,6.78750248808149,1.75161354531135,7.77873595890993,2.37156584113108,3.32931389316073,1.71221857362552,9.76748382308903,6.29460068599071,3.42748847472112,0.963981133515316,9.61664204726397,3.44174557481026,2.23068614254892,0.709763772629202,17.4434726826959,11.1638225169254,0,0,3.12054351506864,1.56027175753432,8.86417083113506,6.82643041018447,0,0,3.72570740581227,2.44832200953378,0,0,0,0,2.40587076386647,0.902201536449924,8.89624716846379,1.59461034151709,44.551217237236,7.22802209285977,0,0,58.5727712676496,17.962678331205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.576840607556,21.7399143206949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.6738459038175,4.67948549417749,22.3770119228967,14.9416072975869,0,0,0,0,0,0,36.099344652031,34.7949674916968,0,0,0,0,582.96698220796
0,0,21.4564793074665,12.5574786730334,2.56052136071703,1.28026068035852,7.39154734900213,1.55611523136887,0,0,0,0,24.1647318786738,11.5524376086642,30.8491958660943,30.8491958660943,0,0,5.46880639992671,1.88579531031955,0,0,10.5587783453705,7.07061049913204,0,0,6.32286106710904,1.63170608183459,7.67358407960851,2.33950734134406,3.35511040887385,1.72548535313512,9.74627236639449,6.28093108056534,3.11537248818253,0.876198512301336,9.21178648550966,3.29684990007714,2.28387759510916,0.72668832571655,19.505237493513,12.4833519958483,0,0,3.31378357565813,1.65689178782907,8.50152432667081,6.54715091824074,0,0,3.63875663960551,2.39118293459791,0,0,0,0,2.53149549204934,0.949310809518501,10.0215482060102,1.79631524447353,44.5704201005099,6.88710754618659,0,0,58.615008737066,18.4240083441453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.5493640744967,21.0064032855802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.6927850346337,4.7183856025327,22.3967206851236,15.0584340160827,0,0,0,0,0,0,36.3495188294994,36.1707986417665,0,0,0,0,584.2057238552
0,0,20.2526973904522,11.8529611455642,2.39746302682073,1.19873151341037,6.93313930416884,1.45960827456186,0,0,0,0,23.4959897133726,11.2327319243755,31.3963500480078,31.3963500480077,0,0,6.17661198889585,2.12986620306754,0,0,11.0388272974625,7.39207185097935,0,0,5.96531225184574,1.53943541983116,9.03300286628997,2.75396428850304,2.97251069830573,1.52871978770009,9.70295172451716,6.25301333357772,3.02989674325562,0.852158459040642,9.72081493170944,3.47902850187496,2.22604685271244,0.708287634953957,19.7624021797276,12.6479373950257,0,0,3.24293580484569,1.62146790242284,8.99081096016528,6.92395786587441,0,0,3.55687648859436,2.33737597821915,0,0,0,0,2.46850827547476,0.925690603303034,10.7298333695246,1.92327201906573,44.745528987254,6.2965089142495,0,0,58.8510784279231,18.5160267488984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.7198210921631,21.4644056146919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.9171398451925,4.86288563112395,22.49259374405,15.5289256479563,0,0,0,0,0,0,36.9348609091736,36.7778999203368,0,0,0,0,589.895618518289
0,0,19.1556905265129,11.2109340869454,2.25785942620171,1.12892971310085,7.82117169460958,1.64656246202307,0,0,0,0,23.1531065584499,11.0688097143467,29.3845996228716,29.3845996228716,0,0,5.78162773579976,1.99366473648268,0,0,11.3161477591629,7.5777775172966,0,0,6.53891891180981,1.68746294498318,8.79260110021,2.68067106713719,3.54533187076637,1.82331353353699,9.04750857840974,5.83061663941961,3.12541661744747,0.879023423657102,10.0240710594344,3.58756227390283,2.25633727855894,0.7179254977233,17.0056693325722,10.8836283728462,0,0,3.49204569649726,1.74602284824863,9.25566884377726,7.12792887969054,0,0,3.61364092077904,2.37467831936909,0,0,0,0,2.5533450658164,0.95750439968115,10.1627802450406,1.82163042128086,43.9509891646221,5.41550751901685,0,0,57.9540731436309,17.6782523443613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.1539706732076,21.3890355342055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.3920602636699,4.90162557935534,22.246439578043,15.0304783865175,0,0,0,0,0,0,34.9611148842338,34.3363995365545,0,0,0,0,570.812329748345
0,0,21.1461122312535,12.3758352689824,2.52191574427497,1.26095787213749,8.83958575840837,1.86096542282281,0,0,0,0,25.2178484483907,12.0559012319061,31.7134862420653,31.7134862420653,0,0,5.80037791677004,2.0001303161276,0,0,11.1148001782066,7.44294654790618,0,0,6.64028339461791,1.71362152119172,8.61972400741537,2.62796463640712,3.54275377070363,1.82198765350473,9.48722665962131,6.11399051397817,3.50099035506952,0.984653537363302,9.95090541216589,3.56137667382779,2.14990796705103,0.684061625879872,17.4224749055353,11.1503839395426,0,0,3.37671133829922,1.68835566914961,8.80415163625295,6.78020873136722,0,0,3.6328675994101,2.38731299389807,0,0,0,0,2.36942184056202,0.888533190210757,10.8892290538517,1.95184294361493,45.3378359050172,6.6296240492141,0,0,59.5289291338889,18.298112613652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.239031591248,22.4692871525931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.3316915250935,4.9497302541062,22.6448983679892,15.1757853441179,0,0,0,0,0,0,38.258113781834,36.7325904397959,0,0,0,0,604.026548471207
0,0,23.0380433689891,13.4830945062747,2.41582725399046,1.20791362699523,8.19891318707467,1.72608698675256,0,0,0,0,24.6430340198009,11.7810995971855,29.5169962235307,29.5169962235307,0,0,5.42707232759423,1.87140425089456,0,0,11.451417706517,7.66836007132835,0,0,5.7597421911528,1.48638508158782,7.6870077182186,2.34359991409104,2.975144123538,1.53007412067669,8.7771238093307,5.65636867712423,3.26133317591516,0.917249955726138,9.34225890569178,3.34354529256337,2.19985685844952,0.699954454961209,18.9042485733576,12.0987190869489,0,0,3.21651163409704,1.60825581704852,9.34398173551342,7.19593995723447,0,0,3.57764648288317,2.35102483160894,0,0,0,0,2.28565875259015,0.857122032221305,11.6431478097282,2.08697932438525,44.8959225739582,7.33806460378958,0,0,58.9597271389248,17.7613463496876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.783124064327,21.1281339911314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.9193119066874,4.629393426495,22.5124974732792,15.5710181493984,0,0,0,0,0,0,37.1101710132152,35.8230961406276,0,0,0,0,591.885252920167
0,0,21.3707371792878,12.507297796173,2.40443587692893,1.20221793846446,8.24989361653357,1.73681970874391,0,0,0,0,23.3213073263566,11.1492214849687,29.0227937532885,29.0227937532885,0,0,5.49401799029348,1.89448896217017,0,0,10.676796242599,7.14964034102615,0,0,6.29402893451751,1.62426553148839,7.71145679478046,2.3510539008477,3.43504008432284,1.76659204336603,9.86554278200631,6.35779423729295,3.19698035687986,0.89915072537246,10.0008352278462,3.57924629207126,2.08568421095268,0.663626794394035,16.9442603183765,10.8443266037609,0,0,3.07511776545997,1.53755888272999,8.46475091585892,6.51883116508676,0,0,3.27612918502872,2.15288489301887,0,0,0,0,2.23548118147074,0.838305443051526,10.489929227709,1.88027033326859,43.9343065355485,6.43390906115105,0,0,57.8802228901733,17.5535400602387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0608956139947,20.8574212423474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.1984007059233,4.59134727992521,22.1736986041437,14.4097865852549,0,0,0,0,0,0,34.7462881930711,34.1400862427909,0,0,0,0,568.289667217755
0,0,22.2190052567369,13.0037496203022,2.32847071964382,1.16423535982191,7.95321690145553,1.67436145293801,0,0,0,0,23.585090678463,11.275328438388,31.685958414369,31.685958414369,0,0,6.05620807352538,2.08834761156048,0,0,10.6879221332018,7.15709071419762,0,0,6.19969844631317,1.59992217969372,8.40918461420404,2.56377579701343,3.43673506905195,1.76746374979815,8.94382717479712,5.76379973486925,3.26005424362241,0.916890256018801,9.12151298267591,3.26454148853664,2.16347755065869,0.68837922066413,18.2142879226426,11.6571442704913,0,0,3.21756964903392,1.60878482451696,8.72361856774936,6.71818901194491,0,0,3.48631560823414,2.29100739969672,0,0,0,0,2.29934017836372,0.862252566886395,10.4848558630059,1.87936095657654,44.6959846397217,7.09137767253199,0,0,58.7482439717039,18.0396374114818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.6649454471249,21.3937854581209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.7938255589208,4.72923257998539,22.4320585015549,15.0011417095316,0,0,0,0,0,0,36.6238841004026,36.0746373853342,0,0,0,0,587.206222371337
