Pd_bus1,Qd_bus1,Pd_bus2,Qd_bus2,Pd_bus3,Qd_bus3,Pd_bus4,Qd_bus4,Pd_bus5,Qd_bus5,Pd_bus6,Qd_bus6,Pd_bus7,Qd_bus7,Pd_bus8,Qd_bus8,Pd_bus9,Qd_bus9,Pd_bus10,Qd_bus10,Pd_bus11,Qd_bus11,Pd_bus12,Qd_bus12,Pd_bus13,Qd_bus13,Pd_bus14,Qd_bus14,Pd_bus15,Qd_bus15,Pd_bus16,Qd_bus16,Pd_bus17,Qd_bus17,Pd_bus18,Qd_bus18,Pd_bus19,Qd_bus19,Pd_bus20,Qd_bus20,Pd_bus21,Qd_bus21,Pd_bus22,Qd_bus22,Pd_bus23,Qd_bus23,Pd_bus24,Qd_bus24,Pd_bus25,Qd_bus25,Pd_bus26,Qd_bus26,Pd_bus27,Qd_bus27,Pd_bus28,Qd_bus28,Pd_bus29,Qd_bus29,Pd_bus30,Qd_bus30,Pg_bus1,Qg_bus1,Pg_bus2,Qg_bus2,Pg_bus3,Qg_bus3,Pg_bus4,Qg_bus4,Pg_bus5,Qg_bus5,Pg_bus6,Qg_bus6,Pg_bus7,Qg_bus7,Pg_bus8,Qg_bus8,Pg_bus9,Qg_bus9,Pg_bus10,Qg_bus10,Pg_bus11,Qg_bus11,Pg_bus12,Qg_bus12,Pg_bus13,Qg_bus13,Pg_bus14,Qg_bus14,Pg_bus15,Qg_bus15,Pg_bus16,Qg_bus16,Pg_bus17,Qg_bus17,Pg_bus18,Qg_bus18,Pg_bus19,Qg_bus19,Pg_bus20,Qg_bus20,Pg_bus21,Qg_bus21,Pg_bus22,Qg_bus22,Pg_bus23,Qg_bus23,Pg_bus24,Qg_bus24,Pg_bus25,Qg_bus25,Pg_bus26,Qg_bus26,Pg_bus27,Qg_bus27,Pg_bus28,Qg_bus28,Pg_bus29,Qg_bus29,Pg_bus30,Qg_bus30,Objective
0,0,21.1604597715542,12.3842322165317,2.61086175393408,1.30543087696704,7.92154530481961,1.66769374838307,0,0,0,0,21.6017944125145,10.3271736445793,29.2441031890548,29.2441031890548,0,0,5.35673129347968,1.84714872188954,0,0,11.935466651783,7.99249999003324,0,0,6.42803491317199,1.65884771952826,7.93657120368127,2.41968634258575,3.25570110450755,1.67436056803245,9.23664093565579,5.95250193631151,3.32165144925303,0.934214470102413,9.70692493166246,3.47405734396341,2.28211279854009,0.726126799535482,19.0919112542385,12.2188232027127,0,0,3.06469004672488,1.53234502336244,9.07188131270347,6.98639135576014,0,0,3.85148335284211,2.53097477472481,0,0,0,0,2.5215213974817,0.945570524055637,10.210701641634,1.8302201055759,43.3200541556487,4.3469990703899,0,0,57.2055818747323,-1.51029929647194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.4478889738024,35.9402711120427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.8657397430502,33.8071944578635,16.342857798709,7.22585285222943,0,0,0,0,0,0,36.0582575066682,22.6957551673553,0,0,0,0,0,0,576.939941314699
0,0,22.5508428598691,13.1979587244395,2.37799311170313,1.18899655585156,7.99270456997846,1.68267464631126,0,0,0,0,24.275643712015,11.6054612482879,30.0341925827848,30.0341925827848,0,0,5.68578513572264,1.96061556404229,0,0,11.135406454649,7.45674539373816,0,0,6.78750248808149,1.75161354531135,7.77873595890993,2.37156584113108,3.32931389316073,1.71221857362552,9.76748382308903,6.29460068599071,3.42748847472112,0.963981133515316,9.61664204726397,3.44174557481026,2.23068614254892,0.709763772629202,17.4434726826959,11.1638225169254,0,0,3.12054351506864,1.56027175753432,8.86417083113506,6.82643041018447,0,0,3.72570740581227,2.44832200953378,0,0,0,0,2.40587076386647,0.902201536449924,8.89624716846379,1.59461034151709,42.9530965782193,3.25601893617666,0,0,56.769729576987,-8.60967188156293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.3875406788999,41.2765415405161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.8195714671514,34.3466130703997,16.3581470251996,7.13850544228307,0,0,0,0,0,0,38.8784061721697,30.0077070187955,0,0,0,0,0,0,584.518561404653
0,0,21.4564793074665,12.5574786730334,2.56052136071703,1.28026068035852,7.39154734900213,1.55611523136887,0,0,0,0,24.1647318786738,11.5524376086642,30.8491958660943,30.8491958660943,0,0,5.46880639992671,1.88579531031955,0,0,10.5587783453705,7.07061049913204,0,0,6.32286106710904,1.63170608183459,7.67358407960851,2.33950734134406,3.35511040887385,1.72548535313512,9.74627236639449,6.28093108056534,3.11537248818253,0.876198512301336,9.21178648550966,3.29684990007714,2.28387759510916,0.72668832571655,19.505237493513,12.4833519958483,0,0,3.31378357565813,1.65689178782907,8.50152432667081,6.54715091824074,0,0,3.63875663960551,2.39118293459791,0,0,0,0,2.53149549204934,0.949310809518501,10.0215482060102,1.79631524447353,29.5576068925566,-14.84497374872,0,0,42.8720790248884,5.86579302310763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.3351812031902,44.6999884970783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.034275930151,23.1409587580825,24.6530040571002,18.6196613521783,0,0,0,0,0,0,46.1787664989701,32.5884174922996,0,0,0,0,0,0,603.496746634585
0,0,19.1556905265129,11.2109340869454,2.25785942620171,1.12892971310085,7.82117169460958,1.64656246202307,0,0,0,0,23.1531065584499,11.0688097143467,29.3845996228716,29.3845996228716,0,0,5.78162773579976,1.99366473648268,0,0,11.3161477591629,7.5777775172966,0,0,6.53891891180981,1.68746294498318,8.79260110021,2.68067106713719,3.54533187076637,1.82331353353699,9.04750857840974,5.83061663941961,3.12541661744747,0.879023423657102,10.0240710594344,3.58756227390283,2.25633727855894,0.7179254977233,17.0056693325722,10.8836283728462,0,0,3.49204569649726,1.74602284824863,9.25566884377726,7.12792887969054,0,0,3.61364092077904,2.37467831936909,0,0,0,0,2.5533450658164,0.95750439968115,10.1627802450406,1.82163042128086,42.8379986618067,3.06658650532472,0,0,56.6845816024425,-4.26506170373148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.1601228498903,37.2966113096914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.7264027375454,33.5968064596345,16.1839831129816,7.52896252226804,0,0,0,0,0,0,36.1832844073665,24.6497983950513,0,0,0,0,0,0,571.436611138185
0,0,23.0380433689891,13.4830945062747,2.41582725399046,1.20791362699523,8.19891318707467,1.72608698675256,0,0,0,0,24.6430340198009,11.7810995971855,29.5169962235307,29.5169962235307,0,0,5.42707232759423,1.87140425089456,0,0,11.451417706517,7.66836007132835,0,0,5.7597421911528,1.48638508158782,7.6870077182186,2.34359991409104,2.975144123538,1.53007412067669,8.7771238093307,5.65636867712423,3.26133317591516,0.917249955726138,9.34225890569178,3.34354529256337,2.19985685844952,0.699954454961209,18.9042485733576,12.0987190869489,0,0,3.21651163409704,1.60825581704852,9.34398173551342,7.19593995723447,0,0,3.57764648288317,2.35102483160894,0,0,0,0,2.28565875259015,0.857122032221305,11.6431478097282,2.08697932438525,43.7679508978108,4.77903640658267,0,0,57.6739818004767,-3.5197135308733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.8115025141856,36.9296216565884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.0404513563282,34.4769793738291,16.7182258791054,7.20184932507109,0,0,0,0,0,0,38.229729461936,25.4851793265918,0,0,0,0,0,0,592.285394965504
0,0,21.3707371792878,12.507297796173,2.40443587692893,1.20221793846446,8.24989361653357,1.73681970874391,0,0,0,0,23.3213073263566,11.1492214849687,29.0227937532885,29.0227937532885,0,0,5.49401799029348,1.89448896217017,0,0,10.676796242599,7.14964034102615,0,0,6.29402893451751,1.62426553148839,7.71145679478046,2.3510539008477,3.43504008432284,1.76659204336603,9.86554278200631,6.35779423729295,3.19698035687986,0.89915072537246,10.0008352278462,3.57924629207126,2.08568421095268,0.663626794394035,16.9442603183765,10.8443266037609,0,0,3.07511776545997,1.53755888272999,8.46475091585892,6.51883116508676,0,0,3.27612918502872,2.15288489301887,0,0,0,0,2.23548118147074,0.838305443051526,10.489929227709,1.88027033326859,43.3529447591115,6.45244059841295,0,0,57.2048770360341,4.90227834303339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.3303726802651,30.929344005181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.7635791789574,29.5887377634041,16.0627907035157,6.26257433142201,0,0,0,0,0,0,34.245112239601,20.8980287707717,0,0,0,0,0,0,568.194819680333
0,0,20.8278653450027,12.1895801788725,2.3597610570092,1.1798805285046,7.39974067183196,1.55784014143831,0,0,0,0,23.1289837137805,11.0572773017635,30.7014058715544,30.7014058715544,0,0,5.80864330000456,2.00298044827743,0,0,11.293041034935,7.56230426446538,0,0,6.46799802466917,1.66916078055979,8.11738550967496,2.47481265538871,3.33698162993975,1.71616198111187,8.76489589203898,5.64848846375845,3.0999600278957,0.871863757845665,9.75006344255746,3.48949638996793,2.22695132634406,0.708575422018566,17.1233535627217,10.9589462801419,0,0,3.30159027999063,1.65079513999532,8.64457685683706,6.65731780928831,0,0,3.35118474035019,2.20220711508727,0,0,0,0,2.35542910209157,0.88328591328434,10.1139169637993,1.81287190860553,35.4622982590979,-1.28177127583961,0,0,48.5445961610225,-14.0800949067566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.5152169630108,44.6999742251099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.5048573299632,27.6600373102081,21.4402238144184,18.3606883552738,0,0,0,0,0,0,44.5606766690778,32.0931474831609,0,0,0,0,0,0,577.739675075263
0,0,23.6771700078702,13.8571455806429,2.34944237641407,1.17472118820703,7.61760774223424,1.60370689310194,0,0,0,0,25.5818629439133,12.2299257056427,30.3237965581861,30.3237965581861,0,0,5.59631395980936,1.92976343441702,0,0,11.6299648761945,7.78792290816597,0,0,6.26619876902186,1.61708355329596,8.29817542706025,2.52993153264032,3.33503098123047,1.7151587903471,9.25528254505364,5.96451541792346,2.91170478911562,0.818916971938767,9.18418378182257,3.28697103770492,2.19354259450256,0.697945370978088,17.5366114372857,11.2234313198629,0,0,2.97131820789746,1.48565910394873,8.90955538662071,6.861381734524,0,0,3.55404117019517,2.3355127689854,0,0,0,0,2.42337383905056,0.90876518964396,9.98581668053957,1.78991053707785,42.3070617190114,2.48630202501439,0,0,56.038864381968,-11.8276419812591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.686709918377,44.6999359838595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.7670664308883,31.5066824965934,17.3965608904779,10.8653936620878,0,0,0,0,0,0,41.2622753548993,32.6094115915364,0,0,0,0,0,0,593.678211063958
0,0,20.4211557489021,11.9515519820763,2.23975599785045,1.11987799892523,7.98358246683833,1.68075420354491,0,0,0,0,22.3267760943379,10.6737657643984,30.1272009709953,30.1272009709953,0,0,5.78144999935035,1.99360344805185,0,0,11.0775286838013,7.41798795790267,0,0,6.62333672120737,1.70924818611803,8.73661920082457,2.66360341488554,3.1575231187909,1.62386903252104,9.72669354742251,6.26831361945006,3.351852922075,0.942708634333595,9.10599694012552,3.25898837857124,1.95666810157408,0.622576214137206,18.338095789779,11.7363813054586,0,0,3.44120610974053,1.72060305487027,8.00945717496589,6.16820265198522,0,0,3.28486699872655,2.15862688487745,0,0,0,0,2.4910511124853,0.934144167181989,10.9224004488081,1.95778875969202,41.9875400224194,1.36786011741037,0,0,55.7169280591347,-12.1085825050267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.7726554868296,44.5021380840885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.4806418024722,31.54630875062,15.9057142695728,7.10214735025266,0,0,0,0,0,0,40.0389556484333,34.147908631862,0,0,0,0,0,0,576.208130230085
0,0,21.33684392857,12.4874616540479,2.56348425607918,1.28174212803959,7.45647430261762,1.56978406370897,0,0,0,0,22.1053442374616,10.5679057977339,29.8127884546437,29.8127884546437,0,0,6.01601538788686,2.07448806478857,0,0,10.8240610590453,7.24825517346782,0,0,6.09504513919903,1.57291487463201,8.23360018610894,2.51024395917956,3.66055880176497,1.88257309805056,9.19010042771755,5.92250916452908,3.03577817548911,0.853812611856313,10.0334121927784,3.59090541636278,2.2658854658637,0.720963557320268,16.9602428871665,10.8545554477866,0,0,3.43684804427563,1.71842402213781,8.86967923028486,6.83067251067915,0,0,3.73979323010027,2.45757840835161,0,0,0,0,2.3228794762885,0.871079803608188,10.0492106250932,1.80127360261104,42.3637912057849,2.09501012636086,0,0,56.1145835708793,-9.95114136092672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.8629877123989,40.2351522430802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6504802194236,35.3004642647895,15.9779401090406,7.2456595513879,0,0,0,0,0,0,37.658114088663,29.6261558462938,0,0,0,0,0,0,571.054591283336
0,0,20.6863348179424,12.1067489487497,2.44262645997151,1.22131322998576,7.91490126565574,1.66629500329594,0,0,0,0,23.9847184032432,11.4663785348838,28.4594944257953,28.4594944257953,0,0,5.43741875286002,1.87497198374484,0,0,11.7463199565614,7.86583925662592,0,0,5.97817371903974,1.54275450813929,8.58969356031616,2.61880901229151,3.53888913962327,1.82000012894911,9.22813588091878,5.94702090103655,3.3125707461126,0.931660522344168,9.589300029717,3.43196001063556,2.11623578913952,0.673347751089847,16.9063938113447,10.8200920392606,0,0,3.37551832125687,1.68775916062844,8.78678032031804,6.76683082139435,0,0,3.49445627238188,2.29635697899381,0,0,0,0,2.42787638715785,0.910453645184192,10.6147468798175,1.90264330864653,44.0027119862136,8.8164481422858,0,0,57.9486440254434,13.7989945537983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.7451126071267,25.8899198009359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.8898022844185,27.4971845422301,16.409771421103,6.83187875897487,0,0,0,0,0,0,32.9007490458612,14.7037921608163,0,0,0,0,0,0,571.704142411491
