Pd_bus1,Qd_bus1,Pd_bus2,Qd_bus2,Pd_bus3,Qd_bus3,Pd_bus4,Qd_bus4,Pd_bus5,Qd_bus5,Pd_bus6,Qd_bus6,Pd_bus7,Qd_bus7,Pd_bus8,Qd_bus8,Pd_bus9,Qd_bus9,Pd_bus10,Qd_bus10,Pd_bus11,Qd_bus11,Pd_bus12,Qd_bus12,Pd_bus13,Qd_bus13,Pd_bus14,Qd_bus14,Pd_bus15,Qd_bus15,Pd_bus16,Qd_bus16,Pd_bus17,Qd_bus17,Pd_bus18,Qd_bus18,Pd_bus19,Qd_bus19,Pd_bus20,Qd_bus20,Pd_bus21,Qd_bus21,Pd_bus22,Qd_bus22,Pd_bus23,Qd_bus23,Pd_bus24,Qd_bus24,Pd_bus25,Qd_bus25,Pd_bus26,Qd_bus26,Pd_bus27,Qd_bus27,Pd_bus28,Qd_bus28,Pd_bus29,Qd_bus29,Pd_bus30,Qd_bus30,Pg_bus1,Qg_bus1,Pg_bus2,Qg_bus2,Pg_bus3,Qg_bus3,Pg_bus4,Qg_bus4,Pg_bus5,Qg_bus5,Pg_bus6,Qg_bus6,Pg_bus7,Qg_bus7,Pg_bus8,Qg_bus8,Pg_bus9,Qg_bus9,Pg_bus10,Qg_bus10,Pg_bus11,Qg_bus11,Pg_bus12,Qg_bus12,Pg_bus13,Qg_bus13,Pg_bus14,Qg_bus14,Pg_bus15,Qg_bus15,Pg_bus16,Qg_bus16,Pg_bus17,Qg_bus17,Pg_bus18,Qg_bus18,Pg_bus19,Qg_bus19,Pg_bus20,Qg_bus20,Pg_bus21,Qg_bus21,Pg_bus22,Qg_bus22,Pg_bus23,Qg_bus23,Pg_bus24,Qg_bus24,Pg_bus25,Qg_bus25,Pg_bus26,Qg_bus26,Pg_bus27,Qg_bus27,Pg_bus28,Qg_bus28,Pg_bus29,Qg_bus29,Pg_bus30,Qg_bus30,Objective
0,0,21.8252098913242,12.7732795216505,2.56919613203608,1.28459806601804,7.50620430751325,1.58025353842384,0,0,0,0,22.699176657065,10.8517993667548,29.757473091684,29.757473091684,0,0,5.67300666899618,1.95620919620558,0,0,11.2089824341306,7.5060150228553,0,0,6.39690848436061,1.65081509273822,8.06759017473943,2.45963115083519,3.52953962189424,1.81519180554561,9.08448277420018,5.85444445448456,3.11397300702927,0.875804908226981,9.65565564379712,3.45570833567476,2.07895244231825,0.661484868010352,18.2206833605609,11.661237350759,0,0,3.17144615656078,1.58572307828039,8.36436070493046,6.44151916356713,0,0,3.53426044259812,2.32251400513591,0,0,0,0,2.31994374068862,0.869978902758232,10.9340476364514,1.95987646313751,6.42513414063577,-19.9999622229827,0,0,76.4303993768661,40.8099942496986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.999998908896,44.6999977383165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.6862616510691,17.1940834623261,0.458815648591294,0.728913870677309,0,0,0,0,43.5554404680731,24.4115203702284,0,0,0,0,0,0,665.368683077907
0,0,21.0006262724062,12.2906891087354,2.32141560528724,1.16070780264362,7.5810590726578,1.59601243634901,0,0,0,0,23.5431567901641,11.2552810970521,29.8763143320737,29.8763143320737,0,0,5.77890702131999,1.99272655907586,0,0,11.2927122948552,7.5620841260191,0,0,6.06178181530598,1.5643307910467,8.33242167273825,2.54037246120069,3.70065534362154,1.90319417671965,8.93199794061385,5.75617645061782,3.10023989687972,0.871942470997421,9.63994057678188,3.45008399590088,2.18402867037956,0.694918213302588,15.9412672238796,10.202411023283,0,0,3.30811996585716,1.65405998292858,8.82456833257623,6.79593193428285,0,0,3.44556878631171,2.26423091671912,0,0,0,0,2.29174115475601,0.859402933033505,10.2928700972724,1.84494841366204,36.029535803569,-12.3860316929663,0,0,50.6359876687024,25.7962218349924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.0411809682911,44.6998879495385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.6646001999921,25.9394522435176,9.20042962735161,-4.45433213840556,0,0,0,0,42.4008716714223,26.274612159005,0,0,0,0,0,0,599.683068635703
0,0,22.0702680506943,12.9167006563971,2.38744238637534,1.19372119318767,7.67754334995094,1.61632491577915,0,0,0,0,23.2480593528178,11.1142038134085,28.7569739474014,28.7569739474014,0,0,6.1322764953181,2.11457810183383,0,0,11.1545756981549,7.46958194072873,0,0,5.96023771852555,1.5381258628453,8.36627723114878,2.55069427778926,3.7212463165258,1.91378381992755,9.09613845173027,5.86195589111506,3.25648799617959,0.915887248925509,9.51588943446411,3.4056867449661,2.18921594755247,0.696568710584877,17.0545963042214,10.9149416347017,0,0,3.0357627577601,1.51788137888005,9.03622854806561,6.95893462897007,0,0,3.34504987323513,2.19817563098308,0,0,0,0,2.51532292481272,0.943246096804772,11.1082992779955,1.99111024794259,48.0443164066098,10.8558241675529,0,0,62.6349251687841,25.118071203138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.8844160049795,37.0848859059146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.8983092388223,10.1316344418989,17.0640334462288,-2.26537887737965,0,0,0,0,35.2620911800212,21.0594241372806,0,0,0,0,0,0,581.987493405725
0,0,21.498909863339,12.5823113025072,2.46659028562402,1.23329514281201,7.95956466861472,1.67569782497152,0,0,0,0,22.1459996070542,10.5873419174075,29.0029602787026,29.0029602787026,0,0,5.89065019498338,2.0312586879253,0,0,10.8070093095304,7.23683659120339,0,0,6.11058129199298,1.57692420438528,7.93629698702591,2.41960273994692,3.55631584845634,1.82896243634898,9.58190019224088,6.17500234611079,3.24684382952129,0.913174827052863,9.72978701556666,3.48223956346596,2.26492894697596,0.720659210401441,17.6167007411486,11.2746884743351,0,0,3.19060306721929,1.59530153360965,8.69098181166229,6.69305495840659,0,0,3.53742918038013,2.32459631853552,0,0,0,0,2.3780322900311,0.891762108761662,10.8986016436376,1.95352293612373,47.5282844240837,11.7286562212554,0,0,62.0264159661912,21.4054394917692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.4867388682396,39.7508402402337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.60814735567438,11.4891200646362,16.0404022284169,-3.69693688644538,0,0,0,0,38.0969385503383,21.7685621111285,0,0,0,0,0,0,579.286287862157
0,0,20.2046664443564,11.824850868356,2.41975755612791,1.20987877806396,7.77439713869837,1.63671518709439,0,0,0,0,21.9666394429007,10.5015951722639,28.0007382786567,28.0007382786567,0,0,5.98917279566556,2.06523199850537,0,0,11.7219737788836,7.84953601264526,0,0,6.22828299181093,1.60729883659637,8.48832631341243,2.58790436384525,3.72742256872914,1.91696017820356,9.21450086873028,5.93823389318173,3.33244968457909,0.93725147378787,9.35084409976107,3.34661788833554,2.27296071484322,0.723214772904661,16.6995972426221,10.6877422352782,0,0,3.22562451977605,1.61281225988802,9.06008881156107,6.9773097744206,0,0,3.52655764656201,2.31745216774075,0,0,0,0,2.29123915462078,0.859214682982793,10.1339125710825,1.81645602689215,46.8426096157813,11.21992556903,0,0,61.2942155135897,27.6226089815538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.2376071758129,37.9156188046927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.7638891026445,8.50673152358197,19.0373578274562,3.15552268600894,0,0,0,0,30.3654999072024,10.5328398285994,0,0,0,0,0,0,564.041086098315
0,0,21.5382440702482,12.6053317830485,2.50244671865027,1.25122335932514,7.35213969955707,1.54781888411728,0,0,0,0,23.45240918293,11.2118973725411,29.1057479562775,29.1057479562775,0,0,5.79273591994199,1.99749514480758,0,0,10.7969373328853,7.23009196398571,0,0,6.2206505442634,1.60532917271313,8.06131846388694,2.45771904386797,3.57095875257318,1.83649307275192,8.95571392180347,5.77146008294001,3.12820074710965,0.87980646012459,9.69635717561972,3.47027519969548,2.24012072049039,0.712765683792398,17.0577543410169,10.9169627782508,0,0,3.0559413389191,1.52797066945955,8.86963099216615,6.83063536178313,0,0,3.49873929521901,2.29917153685821,0,0,0,0,2.43908348690024,0.914656307587588,10.9937952184137,1.97058593537603,47.2066462902596,11.4439712230635,0,0,61.647480988257,19.8362102812769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.3140104163381,40.8358864866364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.77569805959261,11.178164847971,16.2789206150486,-3.62822718608341,0,0,0,0,38.3839575137409,22.9375432924171,0,0,0,0,0,0,578.293291733325
0,0,21.4525982505357,12.5552072710508,2.2999137786599,1.14995688932995,7.44347459366757,1.56704728287738,0,0,0,0,21.6809472070696,10.3650142349587,29.2953825708635,29.2953825708635,0,0,5.91953403016087,2.04121863108995,0,0,11.2182078870941,7.51219278153622,0,0,6.03196560279149,1.55663628459135,8.56950741267872,2.61265469898742,3.69424829888714,1.89989912514196,9.24164917489906,5.95572946826828,3.32875206711433,0.936211518875906,9.48133970911886,3.3933215801057,2.21324496422585,0.704214306799134,17.495169566544,11.1969085225882,0,0,3.15225965336463,1.57612982668231,8.50281223599922,6.54814275645917,0,0,3.62745890364314,2.38375870810835,0,0,0,0,2.4762297530077,0.928586157377888,10.0962553948489,1.80970615568046,46.8236769615766,9.35172577600538,0,0,61.288141055605,15.8271052760665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.0264460783797,42.0427626928666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.1741553703681,18.2938750687747,15.2315050082579,-6.12419766045164,0,0,0,0,39.0730646228247,24.087592283465,0,0,0,0,0,0,575.692544229478
0,0,21.0973912835507,12.347321165949,2.34182836075327,1.17091418037663,7.26859050944406,1.53022958093559,0,0,0,0,22.4941614230663,10.7537876978694,29.3869283365046,29.3869283365046,0,0,5.59404983236907,1.92898270081692,0,0,10.6712898816829,7.14595304576981,0,0,6.03252164808414,1.55677978015075,8.23244512915565,2.50989180766941,3.64589949615929,1.87503402659621,9.16302246125231,5.90505891947371,3.21674521175394,0.904709590805795,9.36368257053837,3.35121270945584,2.18842456850637,0.696316908161118,17.6169733612126,11.2748629511761,0,0,3.25040634823746,1.62520317411873,8.82022000431664,6.79258322171511,0,0,3.50084703646729,2.30055662396422,0,0,0,0,2.60336902515193,0.976263384431973,10.2415839726335,1.8357556177362,46.2842791772824,8.3737511449753,0,0,60.7007527362305,14.0608808025471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2155112756861,41.7141587197756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.27768698977938,21.6389875023395,15.1471601654391,-7.09366394844561,0,0,0,0,39.5687381555377,24.9198823246729,0,0,0,0,0,0,574.125269568658
0,0,21.6954490365844,12.6973365329319,2.4481528743116,1.2240764371558,7.88137788044874,1.65923744851552,0,0,0,0,22.5001207782477,10.7566366878465,28.8349346835272,28.8349346835272,0,0,5.58435095965261,1.92563826194917,0,0,10.9486632283605,7.33169412613429,0,0,6.24857049429384,1.61253432110809,8.39896542309732,2.5606601899687,3.48576155277769,1.79267736999995,8.73502494264334,5.62923829637015,3.21284316180999,0.903612139259061,9.47019195232528,3.38933185662168,2.08971304039341,0.664908694670629,17.5418273091627,11.2267694778641,0,0,3.24769578369689,1.62384789184845,8.46644933233171,6.52013914099109,0,0,3.56819290890714,2.34481248299612,0,0,0,0,2.55569601968532,0.958386007381995,10.1166917016489,1.81336926727669,47.2591063904301,11.2247112270353,0,0,61.7181158963389,24.2397491912432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.3087844635246,37.1315912961398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.274643655354,10.3367935502891,16.7291385967894,-2.47680832825054,0,0,0,0,35.8320499386981,20.2235352510878,0,0,0,0,0,0,572.005692363231
0,0,21.5663252255825,12.6217663762625,2.39824183190119,1.19912091595059,7.65732367214591,1.6120681415044,0,0,0,0,21.8417022001705,10.4418664027131,29.1776136867458,29.1776136867458,0,0,5.99541961609254,2.06738607451467,0,0,11.4701012585598,7.68087137849984,0,0,6.35415223501024,1.63978122193813,8.5434182560685,2.60470068782576,3.41717782471432,1.75740573842451,9.15362327424605,5.89900166562523,3.18615027794768,0.896104765672786,9.90489100079965,3.54490835818093,2.25942162303777,0.718906880057473,17.7892581836288,11.3851252375224,0,0,3.1341272401441,1.56706362007205,8.75783272740167,6.74453784753922,0,0,3.65794626884043,2.40379326238085,0,0,0,0,2.30996530003308,0.866236987512407,10.7159796674483,1.9207888083162,47.5913930899876,11.0629223041451,0,0,62.1185468993996,19.1095820366307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.6818306384617,42.2568025905945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.39553775064476,12.4868562760063,15.7306842839477,-4.4810196019312,0,0,0,0,39.1524248347929,23.5205000373014,0,0,0,0,0,0,583.107284111588
0,0,20.2213464799619,11.8346129168441,2.49586891311262,1.24793445655631,7.13118736652709,1.50130260347939,0,0,0,0,24.0971954657812,11.5201504639042,29.565471241025,29.565471241025,0,0,5.53082713795303,1.90718177170794,0,0,11.6003269967976,7.76807611392694,0,0,6.17560329902945,1.59370407716889,8.43982326420858,2.57311684884408,3.59394293330274,1.8483135085557,9.05340049172775,5.83441365022455,3.17171671524964,0.892045326163962,9.49927975939856,3.39974222967949,2.19164870083812,0.697342768448494,17.9262635344204,11.472808662029,0,0,3.250571514457,1.6252857572285,8.69454821221758,6.69580149676526,0,0,3.43948564438635,2.26023342345389,0,0,0,0,2.41525068110229,0.905719005413359,10.7097176581079,1.91966637267972,42.7226517009136,-0.289253501549322,0,0,57.3570235327785,17.1256899482878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.577890587785,44.6999148620436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.3305276079389,25.0529817866229,11.6962512250056,-5.50318259646499,0,0,0,0,41.1198331463475,25.1645944677527,0,0,0,0,0,0,591.23622179592
