Pd_bus1,Qd_bus1,Pd_bus2,Qd_bus2,Pd_bus3,Qd_bus3,Pd_bus4,Qd_bus4,Pd_bus5,Qd_bus5,Pd_bus6,Qd_bus6,Pd_bus7,Qd_bus7,Pd_bus8,Qd_bus8,Pd_bus9,Qd_bus9,Pd_bus10,Qd_bus10,Pd_bus11,Qd_bus11,Pd_bus12,Qd_bus12,Pd_bus13,Qd_bus13,Pd_bus14,Qd_bus14,Pd_bus15,Qd_bus15,Pd_bus16,Qd_bus16,Pd_bus17,Qd_bus17,Pd_bus18,Qd_bus18,Pd_bus19,Qd_bus19,Pd_bus20,Qd_bus20,Pd_bus21,Qd_bus21,Pd_bus22,Qd_bus22,Pd_bus23,Qd_bus23,Pd_bus24,Qd_bus24,Pd_bus25,Qd_bus25,Pd_bus26,Qd_bus26,Pd_bus27,Qd_bus27,Pd_bus28,Qd_bus28,Pd_bus29,Qd_bus29,Pd_bus30,Qd_bus30,Pg_bus1,Qg_bus1,Pg_bus2,Qg_bus2,Pg_bus3,Qg_bus3,Pg_bus4,Qg_bus4,Pg_bus5,Qg_bus5,Pg_bus6,Qg_bus6,Pg_bus7,Qg_bus7,Pg_bus8,Qg_bus8,Pg_bus9,Qg_bus9,Pg_bus10,Qg_bus10,Pg_bus11,Qg_bus11,Pg_bus12,Qg_bus12,Pg_bus13,Qg_bus13,Pg_bus14,Qg_bus14,Pg_bus15,Qg_bus15,Pg_bus16,Qg_bus16,Pg_bus17,Qg_bus17,Pg_bus18,Qg_bus18,Pg_bus19,Qg_bus19,Pg_bus20,Qg_bus20,Pg_bus21,Qg_bus21,Pg_bus22,Qg_bus22,Pg_bus23,Qg_bus23,Pg_bus24,Qg_bus24,Pg_bus25,Qg_bus25,Pg_bus26,Qg_bus26,Pg_bus27,Qg_bus27,Pg_bus28,Qg_bus28,Pg_bus29,Qg_bus29,Pg_bus30,Qg_bus30,Objective
0,0,21.1504597715542,12.3783796819695,2.60086175393408,1.30043087696704,7.91154530481961,1.66558848522518,0,0,0,0,21.5917944125145,10.3223929428249,29.2341031890548,29.2341031890548,0,0,5.34673129347968,1.84370044602748,0,0,11.925466651783,7.98580356146181,0,0,6.41803491317199,1.65626707436697,7.92657120368127,2.41663756209795,3.24570110450755,1.6692177108896,9.22664093565579,5.94605749186706,3.31165144925303,0.931401970102414,9.69692493166246,3.47047839659499,2.27211279854009,0.722944981353664,19.0819112542385,12.2124232027127,0,0,3.05469004672488,1.52734502336244,9.06188131270347,6.97869020633485,0,0,3.84148335284211,2.52440334615339,0,0,0,0,2.5115213974817,0.941820524055638,10.200701641634,1.82842765274571,43.2965758235854,4.36981486096423,0,0,57.1775408786713,-1.41368494071142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.4246550815696,35.8421973113287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.855419273507,33.7438414865651,16.3178140542017,7.2099948407427,0,0,0,0,0,0,35.9611390322086,22.6040327155018,0,0,0,0,0,0,576.148954945412
0,0,22.5408428598691,13.1921061898773,2.36799311170313,1.18399655585156,7.98270456997846,1.68056938315336,0,0,0,0,24.265643712015,11.6006805465335,30.0241925827848,30.0241925827848,0,0,5.67578513572264,1.95716728818022,0,0,11.125406454649,7.45004896516673,0,0,6.77750248808149,1.74903290015006,7.76873595890993,2.36851706064327,3.31931389316073,1.70707571648266,9.75748382308903,6.28815624154626,3.41748847472112,0.961168633515316,9.60664204726397,3.43816662744184,2.22068614254892,0.706581954447384,17.4334726826959,11.1574225169254,0,0,3.11054351506864,1.55527175753432,8.85417083113506,6.81872926075918,0,0,3.71570740581227,2.44175058096235,0,0,0,0,2.39587076386647,0.898451536449924,8.88624716846379,1.59281788868691,42.9318275574072,3.25253392851057,0,0,56.7442623621167,-8.5940400741966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.3653762123628,41.1763745058713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.8129862059365,34.4113583268589,16.3358088756375,7.12414013581695,0,0,0,0,0,0,38.7676857894573,29.8932123494772,0,0,0,0,0,0,583.717509875948
0,0,21.4464793074665,12.5516261384712,2.55052136071703,1.27526068035852,7.38154734900213,1.55400996821097,0,0,0,0,24.1547318786738,11.5476569069098,30.8391958660943,30.8391958660943,0,0,5.45880639992671,1.88234703445749,0,0,10.5487783453705,7.06391407056061,0,0,6.31286106710904,1.6291254366733,7.66358407960851,2.33645856085625,3.34511040887385,1.72034249599226,9.73627236639449,6.27448663612089,3.10537248818253,0.873386012301336,9.20178648550966,3.29327095270872,2.27387759510916,0.723506507534732,19.495237493513,12.4769519958483,0,0,3.30378357565813,1.65189178782907,8.49152432667081,6.53944976881545,0,0,3.62875663960551,2.38461150602648,0,0,0,0,2.52149549204934,0.945560809518501,10.0115482060102,1.79452279164334,29.885959601441,-14.1509812076225,0,0,43.1875950935826,4.95934355765602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.6978826464363,44.6999875609283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.0932348437368,23.1459457499472,24.5199475729641,18.6644315622607,0,0,0,0,0,0,46.0389115933637,32.6090010357711,0,0,0,0,0,0,601.792151939853
0,0,19.1456905265129,11.2050815523831,2.24785942620171,1.12392971310085,7.81117169460958,1.64445719886518,0,0,0,0,23.1431065584499,11.0640290125923,29.3745996228716,29.3745996228716,0,0,5.77162773579976,1.99021646062061,0,0,11.3061477591629,7.57108108872517,0,0,6.52891891180981,1.68488229982189,8.78260110021,2.67762228664939,3.53533187076637,1.81817067639413,9.03750857840974,5.82417219497517,3.11541661744747,0.876210923657102,10.0140710594344,3.58398332653441,2.24633727855894,0.714743679541482,16.9956693325722,10.8772283728462,0,0,3.48204569649726,1.74102284824863,9.24566884377727,7.12022773026525,0,0,3.60364092077904,2.36810689079766,0,0,0,0,2.5433450658164,0.95375439968115,10.1527802450406,1.81983796845067,42.8146200115215,3.08697910999243,0,0,56.6566238533592,-4.17658098817383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.1368541097073,37.2034216785329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.7160927002163,33.5389782890101,16.1590170288051,7.51563479647879,0,0,0,0,0,0,36.0856131571585,24.5535732100636,0,0,0,0,0,0,570.645853978389
0,0,23.0280433689891,13.4772419717125,2.40582725399046,1.20291362699523,8.18891318707467,1.72398172359467,0,0,0,0,24.6330340198009,11.7763188954311,29.5069962235307,29.5069962235307,0,0,5.41707232759423,1.86795597503249,0,0,11.441417706517,7.66166364275693,0,0,5.74974219115281,1.48380443642653,7.6770077182186,2.34055113360323,2.965144123538,1.52493126353383,8.7671238093307,5.64992423267978,3.25133317591516,0.914437455726138,9.33225890569178,3.33996634519495,2.18985685844952,0.696772636779391,18.8942485733576,12.0923190869489,0,0,3.20651163409704,1.60325581704852,9.33398173551342,7.18823880780919,0,0,3.56764648288317,2.34445340303751,0,0,0,0,2.27565875259015,0.853372032221305,11.6331478097282,2.08518687155506,43.7461168217252,4.81134524856244,0,0,57.6478345890301,-3.38975935324235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.789123243949,36.7980207743463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.0303232833491,34.3866458395504,16.6929243861445,7.17618574671789,0,0,0,0,0,0,38.1280551493279,25.4137764569191,0,0,0,0,0,0,591.487528638078
0,0,21.3607371792878,12.5014452616108,2.39443587692893,1.19721793846447,8.23989361653357,1.73471444558602,0,0,0,0,23.3113073263566,11.1444407832143,29.0127937532885,29.0127937532885,0,0,5.48401799029348,1.8910406863081,0,0,10.666796242599,7.14294391245472,0,0,6.28402893451751,1.6216848863271,7.70145679478046,2.3480051203599,3.42504008432284,1.76144918622317,9.85554278200631,6.35134979284851,3.18698035687986,0.89633822537246,9.99083522784617,3.57566734470284,2.07568421095268,0.660444976212217,16.9342603183764,10.8379266037609,0,0,3.06511776545997,1.53255888272999,8.45475091585892,6.51113001566147,0,0,3.26612918502872,2.14631346444744,0,0,0,0,2.22548118147074,0.834555443051526,10.479929227709,1.8784778804384,43.3279814898376,6.47073817492688,0,0,57.1752239020807,4.98128449578929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.3065763313984,30.8507095617687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.7532077131102,29.5426100578635,16.0379791180214,6.25264146402277,0,0,0,0,0,0,34.1521865446929,20.7957056728953,0,0,0,0,0,0,567.410323901167
0,0,20.8178653450027,12.1837276443103,2.3497610570092,1.1748805285046,7.38974067183196,1.55573487828041,0,0,0,0,23.1189837137805,11.0524966000091,30.6914058715544,30.6914058715544,0,0,5.79864330000456,1.99953217241536,0,0,11.283041034935,7.55560783589395,0,0,6.45799802466917,1.6665801353985,8.10738550967496,2.4717638749009,3.32698162993975,1.71101912396902,8.75489589203898,5.64204401931401,3.0899600278957,0.869051257845665,9.74006344255746,3.48591744259951,2.21695132634406,0.705393603836748,17.1133535627217,10.9525462801419,0,0,3.29159027999063,1.64579513999532,8.63457685683706,6.64961665986302,0,0,3.3411847403502,2.19563568651584,0,0,0,0,2.34542910209157,0.87953591328434,10.1039169637993,1.81107945577534,35.7590200556069,-0.85443047192907,0,0,48.8415258942042,-14.7487057365771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.021368263419,44.6997922711475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.4910488317851,27.7372408050368,21.2539984091899,18.5572143905815,0,0,0,0,0,0,44.4673721167304,32.0046073074436,0,0,0,0,0,0,576.666209780751
0,0,23.6671700078702,13.8512930460807,2.33944237641407,1.16972118820704,7.60760774223424,1.60160162994405,0,0,0,0,25.5718629439133,12.2251450038884,30.3137965581861,30.3137965581861,0,0,5.58631395980936,1.92631515855495,0,0,11.6199648761945,7.78122647959454,0,0,6.25619876902186,1.61450290813467,8.28817542706025,2.52688275215252,3.32503098123047,1.71001593320424,9.24528254505364,5.95807097347901,2.90170478911562,0.816104471938767,9.17418378182257,3.2833920903365,2.18354259450256,0.69476355279627,17.5266114372857,11.2170313198629,0,0,2.96131820789746,1.48065910394873,8.89955538662071,6.85368058509871,0,0,3.54404117019517,2.32894134041397,0,0,0,0,2.41337383905056,0.905015189643961,9.97581668053957,1.78811808424766,42.3741600910626,2.5696678091255,0,0,56.1099861387977,-11.7696608240277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.6268092719635,44.6999249647069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.7616867779794,31.7680943238286,17.225847117715,10.2943012255338,0,0,0,0,0,0,41.1515808467098,32.6429972994426,0,0,0,0,0,0,592.844071704959
0,0,20.4111557489021,11.9456994475141,2.22975599785045,1.11487799892523,7.97358246683833,1.67864894038702,0,0,0,0,22.3167760943379,10.668985062644,30.1172009709953,30.1172009709953,0,0,5.77144999935035,1.99015517218978,0,0,11.0675286838013,7.41129152933125,0,0,6.61333672120737,1.70666754095674,8.72661920082457,2.66055463439774,3.14752311879091,1.61872617537818,9.71669354742251,6.26186917500562,3.341852922075,0.939896134333595,9.09599694012552,3.25540943120282,1.94666810157408,0.619394395955388,18.328095789779,11.7299813054585,0,0,3.43120610974053,1.71560305487027,7.99945717496589,6.16050150255994,0,0,3.27486699872655,2.15205545630602,0,0,0,0,2.4810511124853,0.930394167181989,10.9124004488081,1.95599630686183,41.9884899041776,1.4569954912542,0,0,55.7156079947444,-11.7400562155248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.741787324435,43.7933457905983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.4765560615142,31.6435380256297,15.8476486055066,6.980465697564,0,0,0,0,0,0,39.9242377803501,34.1812217881891,0,0,0,0,0,0,575.404621628585
0,0,21.32684392857,12.4816091194857,2.55348425607918,1.27674212803959,7.44647430261762,1.56767880055108,0,0,0,0,22.0953442374616,10.5631250959795,29.8027884546437,29.8027884546437,0,0,6.00601538788686,2.0710397889265,0,0,10.8140610590453,7.24155874489639,0,0,6.08504513919903,1.57033422947072,8.22360018610894,2.50719517869175,3.65055880176498,1.8774302409077,9.18010042771755,5.91606472008464,3.02577817548911,0.851000111856313,10.0234121927784,3.58732646899436,2.2558854658637,0.71778173913845,16.9502428871665,10.8481554477866,0,0,3.42684804427563,1.71342402213781,8.85967923028486,6.82297136125386,0,0,3.72979323010027,2.45100697978018,0,0,0,0,2.3128794762885,0.867329803608188,10.0392106250932,1.79948114978085,42.3413302721335,2.11180176948213,0,0,56.0876775319305,-9.87404201570991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.8400920241753,40.1427566972357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6404901993791,35.2541150249097,15.9533164673718,7.23320088016996,0,0,0,0,0,0,37.5566640504639,29.526104233061,0,0,0,0,0,0,570.259720500735
0,0,20.6763348179424,12.1008964141875,2.43262645997151,1.21631322998576,7.90490126565574,1.66418974013805,0,0,0,0,23.9747184032432,11.4615978331294,28.4494944257953,28.4494944257953,0,0,5.42741875286002,1.87152370788277,0,0,11.7363199565614,7.85914282805449,0,0,5.96817371903974,1.540173862978,8.57969356031616,2.61576023180371,3.52888913962327,1.81485727180625,9.21813588091878,5.9405764565921,3.3025707461126,0.928848022344168,9.579300029717,3.42838106326714,2.10623578913952,0.670165932908029,16.8963938113447,10.8136920392606,0,0,3.36551832125687,1.68275916062844,8.77678032031804,6.75912967196906,0,0,3.48445627238188,2.28978555042238,0,0,0,0,2.41787638715785,0.906703645184192,10.6047468798175,1.90085085581634,43.9783046903684,8.84717695164144,0,0,57.9195911627893,13.9299663933006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.7212730976852,25.7269843571215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.8797442941561,27.4487368777347,16.3854158629872,6.82489982242712,0,0,0,0,0,0,32.8069398463505,14.6223961739682,0,0,0,0,0,0,570.923010649337
