Pd_bus1,Qd_bus1,Pd_bus2,Qd_bus2,Pd_bus3,Qd_bus3,Pd_bus4,Qd_bus4,Pd_bus5,Qd_bus5,Pd_bus6,Qd_bus6,Pd_bus7,Qd_bus7,Pd_bus8,Qd_bus8,Pd_bus9,Qd_bus9,Pd_bus10,Qd_bus10,Pd_bus11,Qd_bus11,Pd_bus12,Qd_bus12,Pd_bus13,Qd_bus13,Pd_bus14,Qd_bus14,Pd_bus15,Qd_bus15,Pd_bus16,Qd_bus16,Pd_bus17,Qd_bus17,Pd_bus18,Qd_bus18,Pd_bus19,Qd_bus19,Pd_bus20,Qd_bus20,Pd_bus21,Qd_bus21,Pd_bus22,Qd_bus22,Pd_bus23,Qd_bus23,Pd_bus24,Qd_bus24,Pd_bus25,Qd_bus25,Pd_bus26,Qd_bus26,Pd_bus27,Qd_bus27,Pd_bus28,Qd_bus28,Pd_bus29,Qd_bus29,Pd_bus30,Qd_bus30,Pg_bus1,Qg_bus1,Pg_bus2,Qg_bus2,Pg_bus3,Qg_bus3,Pg_bus4,Qg_bus4,Pg_bus5,Qg_bus5,Pg_bus6,Qg_bus6,Pg_bus7,Qg_bus7,Pg_bus8,Qg_bus8,Pg_bus9,Qg_bus9,Pg_bus10,Qg_bus10,Pg_bus11,Qg_bus11,Pg_bus12,Qg_bus12,Pg_bus13,Qg_bus13,Pg_bus14,Qg_bus14,Pg_bus15,Qg_bus15,Pg_bus16,Qg_bus16,Pg_bus17,Qg_bus17,Pg_bus18,Qg_bus18,Pg_bus19,Qg_bus19,Pg_bus20,Qg_bus20,Pg_bus21,Qg_bus21,Pg_bus22,Qg_bus22,Pg_bus23,Qg_bus23,Pg_bus24,Qg_bus24,Pg_bus25,Qg_bus25,Pg_bus26,Qg_bus26,Pg_bus27,Qg_bus27,Pg_bus28,Qg_bus28,Pg_bus29,Qg_bus29,Pg_bus30,Qg_bus30,Objective
0,0,22.3253084561664,13.0659639351758,2.40152189190336,1.20076094595168,7.58522198987161,1.59688883997297,0,0,0,0,22.7438846016006,10.8731729016424,29.7208854297702,29.7208854297702,0,0,5.83760257080186,2.01296640372478,0,0,11.2831677498803,7.555692689652,0,0,6.09509238103126,1.57292706607258,8.11879654546589,2.47524284922741,3.48109887979875,1.7902794238965,9.00663724167351,5.80427733352293,3.21321312284486,0.903716190800117,9.58236185659383,3.42947687499148,2.18265170417789,0.694480087692966,17.7498513831923,11.3599048852431,0,0,3.20496692822772,1.60248346411386,8.73849312033532,6.72964412715478,0,0,3.47081570689941,2.28082175024818,0,0,0,0,2.37048231240846,0.888930867153174,10.5399821378279,1.88924208130878,42.8159188539929,3.08781975989125,0,0,56.6058357965765,-7.94108709577968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.166886839273,39.3786983399658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.7665234191925,35.0070987275452,16.1718260538418,7.07089297554363,0,0,0,0,0,0,37.7063596123553,28.0455565711412,0,0,0,0,0,0,577.08292522346
0,0,21.4585883597116,12.5587130031492,2.45370962652334,1.22685481326167,7.62925523214159,1.60615899624033,0,0,0,0,22.7916742172651,10.8960196915872,29.9797347895428,29.9797347895428,0,0,5.78607540411463,1.99519841521194,0,0,11.2724255800189,7.54849927233411,0,0,6.13694783005573,1.58372847227245,8.19228618120904,2.49764822597837,3.5236158543742,1.8121452965353,9.00087057292992,5.80056103588817,3.23674894875058,0.9103356418361,9.55687658093342,3.42035582896565,2.1740971427154,0.691758181773083,17.0850275230587,10.9344176147576,0,0,3.12785326901637,1.56392663450818,8.726626615998,6.72050555484903,0,0,3.50987995505379,2.30649254189249,0,0,0,0,2.39561374203766,0.898355153264121,10.6215023843844,1.90385420097456,42.2470414748827,1.73528072694351,0,0,55.9811578089905,-11.720080912407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.8441774491635,42.0112483948031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.615252739248,34.8351377022676,15.9281476544668,6.98685058353862,0,0,0,0,0,0,38.7419896368536,31.8960929056393,0,0,0,0,0,0,573.94618325589
0,0,21.5900919543108,12.6356759363939,2.44017235078682,1.22008617539341,7.66230906096392,1.61311769704504,0,0,0,0,22.5583588825029,10.784478588565,29.846820637811,29.846820637811,0,0,5.70934625869594,1.9687400892055,0,0,11.3450933303566,7.59716071229236,0,0,6.2436069826344,1.61125341487339,8.14531424073625,2.48332751241959,3.44914022090151,1.77384354217792,9.04532818713116,5.82921149837341,3.22233028985061,0.906280394020483,9.53938498633249,3.414095679319,2.21442255970802,0.704588996270733,17.8163822508477,11.4024846405425,0,0,3.17093800934498,1.58546900467249,8.77237626254069,6.75573804126697,0,0,3.56829667056842,2.34488066923068,0,0,0,0,2.42230427949634,0.908364104811128,10.5201403283268,1.88568553054914,42.5337388483802,2.36829738235694,0,0,56.3052664091828,-9.58157960773195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0171313361287,40.7954078796776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6859025504601,34.5361553020823,16.0609334288381,7.06636244236096,0,0,0,0,0,0,38.3224332169374,30.1103908417784,0,0,0,0,0,0,576.00841646865
0,0,21.8681685719738,12.7984212379755,2.39359862234063,1.19679931117031,7.67654091399569,1.61611387663067,0,0,0,0,23.093128742403,11.0401361093067,30.004838516557,30.004838516557,0,0,5.77515702714453,1.99143345763604,0,0,11.1850812909298,7.49000979303335,0,0,6.3155004976163,1.62980658003001,8.11374719178199,2.47370341212865,3.46386277863215,1.78141514329653,9.15149676461781,5.89763124830925,3.24349769494422,0.912233726703063,9.5213284094528,3.40763332548837,2.20413722850978,0.701316390889477,17.4866945365392,11.1914845033851,0,0,3.18210870301373,1.59105435150686,8.73083416622701,6.72374585215184,0,0,3.54314148116245,2.32835011619247,0,0,0,0,2.39917415277329,0.899690307289985,10.2572494336928,1.83856357773738,42.4431819211036,2.24838221621707,0,0,56.19802448276,-10.701716053566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.996572645248,41.9059075639952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.661911703434,34.1950404331215,16.0528182277308,7.04857203783835,0,0,0,0,0,0,38.9664531610777,31.6371298564647,0,0,0,0,0,0,577.581801201226
0,0,21.6492958614933,12.6703252276942,2.43010427214341,1.2150521360717,7.55630946980043,1.5908019936422,0,0,0,0,23.0709463757348,11.029531381382,30.1678391732189,30.1678391732189,0,0,5.73176127998534,1.9764694068915,0,0,11.0697556690741,7.41278281411212,0,0,6.22257221342181,1.60582508733466,8.0927168159217,2.46729171217125,3.46902208177477,1.78406849919845,9.1472544732789,5.89489732722418,3.18107449763651,0.894677202460267,9.44035729710193,3.37865419054174,2.21477551902183,0.704701301506946,17.8990474987026,11.4553903991697,0,0,3.22075671513163,1.61037835756581,8.65830486533416,6.66788995376309,0,0,3.5257513279211,2.3169223012053,0,0,0,0,2.42429909840987,0.9091121619037,10.482309641202,1.87890455832867,41.9647445929728,1.54012382767134,0,0,55.6680503355955,-12.7516469232113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.9039205565829,44.6997450369432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.5433235497925,32.3549403868604,16.2301730581931,8.25670498803114,0,0,0,0,0,0,40.1357166306811,33.4547854161155,0,0,0,0,0,0,578.293487191674
0,0,21.4085394780904,12.5294217222004,2.39749260536415,1.19874630268207,7.46462786083377,1.57150060228079,0,0,0,0,22.9371979426745,10.9655902445242,30.2772700096015,30.2772700096015,0,0,5.87332239777917,2.02528358544109,0,0,11.1657654594925,7.47707508448158,0,0,6.15106245036915,1.58737095493397,8.36460057325799,2.55018310160305,3.39250213966115,1.74471538611145,9.13859034490343,5.88931377782666,3.16397934865112,0.889869191808129,9.54216298634189,3.41508991090131,2.20320937054249,0.701021163354428,17.9504804359455,11.4883074790051,0,0,3.20658716096914,1.60329358048457,8.75616219203306,6.74325134328982,0,0,3.50937529771887,2.30616090992954,0,0,0,0,2.41170165509495,0.904388120660607,10.6239666739049,1.90429591324711,41.0289635205802,0.491901963291962,0,0,54.6433370170012,-13.89094484338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.1224251176035,44.6999507710391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.4731034037558,30.2240449515229,17.4201506180333,13.243294414317,0,0,0,0,0,0,41.1045419981491,33.3557045210391,0,0,0,0,0,0,580.036030630949
0,0,21.1891381053026,12.4010163104766,2.36957188524034,1.18478594262017,7.64223433892192,1.60889143977303,0,0,0,0,22.86862131169,10.9328058025185,29.8749199245743,29.8749199245743,0,0,5.79432554715995,1.99804329212412,0,0,11.2212295518326,7.51421621774503,0,0,6.26578378236196,1.61697645996438,8.316520220042,2.53552445732988,3.50706637415327,1.80363413527883,9.00750171568195,5.80483443899503,3.18308332348949,0.89524218473142,9.60281421188688,3.43679666530688,2.20926745571179,0.702948735908296,17.3991338665144,11.1354456745692,0,0,3.25640913929945,1.62820456964973,8.80913376875545,6.78404554605305,0,0,3.52072818415581,2.31362137815953,0,0,0,0,2.42866901316328,0.91075087993623,10.5105560490081,1.88396759369013,42.4381403629062,2.02224062880495,0,0,56.2025485560062,-10.4086949140891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.961679702421,41.050392464399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6729538191902,35.0224431864361,16.0391231239347,7.11294764778493,0,0,0,0,0,0,38.3228838622646,30.443586809444,0,0,0,0,0,0,574.931234425657
0,0,21.5872224462507,12.633996546884,2.42238314885499,1.2111915744275,7.84591715168167,1.65177203193298,0,0,0,0,23.2815696896781,11.1302241060303,30.3406972484131,30.3406972484131,0,0,5.79807558335401,1.99933640805311,0,0,11.1809600356413,7.48725002386695,0,0,6.28605667892358,1.62220817520609,8.28194480148307,2.52498317118386,3.50655075414073,1.80336895927237,9.09544533192426,5.86150921390675,3.2581980710139,0.91636820747266,9.58818108243318,3.43155954529187,2.18798159341021,0.696175961539611,17.4824949811071,11.1887967879085,0,0,3.23334226765984,1.61667113382992,8.71883032725059,6.71450151638839,0,0,3.52457351988202,2.31614831306533,0,0,0,0,2.3918843681124,0.896956638042151,10.6558458107703,1.91001009815695,40.945840116778,0.368208983409866,0,0,54.5560668643839,-14.3700522121211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.26846693365,44.6999881290116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.5219642601025,30.3084634654259,17.7461465942096,14.0282239295521,0,0,0,0,0,0,41.5151755450627,33.5208380372765,0,0,0,0,0,0,583.038756376358
0,0,21.9656086737978,12.8554483943425,2.40116545079809,1.20058272539905,7.71778263741493,1.62479634471893,0,0,0,0,23.1666068039602,11.0752637790862,29.9013992447061,29.9013992447061,0,0,5.72341446551885,1.9735911950065,0,0,11.2482835413034,7.53233272855139,0,0,6.10994843823056,1.57676088728531,8.09540154364372,2.46811022672065,3.3930288247076,1.74498625270677,8.95342476186614,5.76998484653596,3.21026663518303,0.902887491145228,9.46645178113836,3.38799326903899,2.1979713716899,0.699354527355878,17.7788497146715,11.3784638173898,0,0,3.20130232681941,1.6006511634097,8.82679634710268,6.79764776156184,0,0,3.51352929657663,2.3088906806075,0,0,0,0,2.37513175051803,0.890674406444261,10.8066295619456,1.93703737431101,42.6124079000728,2.51603641439157,0,0,56.3859252144029,-9.80291757384629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.083782845207,41.0638576668549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.7090933189002,34.3406541745393,16.128022300442,7.07968490487017,0,0,0,0,0,0,38.8096571798331,30.6900303733771,0,0,0,0,0,0,579.094527655335
0,0,21.6321474358576,12.6602890523222,2.39888717538579,1.19944358769289,7.72797872330671,1.6269428891172,0,0,0,0,22.9022614652713,10.9488881566429,29.8025587506577,29.8025587506577,0,0,5.7368035980587,1.97820813726162,0,0,11.0933592485198,7.42858878249094,0,0,6.2168057869035,1.60433697726542,8.10029135895609,2.46960102407198,3.48500801686457,1.79228983724463,9.17110855640126,5.9102699585697,3.19739607137597,0.899267645074492,9.59816704556923,3.43513346894057,2.17513684219054,0.692088995242443,17.3868520636753,11.1275853207522,0,0,3.17302355309199,1.586511776546,8.65095018317178,6.66222600313229,0,0,3.45322583700574,2.26926269288949,0,0,0,0,2.36509623629415,0.886911088610305,10.5759858455418,1.89569557608768,42.5451007065062,2.43571850912827,0,0,56.3109354403818,-9.43720813304147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.9957943151072,40.1647900199129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6953585311274,35.1564467215077,16.0323107466978,7.00092840056756,0,0,0,0,0,0,37.8806235164713,29.3120172658991,0,0,0,0,0,0,574.201255869945
0,0,21.8018010513474,12.759579417148,2.38369414392876,1.19184707196438,7.6686433802911,1.61445123795602,0,0,0,0,22.9550181356926,10.9741095473267,30.3351916828738,30.3351916828738,0,0,5.84924161470508,2.01697986713968,0,0,11.0955844266404,7.43007885712524,0,0,6.19793968926263,1.59946830690649,8.23983692284081,2.51214540330512,3.48534701381039,1.79246417853106,8.98676543495942,5.79147105808496,3.21001084872448,0.90281555120376,9.42230259653518,3.37219250823364,2.19069551013174,0.697039480496462,17.6408575845285,11.2901488540983,0,0,3.20151392980678,1.60075696490339,8.70272371354987,6.70209757250392,0,0,3.49526312164683,2.29688719422506,0,0,0,0,2.37786803567274,0.891700513377279,10.5749711726012,1.89551370074927,40.8248300508378,0.447565628407003,0,0,54.4050396382666,-14.4936399700296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.1001133555711,44.6999894474485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.4607343626597,30.281502274358,17.5305314430526,13.7133184163604,0,0,0,0,0,0,41.3528377391936,33.549770674788,0,0,0,0,0,0,579.695095051158
