Pd_bus1,Qd_bus1,Pd_bus2,Qd_bus2,Pd_bus3,Qd_bus3,Pd_bus4,Qd_bus4,Pd_bus5,Qd_bus5,Pd_bus6,Qd_bus6,Pd_bus7,Qd_bus7,Pd_bus8,Qd_bus8,Pd_bus9,Qd_bus9,Pd_bus10,Qd_bus10,Pd_bus11,Qd_bus11,Pd_bus12,Qd_bus12,Pd_bus13,Qd_bus13,Pd_bus14,Qd_bus14,Pd_bus15,Qd_bus15,Pd_bus16,Qd_bus16,Pd_bus17,Qd_bus17,Pd_bus18,Qd_bus18,Pd_bus19,Qd_bus19,Pd_bus20,Qd_bus20,Pd_bus21,Qd_bus21,Pd_bus22,Qd_bus22,Pd_bus23,Qd_bus23,Pd_bus24,Qd_bus24,Pd_bus25,Qd_bus25,Pd_bus26,Qd_bus26,Pd_bus27,Qd_bus27,Pd_bus28,Qd_bus28,Pd_bus29,Qd_bus29,Pd_bus30,Qd_bus30,Pg_bus1,Qg_bus1,Pg_bus2,Qg_bus2,Pg_bus3,Qg_bus3,Pg_bus4,Qg_bus4,Pg_bus5,Qg_bus5,Pg_bus6,Qg_bus6,Pg_bus7,Qg_bus7,Pg_bus8,Qg_bus8,Pg_bus9,Qg_bus9,Pg_bus10,Qg_bus10,Pg_bus11,Qg_bus11,Pg_bus12,Qg_bus12,Pg_bus13,Qg_bus13,Pg_bus14,Qg_bus14,Pg_bus15,Qg_bus15,Pg_bus16,Qg_bus16,Pg_bus17,Qg_bus17,Pg_bus18,Qg_bus18,Pg_bus19,Qg_bus19,Pg_bus20,Qg_bus20,Pg_bus21,Qg_bus21,Pg_bus22,Qg_bus22,Pg_bus23,Qg_bus23,Pg_bus24,Qg_bus24,Pg_bus25,Qg_bus25,Pg_bus26,Qg_bus26,Pg_bus27,Qg_bus27,Pg_bus28,Qg_bus28,Pg_bus29,Qg_bus29,Pg_bus30,Qg_bus30,Objective
0,0,21.3707371792878,12.507297796173,2.40443587692893,1.20221793846446,8.24989361653357,1.73681970874391,0,0,0,0,23.3213073263566,11.1492214849687,29.0227937532885,29.0227937532885,0,0,5.49401799029348,1.89448896217017,0,0,10.676796242599,7.14964034102615,0,0,6.29402893451751,1.62426553148839,7.71145679478046,2.3510539008477,3.43504008432284,1.76659204336603,9.86554278200631,6.35779423729295,3.19698035687986,0.89915072537246,10.0008352278462,3.57924629207126,2.08568421095268,0.663626794394035,16.9442603183765,10.8443266037609,0,0,3.07511776545997,1.53755888272999,8.46475091585892,6.51883116508676,0,0,3.27612918502872,2.15288489301887,0,0,0,0,2.23548118147074,0.838305443051526,10.489929227709,1.88027033326859,47.4733612820902,11.8283739716665,0,0,61.9574778100649,21.4569000800883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.4380108625219,39.7210534185847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.51985929375117,11.3916885708157,16.0012981942505,-3.73553137651233,0,0,0,0,37.4670779412822,21.1419729232801,0,0,0,0,0,0,575.742216746656
0,0,20.6863348179424,12.1067489487497,2.44262645997151,1.22131322998576,7.91490126565574,1.66629500329594,0,0,0,0,23.9847184032432,11.4663785348838,28.4594944257953,28.4594944257953,0,0,5.43741875286002,1.87497198374484,0,0,11.7463199565614,7.86583925662592,0,0,5.97817371903974,1.54275450813929,8.58969356031616,2.61880901229151,3.53888913962327,1.82000012894911,9.22813588091878,5.94702090103655,3.3125707461126,0.931660522344168,9.589300029717,3.43196001063556,2.11623578913952,0.673347751089847,16.9063938113447,10.8200920392606,0,0,3.37551832125687,1.68775916062844,8.78678032031804,6.76683082139435,0,0,3.49445627238188,2.29635697899381,0,0,0,0,2.42787638715785,0.910453645184192,10.6147468798175,1.90264330864653,47.7691903334324,10.7787188883295,0,0,62.3509192973447,26.088193844974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.8025755397584,37.9760391794841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.8474406468877,9.6456689406289,17.9415443224988,-0.376535698380854,0,0,0,0,32.978565380829,16.9680399739656,0,0,0,0,0,0,576.932601683489
0,0,21.9020164855403,12.8182308463761,2.6753268867268,1.3376634433634,7.43700717918875,1.56568572193447,0,0,0,0,22.6252944284417,10.816478476755,29.5891218194734,29.5891218194734,0,0,5.58167778166031,1.92471647643459,0,0,11.2083040568843,7.50556075237789,0,0,6.52151414060102,1.68297139112284,7.97265029123239,2.43068606440012,3.5425660364904,1.82189110448078,9.13413795700029,5.88644446117797,3.04995501171545,0.857799847044969,9.75275940632854,3.49046126121232,1.99158740386375,0.633686901229375,18.6944722676015,11.964462251265,0,0,3.14574359426797,1.57287179713398,8.13393450821743,6.26406450632836,0,0,3.55043407099686,2.33314238951223,0,0,0,0,2.25990623448103,0.847464837930386,11.1500793940856,1.99859913667572,39.745063028121,-6.9019214795091,0,0,54.5270792314599,24.2439666181549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.8670372559833,44.6997495224554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.2477784194936,25.1103259643,9.2618431281288,-5.19670877479488,0,0,0,0,41.9006485294417,24.9235280596911,0,0,0,0,0,0,604.235264987275
0,0,20.5277104540103,12.0139134915175,2.26235934214541,1.1311796710727,7.56176512109633,1.59195055180975,0,0,0,0,24.0319279836068,11.4889480272506,29.7871905534561,29.7871905534561,0,0,5.75817836886664,1.98557874788505,0,0,11.3478538247587,7.59900925765089,0,0,5.96296969217663,1.53883088830365,8.41403612123042,2.56525491500927,3.82775890603591,1.96856172310418,8.87999656768975,5.7226644547334,3.02706649479953,0.851362451662368,9.7265676279698,3.48108736158919,2.1667144506326,0.689409143383101,14.8954453731327,9.53308503880495,0,0,3.37353327642859,1.6867666382143,8.90094722096038,6.85475245752122,0,0,3.40261464385285,2.23600390881758,0,0,0,0,2.21290192459336,0.829838221722508,10.0814501621207,1.80705238754994,42.0061342703156,0.389460793597374,0,0,56.3791381562035,12.7045166117368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.0535453615938,44.6991733859995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.3200047943116,25.5707175274689,12.837343603201,-5.5576983756883,0,0,0,0,41.0115815013392,26.4917498335424,0,0,0,0,0,0,576.337868688859
0,0,21.3840045383025,12.5150625638913,2.35855834883127,1.17927917441564,8.66094128698784,1.82335606041849,0,0,0,0,24.1984230919935,11.5685443729267,29.8848054752243,29.8848054752243,0,0,5.97731839714901,2.06114427487897,0,0,10.3742916240721,6.94707028397686,0,0,6.25933329396092,1.61531181779637,8.3604248544981,2.54891001661527,3.42229138716534,1.76003557054217,8.42349302904005,5.42847328538137,3.36016608053772,0.945046710151235,9.89859842925849,3.54265627994514,2.22419484754726,0.70769836058322,16.4214600807217,10.5097344516619,0,0,2.86733406405305,1.43366703202652,9.28309228469064,7.14904808131348,0,0,3.55111764931329,2.33359159812016,0,0,0,0,2.46579572135523,0.92467339550821,11.2959429650802,2.02474449374079,34.708133385029,-19.9864458231951,0,0,50.924034743836,35.2057747947821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.9999295510852,44.6999262632967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0700304342587,23.9048841407422,6.66808233081646,-2.73221308249415,0,0,0,0,44.0294166495612,26.2027393414139,0,0,0,0,0,0,619.091790843707
0,0,22.3104467511571,13.0572660709537,2.37240397729223,1.18620198864611,7.72257224991824,1.62580468419331,0,0,0,0,23.540098921363,11.2538192211779,27.921623245669,27.921623245669,0,0,6.34712749219684,2.18866465248167,0,0,11.1176261635915,7.44483894883359,0,0,5.79372953087591,1.49515600796798,8.47046205191463,2.5824579426569,3.86207719420967,1.98621112845069,9.15356408621711,5.89896352222881,3.28747999363264,0.924603748209181,9.51981572410684,3.40709194336455,2.17535991258745,0.692159972186916,16.7509938403689,10.7206360578361,0,0,2.91960459626683,1.45980229813342,9.25371424677602,7.12642361533326,0,0,3.23508312205854,2.12591176592419,0,0,0,0,2.58553820802121,0.969576828007953,11.4404987966592,2.05065544468419,47.9499638068828,12.8549278573786,0,0,62.5221861403235,28.7748728086775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.9723122282566,37.9701635958934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.9141153002046,8.63962331593026,18.8786270634587,3.06674840518415,0,0,0,0,31.6143707140953,9.74532078729827,0,0,0,0,0,0,580.769066079218
0,0,21.358183105565,12.4999504811371,2.50431714270669,1.25215857135335,8.19260778102454,1.72475953284727,0,0,0,0,21.7033326784237,10.3757160611762,28.3316004645043,28.3316004645043,0,0,5.94441699163897,2.04979896263413,0,0,10.5383488492173,7.05693003295804,0,0,6.04430215332163,1.55981991053461,7.75382831170984,2.363972046253,3.58719308076058,1.84484215581972,9.96316698706814,6.42070761388835,3.27140638253549,0.920083045088105,9.8763116926111,3.53467997419766,2.30154824495993,0.732310805214524,17.687834568581,11.3202141238918,0,0,3.17767177869882,1.58883588934941,8.67830301943715,6.6832908310608,0,0,3.55571530063356,2.33661291184491,0,0,0,0,2.35672048338516,0.883770181269436,11.091002739396,1.98800992498608,47.998640361628,11.028468706238,0,0,62.6100835501089,26.5360523398255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.8246726635937,37.6986016534578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.3242460175147,9.832583018098,17.4710671687775,-0.990009697370764,0,0,0,0,32.8095699003745,16.5886666674513,0,0,0,0,0,0,574.911936757707
0,0,19.201110740594,11.2375164242186,2.42626259354652,1.21313129677326,7.88399523116395,1.65978846971873,0,0,0,0,21.4043990715011,10.2328048192703,26.6612304644279,26.6612304644279,0,0,6.10862132610927,2.10642114693423,0,0,12.0632896314727,8.07809573536116,0,0,6.24047165301822,1.61044429755309,8.67387718902072,2.64447475275022,3.8723709478819,1.99150505891069,9.35083478121713,6.02609352567326,3.41408280763182,0.96021078964645,9.24474016626846,3.30864384898029,2.3149345247387,0.736570076053223,16.1593287377036,10.3419703921303,0,0,3.23604086629341,1.61802043314671,9.29348135260179,7.1570488577508,0,0,3.53759607760336,2.32470599385364,0,0,0,0,2.2120652577013,0.829524471637989,9.81652095180419,1.75956507626679,45.8408865070162,12.7568241617594,0,0,60.1493052176026,32.6857987829979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.6528569901513,32.0740253382407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.8667653709957,7.1620123338467,20.3004963218297,7.60287651340589,0,0,0,0,28.1119208673051,4.01438664939368,0,0,0,0,0,0,553.453415918946
0,0,21.9994536562516,12.8752562872993,2.40281882964157,1.20140941482078,7.84298884265641,1.6511555458224,0,0,0,0,24.7600680040374,11.8370500545617,29.5820151268814,29.5820151268814,0,0,5.87222676323859,2.0249057804271,0,0,10.7754959660856,7.2157339058609,0,0,6.39532986974006,1.65040770832002,8.41521273575057,2.56561363894834,3.24005595046645,1.66631448881132,9.27695590382829,5.97848269357823,3.43571546593978,0.966294974795563,8.9694199960697,3.21010820911968,2.1337461487302,0.678919229141427,18.7990167135521,12.0313706966734,0,0,3.28493941446179,1.6424697072309,8.70040747233798,6.70031380053615,0,0,3.68833822429036,2.42376511881938,0,0,0,0,2.34789993729956,0.880462476487335,10.6838029817867,1.91502128918819,40.2845612567548,-6.77201539151721,0,0,55.188211260117,25.4251286613951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.9193875288983,44.6997871729677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.8150270089402,25.0401267865545,9.50040940118419,-4.53589998237926,0,0,0,0,41.5973769541486,24.6722376449644,0,0,0,0,0,0,615.054778284425
0,0,21.4237401170803,12.538317948706,2.56407786441712,1.28203893220856,7.18023283259513,1.51162796475687,0,0,0,0,23.8806819715501,11.4166418197323,28.5029132604626,28.5029132604626,0,0,5.78122653323665,1.99352639077126,0,0,10.5215622214755,7.04568898759523,0,0,6.22775090710566,1.60716152441436,7.96219743981156,2.42749921945475,3.6115979209553,1.8573932164913,8.91952320300578,5.74813717527039,3.07366791184942,0.864469100207651,9.82059529269953,3.51473936791352,2.26020120081732,0.719154927532784,16.7562572350281,10.724004630418,0,0,2.95323556486517,1.47661778243259,8.97605165361025,6.91259150335502,0,0,3.49123215869835,2.29423827571606,0,0,0,0,2.45847247816706,0.921927179312647,11.2496586973561,2.01644825707326,47.4886869506879,10.9273518543052,0,0,61.9969826506593,25.546356552683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.5162556580713,36.4748856464704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.5870285590643,9.3242531605016,17.8667851757482,-0.738439326292042,0,0,0,0,33.2278496687129,18.7054050150489,0,0,0,0,0,0,573.093463257309
0,0,21.2809970842261,12.4547770953766,2.22652296443317,1.11326148221659,7.33245765611262,1.54367529602371,0,0,0,0,20.928245345116,10.0051699237616,28.8189709514392,28.8189709514392,0,0,5.99255671693478,2.06639886790854,0,0,11.2236798118235,7.51585701684608,0,0,5.91327600465248,1.52600671087806,8.80917902113121,2.68572531132049,3.81708049814523,1.96306997047469,9.39608195816511,6.05525281748418,3.40792011185722,0.958477531459843,9.46223284853143,3.38648333526388,2.21540827370975,0.704902632544012,17.4852826109067,11.1905808709803,0,0,3.11376608894104,1.55688304447052,8.36468705999869,6.44177049448175,0,0,3.70576483940524,2.4352168944663,0,0,0,0,2.52038292167951,0.945143595629814,9.75375899141477,1.74831529091397,47.0398742829125,11.5278006674402,0,0,61.4653802095362,23.0292375153141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.1328857555282,38.194183593505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.94852306877093,10.523483564308,16.5020968175045,-2.70337719248075,0,0,0,0,35.7879882668876,20.0285842420908,0,0,0,0,0,0,567.467343873312
