Pd_bus1,Qd_bus1,Pd_bus2,Qd_bus2,Pd_bus3,Qd_bus3,Pd_bus4,Qd_bus4,Pd_bus5,Qd_bus5,Pd_bus6,Qd_bus6,Pd_bus7,Qd_bus7,Pd_bus8,Qd_bus8,Pd_bus9,Qd_bus9,Pd_bus10,Qd_bus10,Pd_bus11,Qd_bus11,Pd_bus12,Qd_bus12,Pd_bus13,Qd_bus13,Pd_bus14,Qd_bus14,Pd_bus15,Qd_bus15,Pd_bus16,Qd_bus16,Pd_bus17,Qd_bus17,Pd_bus18,Qd_bus18,Pd_bus19,Qd_bus19,Pd_bus20,Qd_bus20,Pd_bus21,Qd_bus21,Pd_bus22,Qd_bus22,Pd_bus23,Qd_bus23,Pd_bus24,Qd_bus24,Pd_bus25,Qd_bus25,Pd_bus26,Qd_bus26,Pd_bus27,Qd_bus27,Pd_bus28,Qd_bus28,Pd_bus29,Qd_bus29,Pd_bus30,Qd_bus30,Pg_bus1,Qg_bus1,Pg_bus2,Qg_bus2,Pg_bus3,Qg_bus3,Pg_bus4,Qg_bus4,Pg_bus5,Qg_bus5,Pg_bus6,Qg_bus6,Pg_bus7,Qg_bus7,Pg_bus8,Qg_bus8,Pg_bus9,Qg_bus9,Pg_bus10,Qg_bus10,Pg_bus11,Qg_bus11,Pg_bus12,Qg_bus12,Pg_bus13,Qg_bus13,Pg_bus14,Qg_bus14,Pg_bus15,Qg_bus15,Pg_bus16,Qg_bus16,Pg_bus17,Qg_bus17,Pg_bus18,Qg_bus18,Pg_bus19,Qg_bus19,Pg_bus20,Qg_bus20,Pg_bus21,Qg_bus21,Pg_bus22,Qg_bus22,Pg_bus23,Qg_bus23,Pg_bus24,Qg_bus24,Pg_bus25,Qg_bus25,Pg_bus26,Qg_bus26,Pg_bus27,Qg_bus27,Pg_bus28,Qg_bus28,Pg_bus29,Qg_bus29,Pg_bus30,Qg_bus30,Objective
0,0,20.9757650791348,12.2761390094476,2.56112887957001,1.280564439785,7.68776569642476,1.618476988721,0,0,0,0,22.7750226517951,10.8880590747617,29.9392043686283,29.9392043686283,0,0,5.7582262123439,1.98559524563583,0,0,11.4172767400568,7.64549781700234,0,0,6.01084349016718,1.55118541681734,8.17685854362712,2.4929446779351,3.5708475631226,1.83643588960591,9.00261171878975,5.80168310766451,3.31024684625173,0.9310069255083,9.67062974280027,3.46106748689694,2.12229142814621,0.675274545319249,16.255082569176,10.4032528442727,0,0,2.98355980704911,1.49177990352455,8.779879847994,6.7615166645471,0,0,3.52963986516138,2.31947762567748,0,0,0,0,2.38684122611297,0.895065459792364,10.6645071531532,1.91156260292369,41.3334074816342,-5.12412598266124,55.1491393063926,2.05783142933488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.9863278020548,35.3368348937526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6109519980993,32.914442422121,15.9827698305146,6.77166804866784,0,0,0,0,0,0,39.3447494134613,31.7734191397659,0,0,0,0,0,0,570.599617836961
0,0,21.3702758629325,12.5070278091817,2.52051705236045,1.26025852618022,7.78692718289176,1.63935309113511,0,0,0,0,22.0750766475087,10.553435765695,29.5404619134329,29.5404619134329,0,0,5.52803877608781,1.90622026761649,0,0,11.6352799910698,7.79148213687709,0,0,6.3308209479032,1.63376024462018,8.03594272220876,2.44998253725877,3.34742066270453,1.72153062653376,9.13598456139347,5.88763449512024,3.26699086955182,0.918841182061448,9.61815495899748,3.44228703795699,2.24326767912405,0.713766988812198,18.4491467525431,11.8074539216276,0,0,3.11281402803493,1.55640701401746,8.91712878762208,6.86721412380091,0,0,3.70489001170526,2.43464200769203,0,0,0,0,2.46691283848902,0.925092314433382,10.3604209849804,1.85705659164743,42.2285503430894,-3.62325806478575,56.1673274926266,6.67498492016932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.5298583205171,33.748111556063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.8379608083172,32.8857725438488,16.4007701263623,7.0425856302886,0,0,0,0,0,0,37.9583604390849,26.2976013970475,0,0,0,0,0,0,576.78829944449
0,0,22.2045057159214,12.9952637139264,2.38079586702188,1.19039793351094,7.82962274198708,1.64834162989202,0,0,0,0,23.679386227209,11.3204083279201,30.0145155496709,30.0145155496709,0,0,5.72547108143358,1.97430037290813,0,0,11.1552438727894,7.47002937910004,0,0,6.54650149284889,1.68941974009004,7.94124157534596,2.42111023638596,3.39158833589644,1.7442454298896,9.45449029385342,6.09289374492776,3.33049308483267,0.93670118010919,9.56398522835839,3.42289997646511,2.21241168552935,0.70394917266843,17.4600836096175,11.1744535101552,0,0,3.14632610904118,1.57316305452059,8.79250249868103,6.77123755645551,0,0,3.62942444348736,2.38505034857741,0,0,0,0,2.39752245831988,0.899070921869955,9.57174830107827,1.71569073321214,41.8649749735078,-5.34822972023273,55.7806519402628,2.49580751740351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.5140184214452,36.9898947066875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.8642054060841,34.438881486623,16.5845156468882,7.19429874213388,0,0,0,0,0,0,39.6673003108802,30.2281531096154,0,0,0,0,0,0,581.419229904223
0,0,21.5478875844799,12.6109756830827,2.49031281643022,1.24515640821511,7.46892840940128,1.57240598092658,0,0,0,0,23.6128391272043,11.2885941441459,30.5035175196566,30.5035175196566,0,0,5.59528383995602,1.92940822067449,0,0,10.8092670072223,7.23834844233637,0,0,6.26771664026542,1.61747526200398,7.87815044776511,2.40187513651375,3.40706624532431,1.75220549759536,9.44176341983669,6.08469198167253,3.14322349290952,0.884031607380802,9.3210718913058,3.33596257162523,2.24432655706549,0.714103904520839,18.6971424961078,11.966171197509,0,0,3.26227014539488,1.63113507269744,8.57491459600249,6.60366986128927,0,0,3.57725398376331,2.35076690361589,0,0,0,0,2.4728972952296,0.927336485711101,10.2469289236061,1.836713674986,37.5083809432072,-6.78261895772172,50.5833901738244,-6.35492092023606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.8800667893235,44.6999873536533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.4847448049502,25.0006934054626,21.3771180301362,19.8009657734319,0,0,0,0,0,0,42.8318089754137,32.8492142456403,0,0,0,0,0,0,586.145784102862
0,0,20.8256184342713,12.1882651666012,2.39247781609244,1.19623890804622,7.1938835825013,1.51450180684238,0,0,0,0,23.2115938280236,11.0967707335727,30.8318100288046,30.8318100288046,0,0,6.01996719333751,2.07585075632328,0,0,11.0972963784775,7.43122525344475,0,0,6.05318735110745,1.56211286480192,8.69380171977398,2.65054930480914,3.17750641898344,1.63414615833434,9.4157710347103,6.06794133347997,3.09193804595337,0.869607575424385,9.62648895902566,3.44526973270392,2.20962811162746,0.703063490063283,18.8514413078366,12.0649224370154,0,0,3.21976148290741,1.60988074145371,8.86848657609917,6.82975402986947,0,0,3.52812589315662,2.31848272978863,0,0,0,0,2.43510496528486,0.913164361981821,10.6719000217148,1.91288773974133,28.7607083144948,1.22282866598622,39.8666945999613,-11.6597247347726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.9834096043747,44.6999549398062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.4644198172105,24.6552674255172,24.438690375547,17.6008062876904,0,0,0,0,0,0,46.7293621208618,32.497008967453,0,0,0,0,0,0,606.381985485496
0,0,20.1674143159078,11.8030489314299,2.30871565572102,1.15435782786051,7.72670301676575,1.62667431931911,0,0,0,0,23.00586393507,10.9984174075554,29.624759773723,29.624759773723,0,0,5.78297664147986,1.99412987637236,0,0,11.2636886554978,7.5426486532351,0,0,6.39735134708589,1.65092937989313,8.549560660126,2.60657337198963,3.52119912245982,1.81090240583648,9.02250514704585,5.8145033169851,3.14924997046848,0.885726554194261,9.80844263566063,3.51038999592065,2.22780236713537,0.708846207724889,17.1974015995433,11.0063370237077,0,0,3.36922741789835,1.68461370894918,9.02740130626636,6.95213663815915,0,0,3.56218455246743,2.34086413447859,0,0,0,0,2.48600703948984,0.93225263980869,10.3316681470244,1.8519027810704,41.9295533851301,-3.97804617105912,55.8167494481658,5.15707412636401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.3518081106479,34.1454117998407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.7528992601071,32.6254183876809,16.3046355717998,7.20487343176667,0,0,0,0,0,0,38.1076438059101,27.480567335999,0,0,0,0,0,0,573.591412878322
0,0,21.3616673387521,12.5019896406521,2.46714944656499,1.23357472328249,8.33775145504502,1.75531609579895,0,0,0,0,24.2447090690344,11.590672318091,31.0220917452392,31.0220917452392,0,0,5.79422675006202,1.99800922415932,0,0,11.1428801069239,7.46175007160085,0,0,6.45817003677075,1.66662452561826,8.44583440444922,2.57494951355159,3.51965226242218,1.81010687781712,9.28633599577278,5.98452764172024,3.37459421304171,0.949104622417981,9.76454324729953,3.49467863587562,2.16394478023062,0.688527884618833,17.4474849433212,11.1663903637256,0,0,3.30002680297953,1.65001340148977,8.75649098175177,6.74350454916516,0,0,3.57372055964606,2.34844493919598,0,0,0,0,2.37565310433721,0.890869914126455,10.767537432311,1.93003029447085,26.9993892334936,3.28664460023584,37.6744438383733,-13.6353416032856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.2948695706464,44.6999868791844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.6750543015559,26.0150566835217,24.6863927515098,16.7335455593641,0,0,0,0,0,0,48.0904147293994,33.230569648244,0,0,0,0,0,0,621.918898373903
0,0,22.4968260213935,13.1663451830275,2.40349635239428,1.20174817619714,7.9533479122448,1.6743890341568,0,0,0,0,23.8998204118806,11.4257913372587,29.7041977341184,29.7041977341184,0,0,5.57024339655654,1.9207735850195,0,0,11.3448506239102,7.59699818565416,0,0,5.92984531469168,1.53028266185592,7.88620463093116,2.40433068016194,3.1790864741228,1.6349587581203,8.86027428559842,5.70995453960787,3.23079990554909,0.908662473435683,9.39935534341507,3.36397980711697,2.19391411506971,0.698063582067635,18.3365491440146,11.7353914521693,0,0,3.20390698045822,1.60195349022911,9.08038904130805,6.99294328468551,0,0,3.5405878897299,2.32667204182251,0,0,0,0,2.32539525155409,0.872023219332783,11.2198886858369,2.01111212293304,42.4469488519261,-3.9963110103912,56.4452523602798,6.53113738087393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.7262963135522,33.8620568059204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.9352045467886,33.1655061174904,16.6137378659134,7.04804302699714,0,0,0,0,0,0,39.3359286959287,28.002199786178,0,0,0,0,0,0,585.936914833007
0,0,21.4964423075727,12.5808671569665,2.39666152615736,1.19833076307868,7.98393616992014,1.68082866735161,0,0,0,0,23.106784395814,11.0466644699286,29.4076762519731,29.4076762519731,0,0,5.61041079417609,1.93462441178486,0,0,10.8800777455594,7.28576634747283,0,0,6.25041736071051,1.61301093179626,7.90087407686827,2.40880307221594,3.4550240505937,1.7768695117339,9.51332566920379,6.13080987570911,3.19218821412791,0.897802935223476,9.7945011367077,3.5054004068217,2.12541052657161,0.67626698572733,17.1605561910259,10.9827559622566,0,0,3.11907065927598,1.55953532963799,8.55285054951535,6.58667800939688,0,0,3.35967751101723,2.20778807866847,0,0,0,0,2.29528870888244,0.860733265830915,10.5279575366254,1.88708672826304,42.2267523715167,-3.123213112343,56.161410444675,8.4845626777838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.4374792371519,32.6991268103639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.7739828548925,31.7822818996934,16.2498327942139,6.90891196216145,0,0,0,0,0,0,36.8717448984972,24.2978447149207,0,0,0,0,0,0,571.374387061382
0,0,22.0054031540421,12.878738251444,2.35108243178629,1.17554121589315,7.80593014087332,1.64335371386807,0,0,0,0,23.2650544070778,11.1223286419802,31.0055750486214,31.0055750486214,0,0,5.94772484411523,2.05093960141904,0,0,10.8867532799211,7.29023657137572,0,0,6.1938190677879,1.59840492071946,8.31951076852242,2.53643620991537,3.45604104143117,1.77739253559317,8.96029630487827,5.77441317425489,3.23003254617344,0.908446653611281,9.26690778960555,3.31657752470093,2.17208653039522,0.691118441489387,17.9225727535856,11.4704465622948,0,0,3.20454178942035,1.60227089471017,8.70817114064961,6.70629271751177,0,0,3.48578936494048,2.29066158267517,0,0,0,0,2.33360410701823,0.875101540131837,10.5249135178036,1.88654110224781,27.3113347311118,1.93828229272596,38.1112716775553,-13.1713108781411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.9543811261061,44.6999970003635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.493820516894,25.4216723581167,24.4509159541925,17.0691169152465,0,0,0,0,0,0,47.5051706362867,33.3229212653395,0,0,0,0,0,0,608.941942541555
0,0,21.1707192070016,12.3902365865862,2.36985663420552,1.18492831710276,7.47384440309917,1.57344092696825,0,0,0,0,22.9913902282683,10.9914979600055,30.4148435229326,30.4148435229326,0,0,5.79918598000274,1.99971930344922,0,0,11.249824620961,7.53336470153637,0,0,6.3547988148015,1.6399480812391,8.14443130580497,2.48305832494054,3.39618897796385,1.74661147438141,8.85293753522339,5.7052264115884,3.13397601673742,0.881430754707399,9.64403806553447,3.45155046555971,2.21017079580644,0.703236162302049,17.268012137633,11.0515277680851,0,0,3.25495416799438,1.62747708399719,8.66074611410223,6.66976999591781,0,0,3.40471084421012,2.23738141190951,0,0,0,0,2.36725746125494,0.887721547970604,10.3023501782796,1.8466476734652,39.1423202735043,-8.24028165889133,52.5728093950021,-6.67476436167461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.5093124625924,44.6999643775552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.5960110062691,29.7692561228928,18.7861723025016,15.4195703427465,0,0,0,0,0,0,41.9090386692079,32.9278040703889,0,0,0,0,0,0,576.180856643409
