Pd_bus1,Qd_bus1,Pd_bus2,Qd_bus2,Pd_bus3,Qd_bus3,Pd_bus4,Qd_bus4,Pd_bus5,Qd_bus5,Pd_bus6,Qd_bus6,Pd_bus7,Qd_bus7,Pd_bus8,Qd_bus8,Pd_bus9,Qd_bus9,Pd_bus10,Qd_bus10,Pg_bus1,Qg_bus1,Pg_bus2,Qg_bus2,Pg_bus3,Qg_bus3,Pg_bus4,Qg_bus4,Pg_bus5,Qg_bus5,Pg_bus6,Qg_bus6,Pg_bus7,Qg_bus7,Pg_bus8,Qg_bus8,Pg_bus9,Qg_bus9,Pg_bus10,Qg_bus10,Objective
0,0,9.77457977202884,9.77457977202884,9.88321618850142,9.88321618850142,10.0655714985815,10.0655714985815,10.1157025800344,10.1157025800344,10.0030592619727,10.0030592619727,10.0400970665307,10.0400970665307,9.96830664152477,9.96830664152477,9.89728857268522,9.89728857268522,10.0002164606206,10.0002164606206,28.5032852182967,2.53878445881103,0,0,0,0,30.2161326185784,21.9020126213322,0,0,0,0,31.9593556610558,39.3947564988711,0,0,0,0,0,0,236.294594054441
0,0,10.0289549569934,10.0289549569934,9.90018033056873,9.90018033056873,10.1161028747774,10.1161028747774,10.1520978293195,10.1520978293195,10.0301896404379,10.0301896404379,10.0183352396466,10.0183352396466,9.95713538590467,9.95713538590467,10.1182254861967,10.1182254861967,10.0521247986899,10.0521247986899,28.7070726033537,2.67447354969423,0,0,0,0,30.4284435525933,22.0917393590886,0,0,0,0,32.1826612059303,39.7401044343165,0,0,0,0,0,0,238.35055225942
0,0,10.0665245050625,10.0665245050625,10.1862785603108,10.1862785603108,10.135441113512,10.135441113512,10.0858905429563,10.0858905429563,10.0692233833023,10.0692233833023,9.99833798577735,9.99833798577735,10.218663267346,10.218663267346,10.1294542215137,10.1294542215137,9.9256189141586,9.9256189141586,28.8510099056539,2.80093009174038,0,0,0,0,30.5779863894612,22.284031327018,0,0,0,0,32.333579952671,39.8725884779888,0,0,0,0,0,0,239.782240830892
0,0,9.95802877707405,9.95802877707405,10.1032631202291,10.1032631202291,10.3335751995811,10.3335751995811,10.0481363805221,10.048136380522,9.9777394011076,9.9777394011076,10.2212147761746,10.2212147761746,10.123565749471,10.123565749471,10.0537591449546,10.0537591449546,10.0066820402655,10.0066820402655,28.8474222232137,2.70280583007062,0,0,0,0,30.5826697183698,22.3384947398784,0,0,0,0,32.3428915651003,39.9277187880444,0,0,0,0,0,0,239.81668882975
0,0,9.9930000318226,9.9930000318226,9.94897786228158,9.94897786228158,10.148801095038,10.148801095038,10.1099326847355,10.1099326847355,10.0287164404021,10.0287164404021,10.1160503688047,10.1160503688047,10.1918689719184,10.1918689719184,10.1028221920349,10.1028221920349,9.9553708791373,9.95537087913729,28.7727026038887,2.65959817074627,0,0,0,0,30.5023327719577,22.1293806686809,0,0,0,0,32.269450452993,39.9550617618202,0,0,0,0,0,0,239.080534701704
0,0,9.92815239178893,9.92815239178892,10.114194586437,10.114194586437,10.031644054311,10.031644054311,9.87915056174474,9.87915056174474,10.0802100568058,10.0802100568058,10.0238119505982,10.0238119505982,9.97786224743295,9.97786224743295,9.97618486713502,9.97618486713501,10.0626847271418,10.0626847271418,28.6147562739728,2.70447333303711,0,0,0,0,30.3248953984155,21.9316894928533,0,0,0,0,32.070789452987,39.5425365640165,0,0,0,0,0,0,237.359664124381
0,0,10.1324003105059,10.1324003105059,10.014856044992,10.014856044992,10.1649771544933,10.1649771544933,10.0409219748564,10.0409219748564,10.0188414433324,10.0188414433324,10.1707924578773,10.1707924578773,9.97713308156871,9.97713308156871,9.90009011153135,9.90009011153134,9.87795597503249,9.87795597503249,28.6913304711465,2.86415562343726,0,0,0,0,30.3993799222795,22.1421661441961,0,0,0,0,32.1298708190208,39.3529643956105,0,0,0,0,0,0,238.034029279105
0,0,10.0531103047352,10.0531103047352,10.098885775886,10.098885775886,9.86475554553316,9.86475554553316,9.88244090688258,9.88244090688258,9.70436807059314,9.70436807059314,9.95824973540682,9.95824973540682,10.042083234947,10.042083234947,9.97468608540879,9.97468608540879,10.0007789622268,10.0007789622268,28.4678947261735,2.80663572011713,0,0,0,0,30.1541579018372,21.6352739801678,0,0,0,0,31.8831622222297,39.202961898584,0,0,0,0,0,0,235.73503574445
0,0,9.96069454165239,9.96069454165239,10.0140697713107,10.0140697713106,10.1557429277042,10.1557429277042,9.98537458602184,9.98537458602184,10.0486551330761,10.0486551330761,10.1485073357324,10.1485073357324,10.2028518647658,10.2028518647658,9.90638229382512,9.90638229382512,10.2049335490053,10.2049335490053,28.7820203133248,2.64163077319435,0,0,0,0,30.5132232535962,22.0934830861175,0,0,0,0,32.2860922040645,40.0564804982907,0,0,0,0,0,0,239.199736270967
0,0,9.97873153726155,9.97873153726154,10.0053632307741,10.0053632307741,10.1783930569825,10.1783930569825,10.0081202940278,10.0081202940278,9.97509044345546,9.97509044345546,10.0548515198558,10.0548515198558,9.94418625021923,9.94418625021923,9.87395526535944,9.87395526535944,9.9010406863081,9.9010406863081,28.5697712130194,2.76317657650499,0,0,0,0,30.2733661087425,22.0522020697003,0,0,0,0,31.9954654168643,39.1523698806285,0,0,0,0,0,0,236.805572076452
