Pd_bus1,Qd_bus1,Pd_bus2,Qd_bus2,Pd_bus3,Qd_bus3,Pd_bus4,Qd_bus4,Pd_bus5,Qd_bus5,Pd_bus6,Qd_bus6,Pd_bus7,Qd_bus7,Pd_bus8,Qd_bus8,Pd_bus9,Qd_bus9,Pd_bus10,Qd_bus10,Pg_bus1,Qg_bus1,Pg_bus2,Qg_bus2,Pg_bus3,Qg_bus3,Pg_bus4,Qg_bus4,Pg_bus5,Qg_bus5,Pg_bus6,Qg_bus6,Pg_bus7,Qg_bus7,Pg_bus8,Qg_bus8,Pg_bus9,Qg_bus9,Pg_bus10,Qg_bus10,Objective
0,0,10.0704108219401,10.0704108219401,9.91353282033665,9.91353282033665,9.97113054593807,9.97113054593807,10.0512766777795,10.0512766777795,9.8502453806607,9.8502453806607,9.85472128756288,9.85472128756288,9.91998645933036,9.91998645933036,9.8355791044786,9.8355791044786,10.1513770130946,10.1513770130946,52.4054218818776,9.24424606242628,0,0,0,0,0,0,0,0,39.4530168686783,59.3519026036071,0,0,0,0,0,0,0,0,285.33965855467
0,0,10.0208807575557,10.0208807575557,10.108561449216,10.108561449216,10.0628625771826,10.0628625771826,9.91259002168066,9.91259002168066,10.1917827605236,10.1917827605236,10.0097482039858,10.0097482039858,10.0506976331283,10.0506976331283,10.1024756878784,10.1024756878784,9.90721010395873,9.90721010395873,52.8337862155345,9.31018823479606,0,0,0,0,0,0,0,0,39.8090574337189,60.1566607983224,0,0,0,0,0,0,0,0,288.656698228717
0,0,9.9016771511225,9.9016771511225,9.99686210869534,9.99686210869534,10.0868759605077,10.0868759605077,9.90851885942935,9.90851885942935,10.0034324163309,10.0034324163309,9.97497474323228,9.97497474323228,9.89424355647533,9.89424355647533,9.9138683925823,9.9138683925823,9.96464455585554,9.96464455585554,52.4138639118382,9.21114639916244,0,0,0,0,0,0,0,0,39.4687093398259,59.4060291174599,0,0,0,0,0,0,0,0,285.442779615252
0,0,9.9631256370539,9.9631256370539,10.0061580868481,10.0061580868481,10.0558035639185,10.0558035639185,9.98236197021086,9.98236197021086,10.1048241334328,10.1048241334328,10.1013783094989,10.1013783094989,9.90512302426984,9.90512302426984,9.99892960283211,9.99892960283211,9.96485015473248,9.96485015473247,52.6661487001837,9.23577467716684,0,0,0,0,0,0,0,0,39.6779595208967,59.8989280569732,0,0,0,0,0,0,0,0,287.392894972616
0,0,9.89506698841586,9.89506698841586,10.0689792764698,10.0689792764698,10.0007435481448,10.0007435481448,9.95430256285484,9.95430256285484,9.94363519002609,9.94363519002608,10.1456720150975,10.1456720150975,9.90217004470933,9.90217004470932,9.8870779982631,9.8870779982631,9.99694575210788,9.99694575210788,52.5009746801645,9.2020067045983,0,0,0,0,0,0,0,0,39.5422406308196,59.6011792578091,0,0,0,0,0,0,0,0,286.121141292483
0,0,9.91216224472773,9.91216224472772,10.024121762011,10.024121762011,10.06874760063,10.06874760063,9.94327123486703,9.94327123486703,10.0988950528389,10.0988950528388,9.96064933866821,9.96064933866821,10.0853260147002,10.0853260147002,10.0365243431957,10.0365243431957,10.0158249771685,10.0158249771685,52.7054820084179,9.1504008540056,0,0,0,0,0,0,0,0,39.7180003282796,60.0989095096507,0,0,0,0,0,0,0,0,287.729907850505
0,0,10.0598082461778,10.0598082461778,9.94423629193014,9.94423629193014,9.88017705524521,9.88017705524521,9.78526681017156,9.78526681017156,10.0225214156534,10.0225214156534,10.0370343979644,10.0370343979644,9.81194139557489,9.81194139557489,10.0052941033148,10.0052941033148,9.92998300552437,9.92998300552437,52.3177988345143,9.18361479651572,0,0,0,0,0,0,0,0,39.3870414360602,59.2325000745814,0,0,0,0,0,0,0,0,284.692893031501
0,0,9.82202918061981,9.82202918061981,10.0519713174346,10.0519713174346,9.96444871418567,9.96444871418566,10.1984596259829,10.1984596259829,9.86501152208493,9.86501152208492,9.93648590325271,9.93648590325271,9.92120528597619,9.92120528597619,10.1368117896485,10.1368117896485,10.14423152038,10.14423152038,52.6488592663058,9.06501376647726,0,0,0,0,0,0,0,0,39.6778488211727,60.1034870890307,0,0,0,0,0,0,0,0,287.321414428098
0,0,10.0302388635036,10.0302388635036,10.204581357952,10.204581357952,10.0173263228444,10.0173263228444,10.0066316327342,10.0066316327342,9.79808935263517,9.79808935263516,9.7576029109105,9.7576029109105,10.1301760402986,10.1301760402986,10.1943365739042,10.1943365739042,10.026054748428,10.026054748428,52.7313048165537,9.31783303746636,0,0,0,0,0,0,0,0,39.7147771249602,59.9589790777504,0,0,0,0,0,0,0,0,287.821879698712
0,0,9.94210982473719,9.94210982473719,10.1038367264265,10.1038367264265,10.1856884488908,10.1856884488908,10.1063979555384,10.1063979555384,10.1376544560545,10.1376544560545,10.065643851975,10.065643851975,9.77494206477089,9.77494206477089,9.85625829742714,9.85625829742714,10.1477849324423,10.1477849324423,52.8048388064944,9.3836495882956,0,0,0,0,0,0,0,0,39.7807953125431,60.0040021977352,0,0,0,0,0,0,0,0,288.413638536626
0,0,9.87036608414416,9.87036608414416,9.7821894239176,9.78218942391759,10.1008323913572,10.1008323913572,9.88500156896101,9.88500156896101,9.91831126216849,9.91831126216849,10.0147668047015,10.0147668047015,10.0555686139473,10.0555686139473,10.1110579317123,10.1110579317123,9.94741250992304,9.94741250992304,52.4384179533609,8.95220095723649,0,0,0,0,0,0,0,0,39.5136893345515,59.7963308438912,0,0,0,0,0,0,0,0,285.739917469676
0,0,9.91967348597722,9.91967348597722,9.96670014701273,9.96670014701272,10.0644392128928,10.0644392128928,10.060344965497,10.060344965497,10.1370697025438,10.1370697025438,10.037958444114,10.037958444114,10.0220050914921,10.0220050914921,9.87357320514244,9.87357320514244,9.95280010824279,9.95280010824279,52.6348775990214,9.21740636853345,0,0,0,0,0,0,0,0,39.6560987738008,59.8536357595315,0,0,0,0,0,0,0,0,287.168744641647
0,0,9.91282095344274,9.91282095344274,10.2977969679347,10.2977969679347,9.96760758748124,9.96760758748124,10.1983814551964,10.1983814551964,10.0374486863643,10.0374486863642,10.0754715999215,10.0754715999215,10.0009530324283,10.0009530324283,10.0285161616816,10.0285161616816,9.99645901776636,9.99645901776635,52.9210461260959,9.36046693450213,0,0,0,0,0,0,0,0,39.8786174797362,60.2835439318615,0,0,0,0,0,0,0,0,289.321193636125
0,0,10.0683080415613,10.0683080415613,9.92691694648217,9.92691694648217,9.80273095030912,9.80273095030912,10.0165064001821,10.0165064001821,9.7640226096312,9.76402260963119,10.1310902093695,10.1310902093695,10.1048195040125,10.1048195040125,10.2026799486851,10.2026799486851,9.94739573167665,9.94739573167664,52.6077284396282,9.05937752779225,0,0,0,0,0,0,0,0,39.6386011892588,60.0165519426863,0,0,0,0,0,0,0,0,286.980682216561
0,0,10.1067187825027,10.1067187825027,9.97656500180674,9.97656500180674,10.1555668781815,10.1555668781815,10.2918848685902,10.2918848685902,10.0485577138615,10.0485577138615,9.95049643569932,9.95049643569932,9.97750776267201,9.97750776267201,10.0795611972393,10.0795611972393,9.9445256164988,9.9445256164988,52.9302345825726,9.43858251490783,0,0,0,0,0,0,0,0,39.8779722164523,60.1979783102395,0,0,0,0,0,0,0,0,289.356188300257
0,0,10.0154607289066,10.0154607289066,10.2004326014439,10.2004326014438,10.1050921474667,10.1050921474667,10.0094512492985,10.0094512492985,9.91788308204313,9.91788308204313,10.0426449808326,10.0426449808326,10.1267854286064,10.1267854286064,9.92003112743808,9.92003112743808,10.0043370502851,10.0043370502851,52.8254842430144,9.40370701331427,0,0,0,0,0,0,0,0,39.7906196525715,60.0320509702303,0,0,0,0,0,0,0,0,288.541645871419
0,0,10.1112778729991,10.1112778729991,10.0336577426316,10.0336577426316,10.0784233574962,10.0784233574962,9.95414905490103,9.95414905490103,9.95116097722928,9.95116097722928,10.086688859415,10.086688859415,10.0689033535651,10.0689033535651,10.1276790781254,10.1276790781254,10.0579083776825,10.0579083776825,52.9017034484489,9.27960515953796,0,0,0,0,0,0,0,0,39.8639097925742,60.3514506649184,0,0,0,0,0,0,0,0,289.176970155514
0,0,10.0005364453747,10.0005364453747,10.0588829166608,10.0588829166608,10.0202301289174,10.0202301289174,10.0549733387923,10.0549733387923,10.0345850711594,10.0345850711594,10.1905351831073,10.1905351831073,9.9842063437002,9.98420634370019,9.95816898101614,9.95816898101614,9.8835123396767,9.8835123396767,52.7260410614978,9.31455592204853,0,0,0,0,0,0,0,0,39.7203637599612,59.9223865539058,0,0,0,0,0,0,0,0,287.824736680002
0,0,9.88437653781895,9.88437653781895,9.99380093436357,9.99380093436357,10.0275021643443,10.0275021643443,9.90299969233164,9.90299969233164,10.0427273702469,10.0427273702469,9.8963774919028,9.8963774919028,9.95096726213735,9.95096726213735,10.0772407518754,10.0772407518754,9.95515519337223,9.95515519337223,52.4649691024047,9.11982535068267,0,0,0,0,0,0,0,0,39.5194575628313,59.6332080144625,0,0,0,0,0,0,0,0,285.87393877061
0,0,10.0099441294056,10.0099441294056,10.0615674320967,10.0615674320967,9.83070871302703,9.83070871302703,10.0360801132868,10.0360801132868,9.8105203086413,9.8105203086413,9.91150280176932,9.91150280176932,10.0087023142591,10.0087023142591,10.01560028793,10.01560028793,10.0237422679481,10.0237422679481,52.4589060256983,9.18940004332286,0,0,0,0,0,0,0,0,39.502403081428,59.5378687699055,0,0,0,0,0,0,0,0,285.774550118742
0,0,10.2881605788785,10.2881605788785,10.006341216264,10.006341216264,9.98055524983106,9.98055524983106,10.0807421964908,10.0807421964908,9.93486390869453,9.93486390869453,9.97538798315814,9.97538798315814,9.90696180992339,9.90696180992339,9.9078755808517,9.9078755808517,10.0648320186239,10.0648320186239,52.713426292218,9.50220251254961,0,0,0,0,0,0,0,0,39.6832198494806,59.6602184039513,0,0,0,0,0,0,0,0,287.610136641365
0,0,10.074256919536,10.074256919536,9.98876666970442,9.98876666970442,9.83079416295364,9.83079416295364,9.90097139690962,9.90097139690962,9.94599679942499,9.94599679942499,10.0073747129706,10.0073747129706,10.0412910088902,10.0412910088902,10.0866966911514,10.0866966911514,9.92114410989951,9.92114410989951,52.5074728562451,9.16359084161776,0,0,0,0,0,0,0,0,39.5460136426641,59.663360615238,0,0,0,0,0,0,0,0,286.164282963578
0,0,10.0870840640686,10.0870840640686,10.0155216507116,10.0155216507116,10.0442449659027,10.0442449659027,9.99059937014118,9.99059937014118,9.91661630542687,9.91661630542687,9.9737873748515,9.97378737485149,10.0419931616093,10.0419931616093,9.87700963503526,9.87700963503526,9.94337937530935,9.94337937530934,52.5608915542442,9.36567775066336,0,0,0,0,0,0,0,0,39.5728206320521,59.5170646221204,0,0,0,0,0,0,0,0,286.50061477543
0,0,9.88875039618047,9.88875039618047,10.2237901105139,10.2237901105139,10.0384937265021,10.0384937265021,9.99789057468365,9.99789057468364,9.83400463866541,9.83400463866541,9.99634834090572,9.99634834090572,9.99324492984759,9.99324492984759,9.90361523380906,9.90361523380906,9.97599207605971,9.97599207605971,52.5398694136137,9.32307225744019,0,0,0,0,0,0,0,0,39.5607339360105,59.5380374623125,0,0,0,0,0,0,0,0,286.361514345915
0,0,10.0646656964455,10.0646656964455,10.0659993339341,10.0659993339341,9.89830295170279,9.89830295170278,9.99059290391346,9.99059290391346,10.0674738696406,10.0674738696406,10.0009673032555,10.0009673032555,10.1148404648456,10.1148404648456,10.0598700851931,10.0598700851931,9.88225973961547,9.88225973961547,52.7062683480074,9.26728111159057,0,0,0,0,0,0,0,0,39.7048591897959,59.943641520844,0,0,0,0,0,0,0,0,287.675544837496
0,0,10.0786423294015,10.0786423294015,9.77454146567615,9.77454146567615,10.0306053057448,10.0306053057448,10.1907689483386,10.1907689483386,10.0282284430108,10.0282284430108,9.96271964929913,9.96271964929913,10.0239163910272,10.0239163910272,9.98172392515691,9.9817239251569,10.0202852682872,10.0202852682872,52.672670233192,9.19120644107934,0,0,0,0,0,0,0,0,39.6864021544187,59.9706438734185,0,0,0,0,0,0,0,0,287.456664043981
0,0,9.94935113101882,9.94935113101882,10.1673847949451,10.1673847949451,10.0819856065315,10.0819856065315,9.93019084897835,9.93019084897835,9.9115311392883,9.91153113928829,9.89401705372934,9.89401705372934,9.94894021260365,9.94894021260365,10.0461000237188,10.0461000237188,9.84370044602748,9.84370044602747,52.493690769425,9.36452673592349,0,0,0,0,0,0,0,0,39.5176113976041,59.3840503263269,0,0,0,0,0,0,0,0,285.98360406314
0,0,10.1295476163898,10.1295476163898,9.87925829389978,9.87925829389978,10.0703338429587,10.0703338429587,9.93331004967836,9.93331004967836,9.85468634543289,9.85468634543288,10.050364652368,10.050364652368,10.0697821557831,10.0697821557831,10.04145788035,10.04145788035,10.0655570895819,10.0655570895819,52.6837545577416,9.20728815976792,0,0,0,0,0,0,0,0,39.6879385786651,59.9862128038997,0,0,0,0,0,0,0,0,287.508920217537
0,0,9.9291777767097,9.9291777767097,9.90918127920305,9.90918127920305,10.0831911063686,10.0831911063686,10.1027247938051,10.1027247938051,10.1951333444812,10.1951333444812,9.98541492324896,9.98541492324896,9.97175332510476,9.97175332510476,10.0929344979014,10.0929344979014,9.92466068710075,9.92466068710075,52.7277262958418,9.16935061144624,0,0,0,0,0,0,0,0,39.7384412518673,60.1115557204706,0,0,0,0,0,0,0,0,287.910908895846
0,0,10.077497037776,10.0774970377759,9.97332759308594,9.97332759308594,10.1007117289417,10.1007117289417,10.0546531086924,10.0546531086924,9.89463981894926,9.89463981894926,10.128565237896,10.128565237896,10.0016128388523,10.0016128388523,10.0879826292912,10.0879826292912,9.95716728818022,9.95716728818022,52.7856572821153,9.29767359788607,0,0,0,0,0,0,0,0,39.76770559933,60.0808787715732,0,0,0,0,0,0,0,0,288.277350316039
0,0,9.98667972404446,9.98667972404446,9.71686098706403,9.71686098706403,10.1862911251876,10.1862911251876,9.89481364851462,9.89481364851462,9.89675079609184,9.89675079609184,10.1683297384642,10.1683297384642,10.1359302967007,10.1359302967007,10.0224509573187,10.0224509573187,10.0188055841354,10.0188055841354,52.637930393754,9.01744560447571,0,0,0,0,0,0,0,0,39.6730810358631,60.1305264991699,0,0,0,0,0,0,0,0,287.255657948333
0,0,9.9286799859102,9.9286799859102,9.9440896969179,9.9440896969179,10.0354415703759,10.0354415703759,10.140871479897,10.140871479897,10.1232613747499,10.1232613747499,10.0465664923368,10.0465664923368,9.78084439222481,9.78084439222481,9.99655896988872,9.99655896988872,9.67665040914411,9.67665040914411,52.4206196706524,9.31816357853823,0,0,0,0,0,0,0,0,39.4694968800624,59.2655606025677,0,0,0,0,0,0,0,0,285.473895953491
0,0,9.97663403755452,9.97663403755452,10.1254344672642,10.1254344672642,9.94251246026372,9.94251246026372,9.77187891083293,9.77187891083293,9.86472536835872,9.86472536835872,10.1188361297082,10.1188361297082,10.055946391073,10.055946391073,9.81874144953559,9.81874144953559,9.88234703445749,9.88234703445748,52.3666003961364,9.26510998738205,0,0,0,0,0,0,0,0,39.4202698161288,59.2380644289458,0,0,0,0,0,0,0,0,285.037687336795
0,0,9.88371041881616,9.88371041881616,10.1593947521332,10.1593947521332,10.0364067958416,10.0364067958416,9.869166848685,9.869166848685,9.91149166221363,9.91149166221362,10.163616081421,10.163616081421,9.94085780511408,9.94085780511408,9.93721820747572,9.93721820747572,10.0671614500992,10.0671614500992,52.6064460782132,9.2010771939719,0,0,0,0,0,0,0,0,39.6283669736438,59.8316081725695,0,0,0,0,0,0,0,0,286.930613553246
0,0,10.1654976372827,10.1654976372827,10.0648647347863,10.0648647347863,9.95207455785536,9.95207455785536,9.87435869400476,9.87435869400476,10.0735752226317,10.0735752226317,10.0225208225414,10.0225208225414,9.98338784951177,9.98338784951177,10.1012462433744,10.1012462433744,9.88897135962457,9.88897135962456,52.6984566997558,9.36057188807698,0,0,0,0,0,0,0,0,39.6866334587712,59.806998712687,0,0,0,0,0,0,0,0,287.563593346501
0,0,9.86568639543338,9.86568639543338,9.98955252235061,9.98955252235061,9.82187876425496,9.82187876425496,9.84192148295145,9.84192148295145,9.82991825641152,9.82991825641152,10.0601745362608,10.0601745362608,10.0924233365338,10.0924233365338,10.0179001756866,10.0179001756866,10.1264179272055,10.1264179272055,52.4209355226805,8.90260787528462,0,0,0,0,0,0,0,0,39.4996067806586,59.8290715764849,0,0,0,0,0,0,0,0,285.606742302938
0,0,9.96943344597545,9.96943344597544,10.1172130388744,10.1172130388744,9.92106846833734,9.92106846833734,10.2007324064122,10.2007324064122,9.6928632561747,9.6928632561747,10.1539892721149,10.1539892721149,9.88743546453476,9.88743546453476,10.0443820908862,10.0443820908862,10.0145880479204,10.0145880479204,52.6285725684796,9.26454607985252,0,0,0,0,0,0,0,0,39.6390244159099,59.8013990783268,0,0,0,0,0,0,0,0,287.068094680046
0,0,9.90593334895298,9.90593334895298,10.0205848780286,10.0205848780286,10.0645542437162,10.0645542437162,10.004285623319,10.004285623319,10.0267865649111,10.0267865649111,10.0463168468253,10.0463168468253,9.96677722006241,9.9667772200624,10.048756896229,10.048756896229,10.0226100697216,10.0226100697216,52.682961175648,9.16380074304153,0,0,0,0,0,0,0,0,39.6980971359522,60.0354428810013,0,0,0,0,0,0,0,0,287.550172074362
0,0,9.76457977202884,9.76457977202884,9.87321618850142,9.87321618850142,10.0555714985815,10.0555714985815,10.1057025800344,10.1057025800344,9.9930592619727,9.9930592619727,10.0300970665307,10.0300970665307,9.95830664152477,9.95830664152477,9.88728857268522,9.88728857268522,9.99021646062061,9.99021646062061,52.4155176818588,9.024706795365,0,0,0,0,0,0,0,0,39.4929407965307,59.6475483600974,0,0,0,0,0,0,0,0,285.555418016672
0,0,10.0189549569934,10.0189549569934,9.89018033056873,9.89018033056873,10.1061028747774,10.1061028747774,10.1420978293195,10.1420978293195,10.0201896404379,10.0201896404379,10.0083352396466,10.0083352396466,9.94713538590467,9.94713538590467,10.1082254861967,10.1082254861967,10.0421247986899,10.0421247986899,52.7864643687676,9.20834260683368,0,0,0,0,0,0,0,0,39.7795544984728,60.194825889944,0,0,0,0,0,0,0,0,288.332642828493
0,0,10.0565245050625,10.0565245050625,10.1762785603108,10.1762785603108,10.125441113512,10.125441113512,10.0758905429563,10.0758905429563,10.0592233833023,10.0592233833023,9.98833798577735,9.98833798577735,10.208663267346,10.208663267346,10.1194542215137,10.1194542215137,9.9156189141586,9.9156189141586,53.046455374894,9.41092151928987,0,0,0,0,0,0,0,0,39.975787056339,60.4838782640421,0,0,0,0,0,0,0,0,290.264919942491
0,0,9.94802877707405,9.94802877707405,10.0932631202291,10.0932631202291,10.3235751995811,10.3235751995811,10.0381363805221,10.038136380522,9.9677394011076,9.9677394011076,10.2112147761746,10.2112147761746,10.113565749471,10.113565749471,10.0437591449546,10.0437591449546,9.99668204026553,9.99668204026553,53.050777956392,9.335022516008,0,0,0,0,0,0,0,0,39.9894989289075,60.5951946780472,0,0,0,0,0,0,0,0,290.34305534372
0,0,9.9830000318226,9.9830000318226,9.93897786228158,9.93897786228158,10.138801095038,10.138801095038,10.0999326847355,10.0999326847355,10.0187164404021,10.0187164404021,10.1060503688047,10.1060503688047,10.1818689719184,10.1818689719184,10.0928221920349,10.0928221920349,9.9453708791373,9.9453708791373,52.9142225885432,9.19244729102075,0,0,0,0,0,0,0,0,39.8892182587486,60.4838441291033,0,0,0,0,0,0,0,0,289.339672736404
0,0,9.91815239178893,9.91815239178892,10.104194586437,10.104194586437,10.021644054311,10.021644054311,9.86915056174474,9.86915056174474,10.0702100568058,10.0702100568058,10.0138119505982,10.0138119505982,9.96786224743295,9.96786224743295,9.96618486713502,9.96618486713501,10.0526847271418,10.0526847271418,52.6128102121239,9.19650748263425,0,0,0,0,0,0,0,0,39.6348557601942,59.8445906436248,0,0,0,0,0,0,0,0,286.985141646918
0,0,10.1224003105059,10.1224003105059,10.004856044992,10.004856044992,10.1549771544933,10.1549771544933,10.0309219748564,10.0309219748564,10.0088414433324,10.0088414433324,10.1607924578773,10.1607924578773,9.96713308156871,9.96713308156871,9.89009011153135,9.89009011153134,9.86795597503249,9.86795597503249,52.7411061710946,9.46794351984811,0,0,0,0,0,0,0,0,39.7164557169524,59.7563610111287,0,0,0,0,0,0,0,0,287.869515020607
0,0,10.0431103047352,10.0431103047352,10.088885775886,10.088885775886,9.85475554553316,9.85475554553316,9.87244090688258,9.87244090688258,9.69436807059314,9.69436807059314,9.94824973540682,9.94824973540682,10.032083234947,10.032083234947,9.9646860854088,9.96468608540879,9.99077896222683,9.99077896222683,52.3354534988126,9.22235614224084,0,0,0,0,0,0,0,0,39.3932622543979,59.2403456194919,0,0,0,0,0,0,0,0,284.792298696262
0,0,9.95069454165239,9.95069454165239,10.0040697713107,10.0040697713106,10.1457429277042,10.1457429277042,9.97537458602184,9.97537458602184,10.0386551330761,10.0386551330761,10.1385073357324,10.1385073357324,10.1928518647658,10.1928518647658,9.89638229382512,9.89638229382512,10.1949335490053,10.1949335490053,52.9349520132051,9.15134282651487,0,0,0,0,0,0,0,0,39.9091655011585,60.5841523706162,0,0,0,0,0,0,0,0,289.512662651499
0,0,9.96873153726155,9.96873153726154,9.99536323077411,9.99536323077411,10.1683930569825,10.1683930569825,9.99812029402777,9.99812029402777,9.96509044345546,9.96509044345546,10.0448515198558,10.0448515198558,9.93418625021923,9.93418625021923,9.86395526535944,9.86395526535944,9.8910406863081,9.8910406863081,52.5206072023248,9.34696206930633,0,0,0,0,0,0,0,0,39.54535782384,59.4537906964937,0,0,0,0,0,0,0,0,286.215273432814
0,0,9.90478504332126,9.90478504332126,9.86194785806041,9.86194785806041,10.0271061079089,10.0271061079089,9.87840409628792,9.87840409628791,9.95716576247019,9.95716576247019,10.1901206182236,10.1901206182236,9.99186272304991,9.99186272304991,10.1033337321781,10.1033337321781,9.88698564632062,9.88698564632062,52.5038022331594,9.01774880223113,0,0,0,0,0,0,0,0,39.5626334064955,59.8425625612148,0,0,0,0,0,0,0,0,286.221915119787
0,0,9.79582947576933,9.79582947576933,9.91569860341248,9.91569860341248,9.94362090019745,9.94362090019745,9.96709232166687,9.96709232166687,9.86635953430212,9.86635953430212,9.87884067201492,9.87884067201492,9.98985278710321,9.98985278710321,9.85456765122561,9.85456765122561,9.97734513730358,9.97734513730358,52.1487684562317,9.01529627018382,0,0,0,0,0,0,0,0,39.266503633564,59.1051895368671,0,0,0,0,0,0,0,0,283.476174437766
0,0,10.0469129268882,10.0469129268882,9.93205893303652,9.93205893303652,10.0903202372251,10.0903202372251,10.0484629548964,10.0484629548964,9.86986566250858,9.86986566250858,10.0679904103915,10.0679904103915,10.1117305609579,10.1117305609579,10.0436773029772,10.0436773029772,10.0848993356984,10.0848993356984,52.7990129536461,9.19119773175391,0,0,0,0,0,0,0,0,39.788300744199,60.2510471394038,0,0,0,0,0,0,0,0,288.422609056601
